## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\030113_08-eye_data.idf
## Date:	01.03.2013 23:18:34
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	53027                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	030113_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8049123232	SMP	1	0.00	0.00	0.00	0.00	-1	
8049196128	SMP	1	-2.69	642.17	-2.69	642.17	-1	
8049204210	SMP	1	-2.59	654.49	-2.59	654.49	-1	
8049212539	SMP	1	-102.31	603.44	-102.31	603.44	-1	
8049220815	SMP	1	-100.72	618.31	-100.72	618.31	-1	
8049229187	SMP	1	-98.33	570.15	-98.33	570.15	-1	
8049237577	SMP	1	-145.41	628.46	-145.41	628.46	-1	
8049245938	SMP	1	-105.54	542.02	-105.54	542.02	-1	
8049254183	SMP	1	-101.08	565.87	-101.08	565.87	-1	
8049262556	SMP	1	-14.39	566.94	-14.39	566.94	-1	
8049270962	SMP	1	-112.66	583.78	-112.66	583.78	-1	
8049279284	SMP	1	-116.13	566.98	-116.13	566.98	-1	
8049287543	SMP	1	-5.23	521.11	-5.23	521.11	-1	
8049295908	SMP	1	-73.84	555.92	-73.84	555.92	-1	
8049304308	SMP	1	-148.88	563.84	-148.88	563.84	-1	
8049312688	SMP	1	123.06	560.83	123.06	560.83	-1	
8049320943	SMP	1	216.85	625.87	216.85	625.87	-1	
8049329340	SMP	1	237.34	630.21	237.34	630.21	-1	
8049337669	SMP	1	-17.16	533.00	-17.16	533.00	-1	
8049346068	SMP	1	494.00	425.31	494.00	425.31	-1	
8049354353	SMP	1	469.61	430.97	469.61	430.97	-1	
8049362692	SMP	1	226.47	567.68	226.47	567.68	-1	
8049371080	SMP	1	233.67	591.62	233.67	591.62	-1	
8049379315	SMP	1	221.69	577.08	221.69	577.08	-1	
8049387686	SMP	1	224.09	591.95	224.09	591.95	-1	
8049396062	SMP	1	223.31	588.79	223.31	588.79	-1	
8049404454	SMP	1	218.57	592.24	218.57	592.24	-1	
8049412683	SMP	1	211.95	603.79	211.95	603.79	-1	
8049421035	SMP	1	215.63	604.43	215.63	604.43	-1	
8049429418	SMP	1	212.43	603.70	212.43	603.70	-1	
8049437830	SMP	1	209.26	599.65	209.26	599.65	-1	
8049446066	SMP	1	207.85	602.61	207.85	602.61	-1	
8049454440	SMP	1	199.64	600.91	199.64	600.91	-1	
8049462785	SMP	1	209.09	606.37	209.09	606.37	-1	
8049471185	SMP	1	205.79	604.72	205.79	604.72	-1	
8049479399	SMP	1	216.62	609.53	216.62	609.53	-1	
8049487793	SMP	1	205.29	611.15	205.29	611.15	-1	
8049496147	SMP	1	220.92	611.42	220.92	611.42	-1	
8049504412	SMP	1	213.91	627.19	213.91	627.19	-1	
8049529524	SMP	1	-34.80	573.34	-34.80	573.34	-1	
8049537797	SMP	1	169.92	566.34	169.92	566.34	-1	
8049546152	SMP	1	109.38	243.07	109.38	243.07	-1	
8049554540	SMP	1	249.00	603.13	249.00	603.13	-1	
8049562906	SMP	1	372.49	613.97	372.49	613.97	-1	
8049571152	SMP	1	237.61	607.71	237.61	607.71	-1	
8049579523	SMP	1	275.93	609.67	275.93	609.67	-1	
8049587902	SMP	1	268.66	682.98	268.66	682.98	-1	
8049596265	SMP	1	-10.31	0.00	-10.31	0.00	-1	
8049604520	SMP	1	-5.92	0.00	-5.92	0.00	-1	
8049612901	SMP	1	-4.05	0.00	-4.05	0.00	-1	
