## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\050913_01-eye_data.idf
## Date:	09.05.2013 21:13:48
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	59966                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050913_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13163756786	SMP	1	0.00	0.00	0.00	0.00	-1	
13163806817	SMP	1	0.00	0.00	0.00	0.00	-1	
13163856924	SMP	1	0.00	0.00	0.00	0.00	-1	
13163906888	SMP	1	0.00	0.00	0.00	0.00	-1	
13163956956	SMP	1	0.00	0.00	0.00	0.00	-1	
13164006953	SMP	1	0.00	0.00	0.00	0.00	-1	
13164056954	SMP	1	0.00	0.00	0.00	0.00	-1	
13164107008	SMP	1	0.00	0.00	0.00	0.00	-1	
13164157098	SMP	1	0.00	0.00	0.00	0.00	-1	
13164207039	SMP	1	0.00	0.00	0.00	0.00	-1	
13164257110	SMP	1	0.00	0.00	0.00	0.00	-1	
13164307073	SMP	1	0.00	0.00	0.00	0.00	-1	
13164357051	SMP	1	0.00	0.00	0.00	0.00	-1	
13164407175	SMP	1	0.00	0.00	0.00	0.00	-1	
13164457198	SMP	1	0.00	0.00	0.00	0.00	-1	
13164507363	SMP	1	0.00	0.00	0.00	0.00	-1	
13164557201	SMP	1	0.00	0.00	0.00	0.00	-1	
13164607172	SMP	1	0.00	0.00	0.00	0.00	-1	
13164657341	SMP	1	0.00	0.00	0.00	0.00	-1	
13164707458	SMP	1	0.00	0.00	0.00	0.00	-1	
13164757355	SMP	1	0.00	0.00	0.00	0.00	-1	
13164807293	SMP	1	0.00	0.00	0.00	0.00	-1	
13164857328	SMP	1	0.00	0.00	0.00	0.00	-1	
13164907419	SMP	1	0.00	0.00	0.00	0.00	-1	
13165873645	MSG	1	# Message: elmo_duck.avi
13165880820	SMP	1	1272.52	328.64	1272.52	328.64	-1	
13165889026	SMP	1	1278.37	595.64	1278.37	595.64	-1	
13165897407	SMP	1	1278.18	366.94	1278.18	366.94	-1	
13165905801	SMP	1	1279.51	601.18	1279.51	601.18	-1	
13165914187	SMP	1	1279.44	344.39	1279.44	344.39	-1	
13165922398	SMP	1	1280.78	585.82	1280.78	585.82	-1	
13165930809	SMP	1	1278.83	567.28	1278.83	567.28	-1	
13165939246	SMP	1	1277.70	590.35	1277.70	590.35	-1	
13165947547	SMP	1	1276.72	342.04	1276.72	342.04	-1	
13165955851	SMP	1	1160.76	204.12	1160.76	204.12	-1	
13165964182	SMP	1	1286.71	552.71	1286.71	552.71	-1	
13165972539	SMP	1	1296.81	558.42	1296.81	558.42	-1	
13165980778	SMP	1	1278.03	213.39	1278.03	213.39	-1	
13165989196	SMP	1	1282.20	477.29	1282.20	477.29	-1	
13165997546	SMP	1	1278.37	359.90	1278.37	359.90	-1	
13166005909	SMP	1	1288.24	561.38	1288.24	561.38	-1	
13166014131	SMP	1	1275.92	272.18	1275.92	272.18	-1	
13166022548	SMP	1	1305.72	368.59	1305.72	368.59	-1	
13166031137	SMP	1	0.00	0.00	0.00	0.00	-1	
13166039294	SMP	1	0.00	0.00	0.00	0.00	-1	
13166047519	SMP	1	1305.44	379.44	1305.44	379.44	-1	
13166055930	SMP	1	1650.04	397.13	1650.04	397.13	-1	
13166064280	SMP	1	1319.55	446.76	1319.55	446.76	-1	
13166072683	SMP	1	1294.76	463.83	1294.76	463.83	-1	
13166080902	SMP	1	0.00	0.00	0.00	0.00	-1	
13166089341	SMP	1	1202.96	473.77	1202.96	473.77	-1	
13166097652	SMP	1	1070.40	659.54	1070.40	659.54	-1	
13166106046	SMP	1	933.29	745.32	933.29	745.32	-1	
13166114299	SMP	1	829.69	822.39	829.69	822.39	-1	
13166122655	SMP	1	737.51	939.35	737.51	939.35	-1	
13166131051	SMP	1	714.37	966.69	714.37	966.69	-1	
13166139231	SMP	1	713.67	865.11	713.67	865.11	-1	
13166147648	SMP	1	710.39	934.69	710.39	934.69	-1	
13166156070	SMP	1	702.14	962.18	702.14	962.18	-1	
13166164374	SMP	1	697.51	1012.58	697.51	1012.58	-1	
13166172695	SMP	1	695.63	1025.91	695.63	1025.91	-1	
13166181021	SMP	1	693.24	1037.51	693.24	1037.51	-1	
13166189453	SMP	1	690.91	1051.26	690.91	1051.26	-1	
13166197803	SMP	1	687.13	1021.23	687.13	1021.23	-1	
13166206054	SMP	1	686.30	1024.89	686.30	1024.89	-1	
13166214375	SMP	1	684.94	1022.25	684.94	1022.25	-1	
13166222846	SMP	1	679.58	1029.73	679.58	1029.73	-1	
13166231171	SMP	1	678.66	1036.91	678.66	1036.91	-1	
13166239425	SMP	1	678.45	1031.19	678.45	1031.19	-1	
13166247767	SMP	1	677.52	1027.21	677.52	1027.21	-1	
13166256158	SMP	1	678.14	1032.72	678.14	1032.72	-1	
13166264390	SMP	1	676.41	1028.36	676.41	1028.36	-1	
13166272778	SMP	1	675.49	1033.52	675.49	1033.52	-1	
13166281159	SMP	1	674.91	1025.98	674.91	1025.98	-1	
13166289525	SMP	1	673.35	1037.04	673.35	1037.04	-1	
13166297796	SMP	1	671.37	1044.31	671.37	1044.31	-1	
13166306158	SMP	1	671.85	1045.36	671.85	1045.36	-1	
13166314513	SMP	1	672.92	1031.00	672.92	1031.00	-1	
13166322946	SMP	1	672.59	1022.81	672.59	1022.81	-1	
13166331164	SMP	1	669.19	1026.51	669.19	1026.51	-1	
13166339544	SMP	1	666.77	1017.65	666.77	1017.65	-1	
13166347876	SMP	1	666.69	1040.89	666.69	1040.89	-1	
13166356416	SMP	1	663.21	1051.11	663.21	1051.11	-1	
13166364526	SMP	1	665.33	1036.53	665.33	1036.53	-1	
13166372891	SMP	1	666.55	1037.84	666.55	1037.84	-1	
13166381262	SMP	1	665.80	1045.23	665.80	1045.23	-1	
13166389569	SMP	1	665.71	1038.32	665.71	1038.32	-1	
13166397894	SMP	1	665.62	1026.30	665.62	1026.30	-1	
13166406290	SMP	1	665.50	1028.97	665.50	1028.97	-1	
13166414690	SMP	1	665.89	1030.09	665.89	1030.09	-1	
13166422924	SMP	1	666.52	1036.35	666.52	1036.35	-1	
13166431305	SMP	1	667.47	1037.58	667.47	1037.58	-1	
13166439670	SMP	1	664.94	1039.38	664.94	1039.38	-1	
13166448041	SMP	1	667.22	1029.66	667.22	1029.66	-1	
13166456297	SMP	1	675.25	846.01	675.25	846.01	-1	
13166464661	SMP	1	695.60	713.16	695.60	713.16	-1	
13166473055	SMP	1	694.34	695.23	694.34	695.23	-1	
13166481707	SMP	1	704.11	630.09	704.11	630.09	-1	
13166490223	SMP	1	715.00	614.76	715.00	614.76	-1	
13166498029	SMP	1	727.62	617.80	727.62	617.80	-1	
13166506392	SMP	1	728.83	619.85	728.83	619.85	-1	
13166514808	SMP	1	730.44	651.14	730.44	651.14	-1	
13166523054	SMP	1	729.85	655.26	729.85	655.26	-1	
13166531422	SMP	1	734.79	658.47	734.79	658.47	-1	
13166539796	SMP	1	733.73	633.51	733.73	633.51	-1	
13166548069	SMP	1	736.96	616.68	736.96	616.68	-1	
13166556417	SMP	1	737.20	638.16	737.20	638.16	-1	
13166564771	SMP	1	739.10	635.06	739.10	635.06	-1	
13166573143	SMP	1	742.77	633.44	742.77	633.44	-1	
13166581435	SMP	1	743.87	644.45	743.87	644.45	-1	
13166589818	SMP	1	743.86	646.25	743.86	646.25	-1	
13166598167	SMP	1	744.53	647.35	744.53	647.35	-1	
13166606548	SMP	1	744.85	648.45	744.85	648.45	-1	
13166614746	SMP	1	745.18	644.91	745.18	644.91	-1	
13166623164	SMP	1	745.58	629.81	745.58	629.81	-1	
13166631540	SMP	1	745.10	636.34	745.10	636.34	-1	
13166639998	SMP	1	743.74	644.98	743.74	644.98	-1	
13166648127	SMP	1	743.74	635.59	743.74	635.59	-1	
13166656560	SMP	1	744.60	636.84	744.60	636.84	-1	
13166664863	SMP	1	742.77	594.55	742.77	594.55	-1	
13166673184	SMP	1	741.93	634.56	741.93	634.56	-1	
13166681524	SMP	1	742.65	630.82	742.65	630.82	-1	
13166689930	SMP	1	744.25	634.15	744.25	634.15	-1	
13166698269	SMP	1	742.99	620.62	742.99	620.62	-1	
13166706526	SMP	1	744.55	609.80	744.55	609.80	-1	
13166731653	SMP	1	743.31	630.00	743.31	630.00	-1	
13166739895	SMP	1	742.61	642.55	742.61	642.55	-1	
13166748258	SMP	1	741.68	633.06	741.68	633.06	-1	
13166756646	SMP	1	744.07	616.76	744.07	616.76	-1	
13166765047	SMP	1	743.49	624.46	743.49	624.46	-1	
13166773260	SMP	1	744.49	632.12	744.49	632.12	-1	
13166781629	SMP	1	742.38	646.31	742.38	646.31	-1	
13166790173	SMP	1	744.32	628.13	744.32	628.13	-1	
13166798281	SMP	1	741.87	647.56	741.87	647.56	-1	
13166806661	SMP	1	743.97	610.99	743.97	610.99	-1	
13166815006	SMP	1	742.20	617.70	742.20	617.70	-1	
13166823426	SMP	1	741.94	639.28	741.94	639.28	-1	
13166831612	SMP	1	744.78	620.97	744.78	620.97	-1	
13166840081	SMP	1	747.79	621.62	747.79	621.62	-1	
13166848374	SMP	1	747.68	631.21	747.68	631.21	-1	
13166856813	SMP	1	754.56	612.77	754.56	612.77	-1	
13166865032	SMP	1	749.68	623.99	749.68	623.99	-1	
13166873462	SMP	1	748.30	625.32	748.30	625.32	-1	
13166881744	SMP	1	751.39	589.05	751.39	589.05	-1	
13166890279	SMP	1	753.08	627.97	753.08	627.97	-1	
13166898368	SMP	1	754.28	613.49	754.28	613.49	-1	
13166906798	SMP	1	753.34	620.60	753.34	620.60	-1	
13166915176	SMP	1	756.94	628.70	756.94	628.70	-1	
13166923555	SMP	1	754.70	603.28	754.70	603.28	-1	
13166931760	SMP	1	754.36	614.22	754.36	614.22	-1	
13166940235	SMP	1	752.24	595.45	752.24	595.45	-1	
13166948532	SMP	1	751.86	628.75	751.86	628.75	-1	
13166956809	SMP	1	751.44	612.20	751.44	612.20	-1	
13166965155	SMP	1	752.72	584.77	752.72	584.77	-1	
13166973538	SMP	1	748.82	586.36	748.82	586.36	-1	
13166981910	SMP	1	748.33	590.98	748.33	590.98	-1	
13166990217	SMP	1	747.97	597.73	747.97	597.73	-1	
13166998534	SMP	1	744.98	628.30	744.98	628.30	-1	
13167007012	SMP	1	746.23	592.62	746.23	592.62	-1	
13167015268	SMP	1	746.77	611.61	746.77	611.61	-1	
13167023550	SMP	1	742.61	608.78	742.61	608.78	-1	
13167031883	SMP	1	742.76	614.19	742.76	614.19	-1	
13167040246	SMP	1	743.21	598.15	743.21	598.15	-1	
13167048663	SMP	1	745.78	618.50	745.78	618.50	-1	
13167056922	SMP	1	742.94	613.15	742.94	613.15	-1	
13167065276	SMP	1	740.29	617.03	740.29	617.03	-1	
13167073658	SMP	1	743.06	619.75	743.06	619.75	-1	
13167081896	SMP	1	742.79	617.75	742.79	617.75	-1	
13167090292	SMP	1	745.81	615.84	745.81	615.84	-1	
13167098620	SMP	1	743.52	620.16	743.52	620.16	-1	
13167107023	SMP	1	744.42	621.58	744.42	621.58	-1	
13167115271	SMP	1	746.90	567.62	746.90	567.62	-1	
13167123684	SMP	1	746.68	615.08	746.68	615.08	-1	
13167132006	SMP	1	744.59	619.29	744.59	619.29	-1	
13167140361	SMP	1	745.53	574.32	745.53	574.32	-1	
13167148619	SMP	1	745.41	550.45	745.41	550.45	-1	
13167157059	SMP	1	747.07	592.95	747.07	592.95	-1	
13167165394	SMP	1	747.71	607.41	747.71	607.41	-1	
13167173788	SMP	1	748.32	602.35	748.32	602.35	-1	
13167181994	SMP	1	749.23	607.51	749.23	607.51	-1	
13167190380	SMP	1	752.38	592.15	752.38	592.15	-1	
13167198760	SMP	1	749.08	607.77	749.08	607.77	-1	
13167207005	SMP	1	745.10	652.49	745.10	652.49	-1	
13167215396	SMP	1	747.29	555.15	747.29	555.15	-1	
13167223798	SMP	1	749.67	558.94	749.67	558.94	-1	
13167232183	SMP	1	743.80	626.18	743.80	626.18	-1	
13167240371	SMP	1	749.54	612.34	749.54	612.34	-1	
13167248784	SMP	1	754.04	622.14	754.04	622.14	-1	
13167257158	SMP	1	751.21	646.34	751.21	646.34	-1	
13167265505	SMP	1	756.11	678.05	756.11	678.05	-1	
13167273790	SMP	1	695.75	691.99	695.75	691.99	-1	
13167282157	SMP	1	1037.81	809.62	1037.81	809.62	-1	
13167290501	SMP	1	1004.83	1046.22	1004.83	1046.22	-1	
13167298907	SMP	1	443.21	1054.25	443.21	1054.25	-1	
13167307127	SMP	1	0.00	0.00	0.00	0.00	-1	
13167315548	SMP	1	0.00	0.00	0.00	0.00	-1	
13167323898	SMP	1	697.93	973.59	697.93	973.59	-1	
13167332130	SMP	1	591.24	986.59	591.24	986.59	-1	
13167340511	SMP	1	1166.91	909.11	1166.91	909.11	-1	
13167348900	SMP	1	799.12	608.27	799.12	608.27	-1	
13167357292	SMP	1	827.33	534.55	827.33	534.55	-1	
13167365510	SMP	1	829.45	572.15	829.45	572.15	-1	
13167373933	SMP	1	800.84	695.42	800.84	695.42	-1	
13167382244	SMP	1	830.96	576.28	830.96	576.28	-1	
13167390664	SMP	1	798.54	581.95	798.54	581.95	-1	
13167398910	SMP	1	757.48	589.61	757.48	589.61	-1	
13167407233	SMP	1	710.39	559.88	710.39	559.88	-1	
13167415632	SMP	1	749.28	560.76	749.28	560.76	-1	
13167424048	SMP	1	791.42	514.12	791.42	514.12	-1	
13167432287	SMP	1	716.82	452.88	716.82	452.88	-1	
13167440627	SMP	1	1010.93	243.48	1010.93	243.48	-1	
13167449023	SMP	1	790.86	538.13	790.86	538.13	-1	
13167457403	SMP	1	739.19	486.97	739.19	486.97	-1	
13167465659	SMP	1	774.44	468.27	774.44	468.27	-1	
13167473999	SMP	1	987.45	435.88	987.45	435.88	-1	
13167482411	SMP	1	769.77	503.49	769.77	503.49	-1	
13167490638	SMP	1	981.72	428.42	981.72	428.42	-1	
13167499177	SMP	1	629.07	451.27	629.07	451.27	-1	
13167507394	SMP	1	539.60	190.61	539.60	190.61	-1	
13167515759	SMP	1	567.09	15.33	567.09	15.33	-1	
13167524046	SMP	1	635.29	353.48	635.29	353.48	-1	
13167532338	SMP	1	959.77	138.16	959.77	138.16	-1	
13167540773	SMP	1	777.08	531.79	777.08	531.79	-1	
13167549086	SMP	1	784.37	597.64	784.37	597.64	-1	
13167557370	SMP	1	778.89	535.74	778.89	535.74	-1	
13167565787	SMP	1	636.41	369.06	636.41	369.06	-1	
13167574103	SMP	1	773.57	554.81	773.57	554.81	-1	
13167582562	SMP	1	775.03	556.06	775.03	556.06	-1	
13167590756	SMP	1	766.48	559.91	766.48	559.91	-1	
13167599211	SMP	1	910.42	530.90	910.42	530.90	-1	
13167607497	SMP	1	764.58	536.12	764.58	536.12	-1	
13167615751	SMP	1	769.77	520.76	769.77	520.76	-1	
13167624151	SMP	1	771.03	568.77	771.03	568.77	-1	
13167632521	SMP	1	767.27	558.03	767.27	558.03	-1	
13167640895	SMP	1	764.96	536.98	764.96	536.98	-1	
13167649135	SMP	1	496.51	483.86	496.51	483.86	-1	
13167657530	SMP	1	807.86	522.43	807.86	522.43	-1	
13167665890	SMP	1	760.48	516.99	760.48	516.99	-1	
13167674261	SMP	1	851.86	509.00	851.86	509.00	-1	
13167682499	SMP	1	762.91	519.92	762.91	519.92	-1	
13167690916	SMP	1	736.48	569.84	736.48	569.84	-1	
13167699248	SMP	1	749.34	532.23	749.34	532.23	-1	
13167707628	SMP	1	746.09	565.61	746.09	565.61	-1	
13167715905	SMP	1	749.36	534.36	749.36	534.36	-1	
13167724283	SMP	1	748.81	538.24	748.81	538.24	-1	
13167732602	SMP	1	619.90	323.27	619.90	323.27	-1	
13167741000	SMP	1	765.99	517.89	765.99	517.89	-1	
13167749231	SMP	1	754.16	557.79	754.16	557.79	-1	
13167757665	SMP	1	754.86	565.85	754.86	565.85	-1	
13167766020	SMP	1	905.41	372.55	905.41	372.55	-1	
13167774235	SMP	1	754.46	550.62	754.46	550.62	-1	
13167782660	SMP	1	751.72	521.02	751.72	521.02	-1	
13167791139	SMP	1	763.17	536.20	763.17	536.20	-1	
13167799412	SMP	1	770.18	563.65	770.18	563.65	-1	
13167807618	SMP	1	835.69	503.68	835.69	503.68	-1	
13167816013	SMP	1	768.57	571.64	768.57	571.64	-1	
13167824401	SMP	1	776.37	567.32	776.37	567.32	-1	
13167832778	SMP	1	771.59	517.69	771.59	517.69	-1	
13167840983	SMP	1	776.21	569.82	776.21	569.82	-1	
13167849373	SMP	1	832.10	491.43	832.10	491.43	-1	
13167857767	SMP	1	757.35	608.08	757.35	608.08	-1	
13167866164	SMP	1	777.39	533.63	777.39	533.63	-1	
13167874381	SMP	1	769.16	572.23	769.16	572.23	-1	
13167882768	SMP	1	844.98	490.18	844.98	490.18	-1	
13167891154	SMP	1	784.59	522.47	784.59	522.47	-1	
13167899381	SMP	1	848.81	502.89	848.81	502.89	-1	
13167907795	SMP	1	903.34	397.88	903.34	397.88	-1	
13167916237	SMP	1	832.91	510.13	832.91	510.13	-1	
13167924497	SMP	1	776.53	533.48	776.53	533.48	-1	
13167932733	SMP	1	770.18	557.95	770.18	557.95	-1	
13167941166	SMP	1	764.01	422.67	764.01	422.67	-1	
13167949508	SMP	1	839.59	348.77	839.59	348.77	-1	
13167957917	SMP	1	885.83	338.88	885.83	338.88	-1	
13167966151	SMP	1	808.06	461.79	808.06	461.79	-1	
13167974458	SMP	1	769.27	501.74	769.27	501.74	-1	
13167983015	SMP	1	893.83	431.23	893.83	431.23	-1	
13167991146	SMP	1	900.70	386.19	900.70	386.19	-1	
13167999495	SMP	1	755.03	563.26	755.03	563.26	-1	
13168007835	SMP	1	755.51	520.86	755.51	520.86	-1	
13168016255	SMP	1	752.83	527.66	752.83	527.66	-1	
13168024491	SMP	1	964.70	192.73	964.70	192.73	-1	
13168032897	SMP	1	751.39	510.02	751.39	510.02	-1	
13168041252	SMP	1	829.74	370.94	829.74	370.94	-1	
13168049623	SMP	1	839.60	493.97	839.60	493.97	-1	
13168057857	SMP	1	778.50	556.09	778.50	556.09	-1	
13168066253	SMP	1	784.58	499.05	784.58	499.05	-1	
13168074638	SMP	1	790.50	489.74	790.50	489.74	-1	
13168083012	SMP	1	777.13	518.36	777.13	518.36	-1	
13168091268	SMP	1	760.60	563.74	760.60	563.74	-1	
13168099639	SMP	1	772.55	523.41	772.55	523.41	-1	
13168107983	SMP	1	764.06	540.56	764.06	540.56	-1	
13168116382	SMP	1	783.66	555.59	783.66	555.59	-1	
13168124644	SMP	1	780.61	540.19	780.61	540.19	-1	
13168132954	SMP	1	757.37	501.97	757.37	501.97	-1	
13168141372	SMP	1	758.34	556.64	758.34	556.64	-1	
13168149786	SMP	1	754.78	538.13	754.78	538.13	-1	
13168158014	SMP	1	782.08	496.81	782.08	496.81	-1	
13168166404	SMP	1	757.35	520.70	757.35	520.70	-1	
13168174733	SMP	1	763.11	508.05	763.11	508.05	-1	
13168182969	SMP	1	777.56	522.91	777.56	522.91	-1	
13168191859	SMP	1	768.91	495.63	768.91	495.63	-1	
13168199786	SMP	1	770.45	517.88	770.45	517.88	-1	
13168208061	SMP	1	765.76	530.16	765.76	530.16	-1	
13168216394	SMP	1	747.78	519.74	747.78	519.74	-1	
13168225037	SMP	1	759.40	465.77	759.40	465.77	-1	
13168233144	SMP	1	763.06	561.76	763.06	561.76	-1	
13168241466	SMP	1	759.37	527.14	759.37	527.14	-1	
13168249782	SMP	1	770.00	511.19	770.00	511.19	-1	
13168258144	SMP	1	768.81	472.21	768.81	472.21	-1	
13168266523	SMP	1	751.97	498.67	751.97	498.67	-1	
13168274906	SMP	1	747.29	505.44	747.29	505.44	-1	
13168283136	SMP	1	751.12	531.42	751.12	531.42	-1	
13168291495	SMP	1	763.43	479.13	763.43	479.13	-1	
13168299862	SMP	1	767.92	553.27	767.92	553.27	-1	
13168308136	SMP	1	760.84	498.96	760.84	498.96	-1	
13168316572	SMP	1	767.97	502.83	767.97	502.83	-1	
13168324886	SMP	1	764.07	534.47	764.07	534.47	-1	
13168333230	SMP	1	764.45	494.79	764.45	494.79	-1	
13168341496	SMP	1	759.34	524.62	759.34	524.62	-1	
13168349842	SMP	1	758.38	530.64	758.38	530.64	-1	
13168358272	SMP	1	760.71	496.85	760.71	496.85	-1	
13168366694	SMP	1	638.75	536.34	638.75	536.34	-1	
13168374892	SMP	1	841.47	576.67	841.47	576.67	-1	
13168383256	SMP	1	691.84	850.01	691.84	850.01	-1	
13168391624	SMP	1	636.82	875.91	636.82	875.91	-1	
13168400037	SMP	1	619.52	925.15	619.52	925.15	-1	
13168408239	SMP	1	619.33	950.95	619.33	950.95	-1	
13168416621	SMP	1	605.79	901.85	605.79	901.85	-1	
13168424995	SMP	1	593.96	931.39	593.96	931.39	-1	
13168433343	SMP	1	598.08	944.71	598.08	944.71	-1	
13168441639	SMP	1	607.76	945.24	607.76	945.24	-1	
13168450087	SMP	1	615.28	960.89	615.28	960.89	-1	
13168458407	SMP	1	608.22	974.75	608.22	974.75	-1	
13168466617	SMP	1	603.55	954.62	603.55	954.62	-1	
13168474976	SMP	1	600.34	954.83	600.34	954.83	-1	
13168483408	SMP	1	601.76	956.44	601.76	956.44	-1	
