## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\112912_04-eye_data.idf
## Date:	29.11.2012 22:03:46
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	59294                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	112912_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4405421480	SMP	1	0.00	0.00	0.00	0.00	-1	
4405471484	SMP	1	0.00	0.00	0.00	0.00	-1	
4405521508	SMP	1	0.00	0.00	0.00	0.00	-1	
4405571554	SMP	1	0.00	0.00	0.00	0.00	-1	
4405621530	SMP	1	0.00	0.00	0.00	0.00	-1	
4405671710	SMP	1	0.00	0.00	0.00	0.00	-1	
4405721664	SMP	1	0.00	0.00	0.00	0.00	-1	
4405771702	SMP	1	0.00	0.00	0.00	0.00	-1	
4405821698	SMP	1	0.00	0.00	0.00	0.00	-1	
4405871785	SMP	1	0.00	0.00	0.00	0.00	-1	
4405921750	SMP	1	0.00	0.00	0.00	0.00	-1	
4405971766	SMP	1	0.00	0.00	0.00	0.00	-1	
4406021775	SMP	1	0.00	0.00	0.00	0.00	-1	
4406071836	SMP	1	0.00	0.00	0.00	0.00	-1	
4406121805	SMP	1	0.00	0.00	0.00	0.00	-1	
4406171900	SMP	1	0.00	0.00	0.00	0.00	-1	
4406221858	SMP	1	0.00	0.00	0.00	0.00	-1	
4406271975	SMP	1	0.00	0.00	0.00	0.00	-1	
4406322035	SMP	1	0.00	0.00	0.00	0.00	-1	
4406371963	SMP	1	0.00	0.00	0.00	0.00	-1	
4406422024	SMP	1	0.00	0.00	0.00	0.00	-1	
4406472008	SMP	1	0.00	0.00	0.00	0.00	-1	
4406522087	SMP	1	0.00	0.00	0.00	0.00	-1	
4407030402	MSG	1	# Message: elmo_duck.avi
4407072480	SMP	1	0.00	0.00	0.00	0.00	-1	
4407122285	SMP	1	0.00	0.00	0.00	0.00	-1	
4407172418	SMP	1	0.00	0.00	0.00	0.00	-1	
4407222427	SMP	1	0.00	0.00	0.00	0.00	-1	
4407272775	SMP	1	0.00	0.00	0.00	0.00	-1	
4407322438	SMP	1	0.00	0.00	0.00	0.00	-1	
4407372468	SMP	1	0.00	0.00	0.00	0.00	-1	
4407422640	SMP	1	0.00	0.00	0.00	0.00	-1	
4407472515	SMP	1	0.00	0.00	0.00	0.00	-1	
4407522584	SMP	1	0.00	0.00	0.00	0.00	-1	
4407572505	SMP	1	0.00	0.00	0.00	0.00	-1	
4407622709	SMP	1	0.00	0.00	0.00	0.00	-1	
4407672742	SMP	1	0.00	0.00	0.00	0.00	-1	
4407722690	SMP	1	0.00	0.00	0.00	0.00	-1	
4407772720	SMP	1	0.00	0.00	0.00	0.00	-1	
4407822738	SMP	1	0.00	0.00	0.00	0.00	-1	
4407872798	SMP	1	0.00	0.00	0.00	0.00	-1	
4407922747	SMP	1	0.00	0.00	0.00	0.00	-1	
4407973077	SMP	1	0.00	0.00	0.00	0.00	-1	
4408022810	SMP	1	0.00	0.00	0.00	0.00	-1	
