## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\120812_07-eye_data.idf
## Date:	08.12.2012 22:12:01
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	59164                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120812_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
11178326204	SMP	1	0.00	0.00	0.00	0.00	-1	
11178334421	SMP	1	0.00	0.00	0.00	0.00	-1	
11178342800	SMP	1	0.00	0.00	0.00	0.00	-1	
11178351211	SMP	1	0.00	0.00	0.00	0.00	-1	
11178359524	SMP	1	0.00	0.00	0.00	0.00	-1	
11178367782	SMP	1	0.00	0.00	0.00	0.00	-1	
11178376129	SMP	1	0.00	0.00	0.00	0.00	-1	
11178384541	SMP	1	0.00	0.00	0.00	0.00	-1	
11178392829	SMP	1	0.00	0.00	0.00	0.00	-1	
11178401149	SMP	1	0.00	0.00	0.00	0.00	-1	
11178409424	SMP	1	0.00	0.00	0.00	0.00	-1	
11178417887	SMP	1	0.00	0.00	0.00	0.00	-1	
11178426133	SMP	1	0.00	0.00	0.00	0.00	-1	
11178434505	SMP	1	0.00	0.00	0.00	0.00	-1	
11178442896	SMP	1	0.00	0.00	0.00	0.00	-1	
11178451242	SMP	1	0.00	0.00	0.00	0.00	-1	
11178459491	SMP	1	0.00	0.00	0.00	0.00	-1	
11178467932	SMP	1	0.00	0.00	0.00	0.00	-1	
11178476307	SMP	1	0.00	0.00	0.00	0.00	-1	
11178492955	SMP	1	0.00	0.00	0.00	0.00	-1	
11178501255	SMP	1	0.00	0.00	0.00	0.00	-1	
11178509696	SMP	1	0.00	0.00	0.00	0.00	-1	
11178518038	SMP	1	0.00	0.00	0.00	0.00	-1	
11178526295	SMP	1	0.00	0.00	0.00	0.00	-1	
11178534625	SMP	1	0.00	0.00	0.00	0.00	-1	
11178543039	SMP	1	0.00	0.00	0.00	0.00	-1	
11178551297	SMP	1	0.00	0.00	0.00	0.00	-1	
11178559663	SMP	1	0.00	0.00	0.00	0.00	-1	
11178568044	SMP	1	0.00	0.00	0.00	0.00	-1	
11178576419	SMP	1	0.00	0.00	0.00	0.00	-1	
11178584674	SMP	1	0.00	0.00	0.00	0.00	-1	
11178593051	SMP	1	0.00	0.00	0.00	0.00	-1	
11178601393	SMP	1	0.00	0.00	0.00	0.00	-1	
11178609765	SMP	1	0.00	0.00	0.00	0.00	-1	
11178618008	SMP	1	0.00	0.00	0.00	0.00	-1	
11178626404	SMP	1	0.00	0.00	0.00	0.00	-1	
11178634758	SMP	1	0.00	0.00	0.00	0.00	-1	
11178643122	SMP	1	0.00	0.00	0.00	0.00	-1	
11178651390	SMP	1	0.00	0.00	0.00	0.00	-1	
11178659752	SMP	1	0.00	0.00	0.00	0.00	-1	
11178668133	SMP	1	0.00	0.00	0.00	0.00	-1	
11178676388	SMP	1	0.00	0.00	0.00	0.00	-1	
11178684758	SMP	1	0.00	0.00	0.00	0.00	-1	
11178693137	SMP	1	0.00	0.00	0.00	0.00	-1	
11178701512	SMP	1	0.00	0.00	0.00	0.00	-1	
11178709771	SMP	1	0.00	0.00	0.00	0.00	-1	
11178718133	SMP	1	0.00	0.00	0.00	0.00	-1	
11178726497	SMP	1	0.00	0.00	0.00	0.00	-1	
11178734883	SMP	1	0.00	0.00	0.00	0.00	-1	
11178743152	SMP	1	0.00	0.00	0.00	0.00	-1	
11178751519	SMP	1	0.00	0.00	0.00	0.00	-1	
11178759893	SMP	1	0.00	0.00	0.00	0.00	-1	
11178768253	SMP	1	0.00	0.00	0.00	0.00	-1	
11178776530	SMP	1	0.00	0.00	0.00	0.00	-1	
11178784902	SMP	1	0.00	0.00	0.00	0.00	-1	
11178793270	SMP	1	0.00	0.00	0.00	0.00	-1	
11178801518	SMP	1	0.00	0.00	0.00	0.00	-1	
11178809886	SMP	1	0.00	0.00	0.00	0.00	-1	
11178818272	SMP	1	0.00	0.00	0.00	0.00	-1	
11178826720	SMP	1	0.00	0.00	0.00	0.00	-1	
11178834972	SMP	1	0.00	0.00	0.00	0.00	-1	
11178843304	SMP	1	0.00	0.00	0.00	0.00	-1	
11178851688	SMP	1	0.00	0.00	0.00	0.00	-1	
11178860021	SMP	1	0.00	0.00	0.00	0.00	-1	
11178868315	SMP	1	0.00	0.00	0.00	0.00	-1	
11178876626	SMP	1	0.00	0.00	0.00	0.00	-1	
11178885053	SMP	1	0.00	0.00	0.00	0.00	-1	
11178893407	SMP	1	0.00	0.00	0.00	0.00	-1	
11178901676	SMP	1	0.00	0.00	0.00	0.00	-1	
11178910048	SMP	1	0.00	0.00	0.00	0.00	-1	
11178918413	SMP	1	0.00	0.00	0.00	0.00	-1	
11178926629	SMP	1	0.00	0.00	0.00	0.00	-1	
11178935042	SMP	1	0.00	0.00	0.00	0.00	-1	
11178943409	SMP	1	0.00	0.00	0.00	0.00	-1	
11178951788	SMP	1	0.00	0.00	0.00	0.00	-1	
11178960030	SMP	1	0.00	0.00	0.00	0.00	-1	
11178968412	SMP	1	0.00	0.00	0.00	0.00	-1	
11178976787	SMP	1	0.00	0.00	0.00	0.00	-1	
11178985163	SMP	1	0.00	0.00	0.00	0.00	-1	
11178993406	SMP	1	0.00	0.00	0.00	0.00	-1	
11179159962	SMP	1	0.00	0.00	0.00	0.00	-1	
11179232495	SMP	1	520.99	826.04	520.99	826.04	-1	
11179240670	SMP	1	441.11	802.32	441.11	802.32	-1	
11179248902	SMP	1	481.66	822.30	481.66	822.30	-1	
11179257292	SMP	1	478.65	802.36	478.65	802.36	-1	
11179265653	SMP	1	483.93	467.38	483.93	467.38	-1	
11179273979	SMP	1	468.41	814.90	468.41	814.90	-1	
11179282307	SMP	1	485.79	810.69	485.79	810.69	-1	
11179290625	SMP	1	482.60	816.09	482.60	816.09	-1	
11179299047	SMP	1	477.09	810.76	477.09	810.76	-1	
11179307403	SMP	1	490.35	478.82	490.35	478.82	-1	
11179315649	SMP	1	469.99	456.35	469.99	456.35	-1	
11179324027	SMP	1	485.21	807.36	485.21	807.36	-1	
