## [iView]
## Converted from:	F:\transfer\MAY30 ADULT RAW DATA\5_3\053013_05-eye_data.idf
## Date:	30.05.2013 19:19:34
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64593                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	053013_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
5953743973	SMP	1	761.57	547.58	761.57	547.58	0	1472	0	0	1	
5953752772	SMP	1	760.21	548.04	760.21	548.04	0	2339	0	0	1	
5953760755	SMP	1	758.97	549.16	758.97	549.16	0	1650	0	0	1	
5953768948	SMP	1	759.50	546.17	759.50	546.17	0	1323	0	0	1	
5953777313	SMP	1	758.13	549.41	758.13	549.41	0	1316	0	0	1	
5953785697	SMP	1	758.38	551.69	758.38	551.69	0	2031	0	0	1	
5953793969	SMP	1	759.64	553.38	759.64	553.38	0	1803	0	0	1	
5953802357	SMP	1	758.23	548.92	758.23	548.92	0	1369	0	0	1	
5953810704	SMP	1	757.84	548.06	757.84	548.06	0	1490	0	0	1	
5953819054	SMP	1	760.84	544.96	760.84	544.96	0	3132	0	0	1	
5953827370	SMP	1	780.14	519.74	780.14	519.74	0	1837	0	0	1	
5953835729	SMP	1	803.63	483.72	803.63	483.72	0	1650	0	0	1	
5953844107	SMP	1	833.50	459.61	833.50	459.61	0	1440	0	0	1	
5953852430	SMP	1	840.97	459.48	840.97	459.48	0	4550	0	0	1	
5953869107	SMP	1	840.87	461.43	840.87	461.43	0	1653	0	0	1	
5953877472	SMP	1	848.10	458.55	848.10	458.55	0	1811	0	0	1	
5953885825	SMP	1	841.88	457.58	841.88	457.58	0	3467	0	0	1	
5953894104	SMP	1	842.69	455.79	842.69	455.79	0	2371	0	0	1	
5953902494	SMP	1	848.07	460.97	848.07	460.97	0	1525	0	0	1	
5953910793	SMP	1	847.60	460.58	847.60	460.58	0	1313	0	0	1	
5953919041	SMP	1	847.72	462.49	847.72	462.49	0	3534	0	0	1	
5953927441	SMP	1	846.45	460.11	846.45	460.11	0	1506	0	0	1	
5953935831	SMP	1	849.93	461.61	849.93	461.61	0	1345	0	0	1	
5953944209	SMP	1	850.99	464.04	850.99	464.04	0	1612	0	0	1	
5953952418	SMP	1	848.75	465.06	848.75	465.06	0	1612	0	0	1	
5953960925	SMP	1	851.11	467.31	851.11	467.31	0	2795	0	0	1	
5953977589	SMP	1	851.42	466.31	851.42	466.31	0	1546	0	0	1	
5953985828	SMP	1	850.83	467.06	850.83	467.06	0	3266	0	0	1	
5953994247	SMP	1	850.62	468.69	850.62	468.69	0	1524	0	0	1	
5954002520	SMP	1	851.83	469.05	851.83	469.05	0	1484	0	0	1	
5954010971	SMP	1	852.18	467.69	852.18	467.69	0	1440	0	0	1	
5954019176	SMP	1	854.16	466.08	854.16	466.08	0	2159	0	0	1	
5954027626	SMP	1	854.02	464.90	854.02	464.90	0	2158	0	0	1	
5954035990	SMP	1	851.18	462.70	851.18	462.70	0	1525	0	0	1	
5954044231	SMP	1	850.94	458.24	850.94	458.24	0	1481	0	0	1	
5954052553	SMP	1	850.53	458.65	850.53	458.65	0	3487	0	0	1	
5954060995	SMP	1	847.30	458.53	847.30	458.53	0	1451	0	0	1	
5954069316	SMP	1	845.17	458.98	845.17	458.98	0	1328	0	0	1	
5954077556	SMP	1	843.95	458.78	843.95	458.78	0	1587	0	0	1	
5954085982	SMP	1	843.63	459.22	843.63	459.22	0	2241	0	0	1	
5954094444	SMP	1	842.50	456.69	842.50	456.69	0	1746	0	0	1	
5954102705	SMP	1	843.77	454.28	843.77	454.28	0	1505	0	0	1	
5954110950	SMP	1	842.39	455.10	842.39	455.10	0	1342	0	0	1	
5954119304	SMP	1	842.11	455.82	842.11	455.82	0	2604	0	0	1	
5954127712	SMP	1	841.90	457.79	841.90	457.79	0	1653	0	0	1	
5954136087	SMP	1	844.96	456.11	844.96	456.11	0	1407	0	0	1	
5954144357	SMP	1	863.88	442.63	863.88	442.63	0	2092	0	0	1	
5954152705	SMP	1	840.56	456.02	840.56	456.02	0	3720	0	0	1	
5954161115	SMP	1	723.62	1096.07	723.62	1096.07	0	1497	0	0	1	
5954169439	SMP	1	893.92	1119.97	893.92	1119.97	0	1370	0	0	0	
5954177687	SMP	1	1082.06	856.02	1082.06	856.02	0	1570	0	0	0	
5954186078	SMP	1	766.63	886.20	766.63	886.20	0	2740	0	0	1	
5954194500	SMP	1	849.10	565.38	849.10	565.38	0	1556	0	0	1	
5954202683	SMP	1	687.01	408.73	687.01	408.73	0	1463	0	0	1	
5954211099	SMP	1	724.60	448.91	724.60	448.91	0	1428	0	0	1	
5954219410	SMP	1	808.62	451.80	808.62	451.80	0	2624	0	0	1	
5954227876	SMP	1	751.76	463.65	751.76	463.65	0	2727	0	0	1	
5954236073	SMP	1	803.80	457.33	803.80	457.33	0	1417	0	0	1	
5954244439	SMP	1	752.50	459.67	752.50	459.67	0	1636	0	0	1	
5954252817	SMP	1	760.40	459.51	760.40	459.51	0	3427	0	0	1	
5954261279	SMP	1	766.71	468.82	766.71	468.82	0	1632	0	0	1	
5954269459	SMP	1	764.69	469.93	764.69	469.93	0	1376	0	0	1	
5954277818	SMP	1	767.91	466.62	767.91	466.62	0	1490	0	0	1	
5954286190	SMP	1	774.67	468.35	774.67	468.35	0	3278	0	0	1	
5954294501	SMP	1	771.73	471.24	771.73	471.24	0	1512	0	0	1	
5954302877	SMP	1	771.58	476.46	771.58	476.46	0	2001	0	0	1	
5954311215	SMP	1	772.47	476.25	772.47	476.25	0	1411	0	0	1	
5954319534	SMP	1	769.47	477.31	769.47	477.31	0	2705	0	0	1	
5954327846	SMP	1	769.67	475.93	769.67	475.93	0	2361	0	0	1	
5954344556	SMP	1	770.03	475.84	770.03	475.84	0	1400	0	0	1	
5954352968	SMP	1	770.78	475.83	770.78	475.83	0	3469	0	0	1	
5954361276	SMP	1	770.47	473.22	770.47	473.22	0	1845	0	0	1	
5954369595	SMP	1	771.28	472.19	771.28	472.19	0	1369	0	0	1	
5954377931	SMP	1	770.56	471.25	770.56	471.25	0	1510	0	0	1	
5954386344	SMP	1	769.82	471.39	769.82	471.39	0	2946	0	0	1	
5954394553	SMP	1	769.47	469.51	769.47	469.51	0	1481	0	0	1	
5954402938	SMP	1	768.97	467.18	768.97	467.18	0	1458	0	0	1	
5954411309	SMP	1	769.28	466.16	769.28	466.16	0	1430	0	0	1	
5954419674	SMP	1	770.26	464.17	770.26	464.17	0	2592	0	0	1	
5954427948	SMP	1	772.34	462.99	772.34	462.99	0	2224	0	0	1	
5954436370	SMP	1	776.01	463.29	776.01	463.29	0	1509	0	0	1	
5954444702	SMP	1	803.53	411.88	803.53	411.88	0	1310	0	0	1	
5954452943	SMP	1	805.34	368.42	805.34	368.42	0	2089	0	0	1	
5954461307	SMP	1	814.83	350.51	814.83	350.51	0	1738	0	0	1	
5954469718	SMP	1	828.58	343.80	828.58	343.80	0	1392	0	0	1	
5954478056	SMP	1	833.70	335.60	833.70	335.60	0	1478	0	0	1	
5954486303	SMP	1	829.67	333.98	829.67	333.98	0	1927	0	0	1	
5954494824	SMP	1	832.04	338.77	832.04	338.77	0	1940	0	0	1	
5954503100	SMP	1	831.05	335.27	831.05	335.27	0	1543	0	0	1	
5954511412	SMP	1	831.59	334.59	831.59	334.59	0	1442	0	0	1	
5954519697	SMP	1	835.71	332.85	835.71	332.85	0	1872	0	0	1	
5954528074	SMP	1	838.73	335.42	838.73	335.42	0	1650	0	0	1	
5954536484	SMP	1	840.37	335.51	840.37	335.51	0	1436	0	0	1	
5954544805	SMP	1	844.90	334.16	844.90	334.16	0	1301	0	0	1	
5954553076	SMP	1	846.52	335.76	846.52	335.76	0	2577	0	0	1	
5954561465	SMP	1	850.87	336.11	850.87	336.11	0	1506	0	0	1	
5954569875	SMP	1	853.13	340.26	853.13	340.26	0	1503	0	0	1	
5954578196	SMP	1	852.85	341.44	852.85	341.44	0	2024	0	0	1	
5954586461	SMP	1	855.78	343.93	855.78	343.93	0	2728	0	0	1	
5954594838	SMP	1	858.03	347.85	858.03	347.85	0	1501	0	0	1	
5954603165	SMP	1	856.95	350.67	856.95	350.67	0	1456	0	0	1	
5954611437	SMP	1	855.50	353.60	855.50	353.60	0	1351	0	0	1	
5954619808	SMP	1	848.24	354.05	848.24	354.05	0	2727	0	0	1	
5954628297	SMP	1	846.29	354.97	846.29	354.97	0	2029	0	0	1	
5954636603	SMP	1	834.06	355.73	834.06	355.73	0	1467	0	0	1	
5954644813	SMP	1	829.55	358.12	829.55	358.12	0	1340	0	0	1	
5954653203	SMP	1	829.71	356.77	829.71	356.77	0	3052	0	0	1	
5954661590	SMP	1	832.84	355.36	832.84	355.36	0	1504	0	0	1	
5954669936	SMP	1	829.73	354.40	829.73	354.40	0	1303	0	0	1	
5954678196	SMP	1	830.00	353.59	830.00	353.59	0	1558	0	0	1	
5954686549	SMP	1	828.07	351.31	828.07	351.31	0	2001	0	0	1	
5954695010	SMP	1	826.95	352.99	826.95	352.99	0	1858	0	0	1	
5954703309	SMP	1	827.97	352.74	827.97	352.74	0	1701	0	0	1	
5954711572	SMP	1	827.96	349.62	827.96	349.62	0	1448	0	0	1	
5954719944	SMP	1	830.05	348.42	830.05	348.42	0	1822	0	0	1	
5954728338	SMP	1	831.60	347.45	831.60	347.45	0	1681	0	0	1	
5954736566	SMP	1	832.27	343.42	832.27	343.42	0	1326	0	0	1	
5954744923	SMP	1	831.30	342.30	831.30	342.30	0	1310	0	0	1	
5954753727	SMP	1	831.53	344.00	831.53	344.00	0	4245	0	0	1	
5954761715	SMP	1	831.94	344.55	831.94	344.55	0	1514	0	0	1	
5954769945	SMP	1	830.83	345.04	830.83	345.04	0	1842	0	0	1	
5954778290	SMP	1	832.74	341.81	832.74	341.81	0	1975	0	0	1	
5954786699	SMP	1	833.87	336.47	833.87	336.47	0	3022	0	0	1	
5954795084	SMP	1	833.65	333.56	833.65	333.56	0	1520	0	0	1	
5954803325	SMP	1	834.42	331.69	834.42	331.69	0	1505	0	0	1	
5954811657	SMP	1	833.27	332.01	833.27	332.01	0	2132	0	0	1	
5954820120	SMP	1	832.04	330.46	832.04	330.46	0	2786	0	0	1	
5954828459	SMP	1	833.18	330.27	833.18	330.27	0	1758	0	0	1	
5954836717	SMP	1	834.26	330.10	834.26	330.10	0	1456	0	0	1	
5954845053	SMP	1	834.13	329.91	834.13	329.91	0	1305	0	0	1	
5954853424	SMP	1	833.36	328.60	833.36	328.60	0	2774	0	0	1	
5954861686	SMP	1	833.91	328.90	833.91	328.90	0	1578	0	0	1	
5954870062	SMP	1	833.07	329.16	833.07	329.16	0	1296	0	0	1	
5954878433	SMP	1	831.02	330.75	831.02	330.75	0	1447	0	0	1	
5954886825	SMP	1	831.28	332.42	831.28	332.42	0	2514	0	0	1	
5954895237	SMP	1	832.33	333.31	832.33	333.31	0	2040	0	0	1	
5954903482	SMP	1	834.18	334.82	834.18	334.82	0	1567	0	0	1	
5954911801	SMP	1	836.17	336.01	836.17	336.01	0	1484	0	0	1	
5954920179	SMP	1	836.33	337.07	836.33	337.07	0	1863	0	0	1	
5954928447	SMP	1	834.55	338.67	834.55	338.67	0	1689	0	0	1	
5954936810	SMP	1	822.85	598.32	822.85	598.32	0	1393	0	0	1	
5954945178	SMP	1	667.57	599.61	667.57	599.61	0	1385	0	0	1	
5954953589	SMP	1	1047.03	1140.96	1047.03	1140.96	0	1877	0	0	1	
5954962658	SMP	1	898.39	1136.28	898.39	1136.28	0	2405	0	0	0	
5954970239	SMP	1	1048.23	802.38	1048.23	802.38	0	1567	0	0	1	
5954978499	SMP	1	1053.90	532.47	1053.90	532.47	0	1565	0	0	0	
5954986813	SMP	1	865.63	638.07	865.63	638.07	0	2404	0	0	1	
5954995213	SMP	1	842.60	671.30	842.60	671.30	0	1572	0	0	1	
5955003555	SMP	1	853.11	399.01	853.11	399.01	0	1530	0	0	1	
5955012000	SMP	1	852.15	403.45	852.15	403.45	0	1592	0	0	1	
5955020279	SMP	1	861.49	406.82	861.49	406.82	0	2235	0	0	1	
5955028560	SMP	1	883.17	402.17	883.17	402.17	0	2179	0	0	1	
5955036982	SMP	1	869.62	400.80	869.62	400.80	0	1612	0	0	1	
5955045300	SMP	1	862.99	397.33	862.99	397.33	0	1355	0	0	1	
5955053513	SMP	1	860.12	395.73	860.12	395.73	0	1841	0	0	1	
5955061963	SMP	1	861.45	398.14	861.45	398.14	0	1571	0	0	1	
5955070346	SMP	1	863.23	399.09	863.23	399.09	0	1359	0	0	1	
5955078697	SMP	1	859.67	399.67	859.67	399.67	0	2003	0	0	1	
5955086980	SMP	1	858.01	399.96	858.01	399.96	0	2258	0	0	1	
5955095374	SMP	1	857.57	400.32	857.57	400.32	0	1727	0	0	1	
5955103684	SMP	1	855.58	399.66	855.58	399.66	0	1535	0	0	1	
5955112086	SMP	1	855.89	396.71	855.89	396.71	0	1397	0	0	1	
5955120316	SMP	1	854.86	396.23	854.86	396.23	0	2678	0	0	1	
5955128707	SMP	1	850.50	396.84	850.50	396.84	0	1664	0	0	1	
5955137093	SMP	1	849.54	395.54	849.54	395.54	0	1471	0	0	1	
5955145433	SMP	1	849.28	398.16	849.28	398.16	0	2056	0	0	1	
5955153723	SMP	1	846.98	397.18	846.98	397.18	0	2975	0	0	1	
5955162087	SMP	1	844.39	399.37	844.39	399.37	0	1542	0	0	1	
5955170449	SMP	1	840.52	396.83	840.52	396.83	0	1323	0	0	1	
5955178670	SMP	1	839.04	396.07	839.04	396.07	0	1470	0	0	1	
5955187058	SMP	1	841.03	393.64	841.03	393.64	0	2575	0	0	1	
5955195477	SMP	1	842.43	393.32	842.43	393.32	0	1522	0	0	1	
5955203798	SMP	1	843.92	394.15	843.92	394.15	0	2387	0	0	1	
5955212086	SMP	1	844.37	397.51	844.37	397.51	0	1486	0	0	1	
5955220427	SMP	1	846.51	397.04	846.51	397.04	0	2201	0	0	1	
5955228832	SMP	1	847.75	399.16	847.75	399.16	0	1716	0	0	1	
5955237190	SMP	1	847.99	400.44	847.99	400.44	0	2120	0	0	1	
5955253776	SMP	1	852.75	402.00	852.75	402.00	0	3068	0	0	1	
5955262217	SMP	1	853.04	403.29	853.04	403.29	0	1894	0	0	1	
5955270488	SMP	1	853.18	406.24	853.18	406.24	0	1707	0	0	1	
5955278850	SMP	1	871.85	415.49	871.85	415.49	0	1515	0	0	1	
5955287181	SMP	1	903.87	417.92	903.87	417.92	0	2728	0	0	1	
5955295596	SMP	1	914.99	422.82	914.99	422.82	0	1462	0	0	1	
5955303778	SMP	1	909.40	437.39	909.40	437.39	0	1457	0	0	1	
5955312148	SMP	1	914.84	437.28	914.84	437.28	0	1359	0	0	1	
5955320550	SMP	1	914.41	440.63	914.41	440.63	0	2412	0	0	1	
5955328968	SMP	1	919.00	442.82	919.00	442.82	0	1782	0	0	1	
5955337232	SMP	1	920.23	442.28	920.23	442.28	0	1522	0	0	1	
5955345585	SMP	1	920.06	445.97	920.06	445.97	0	1336	0	0	1	
5955353922	SMP	1	919.92	444.84	919.92	444.84	0	2867	0	0	1	
5955362384	SMP	1	920.38	444.89	920.38	444.89	0	1611	0	0	1	
5955370518	SMP	1	921.12	443.88	921.12	443.88	0	1297	0	0	1	
5955378924	SMP	1	920.70	443.26	920.70	443.26	0	1460	0	0	1	
5955387282	SMP	1	920.14	442.32	920.14	442.32	0	2918	0	0	1	
5955395845	SMP	1	921.45	438.68	921.45	438.68	0	1885	0	0	1	
5955403943	SMP	1	920.48	438.42	920.48	438.42	0	1521	0	0	1	
5955412332	SMP	1	919.89	436.26	919.89	436.26	0	1480	0	0	1	
5955420680	SMP	1	916.60	436.18	916.60	436.18	0	1581	0	0	1	
5955428978	SMP	1	914.91	435.16	914.91	435.16	0	1729	0	0	1	
5955437305	SMP	1	914.38	434.95	914.38	434.95	0	1345	0	0	1	
5955445673	SMP	1	915.15	435.17	915.15	435.17	0	1371	0	0	1	
5955454036	SMP	1	915.00	436.03	915.00	436.03	0	2128	0	0	1	
5955462368	SMP	1	913.87	437.99	913.87	437.99	0	2764	0	0	1	
5955470704	SMP	1	914.13	437.27	914.13	437.27	0	1514	0	0	1	
5955479048	SMP	1	914.17	436.47	914.17	436.47	0	1502	0	0	1	
5955487419	SMP	1	912.86	435.88	912.86	435.88	0	2964	0	0	1	
5955495727	SMP	1	912.83	434.20	912.83	434.20	0	1572	0	0	1	
5955504046	SMP	1	912.87	436.32	912.87	436.32	0	1499	0	0	1	
5955512420	SMP	1	913.24	435.46	913.24	435.46	0	1429	0	0	1	
5955520843	SMP	1	913.45	434.58	913.45	434.58	0	2100	0	0	1	
5955529571	SMP	1	912.84	434.30	912.84	434.30	0	2124	0	0	1	
5955537461	SMP	1	913.26	433.47	913.26	433.47	0	1447	0	0	1	
5955545803	SMP	1	912.56	430.98	912.56	430.98	0	1414	0	0	1	
5955554045	SMP	1	913.22	430.51	913.22	430.51	0	2551	0	0	1	
5955562475	SMP	1	912.83	431.22	912.83	431.22	0	1513	0	0	1	
5955570826	SMP	1	913.53	431.10	913.53	431.10	0	1422	0	0	1	
5955579159	SMP	1	916.11	430.87	916.11	430.87	0	2014	0	0	1	
5955587465	SMP	1	916.23	431.65	916.23	431.65	0	2200	0	0	1	
5955595857	SMP	1	917.62	430.35	917.62	430.35	0	1502	0	0	1	
5955604138	SMP	1	919.41	428.85	919.41	428.85	0	1464	0	0	1	
5955612544	SMP	1	919.98	426.50	919.98	426.50	0	1293	0	0	1	
5955620750	SMP	1	920.74	426.40	920.74	426.40	0	1478	0	0	1	
5955629231	SMP	1	920.24	427.91	920.24	427.91	0	1668	0	0	1	
5955637573	SMP	1	921.43	429.80	921.43	429.80	0	1418	0	0	1	
5955645960	SMP	1	921.99	430.16	921.99	430.16	0	1612	0	0	1	
5955654169	SMP	1	921.68	430.01	921.68	430.01	0	2990	0	0	1	
5955662577	SMP	1	920.56	430.03	920.56	430.03	0	1489	0	0	1	
5955670950	SMP	1	919.88	429.60	919.88	429.60	0	1418	0	0	1	
5955679187	SMP	1	920.50	431.43	920.50	431.43	0	1507	0	0	1	
5955687543	SMP	1	920.15	430.52	920.15	430.52	0	1696	0	0	1	
5955695974	SMP	1	918.59	432.44	918.59	432.44	0	1504	0	0	1	
5955704276	SMP	1	863.30	487.14	863.30	487.14	0	2494	0	0	1	
