## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\021013_08-eye_data.idf
## Date:	10.02.2013 22:14:43
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54186                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	021013_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10215994849	SMP	1	509.33	193.23	509.33	193.23	-1	
10216003187	SMP	1	509.88	200.57	509.88	200.57	-1	
10216011570	SMP	1	507.38	194.11	507.38	194.11	-1	
10216019928	SMP	1	510.72	193.32	510.72	193.32	-1	
10216028149	SMP	1	509.59	194.40	509.59	194.40	-1	
10216036529	SMP	1	508.18	195.22	508.18	195.22	-1	
10216044891	SMP	1	508.59	198.16	508.59	198.16	-1	
10216053254	SMP	1	505.65	192.33	505.65	192.33	-1	
10216061556	SMP	1	501.99	195.61	501.99	195.61	-1	
10216069913	SMP	1	501.15	195.94	501.15	195.94	-1	
10216078259	SMP	1	505.18	198.39	505.18	198.39	-1	
10216086632	SMP	1	515.58	195.75	515.58	195.75	-1	
10216094887	SMP	1	504.23	195.98	504.23	195.98	-1	
10216103248	SMP	1	506.08	194.79	506.08	194.79	-1	
10216111649	SMP	1	501.40	194.51	501.40	194.51	-1	
10216119873	SMP	1	501.42	193.55	501.42	193.55	-1	
10216128307	SMP	1	506.00	193.24	506.00	193.24	-1	
10216136667	SMP	1	507.50	192.17	507.50	192.17	-1	
10216145094	SMP	1	496.78	190.27	496.78	190.27	-1	
10216153293	SMP	1	509.40	193.66	509.40	193.66	-1	
10216161686	SMP	1	510.03	191.71	510.03	191.71	-1	
10216170047	SMP	1	503.66	190.36	503.66	190.36	-1	
10216178454	SMP	1	511.41	192.48	511.41	192.48	-1	
10216186640	SMP	1	513.90	193.04	513.90	193.04	-1	
10216195075	SMP	1	509.13	191.87	509.13	191.87	-1	
10216203448	SMP	1	518.76	189.55	518.76	189.55	-1	
10216211791	SMP	1	508.12	187.89	508.12	187.89	-1	
10216220044	SMP	1	503.21	175.07	503.21	175.07	-1	
10216228388	SMP	1	516.29	187.49	516.29	187.49	-1	
10216236795	SMP	1	516.07	187.37	516.07	187.37	-1	
10216245049	SMP	1	513.09	185.41	513.09	185.41	-1	
10216253426	SMP	1	503.11	178.80	503.11	178.80	-1	
10216261804	SMP	1	504.39	178.66	504.39	178.66	-1	
10216270171	SMP	1	501.09	182.23	501.09	182.23	-1	
10216278413	SMP	1	511.52	178.73	511.52	178.73	-1	
10216286760	SMP	1	528.99	178.18	528.99	178.18	-1	
10216295156	SMP	1	503.63	178.59	503.63	178.59	-1	
10216303494	SMP	1	308.28	155.67	308.28	155.67	-1	
10216311771	SMP	1	136.34	141.20	136.34	141.20	-1	
10216320138	SMP	1	139.28	191.24	139.28	191.24	-1	
10216328524	SMP	1	131.35	208.67	131.35	208.67	-1	
10216336871	SMP	1	62.52	210.07	62.52	210.07	-1	
10216345153	SMP	1	69.89	191.19	69.89	191.19	-1	
10216353509	SMP	1	66.52	214.77	66.52	214.77	-1	
10216361882	SMP	1	85.07	225.63	85.07	225.63	-1	
10216370246	SMP	1	101.57	225.28	101.57	225.28	-1	
10216378527	SMP	1	107.86	222.97	107.86	222.97	-1	
10216386867	SMP	1	77.05	223.99	77.05	223.99	-1	
10216395270	SMP	1	93.76	228.53	93.76	228.53	-1	
10216403488	SMP	1	112.89	220.42	112.89	220.42	-1	
10216411891	SMP	1	80.34	220.00	80.34	220.00	-1	
10216420256	SMP	1	93.31	223.71	93.31	223.71	-1	
10216428644	SMP	1	84.90	224.36	84.90	224.36	-1	
10216436874	SMP	1	113.31	226.26	113.31	226.26	-1	
10216445319	SMP	1	234.70	368.36	234.70	368.36	-1	
10216453624	SMP	1	183.10	285.82	183.10	285.82	-1	
10216462026	SMP	1	289.68	327.73	289.68	327.73	-1	
10216470252	SMP	1	373.11	367.87	373.11	367.87	-1	
10216478645	SMP	1	367.19	365.33	367.19	365.33	-1	
10216487005	SMP	1	376.33	361.15	376.33	361.15	-1	
10216495390	SMP	1	386.81	368.36	386.81	368.36	-1	
10216503686	SMP	1	450.92	373.69	450.92	373.69	-1	
10216512116	SMP	1	402.69	372.37	402.69	372.37	-1	
10216520363	SMP	1	394.49	370.69	394.49	370.69	-1	
10216528663	SMP	1	412.75	368.19	412.75	368.19	-1	
10216537113	SMP	1	420.19	366.12	420.19	366.12	-1	
10216545451	SMP	1	395.00	368.44	395.00	368.44	-1	
10216553783	SMP	1	417.12	372.91	417.12	372.91	-1	
10216562132	SMP	1	417.79	370.19	417.79	370.19	-1	
10216570409	SMP	1	420.72	365.69	420.72	365.69	-1	
10216578833	SMP	1	408.15	362.78	408.15	362.78	-1	
10216587188	SMP	1	415.19	367.19	415.19	367.19	-1	
10216595454	SMP	1	421.96	364.48	421.96	364.48	-1	
10216603818	SMP	1	392.50	355.64	392.50	355.64	-1	
10216612169	SMP	1	423.40	355.39	423.40	355.39	-1	
10216620540	SMP	1	414.75	360.86	414.75	360.86	-1	
10216628783	SMP	1	420.19	356.07	420.19	356.07	-1	
10216637163	SMP	1	423.61	359.71	423.61	359.71	-1	
10216645509	SMP	1	405.10	354.82	405.10	354.82	-1	
10216653794	SMP	1	421.53	356.74	421.53	356.74	-1	
10216662174	SMP	1	406.88	355.17	406.88	355.17	-1	
10216670541	SMP	1	407.13	355.82	407.13	355.82	-1	
10216678925	SMP	1	406.36	353.87	406.36	353.87	-1	
10216687162	SMP	1	406.65	351.63	406.65	351.63	-1	
10216695536	SMP	1	408.57	350.96	408.57	350.96	-1	
