## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\121212_06-eye_data.idf
## Date:	12.12.2012 20:42:20
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55216                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121212_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6434936066	SMP	1	0.00	0.00	0.00	0.00	-1	
6434986054	SMP	1	0.00	0.00	0.00	0.00	-1	
6435036085	SMP	1	0.00	0.00	0.00	0.00	-1	
6435086034	SMP	1	0.00	0.00	0.00	0.00	-1	
6435136028	SMP	1	0.00	0.00	0.00	0.00	-1	
6435186244	SMP	1	0.00	0.00	0.00	0.00	-1	
6435236104	SMP	1	0.00	0.00	0.00	0.00	-1	
6435286207	SMP	1	0.00	0.00	0.00	0.00	-1	
6435336358	SMP	1	0.00	0.00	0.00	0.00	-1	
6435386353	SMP	1	0.00	0.00	0.00	0.00	-1	
6435436217	SMP	1	0.00	0.00	0.00	0.00	-1	
6435486310	SMP	1	0.00	0.00	0.00	0.00	-1	
6435536420	SMP	1	0.00	0.00	0.00	0.00	-1	
6435586329	SMP	1	0.00	0.00	0.00	0.00	-1	
6435636300	SMP	1	0.00	0.00	0.00	0.00	-1	
6435686482	SMP	1	0.00	0.00	0.00	0.00	-1	
6435736475	SMP	1	0.00	0.00	0.00	0.00	-1	
6435786559	SMP	1	0.00	0.00	0.00	0.00	-1	
6435836491	SMP	1	0.00	0.00	0.00	0.00	-1	
6435886506	SMP	1	0.00	0.00	0.00	0.00	-1	
6435936607	SMP	1	0.00	0.00	0.00	0.00	-1	
6435986791	SMP	1	0.00	0.00	0.00	0.00	-1	
6436540691	MSG	1	# Message: elmo_duck1.avi
6436586841	SMP	1	0.00	0.00	0.00	0.00	-1	
6436636990	SMP	1	0.00	0.00	0.00	0.00	-1	
6436686879	SMP	1	0.00	0.00	0.00	0.00	-1	
6436737006	SMP	1	0.00	0.00	0.00	0.00	-1	
6436786959	SMP	1	0.00	0.00	0.00	0.00	-1	
6436836965	SMP	1	0.00	0.00	0.00	0.00	-1	
6436887123	SMP	1	0.00	0.00	0.00	0.00	-1	
6436937148	SMP	1	0.00	0.00	0.00	0.00	-1	
6436986966	SMP	1	0.00	0.00	0.00	0.00	-1	
6437037130	SMP	1	0.00	0.00	0.00	0.00	-1	
6437087143	SMP	1	0.00	0.00	0.00	0.00	-1	
6437137188	SMP	1	0.00	0.00	0.00	0.00	-1	
6437187095	SMP	1	0.00	0.00	0.00	0.00	-1	
6437237149	SMP	1	0.00	0.00	0.00	0.00	-1	
6437287285	SMP	1	0.00	0.00	0.00	0.00	-1	
6437337702	SMP	1	0.00	0.00	0.00	0.00	-1	
6437387238	SMP	1	0.00	0.00	0.00	0.00	-1	
6437437342	SMP	1	0.00	0.00	0.00	0.00	-1	
6437487237	SMP	1	0.00	0.00	0.00	0.00	-1	
6437537250	SMP	1	0.00	0.00	0.00	0.00	-1	
6437587267	SMP	1	0.00	0.00	0.00	0.00	-1	
6437637953	SMP	1	0.00	0.00	0.00	0.00	-1	
6437687396	SMP	1	0.00	0.00	0.00	0.00	-1	
6437737485	SMP	1	0.00	0.00	0.00	0.00	-1	
6437787385	SMP	1	0.00	0.00	0.00	0.00	-1	
6437837393	SMP	1	0.00	0.00	0.00	0.00	-1	
6437887483	SMP	1	0.00	0.00	0.00	0.00	-1	
6437937554	SMP	1	0.00	0.00	0.00	0.00	-1	
6437987517	SMP	1	0.00	0.00	0.00	0.00	-1	
6438037448	SMP	1	0.00	0.00	0.00	0.00	-1	
6438087716	SMP	1	0.00	0.00	0.00	0.00	-1	
6438137738	SMP	1	0.00	0.00	0.00	0.00	-1	
6438187632	SMP	1	0.00	0.00	0.00	0.00	-1	
6438237627	SMP	1	0.00	0.00	0.00	0.00	-1	
6438287610	SMP	1	0.00	0.00	0.00	0.00	-1	
6438337681	SMP	1	0.00	0.00	0.00	0.00	-1	
6438387710	SMP	1	0.00	0.00	0.00	0.00	-1	
6438437745	SMP	1	0.00	0.00	0.00	0.00	-1	
6438487768	SMP	1	0.00	0.00	0.00	0.00	-1	
6438538296	SMP	1	0.00	0.00	0.00	0.00	-1	
6438588085	SMP	1	0.00	0.00	0.00	0.00	-1	
6438637936	SMP	1	0.00	0.00	0.00	0.00	-1	
6438687856	SMP	1	0.00	0.00	0.00	0.00	-1	
6438738178	SMP	1	0.00	0.00	0.00	0.00	-1	
6438787868	SMP	1	0.00	0.00	0.00	0.00	-1	
6438838210	SMP	1	0.00	0.00	0.00	0.00	-1	
6438887966	SMP	1	0.00	0.00	0.00	0.00	-1	
6438938140	SMP	1	0.00	0.00	0.00	0.00	-1	
6438987940	SMP	1	0.00	0.00	0.00	0.00	-1	
6439038111	SMP	1	0.00	0.00	0.00	0.00	-1	
6439088410	SMP	1	0.00	0.00	0.00	0.00	-1	
