## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\041113_13-eye_data.idf
## Date:	11.04.2013 22:21:36
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54745                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041113_13                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17047725207	SMP	1	0.00	0.00	0.00	0.00	-1	
17047775299	SMP	1	0.00	0.00	0.00	0.00	-1	
17047825261	SMP	1	0.00	0.00	0.00	0.00	-1	
17047875543	SMP	1	0.00	0.00	0.00	0.00	-1	
17047925305	SMP	1	0.00	0.00	0.00	0.00	-1	
17047975376	SMP	1	0.00	0.00	0.00	0.00	-1	
17048025374	SMP	1	0.00	0.00	0.00	0.00	-1	
17048075424	SMP	1	0.00	0.00	0.00	0.00	-1	
17048125476	SMP	1	0.00	0.00	0.00	0.00	-1	
17048175467	SMP	1	0.00	0.00	0.00	0.00	-1	
17048225464	SMP	1	0.00	0.00	0.00	0.00	-1	
17048275467	SMP	1	0.00	0.00	0.00	0.00	-1	
17048325521	SMP	1	0.00	0.00	0.00	0.00	-1	
17048375613	SMP	1	0.00	0.00	0.00	0.00	-1	
17048425631	SMP	1	0.00	0.00	0.00	0.00	-1	
17048475589	SMP	1	0.00	0.00	0.00	0.00	-1	
17048548667	SMP	1	881.87	1016.68	881.87	1016.68	-1	
17048556563	SMP	1	971.69	1000.14	971.69	1000.14	-1	
