## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\121112_05-eye_data.idf
## Date:	11.12.2012 20:33:12
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	63417                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121112_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8468149028	SMP	1	0.00	0.00	0.00	0.00	-1	
8468157455	SMP	1	0.00	0.00	0.00	0.00	-1	
8468165796	SMP	1	0.00	0.00	0.00	0.00	-1	
8468174174	SMP	1	0.00	0.00	0.00	0.00	-1	
8468182401	SMP	1	0.00	0.00	0.00	0.00	-1	
8468190831	SMP	1	0.00	0.00	0.00	0.00	-1	
8468199152	SMP	1	0.00	0.00	0.00	0.00	-1	
8468207400	SMP	1	0.00	0.00	0.00	0.00	-1	
8468215762	SMP	1	0.00	0.00	0.00	0.00	-1	
8468224149	SMP	1	0.00	0.00	0.00	0.00	-1	
8468232510	SMP	1	0.00	0.00	0.00	0.00	-1	
8468240768	SMP	1	0.00	0.00	0.00	0.00	-1	
8468249127	SMP	1	0.00	0.00	0.00	0.00	-1	
8468257522	SMP	1	0.00	0.00	0.00	0.00	-1	
8468265887	SMP	1	0.00	0.00	0.00	0.00	-1	
8468274175	SMP	1	0.00	0.00	0.00	0.00	-1	
8468282535	SMP	1	0.00	0.00	0.00	0.00	-1	
8468290955	SMP	1	0.00	0.00	0.00	0.00	-1	
8468299288	SMP	1	0.00	0.00	0.00	0.00	-1	
8468307574	SMP	1	0.00	0.00	0.00	0.00	-1	
8468474025	SMP	1	0.00	0.00	0.00	0.00	-1	
8468523810	SMP	1	0.00	0.00	0.00	0.00	-1	
8468573796	SMP	1	0.00	0.00	0.00	0.00	-1	
8468624286	SMP	1	0.00	0.00	0.00	0.00	-1	
8468673786	SMP	1	0.00	0.00	0.00	0.00	-1	
8468723851	SMP	1	0.00	0.00	0.00	0.00	-1	
8468773943	SMP	1	0.00	0.00	0.00	0.00	-1	
8468823968	SMP	1	0.00	0.00	0.00	0.00	-1	
8468873989	SMP	1	0.00	0.00	0.00	0.00	-1	
8468924015	SMP	1	0.00	0.00	0.00	0.00	-1	
8468974019	SMP	1	0.00	0.00	0.00	0.00	-1	
8469024170	SMP	1	0.00	0.00	0.00	0.00	-1	
8469074008	SMP	1	0.00	0.00	0.00	0.00	-1	
8469124111	SMP	1	0.00	0.00	0.00	0.00	-1	
8469174119	SMP	1	0.00	0.00	0.00	0.00	-1	
8469666885	MSG	1	# Message: elmo_duck.avi
8469674310	SMP	1	0.00	0.00	0.00	0.00	-1	
8469724446	SMP	1	0.00	0.00	0.00	0.00	-1	
8469774440	SMP	1	0.00	0.00	0.00	0.00	-1	
8469824421	SMP	1	0.00	0.00	0.00	0.00	-1	
8469874441	SMP	1	0.00	0.00	0.00	0.00	-1	
8469924424	SMP	1	0.00	0.00	0.00	0.00	-1	
8469974420	SMP	1	0.00	0.00	0.00	0.00	-1	
8470024531	SMP	1	0.00	0.00	0.00	0.00	-1	
8470074525	SMP	1	0.00	0.00	0.00	0.00	-1	
8470124496	SMP	1	0.00	0.00	0.00	0.00	-1	
8470174584	SMP	1	0.00	0.00	0.00	0.00	-1	
8470224663	SMP	1	0.00	0.00	0.00	0.00	-1	
8470274700	SMP	1	0.00	0.00	0.00	0.00	-1	
8470324654	SMP	1	0.00	0.00	0.00	0.00	-1	
8470374654	SMP	1	0.00	0.00	0.00	0.00	-1	
8470424737	SMP	1	0.00	0.00	0.00	0.00	-1	
8470474871	SMP	1	0.00	0.00	0.00	0.00	-1	
8470524778	SMP	1	0.00	0.00	0.00	0.00	-1	
8470574815	SMP	1	0.00	0.00	0.00	0.00	-1	
8470625237	SMP	1	0.00	0.00	0.00	0.00	-1	
8470674782	SMP	1	0.00	0.00	0.00	0.00	-1	
8470724810	SMP	1	0.00	0.00	0.00	0.00	-1	
8470774862	SMP	1	0.00	0.00	0.00	0.00	-1	
8470824904	SMP	1	0.00	0.00	0.00	0.00	-1	
8470874919	SMP	1	0.00	0.00	0.00	0.00	-1	
8470924900	SMP	1	0.00	0.00	0.00	0.00	-1	
8470975087	SMP	1	0.00	0.00	0.00	0.00	-1	
8471025121	SMP	1	0.00	0.00	0.00	0.00	-1	
8471075061	SMP	1	0.00	0.00	0.00	0.00	-1	
8471125027	SMP	1	0.00	0.00	0.00	0.00	-1	
8471175011	SMP	1	0.00	0.00	0.00	0.00	-1	
8471225030	SMP	1	0.00	0.00	0.00	0.00	-1	
8471275170	SMP	1	0.00	0.00	0.00	0.00	-1	
8471325171	SMP	1	0.00	0.00	0.00	0.00	-1	
8471375142	SMP	1	0.00	0.00	0.00	0.00	-1	
8471425324	SMP	1	0.00	0.00	0.00	0.00	-1	
