## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\120612_09-eye_data.idf
## Date:	06.12.2012 22:22:02
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	57029                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120612_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14897527707	SMP	1	0.00	0.00	0.00	0.00	-1	
14897577679	SMP	1	0.00	0.00	0.00	0.00	-1	
14897627940	SMP	1	0.00	0.00	0.00	0.00	-1	
14897677891	SMP	1	0.00	0.00	0.00	0.00	-1	
14897727868	SMP	1	0.00	0.00	0.00	0.00	-1	
14897777919	SMP	1	0.00	0.00	0.00	0.00	-1	
14897827875	SMP	1	0.00	0.00	0.00	0.00	-1	
14897878033	SMP	1	0.00	0.00	0.00	0.00	-1	
14897928003	SMP	1	0.00	0.00	0.00	0.00	-1	
14897978015	SMP	1	0.00	0.00	0.00	0.00	-1	
14898028318	SMP	1	0.00	0.00	0.00	0.00	-1	
14898077970	SMP	1	0.00	0.00	0.00	0.00	-1	
14898128003	SMP	1	0.00	0.00	0.00	0.00	-1	
14898178148	SMP	1	0.00	0.00	0.00	0.00	-1	
14898228082	SMP	1	0.00	0.00	0.00	0.00	-1	
14898278163	SMP	1	0.00	0.00	0.00	0.00	-1	
14898328138	SMP	1	0.00	0.00	0.00	0.00	-1	
14898378421	SMP	1	0.00	0.00	0.00	0.00	-1	
