## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\041313_03-eye_data.idf
## Date:	13.04.2013 18:27:25
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40258                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041313_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3623758802	SMP	1	0.00	0.00	0.00	0.00	-1	
3623808693	SMP	1	0.00	0.00	0.00	0.00	-1	
3623858775	SMP	1	0.00	0.00	0.00	0.00	-1	
3623908735	SMP	1	0.00	0.00	0.00	0.00	-1	
3623958808	SMP	1	0.00	0.00	0.00	0.00	-1	
3624008789	SMP	1	0.00	0.00	0.00	0.00	-1	
3624058925	SMP	1	0.00	0.00	0.00	0.00	-1	
3624108869	SMP	1	0.00	0.00	0.00	0.00	-1	
3624158862	SMP	1	0.00	0.00	0.00	0.00	-1	
3624208927	SMP	1	0.00	0.00	0.00	0.00	-1	
3624259087	SMP	1	0.00	0.00	0.00	0.00	-1	
3624308992	SMP	1	0.00	0.00	0.00	0.00	-1	
3624358980	SMP	1	0.00	0.00	0.00	0.00	-1	
3624409053	SMP	1	0.00	0.00	0.00	0.00	-1	
3624459032	SMP	1	0.00	0.00	0.00	0.00	-1	
3624509040	SMP	1	0.00	0.00	0.00	0.00	-1	
3624559057	SMP	1	0.00	0.00	0.00	0.00	-1	
3624609194	SMP	1	0.00	0.00	0.00	0.00	-1	
3624659237	SMP	1	0.00	0.00	0.00	0.00	-1	
3624709188	SMP	1	0.00	0.00	0.00	0.00	-1	
3624759087	SMP	1	0.00	0.00	0.00	0.00	-1	
3624809347	SMP	1	0.00	0.00	0.00	0.00	-1	
3625251594	MSG	1	# Message: elmo_duck.avi
3625259563	SMP	1	0.00	0.00	0.00	0.00	-1	
3625309457	SMP	1	0.00	0.00	0.00	0.00	-1	
3625359500	SMP	1	0.00	0.00	0.00	0.00	-1	
3625409471	SMP	1	0.00	0.00	0.00	0.00	-1	
3625459558	SMP	1	0.00	0.00	0.00	0.00	-1	
3625509503	SMP	1	0.00	0.00	0.00	0.00	-1	
