## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\111512_08-eye_data.idf
## Date:	15.11.2012 21:49:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	69429                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	111512_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12600211288	SMP	1	842.42	544.96	842.42	544.96	-1	
12600219657	SMP	1	830.74	551.89	830.74	551.89	-1	
12600228009	SMP	1	824.76	556.69	824.76	556.69	-1	
12600236265	SMP	1	824.29	560.64	824.29	560.64	-1	
12600244626	SMP	1	823.89	565.28	823.89	565.28	-1	
12600252980	SMP	1	816.32	567.33	816.32	567.33	-1	
12600261357	SMP	1	816.74	568.49	816.74	568.49	-1	
12600269618	SMP	1	816.34	567.56	816.34	567.56	-1	
12600278152	SMP	1	813.82	568.09	813.82	568.09	-1	
12600286372	SMP	1	811.09	569.79	811.09	569.79	-1	
12600294727	SMP	1	810.08	569.98	810.08	569.98	-1	
12600302986	SMP	1	808.57	570.78	808.57	570.78	-1	
12600311374	SMP	1	808.74	571.58	808.74	571.58	-1	
12600319730	SMP	1	809.08	570.99	809.08	570.99	-1	
12600327994	SMP	1	808.91	570.81	808.91	570.81	-1	
12600336360	SMP	1	808.00	569.73	808.00	569.73	-1	
12600344768	SMP	1	808.64	569.49	808.64	569.49	-1	
12600353116	SMP	1	809.10	568.86	809.10	568.86	-1	
12600361370	SMP	1	809.27	568.77	809.27	568.77	-1	
12600369793	SMP	1	811.10	567.26	811.10	567.26	-1	
