## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\011813_09-eye_data.idf
## Date:	18.01.2013 23:19:30
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64090                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011813_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16183663191	SMP	1	497.78	471.49	497.78	471.49	-1	
16183671555	SMP	1	500.96	478.25	500.96	478.25	-1	
16183679923	SMP	1	480.88	474.68	480.88	474.68	-1	
16183688158	SMP	1	504.21	469.37	504.21	469.37	-1	
16183696510	SMP	1	497.08	485.58	497.08	485.58	-1	
16183704899	SMP	1	498.87	478.25	498.87	478.25	-1	
16183713260	SMP	1	494.35	472.15	494.35	472.15	-1	
16183721509	SMP	1	498.51	466.70	498.51	466.70	-1	
16183729863	SMP	1	495.57	462.55	495.57	462.55	-1	
16183738263	SMP	1	490.84	470.65	490.84	470.65	-1	
16183746488	SMP	1	491.41	474.22	491.41	474.22	-1	
16183754885	SMP	1	490.21	479.08	490.21	479.08	-1	
16183763240	SMP	1	490.80	475.49	490.80	475.49	-1	
16183771633	SMP	1	488.55	465.38	488.55	465.38	-1	
16183779856	SMP	1	489.57	471.37	489.57	471.37	-1	
16183788267	SMP	1	486.63	472.28	486.63	472.28	-1	
16183796602	SMP	1	482.46	470.50	482.46	470.50	-1	
16183804996	SMP	1	483.98	470.90	483.98	470.90	-1	
16183813270	SMP	1	487.40	467.99	487.40	467.99	-1	
16183821683	SMP	1	481.68	471.66	481.68	471.66	-1	
16183830021	SMP	1	478.83	471.60	478.83	471.60	-1	
16183838428	SMP	1	480.83	461.11	480.83	461.11	-1	
16183846690	SMP	1	490.21	461.50	490.21	461.50	-1	
16183855045	SMP	1	481.26	463.03	481.26	463.03	-1	
16183863404	SMP	1	475.01	463.63	475.01	463.63	-1	
16183871659	SMP	1	478.57	463.18	478.57	463.18	-1	
16183880018	SMP	1	484.26	464.58	484.26	464.58	-1	
16183888410	SMP	1	482.73	461.88	482.73	461.88	-1	
16183896747	SMP	1	488.04	462.63	488.04	462.63	-1	
16183905038	SMP	1	487.08	466.30	487.08	466.30	-1	
16183913364	SMP	1	489.31	463.51	489.31	463.51	-1	
16183921777	SMP	1	491.04	463.65	491.04	463.65	-1	
16183930146	SMP	1	491.39	459.16	491.39	459.16	-1	
16183938406	SMP	1	492.41	468.74	492.41	468.74	-1	
16183946759	SMP	1	491.68	466.46	491.68	466.46	-1	
16183955149	SMP	1	491.90	459.00	491.90	459.00	-1	
16183963485	SMP	1	488.94	471.89	488.94	471.89	-1	
16183971765	SMP	1	490.04	474.08	490.04	474.08	-1	
16183980103	SMP	1	489.63	466.75	489.63	466.75	-1	
16183988496	SMP	1	492.22	454.94	492.22	454.94	-1	
16183996719	SMP	1	493.75	466.79	493.75	466.79	-1	
16184005114	SMP	1	490.64	478.23	490.64	478.23	-1	
16184013476	SMP	1	489.76	470.30	489.76	470.30	-1	
16184021863	SMP	1	490.22	463.22	490.22	463.22	-1	
16184030111	SMP	1	496.55	460.21	496.55	460.21	-1	
16184038532	SMP	1	487.31	454.72	487.31	454.72	-1	
16184046865	SMP	1	481.27	456.26	481.27	456.26	-1	
16184055262	SMP	1	499.65	449.47	499.65	449.47	-1	
16184063473	SMP	1	566.33	440.26	566.33	440.26	-1	
16184071870	SMP	1	654.36	426.34	654.36	426.34	-1	
16184080237	SMP	1	718.60	431.98	718.60	431.98	-1	
16184088642	SMP	1	836.88	423.04	836.88	423.04	-1	
16184096848	SMP	1	857.55	433.53	857.55	433.53	-1	
16184105239	SMP	1	844.81	436.58	844.81	436.58	-1	
16184113594	SMP	1	845.99	415.34	845.99	415.34	-1	
16184121990	SMP	1	852.99	429.64	852.99	429.64	-1	
16184130222	SMP	1	853.84	434.24	853.84	434.24	-1	
16184138619	SMP	1	858.67	410.97	858.67	410.97	-1	
16184146985	SMP	1	855.79	421.53	855.79	421.53	-1	
16184155248	SMP	1	855.24	431.94	855.24	431.94	-1	
16184163588	SMP	1	852.09	422.37	852.09	422.37	-1	
16184172098	SMP	1	857.43	416.69	857.43	416.69	-1	
