## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\112912_08-eye_data.idf
## Date:	29.11.2012 22:53:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	45819                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	112912_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
7365363981	SMP	1	0.00	0.00	0.00	0.00	-1	
7365413965	SMP	1	0.00	0.00	0.00	0.00	-1	
7365464063	SMP	1	0.00	0.00	0.00	0.00	-1	
7365514042	SMP	1	0.00	0.00	0.00	0.00	-1	
7365564090	SMP	1	0.00	0.00	0.00	0.00	-1	
7365614131	SMP	1	0.00	0.00	0.00	0.00	-1	
7365664027	SMP	1	0.00	0.00	0.00	0.00	-1	
7365714138	SMP	1	0.00	0.00	0.00	0.00	-1	
7365764209	SMP	1	0.00	0.00	0.00	0.00	-1	
7365814249	SMP	1	0.00	0.00	0.00	0.00	-1	
7365864587	SMP	1	0.00	0.00	0.00	0.00	-1	
7365914227	SMP	1	0.00	0.00	0.00	0.00	-1	
7365964336	SMP	1	0.00	0.00	0.00	0.00	-1	
7366014310	SMP	1	0.00	0.00	0.00	0.00	-1	
7366064364	SMP	1	0.00	0.00	0.00	0.00	-1	
7366114375	SMP	1	0.00	0.00	0.00	0.00	-1	
7366164367	SMP	1	0.00	0.00	0.00	0.00	-1	
7366214353	SMP	1	0.00	0.00	0.00	0.00	-1	
