## [iView]
## Converted from:	F:\transfer\MAY30 ADULT RAW DATA\5_3\053013_06-eye_data.idf
## Date:	30.05.2013 19:58:35
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	60380                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	053013_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
8293540390	SMP	1	497.50	840.75	497.50	840.75	0	1629	0	0	1	
8293549344	SMP	1	577.75	739.02	577.75	739.02	0	2323	0	0	1	
8293557038	SMP	1	598.63	743.30	598.63	743.30	0	1727	0	0	1	
8293565391	SMP	1	595.68	739.91	595.68	739.91	0	1525	0	0	1	
8293573789	SMP	1	594.64	732.79	594.64	732.79	0	1480	0	0	1	
8293582143	SMP	1	598.12	729.17	598.12	729.17	0	3384	0	0	1	
8293590418	SMP	1	598.79	728.31	598.79	728.31	0	1699	0	0	1	
8293598757	SMP	1	600.52	731.61	600.52	731.61	0	2096	0	0	1	
8293607162	SMP	1	606.65	733.44	606.65	733.44	0	1812	0	0	1	
8293615419	SMP	1	608.44	730.95	608.44	730.95	0	2998	0	0	1	
8293623793	SMP	1	607.82	730.58	607.82	730.58	0	1593	0	0	1	
8293632142	SMP	1	605.74	728.12	605.74	728.12	0	1702	0	0	1	
8293640494	SMP	1	608.50	725.58	608.50	725.58	0	1665	0	0	1	
8293648932	SMP	1	601.24	725.19	601.24	725.19	0	2876	0	0	1	
8293657136	SMP	1	607.10	729.38	607.10	729.38	0	1764	0	0	1	
8293665547	SMP	1	608.32	736.14	608.32	736.14	0	1657	0	0	1	
8293673884	SMP	1	609.92	758.48	609.92	758.48	0	1493	0	0	1	
8293682170	SMP	1	584.66	733.08	584.66	733.08	0	3267	0	0	1	
8293690509	SMP	1	562.09	739.59	562.09	739.59	0	1965	0	0	1	
8293698934	SMP	1	611.76	721.59	611.76	721.59	0	1701	0	0	1	
8293707225	SMP	1	607.44	732.89	607.44	732.89	0	1841	0	0	1	
8293715571	SMP	1	607.37	728.13	607.37	728.13	0	2701	0	0	1	
8293723870	SMP	1	610.48	736.18	610.48	736.18	0	1675	0	0	1	
8293732254	SMP	1	615.75	743.57	615.75	743.57	0	1630	0	0	1	
8293740524	SMP	1	625.35	733.94	625.35	733.94	0	1605	0	0	1	
8293749246	SMP	1	629.68	730.83	629.68	730.83	0	3130	0	0	1	
8293757263	SMP	1	633.01	725.10	633.01	725.10	0	2415	0	0	1	
8293765686	SMP	1	644.02	721.12	644.02	721.12	0	1730	0	0	1	
8293773915	SMP	1	647.57	717.87	647.57	717.87	0	2352	0	0	1	
8293790686	SMP	1	574.69	711.98	574.69	711.98	0	1870	0	0	1	
8293799031	SMP	1	615.81	717.43	615.81	717.43	0	1624	0	0	1	
8293807259	SMP	1	620.41	704.41	620.41	704.41	0	1507	0	0	1	
8293815677	SMP	1	634.73	697.81	634.73	697.81	0	2945	0	0	1	
8293824088	SMP	1	615.52	698.28	615.52	698.28	0	1701	0	0	1	
8293832389	SMP	1	643.77	693.05	643.77	693.05	0	1526	0	0	1	
8293840654	SMP	1	639.05	689.19	639.05	689.19	0	1766	0	0	1	
8293848985	SMP	1	587.26	687.80	587.26	687.80	0	3297	0	0	1	
8293857414	SMP	1	610.95	683.48	610.95	683.48	0	1705	0	0	1	
8293865629	SMP	1	611.25	687.59	611.25	687.59	0	3163	0	0	1	
8293882448	SMP	1	641.50	656.28	641.50	656.28	0	2259	0	0	1	
8293890749	SMP	1	629.40	665.71	629.40	665.71	0	1948	0	0	1	
8293899050	SMP	1	592.04	666.15	592.04	666.15	0	1657	0	0	1	
8293907371	SMP	1	628.22	675.58	628.22	675.58	0	1494	0	0	1	
8293915815	SMP	1	616.03	672.91	616.03	672.91	0	2514	0	0	1	
8293924210	SMP	1	646.85	661.19	646.85	661.19	0	1647	0	0	1	
8293932385	SMP	1	641.07	654.19	641.07	654.19	0	1517	0	0	1	
8293940748	SMP	1	604.60	669.36	604.60	669.36	0	1714	0	0	1	
8293949185	SMP	1	628.37	671.57	628.37	671.57	0	3008	0	0	1	
8293957541	SMP	1	620.71	653.18	620.71	653.18	0	1892	0	0	1	
8293965735	SMP	1	630.23	657.14	630.23	657.14	0	1676	0	0	1	
8293974121	SMP	1	637.67	652.51	637.67	652.51	0	1487	0	0	1	
8293982942	SMP	1	632.91	664.38	632.91	664.38	0	3185	0	0	1	
8293990888	SMP	1	641.97	669.88	641.97	669.88	0	2319	0	0	1	
8293999158	SMP	1	639.02	684.87	639.02	684.87	0	2306	0	0	1	
8294007494	SMP	1	630.64	677.59	630.64	677.59	0	2329	0	0	1	
8294015898	SMP	1	618.76	667.33	618.76	667.33	0	3080	0	0	1	
8294024165	SMP	1	631.73	676.17	631.73	676.17	0	1714	0	0	1	
8294032484	SMP	1	585.59	673.51	585.59	673.51	0	1541	0	0	1	
8294040857	SMP	1	626.71	694.33	626.71	694.33	0	1664	0	0	1	
8294049231	SMP	1	629.92	695.69	629.92	695.69	0	3524	0	0	1	
8294057515	SMP	1	622.73	688.35	622.73	688.35	0	1640	0	0	1	
8294065872	SMP	1	632.54	681.26	632.54	681.26	0	2595	0	0	1	
8294074283	SMP	1	633.94	667.72	633.94	667.72	0	1657	0	0	1	
8294082653	SMP	1	627.19	648.19	627.19	648.19	0	2588	0	0	1	
8294090906	SMP	1	590.93	658.67	590.93	658.67	0	1824	0	0	1	
8294099268	SMP	1	630.08	675.38	630.08	675.38	0	1572	0	0	1	
8294107618	SMP	1	637.05	656.29	637.05	656.29	0	1472	0	0	1	
8294115980	SMP	1	626.31	645.79	626.31	645.79	0	3815	0	0	1	
8294124310	SMP	1	622.77	642.68	622.77	642.68	0	1713	0	0	1	
8294132609	SMP	1	632.32	636.46	632.32	636.46	0	2212	0	0	1	
8294141032	SMP	1	634.06	648.89	634.06	648.89	0	1824	0	0	1	
8294149763	SMP	1	634.14	647.78	634.14	647.78	0	3080	0	0	1	
8294157661	SMP	1	635.13	642.96	635.13	642.96	0	1576	0	0	1	
8294165974	SMP	1	637.63	632.86	637.63	632.86	0	2455	0	0	1	
8294183146	SMP	1	611.76	620.76	611.76	620.76	0	2773	0	0	1	
8294191052	SMP	1	633.38	650.54	633.38	650.54	0	1835	0	0	1	
8294199403	SMP	1	634.04	652.58	634.04	652.58	0	1585	0	0	1	
8294207718	SMP	1	633.16	653.20	633.16	653.20	0	1781	0	0	1	
8294216065	SMP	1	633.76	639.84	633.76	639.84	0	3037	0	0	1	
8294224488	SMP	1	635.95	643.87	635.95	643.87	0	1738	0	0	1	
8294232745	SMP	1	639.26	639.91	639.26	639.91	0	1540	0	0	1	
8294241086	SMP	1	643.66	641.41	643.66	641.41	0	1735	0	0	1	
8294249413	SMP	1	637.86	645.01	637.86	645.01	0	2936	0	0	1	
8294257770	SMP	1	637.45	643.06	637.45	643.06	0	1600	0	0	1	
8294266095	SMP	1	635.50	635.45	635.50	635.45	0	1927	0	0	1	
8294274419	SMP	1	635.25	629.13	635.25	629.13	0	1677	0	0	1	
8294282802	SMP	1	629.56	624.27	629.56	624.27	0	2856	0	0	1	
8294291178	SMP	1	626.22	619.15	626.22	619.15	0	1816	0	0	1	
8294299502	SMP	1	636.01	617.21	636.01	617.21	0	1593	0	0	1	
8294307755	SMP	1	635.31	620.16	635.31	620.16	0	1538	0	0	1	
8294316185	SMP	1	639.63	616.01	639.63	616.01	0	2453	0	0	1	
8294324558	SMP	1	635.75	617.27	635.75	617.27	0	1679	0	0	1	
8294332834	SMP	1	633.77	614.83	633.77	614.83	0	1848	0	0	1	
8294341204	SMP	1	662.12	611.64	662.12	611.64	0	1806	0	0	1	
8294349527	SMP	1	663.33	609.19	663.33	609.19	0	2704	0	0	1	
8294357922	SMP	1	710.82	606.45	710.82	606.45	0	1591	0	0	1	
8294366192	SMP	1	736.71	599.70	736.71	599.70	0	1660	0	0	1	
8294374518	SMP	1	756.79	594.10	756.79	594.10	0	1661	0	0	1	
8294383330	SMP	1	749.71	595.13	749.71	595.13	0	2287	0	0	1	
8294391273	SMP	1	739.08	598.51	739.08	598.51	0	2630	0	0	1	
8294407898	SMP	1	743.18	577.28	743.18	577.28	0	1588	0	0	1	
8294416296	SMP	1	727.87	587.20	727.87	587.20	0	2701	0	0	1	
8294424674	SMP	1	733.01	593.28	733.01	593.28	0	1701	0	0	1	
8294432880	SMP	1	729.96	584.02	729.96	584.02	0	1478	0	0	1	
8294441248	SMP	1	739.31	582.49	739.31	582.49	0	1775	0	0	1	
8294449665	SMP	1	750.38	582.21	750.38	582.21	0	3057	0	0	1	
8294457996	SMP	1	746.07	579.75	746.07	579.75	0	1727	0	0	1	
8294466255	SMP	1	736.90	584.44	736.90	584.44	0	1637	0	0	1	
8294474619	SMP	1	736.14	586.56	736.14	586.56	0	1484	0	0	1	
8294483102	SMP	1	739.88	588.17	739.88	588.17	0	4116	0	0	1	
8294491388	SMP	1	747.98	584.31	747.98	584.31	0	2699	0	0	1	
8294499667	SMP	1	735.48	586.56	735.48	586.56	0	1648	0	0	1	
8294508000	SMP	1	735.01	585.36	735.01	585.36	0	1503	0	0	1	
8294516965	SMP	1	737.24	585.53	737.24	585.53	0	3000	0	0	1	
8294524784	SMP	1	729.70	588.32	729.70	588.32	0	1682	0	0	1	
8294532984	SMP	1	727.43	595.25	727.43	595.25	0	2213	0	0	1	
8294541401	SMP	1	736.10	595.34	736.10	595.34	0	1866	0	0	1	
8294549782	SMP	1	733.92	539.13	733.92	539.13	0	2820	0	0	1	
8294557986	SMP	1	734.60	535.36	734.60	535.36	0	1544	0	0	1	
8294566352	SMP	1	737.65	535.53	737.65	535.53	0	1636	0	0	1	
8294574753	SMP	1	742.03	550.05	742.03	550.05	0	1583	0	0	1	
8294583164	SMP	1	740.34	535.21	740.34	535.21	0	2124	0	0	1	
8294591387	SMP	1	734.28	551.74	734.28	551.74	0	1909	0	0	1	
8294599792	SMP	1	726.79	558.55	726.79	558.55	0	1637	0	0	1	
8294608118	SMP	1	728.99	585.32	728.99	585.32	0	1470	0	0	1	
8294616731	SMP	1	733.83	591.72	733.83	591.72	0	2762	0	0	1	
8294624787	SMP	1	723.61	591.91	723.61	591.91	0	1716	0	0	1	
8294633142	SMP	1	738.65	578.73	738.65	578.73	0	1530	0	0	1	
8294641466	SMP	1	739.19	539.69	739.19	539.69	0	1638	0	0	1	
8294650445	SMP	1	749.74	550.61	749.74	550.61	0	3134	0	0	1	
8294658152	SMP	1	749.48	558.74	749.48	558.74	0	1576	0	0	1	
8294666510	SMP	1	743.26	556.44	743.26	556.44	0	1679	0	0	1	
8294674846	SMP	1	737.97	546.50	737.97	546.50	0	2199	0	0	1	
8294683146	SMP	1	745.11	546.39	745.11	546.39	0	3037	0	0	1	
8294691524	SMP	1	751.50	547.61	751.50	547.61	0	1806	0	0	1	
8294699919	SMP	1	744.62	558.46	744.62	558.46	0	1635	0	0	1	
8294708257	SMP	1	753.29	558.64	753.29	558.64	0	1580	0	0	1	
8294716481	SMP	1	747.76	560.57	747.76	560.57	0	8716	0	0	1	
8294741684	SMP	1	754.97	567.17	754.97	567.17	0	1711	0	0	1	
8294749905	SMP	1	752.35	569.17	752.35	569.17	0	3077	0	0	1	
8294758276	SMP	1	754.17	568.58	754.17	568.58	0	1675	0	0	1	
8294766582	SMP	1	750.35	578.12	750.35	578.12	0	1695	0	0	1	
8294774996	SMP	1	754.58	578.91	754.58	578.91	0	1646	0	0	1	
8294783277	SMP	1	757.70	606.31	757.70	606.31	0	2798	0	0	1	
8294791645	SMP	1	759.05	574.41	759.05	574.41	0	1596	0	0	1	
8294800022	SMP	1	758.19	579.22	758.19	579.22	0	1794	0	0	1	
8294808263	SMP	1	762.31	578.54	762.31	578.54	0	1578	0	0	1	
8294816923	SMP	1	771.40	587.14	771.40	587.14	0	2337	0	0	1	
8294825034	SMP	1	765.97	589.44	765.97	589.44	0	1835	0	0	1	
8294833409	SMP	1	769.35	579.08	769.35	579.08	0	1537	0	0	1	
8294841628	SMP	1	772.79	577.43	772.79	577.43	0	1579	0	0	1	
8294850176	SMP	1	771.55	582.47	771.55	582.47	0	3189	0	0	1	
8294858388	SMP	1	770.72	577.87	770.72	577.87	0	1956	0	0	1	
8294866767	SMP	1	770.84	553.11	770.84	553.11	0	1526	0	0	1	
8294874983	SMP	1	771.74	551.36	771.74	551.36	0	1873	0	0	1	
8294883405	SMP	1	772.60	555.82	772.60	555.82	0	2996	0	0	1	
8294891775	SMP	1	775.69	566.11	775.69	566.11	0	1694	0	0	1	
8294900153	SMP	1	774.23	560.47	774.23	560.47	0	1735	0	0	1	
8294908331	SMP	1	769.88	562.25	769.88	562.25	0	1560	0	0	1	
8294916803	SMP	1	768.11	562.23	768.11	562.23	0	2187	0	0	1	
8294925138	SMP	1	766.42	562.87	766.42	562.87	0	1690	0	0	1	
8294933512	SMP	1	764.73	566.49	764.73	566.49	0	1614	0	0	1	
8294941844	SMP	1	770.54	556.93	770.54	556.93	0	2323	0	0	1	
8294950142	SMP	1	759.89	554.15	759.89	554.15	0	2999	0	0	1	
8294958530	SMP	1	757.40	556.26	757.40	556.26	0	1695	0	0	1	
8294966725	SMP	1	763.96	557.74	763.96	557.74	0	1494	0	0	1	
8294975069	SMP	1	759.54	564.71	759.54	564.71	0	2213	0	0	1	
8294983960	SMP	1	757.74	565.70	757.74	565.70	0	3094	0	0	1	
8294991900	SMP	1	758.01	567.16	758.01	567.16	0	1590	0	0	1	
8295000129	SMP	1	755.01	565.76	755.01	565.76	0	1949	0	0	1	
8295008509	SMP	1	760.38	568.14	760.38	568.14	0	1616	0	0	1	
8295017126	SMP	1	757.17	565.31	757.17	565.31	0	2378	0	0	1	
8295025338	SMP	1	759.88	563.92	759.88	563.92	0	2135	0	0	1	
8295033537	SMP	1	771.30	566.60	771.30	566.60	0	1598	0	0	1	
8295041847	SMP	1	765.79	569.14	765.79	569.14	0	1461	0	0	1	
8295050286	SMP	1	765.11	574.57	765.11	574.57	0	2996	0	0	1	
8295058657	SMP	1	767.07	571.06	767.07	571.06	0	1671	0	0	1	
8295066872	SMP	1	762.00	566.24	762.00	566.24	0	1510	0	0	1	
8295075235	SMP	1	767.27	565.13	767.27	565.13	0	1611	0	0	1	
8295083614	SMP	1	766.33	559.67	766.33	559.67	0	2430	0	0	1	
8295092053	SMP	1	763.04	569.30	763.04	569.30	0	1697	0	0	1	
8295100246	SMP	1	764.90	568.49	764.90	568.49	0	2108	0	0	1	
8295108639	SMP	1	762.53	560.09	762.53	560.09	0	1624	0	0	1	
8295117057	SMP	1	763.74	559.22	763.74	559.22	0	2171	0	0	1	
8295125241	SMP	1	766.46	562.81	766.46	562.81	0	1686	0	0	1	
8295133671	SMP	1	765.37	549.39	765.37	549.39	0	6598	0	0	1	
8295158676	SMP	1	564.67	734.92	564.67	734.92	0	1838	0	0	1	
8295167032	SMP	1	459.36	818.90	459.36	818.90	0	1599	0	0	1	
8295175370	SMP	1	320.78	908.40	320.78	908.40	0	3001	0	0	1	
8295192049	SMP	1	285.87	963.65	285.87	963.65	0	1883	0	0	1	
8295200385	SMP	1	291.32	947.90	291.32	947.90	0	1680	0	0	1	
8295208745	SMP	1	296.59	957.00	296.59	957.00	0	2030	0	0	1	
8295217120	SMP	1	301.97	949.20	301.97	949.20	0	2959	0	0	1	
8295225425	SMP	1	295.99	970.25	295.99	970.25	0	1690	0	0	1	
8295233775	SMP	1	294.61	959.58	294.61	959.58	0	1582	0	0	1	
8295242070	SMP	1	295.67	949.54	295.67	949.54	0	2001	0	0	1	
8295250398	SMP	1	293.65	934.67	293.65	934.67	0	3021	0	0	1	
8295258780	SMP	1	292.19	939.34	292.19	939.34	0	1625	0	0	1	
8295267113	SMP	1	290.11	937.90	290.11	937.90	0	1981	0	0	1	
8295275550	SMP	1	286.69	949.07	286.69	949.07	0	1683	0	0	1	
8295283774	SMP	1	292.51	939.34	292.51	939.34	0	2824	0	0	1	
8295292186	SMP	1	288.26	948.58	288.26	948.58	0	1714	0	0	1	
8295300486	SMP	1	289.16	952.71	289.16	952.71	0	1480	0	0	1	
8295308884	SMP	1	288.36	943.09	288.36	943.09	0	1601	0	0	1	
8295317678	SMP	1	292.50	939.47	292.50	939.47	0	2658	0	0	1	
8295325547	SMP	1	295.28	936.09	295.28	936.09	0	1746	0	0	1	
8295333867	SMP	1	299.27	960.32	299.27	960.32	0	2387	0	0	1	
8295342290	SMP	1	314.21	951.20	314.21	951.20	0	1841	0	0	1	
8295350522	SMP	1	314.67	947.27	314.67	947.27	0	2744	0	0	1	
8295358914	SMP	1	323.31	936.70	323.31	936.70	0	1657	0	0	1	
8295367242	SMP	1	433.90	862.23	433.90	862.23	0	1684	0	0	1	
8295375486	SMP	1	502.28	718.84	502.28	718.84	0	6478	0	0	1	
8295400668	SMP	1	815.68	520.44	815.68	520.44	0	1865	0	0	1	
8295408910	SMP	1	842.69	499.32	842.69	499.32	0	1627	0	0	1	
8295417274	SMP	1	831.93	505.05	831.93	505.05	0	2798	0	0	1	
8295425667	SMP	1	831.36	510.13	831.36	510.13	0	1725	0	0	1	
8295433971	SMP	1	837.31	502.55	837.31	502.55	0	1634	0	0	1	
8295442250	SMP	1	831.04	498.98	831.04	498.98	0	1563	0	0	1	
8295450653	SMP	1	827.13	501.11	827.13	501.11	0	2962	0	0	1	
8295459042	SMP	1	820.27	498.65	820.27	498.65	0	1679	0	0	1	
8295467328	SMP	1	821.64	501.16	821.64	501.16	0	2076	0	0	1	
8295475675	SMP	1	831.09	504.02	831.09	504.02	0	1874	0	0	1	
8295484028	SMP	1	831.42	489.89	831.42	489.89	0	2648	0	0	1	
8295492406	SMP	1	828.96	500.14	828.96	500.14	0	1618	0	0	1	
8295500606	SMP	1	822.92	498.91	822.92	498.91	0	1643	0	0	1	
8295509015	SMP	1	812.11	497.76	812.11	497.76	0	1643	0	0	1	
8295517925	SMP	1	822.67	511.83	822.67	511.83	0	2525	0	0	1	
8295525841	SMP	1	809.32	511.69	809.32	511.69	0	1804	0	0	1	
8295533977	SMP	1	818.07	502.42	818.07	502.42	0	2056	0	0	1	
8295542425	SMP	1	809.80	510.18	809.80	510.18	0	1702	0	0	1	
8295550761	SMP	1	817.51	508.10	817.51	508.10	0	3007	0	0	1	
8295559165	SMP	1	810.92	503.07	810.92	503.07	0	1663	0	0	1	
8295567356	SMP	1	809.69	493.80	809.69	493.80	0	1527	0	0	1	
8295575731	SMP	1	806.79	479.29	806.79	479.29	0	1634	0	0	1	
8295584475	SMP	1	809.96	478.94	809.96	478.94	0	3017	0	0	1	
8295592538	SMP	1	809.45	467.77	809.45	467.77	0	1656	0	0	1	
8295600707	SMP	1	808.68	477.42	808.68	477.42	0	2462	0	0	1	
8295609152	SMP	1	810.80	473.28	810.80	473.28	0	1677	0	0	1	
8295617519	SMP	1	816.67	476.89	816.67	476.89	0	3648	0	0	1	
8295634169	SMP	1	814.56	496.32	814.56	496.32	0	1727	0	0	1	
8295642469	SMP	1	823.29	469.03	823.29	469.03	0	1742	0	0	1	
8295650865	SMP	1	822.35	471.63	822.35	471.63	0	2626	0	0	1	
8295659129	SMP	1	823.84	476.38	823.84	476.38	0	2641	0	0	1	
8295667538	SMP	1	823.19	470.84	823.19	470.84	0	1901	0	0	1	
8295675866	SMP	1	826.36	469.61	826.36	469.61	0	1530	0	0	1	
8295684278	SMP	1	828.19	470.14	828.19	470.14	0	2873	0	0	1	
8295692518	SMP	1	830.68	467.19	830.68	467.19	0	1653	0	0	1	
8295700857	SMP	1	831.38	466.52	831.38	466.52	0	1486	0	0	1	
8295709245	SMP	1	833.23	464.48	833.23	464.48	0	1876	0	0	1	
8295718228	SMP	1	831.54	468.54	831.54	468.54	0	2750	0	0	1	
8295725906	SMP	1	833.06	468.50	833.06	468.50	0	2220	0	0	1	
8295734270	SMP	1	830.97	469.44	830.97	469.44	0	1693	0	0	1	
8295742626	SMP	1	831.63	472.86	831.63	472.86	0	1554	0	0	1	
8295751049	SMP	1	833.55	471.47	833.55	471.47	0	3057	0	0	1	
8295759254	SMP	1	822.38	479.39	822.38	479.39	0	1812	0	0	1	
8295767586	SMP	1	819.29	484.84	819.29	484.84	0	1680	0	0	1	
8295775983	SMP	1	818.07	487.55	818.07	487.55	0	1460	0	0	1	
8295784623	SMP	1	795.52	497.32	795.52	497.32	0	3165	0	0	1	
8295792603	SMP	1	807.72	508.37	807.72	508.37	0	2160	0	0	1	
8295801035	SMP	1	819.45	504.87	819.45	504.87	0	1648	0	0	1	
8295809351	SMP	1	827.84	502.09	827.84	502.09	0	1630	0	0	1	
8295817644	SMP	1	840.93	505.60	840.93	505.60	0	2399	0	0	1	
8295825975	SMP	1	819.21	503.15	819.21	503.15	0	1573	0	0	1	
8295834399	SMP	1	804.57	504.87	804.57	504.87	0	1680	0	0	1	
8295842750	SMP	1	811.77	506.28	811.77	506.28	0	1669	0	0	1	
8295851022	SMP	1	832.89	504.51	832.89	504.51	0	4088	0	0	1	
8295859342	SMP	1	822.46	501.80	822.46	501.80	0	3453	0	0	1	
8295876143	SMP	1	833.62	498.93	833.62	498.93	0	1661	0	0	1	
8295884399	SMP	1	826.68	475.10	826.68	475.10	0	3154	0	0	1	
8295892784	SMP	1	823.56	467.74	823.56	467.74	0	1861	0	0	1	
8295901115	SMP	1	828.88	474.18	828.88	474.18	0	1490	0	0	1	
