## [iView]
## Converted from:	F:\transfer\MAY23 ADULT RAW DATA\5_1\052313_01-eye_data.idf
## Date:	23.05.2013 17:06:15
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	56287                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052313_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
86305976058	SMP	1	1388.86	340.93	1388.86	340.93	0	1230	0	0	1	
86305984436	SMP	1	1385.92	348.15	1385.92	348.15	0	1225	0	0	1	
86305992806	SMP	1	1388.24	344.50	1388.24	344.50	0	1608	0	0	1	
86306001095	SMP	1	1390.27	348.25	1390.27	348.25	0	1329	0	0	1	
86306009443	SMP	1	1387.91	342.43	1387.91	342.43	0	1342	0	0	1	
86306017772	SMP	1	1385.80	340.47	1385.80	340.47	0	1399	0	0	1	
86306026189	SMP	1	1385.93	339.70	1385.93	339.70	0	1283	0	0	1	
86306034407	SMP	1	1387.07	340.74	1387.07	340.74	0	1238	0	0	1	
86306042806	SMP	1	1384.84	339.79	1384.84	339.79	0	1357	0	0	1	
86306051221	SMP	1	1382.89	341.12	1382.89	341.12	0	1409	0	0	1	
86306059566	SMP	1	1384.19	341.55	1384.19	341.55	0	1238	0	0	1	
86306067807	SMP	1	1386.83	341.93	1386.83	341.93	0	1422	0	0	1	
86306076195	SMP	1	1385.37	339.82	1385.37	339.82	0	1334	0	0	1	
86306084557	SMP	1	1385.49	338.27	1385.49	338.27	0	1220	0	0	1	
86306092806	SMP	1	1384.60	337.07	1384.60	337.07	0	1382	0	0	1	
86306101202	SMP	1	1384.34	336.89	1384.34	336.89	0	1234	0	0	1	
86306109565	SMP	1	1385.28	339.09	1385.28	339.09	0	1387	0	0	1	
86306117931	SMP	1	1384.03	344.66	1384.03	344.66	0	1730	0	0	1	
86306126168	SMP	1	1380.58	343.32	1380.58	343.32	0	1314	0	0	1	
86306134561	SMP	1	1379.10	352.34	1379.10	352.34	0	1250	0	0	1	
86306142928	SMP	1	1375.32	353.60	1375.32	353.60	0	1370	0	0	1	
86306151314	SMP	1	1373.33	355.55	1373.33	355.55	0	1280	0	0	1	
86306159554	SMP	1	1370.20	362.08	1370.20	362.08	0	1212	0	0	1	
86306167929	SMP	1	1367.89	363.44	1367.89	363.44	0	1447	0	0	1	
86306176321	SMP	1	1366.57	364.73	1366.57	364.73	0	1362	0	0	1	
86306184694	SMP	1	1365.02	367.33	1365.02	367.33	0	1243	0	0	1	
86306192927	SMP	1	1358.06	370.23	1358.06	370.23	0	1403	0	0	1	
86306201320	SMP	1	1350.68	372.45	1350.68	372.45	0	1309	0	0	1	
86306209707	SMP	1	1354.89	376.08	1354.89	376.08	0	1324	0	0	1	
86306217917	SMP	1	1356.23	377.51	1356.23	377.51	0	1488	0	0	1	
86306226302	SMP	1	1356.70	381.95	1356.70	381.95	0	1541	0	0	1	
86306234655	SMP	1	1356.41	382.07	1356.41	382.07	0	1816	0	0	1	
86306243006	SMP	1	1355.51	383.34	1355.51	383.34	0	1570	0	0	1	
86306251356	SMP	1	1357.78	386.15	1357.78	386.15	0	1372	0	0	1	
86306259688	SMP	1	1359.92	387.79	1359.92	387.79	0	1226	0	0	1	
86306268052	SMP	1	1363.85	389.44	1363.85	389.44	0	1399	0	0	1	
86306276433	SMP	1	1364.20	391.67	1364.20	391.67	0	1219	0	0	1	
86306284674	SMP	1	1366.21	393.95	1366.21	393.95	0	1212	0	0	1	
86306293051	SMP	1	1365.77	396.76	1365.77	396.76	0	1346	0	0	1	
86306301446	SMP	1	1363.00	397.34	1363.00	397.34	0	1317	0	0	1	
86306309795	SMP	1	1361.73	397.40	1361.73	397.40	0	1734	0	0	1	
86306318061	SMP	1	1353.28	395.78	1353.28	395.78	0	1374	0	0	1	
86306326427	SMP	1	1355.90	395.39	1355.90	395.39	0	1317	0	0	1	
86306334800	SMP	1	1361.23	395.07	1361.23	395.07	0	1202	0	0	1	
86306343176	SMP	1	1363.45	395.49	1363.45	395.49	0	1364	0	0	1	
86306351443	SMP	1	1363.81	397.86	1363.81	397.86	0	1279	0	0	1	
86306359796	SMP	1	1361.44	395.17	1361.44	395.17	0	1206	0	0	1	
86306368183	SMP	1	1357.88	395.04	1357.88	395.04	0	1586	0	0	1	
86306376443	SMP	1	1355.49	391.22	1355.49	391.22	0	1315	0	0	1	
86306384803	SMP	1	1352.79	388.94	1352.79	388.94	0	1207	0	0	1	
86306393203	SMP	1	1357.82	387.46	1357.82	387.46	0	1381	0	0	1	
86306401553	SMP	1	1360.50	384.92	1360.50	384.92	0	1247	0	0	1	
86306409797	SMP	1	1366.16	380.74	1366.16	380.74	0	1449	0	0	1	
86306418155	SMP	1	1366.22	378.05	1366.22	378.05	0	1422	0	0	1	
86306426566	SMP	1	1362.14	378.50	1362.14	378.50	0	1344	0	0	1	
86306434943	SMP	1	1359.37	376.33	1359.37	376.33	0	1262	0	0	1	
86306443170	SMP	1	1355.69	375.32	1355.69	375.32	0	1375	0	0	1	
86306451604	SMP	1	1350.21	377.99	1350.21	377.99	0	1378	0	0	1	
86306459922	SMP	1	1349.16	378.48	1349.16	378.48	0	1195	0	0	1	
86306468303	SMP	1	1346.04	381.45	1346.04	381.45	0	1410	0	0	1	
86306476549	SMP	1	1345.38	381.28	1345.38	381.28	0	1223	0	0	1	
86306484921	SMP	1	1345.98	378.34	1345.98	378.34	0	1198	0	0	1	
86306493302	SMP	1	1344.75	378.54	1344.75	378.54	0	1530	0	0	1	
86306501572	SMP	1	1342.12	381.20	1342.12	381.20	0	1321	0	0	1	
86306509913	SMP	1	1340.85	383.18	1340.85	383.18	0	1224	0	0	1	
86306518325	SMP	1	1340.16	385.32	1340.16	385.32	0	1450	0	0	1	
86306526678	SMP	1	1339.52	386.34	1339.52	386.34	0	1236	0	0	1	
86306534919	SMP	1	1338.49	388.81	1338.49	388.81	0	1204	0	0	1	
86306543292	SMP	1	1339.01	389.11	1339.01	389.11	0	1329	0	0	1	
86306551690	SMP	1	1339.83	386.82	1339.83	386.82	0	1532	0	0	1	
86306560054	SMP	1	1340.06	387.14	1340.06	387.14	0	1228	0	0	1	
86306568295	SMP	1	1339.39	385.54	1339.39	385.54	0	1349	0	0	1	
86306576649	SMP	1	1338.49	386.84	1338.49	386.84	0	1290	0	0	1	
86306585047	SMP	1	1336.99	391.26	1336.99	391.26	0	1207	0	0	1	
86306593395	SMP	1	1335.13	393.53	1335.13	393.53	0	1381	0	0	1	
86306601676	SMP	1	1331.87	398.33	1331.87	398.33	0	1213	0	0	1	
86306610045	SMP	1	1328.87	396.12	1328.87	396.12	0	1211	0	0	1	
86306618402	SMP	1	1327.77	393.81	1327.77	393.81	0	1608	0	0	1	
86306626816	SMP	1	1325.49	394.53	1325.49	394.53	0	1305	0	0	1	
86306635048	SMP	1	1331.78	388.05	1331.78	388.05	0	1265	0	0	1	
86306643415	SMP	1	1340.74	384.14	1340.74	384.14	0	1364	0	0	1	
86306651793	SMP	1	1360.19	380.20	1360.19	380.20	0	1229	0	0	1	
86306660045	SMP	1	1365.89	384.80	1365.89	384.80	0	1246	0	0	1	
86306668417	SMP	1	1367.02	387.51	1367.02	387.51	0	1372	0	0	1	
86306676818	SMP	1	1371.24	381.33	1371.24	381.33	0	1439	0	0	1	
86306685199	SMP	1	1362.44	384.85	1362.44	384.85	0	1267	0	0	1	
86306693399	SMP	1	1361.00	381.76	1361.00	381.76	0	1373	0	0	1	
86306701825	SMP	1	1369.85	383.78	1369.85	383.78	0	1374	0	0	1	
86306710127	SMP	1	1375.02	376.64	1375.02	376.64	0	1276	0	0	1	
86306718541	SMP	1	1372.51	332.42	1372.51	332.42	0	2232	0	0	1	
86306726779	SMP	1	1369.72	278.82	1369.72	278.82	0	1741	0	0	1	
86306735177	SMP	1	1369.88	224.31	1369.88	224.31	0	1248	0	0	1	
86306743502	SMP	1	1365.21	208.22	1365.21	208.22	0	1626	0	0	1	
86306751940	SMP	1	1360.39	207.66	1360.39	207.66	0	1397	0	0	1	
86306760172	SMP	1	1358.78	204.27	1358.78	204.27	0	1303	0	0	1	
86306768541	SMP	1	1356.37	199.74	1356.37	199.74	0	1374	0	0	1	
86306776913	SMP	1	1355.64	193.10	1355.64	193.10	0	1254	0	0	1	
86306785166	SMP	1	1360.84	181.21	1360.84	181.21	0	1217	0	0	1	
86306793542	SMP	1	1359.34	177.47	1359.34	177.47	0	1361	0	0	1	
86306801918	SMP	1	1360.14	175.31	1360.14	175.31	0	1339	0	0	1	
86306810296	SMP	1	1364.38	170.30	1364.38	170.30	0	1268	0	0	1	
86306818544	SMP	1	1380.44	161.80	1380.44	161.80	0	1523	0	0	1	
86306826931	SMP	1	1377.80	157.85	1377.80	157.85	0	1380	0	0	1	
86306835291	SMP	1	1383.75	155.37	1383.75	155.37	0	1259	0	0	1	
86306843668	SMP	1	1381.52	153.91	1381.52	153.91	0	1394	0	0	1	
86306851917	SMP	1	1377.18	160.31	1377.18	160.31	0	1225	0	0	1	
86306860291	SMP	1	1373.86	164.05	1373.86	164.05	0	1271	0	0	1	
86306868616	SMP	1	1374.39	168.16	1374.39	168.16	0	1447	0	0	1	
86306877056	SMP	1	1375.88	177.75	1375.88	177.75	0	1325	0	0	1	
86306885258	SMP	1	1374.73	190.42	1374.73	190.42	0	1255	0	0	1	
86306893667	SMP	1	1375.62	193.08	1375.62	193.08	0	2150	0	0	1	
86306910282	SMP	1	1379.06	193.68	1379.06	193.68	0	1238	0	0	1	
86306918633	SMP	1	1378.65	195.79	1378.65	195.79	0	1740	0	0	1	
86306927074	SMP	1	1380.04	197.47	1380.04	197.47	0	1343	0	0	1	
86306935426	SMP	1	1380.72	196.66	1380.72	196.66	0	1379	0	0	1	
86306943685	SMP	1	1377.65	192.57	1377.65	192.57	0	1396	0	0	1	
86306952052	SMP	1	1377.16	189.48	1377.16	189.48	0	1312	0	0	1	
86306960430	SMP	1	1375.82	188.92	1375.82	188.92	0	1258	0	0	1	
86306968789	SMP	1	1371.24	187.58	1371.24	187.58	0	1359	0	0	1	
86306977037	SMP	1	1373.87	186.83	1373.87	186.83	0	1245	0	0	1	
86306985385	SMP	1	1373.40	187.07	1373.40	187.07	0	1216	0	0	1	
86306993745	SMP	1	1369.12	182.76	1369.12	182.76	0	1491	0	0	1	
86307002137	SMP	1	1369.11	181.32	1369.11	181.32	0	1332	0	0	1	
86307010428	SMP	1	1367.47	182.93	1367.47	182.93	0	1293	0	0	1	
86307018767	SMP	1	1365.81	179.96	1365.81	179.96	0	1518	0	0	1	
86307027190	SMP	1	1364.60	179.74	1364.60	179.74	0	1357	0	0	1	
86307035539	SMP	1	1365.03	179.20	1365.03	179.20	0	1246	0	0	1	
86307043785	SMP	1	1364.67	182.60	1364.67	182.60	0	1405	0	0	1	
86307052175	SMP	1	1363.79	189.80	1363.79	189.80	0	1384	0	0	1	
86307060559	SMP	1	1363.84	186.84	1363.84	186.84	0	1296	0	0	1	
86307068784	SMP	1	1362.64	184.98	1362.64	184.98	0	1397	0	0	1	
86307077177	SMP	1	1360.99	181.10	1360.99	181.10	0	1346	0	0	1	
86307085531	SMP	1	1361.19	181.91	1361.19	181.91	0	1208	0	0	1	
86307093868	SMP	1	1277.71	192.36	1277.71	192.36	0	1387	0	0	1	
86307102160	SMP	1	1139.48	196.44	1139.48	196.44	0	2007	0	0	1	
86307118860	SMP	1	903.98	207.44	903.98	207.44	0	1471	0	0	1	
86307127304	SMP	1	868.57	226.64	868.57	226.64	0	1370	0	0	1	
86307135541	SMP	1	868.43	222.34	868.43	222.34	0	1207	0	0	1	
86307143906	SMP	1	868.89	229.57	868.89	229.57	0	1369	0	0	1	
86307152291	SMP	1	865.81	231.30	865.81	231.30	0	1250	0	0	1	
86307160657	SMP	1	864.62	233.07	864.62	233.07	0	1203	0	0	1	
86307168907	SMP	1	866.00	232.34	866.00	232.34	0	1333	0	0	1	
86307177297	SMP	1	865.37	232.17	865.37	232.17	0	1294	0	0	1	
86307185668	SMP	1	863.92	235.81	863.92	235.81	0	1228	0	0	1	
86307193906	SMP	1	862.38	236.42	862.38	236.42	0	1340	0	0	1	
86307202293	SMP	1	862.74	237.45	862.74	237.45	0	1323	0	0	1	
86307210621	SMP	1	859.89	238.32	859.89	238.32	0	1550	0	0	1	
86307219045	SMP	1	860.16	238.03	860.16	238.03	0	1427	0	0	1	
86307227318	SMP	1	859.97	238.02	859.97	238.02	0	1298	0	0	1	
86307235663	SMP	1	857.03	238.49	857.03	238.49	0	1235	0	0	1	
86307244013	SMP	1	850.69	240.32	850.69	240.32	0	1423	0	0	1	
86307252427	SMP	1	847.55	259.54	847.55	259.54	0	1302	0	0	1	
86307260659	SMP	1	842.87	250.56	842.87	250.56	0	1252	0	0	1	
86307269036	SMP	1	842.48	260.24	842.48	260.24	0	1400	0	0	1	
86307277381	SMP	1	838.37	258.60	838.37	258.60	0	1234	0	0	1	
86307285780	SMP	1	839.82	258.63	839.82	258.63	0	1216	0	0	1	
86307294033	SMP	1	835.27	293.22	835.27	293.22	0	1366	0	0	1	
86307302425	SMP	1	832.29	312.65	832.29	312.65	0	1320	0	0	1	
86307310770	SMP	1	838.32	368.84	838.32	368.84	0	1215	0	0	1	
86307319155	SMP	1	836.07	401.88	836.07	401.88	0	1376	0	0	1	
86307327429	SMP	1	837.40	416.93	837.40	416.93	0	1357	0	0	1	
86307335789	SMP	1	841.59	406.74	841.59	406.74	0	1207	0	0	1	
86307344151	SMP	1	843.96	411.69	843.96	411.69	0	1329	0	0	1	
86307352406	SMP	1	844.26	414.14	844.26	414.14	0	1219	0	0	1	
86307360781	SMP	1	846.15	424.50	846.15	424.50	0	1244	0	0	1	
86307369159	SMP	1	847.52	416.22	847.52	416.22	0	1380	0	0	1	
86307377543	SMP	1	846.33	424.73	846.33	424.73	0	1334	0	0	1	
86307385778	SMP	1	846.62	418.78	846.62	418.78	0	1211	0	0	1	
86307394150	SMP	1	848.16	421.49	848.16	421.49	0	1342	0	0	1	
86307402489	SMP	1	848.57	425.08	848.57	425.08	0	1213	0	0	1	
86307410900	SMP	1	849.15	423.67	849.15	423.67	0	1210	0	0	1	
86307419102	SMP	1	848.80	426.09	848.80	426.09	0	1337	0	0	1	
86307427558	SMP	1	848.71	424.46	848.71	424.46	0	1351	0	0	1	
86307435922	SMP	1	848.11	425.06	848.11	425.06	0	1305	0	0	1	
86307444274	SMP	1	848.78	427.80	848.78	427.80	0	1348	0	0	1	
86307452540	SMP	1	848.13	424.78	848.13	424.78	0	1296	0	0	1	
86307460907	SMP	1	848.35	424.79	848.35	424.79	0	1227	0	0	1	
86307469286	SMP	1	847.02	425.92	847.02	425.92	0	1352	0	0	1	
86307477525	SMP	1	848.15	424.75	848.15	424.75	0	1192	0	0	1	
86307485900	SMP	1	847.05	421.34	847.05	421.34	0	1182	0	0	1	
86307494261	SMP	1	851.55	430.17	851.55	430.17	0	1346	0	0	1	
86307502669	SMP	1	982.10	428.72	982.10	428.72	0	1306	0	0	1	
86307510855	SMP	1	1122.51	426.47	1122.51	426.47	0	1219	0	0	1	
86307519276	SMP	1	1239.19	420.96	1239.19	420.96	0	1370	0	0	1	
86307527603	SMP	1	1316.31	419.92	1316.31	419.92	0	2569	0	0	1	
86307544292	SMP	1	1338.14	421.51	1338.14	421.51	0	1455	0	0	1	
86307552669	SMP	1	1329.49	415.55	1329.49	415.55	0	1457	0	0	1	
86307561049	SMP	1	1325.78	412.20	1325.78	412.20	0	1276	0	0	1	
86307569374	SMP	1	1325.72	411.32	1325.72	411.32	0	1361	0	0	1	
86307577676	SMP	1	1326.30	407.97	1326.30	407.97	0	1360	0	0	1	
86307586024	SMP	1	1325.12	409.50	1325.12	409.50	0	1190	0	0	1	
86307594400	SMP	1	1325.67	408.15	1325.67	408.15	0	1376	0	0	1	
86307602646	SMP	1	1326.19	405.91	1326.19	405.91	0	1210	0	0	1	
86307611020	SMP	1	1325.93	395.94	1325.93	395.94	0	1208	0	0	1	
86307619354	SMP	1	1329.47	384.41	1329.47	384.41	0	1486	0	0	1	
86307627794	SMP	1	1331.04	378.50	1331.04	378.50	0	1331	0	0	1	
86307636051	SMP	1	1328.25	386.42	1328.25	386.42	0	1316	0	0	1	
86307644407	SMP	1	1332.39	380.17	1332.39	380.17	0	1372	0	0	1	
86307652774	SMP	1	1336.13	388.70	1336.13	388.70	0	1226	0	0	1	
86307661154	SMP	1	1334.35	384.20	1334.35	384.20	0	1248	0	0	1	
86307669372	SMP	1	1337.43	379.77	1337.43	379.77	0	1511	0	0	1	
86307677808	SMP	1	1342.36	376.56	1342.36	376.56	0	1352	0	0	1	
86307686143	SMP	1	1344.50	376.96	1344.50	376.96	0	2271	0	0	1	
86307687458	MSG	1	# Message: blank.jpg
86307694565	SMP	1	1343.87	378.15	1343.87	378.15	0	1954	0	0	1	
86307702763	SMP	1	1345.84	379.14	1345.84	379.14	0	1644	0	0	1	
86307711126	SMP	1	1346.64	382.72	1346.64	382.72	0	1352	0	0	1	
86307719509	SMP	1	1345.97	383.11	1345.97	383.11	0	1520	0	0	1	
86307727904	SMP	1	1346.35	380.88	1346.35	380.88	0	1255	0	0	1	
86307736170	SMP	1	1346.10	381.96	1346.10	381.96	0	1384	0	0	1	
86307744522	SMP	1	1344.02	381.85	1344.02	381.85	0	1592	0	0	1	
86307752910	SMP	1	1344.19	384.27	1344.19	384.27	0	1323	0	0	1	
86307761173	SMP	1	1344.48	383.90	1344.48	383.90	0	1243	0	0	1	
86307769518	SMP	1	1344.10	383.19	1344.10	383.19	0	1343	0	0	1	
86307777894	SMP	1	1343.40	386.16	1343.40	386.16	0	1236	0	0	1	
86307786250	SMP	1	1343.35	386.56	1343.35	386.56	0	1209	0	0	1	
86307794517	SMP	1	1343.91	389.55	1343.91	389.55	0	1349	0	0	1	
86307802881	SMP	1	1342.63	389.71	1342.63	389.71	0	1447	0	0	1	
86307811275	SMP	1	1343.70	389.94	1343.70	389.94	0	1250	0	0	1	
86307819641	SMP	1	1344.74	392.60	1344.74	392.60	0	1336	0	0	1	
86307827954	SMP	1	1345.08	391.72	1345.08	391.72	0	1431	0	0	1	
86307836305	SMP	1	1344.60	394.13	1344.60	394.13	0	1342	0	0	1	
86307844653	SMP	1	1344.69	387.27	1344.69	387.27	0	1391	0	0	1	
86307853021	SMP	1	1343.69	387.91	1343.69	387.91	0	1254	0	0	1	
86307861271	SMP	1	1343.33	386.17	1343.33	386.17	0	1230	0	0	1	
86307869643	SMP	1	1341.87	381.69	1341.87	381.69	0	1359	0	0	1	
86307878043	SMP	1	1341.38	379.68	1341.38	379.68	0	1362	0	0	1	
86307886265	SMP	1	1340.64	375.10	1340.64	375.10	0	1213	0	0	1	
86307894641	SMP	1	1338.75	376.80	1338.75	376.80	0	1379	0	0	1	
86307903015	SMP	1	1340.08	377.98	1340.08	377.98	0	1200	0	0	1	
86307911379	SMP	1	1338.43	377.50	1338.43	377.50	0	1206	0	0	1	
86307919637	SMP	1	1338.65	376.20	1338.65	376.20	0	1329	0	0	1	
86307927999	SMP	1	1338.17	376.42	1338.17	376.42	0	1387	0	0	1	
86307936392	SMP	1	1340.29	375.51	1340.29	375.51	0	1383	0	0	1	
86307944723	SMP	1	1343.23	376.60	1343.23	376.60	0	1380	0	0	1	
86307953032	SMP	1	1338.19	376.79	1338.19	376.79	0	1334	0	0	1	
86307961382	SMP	1	1245.36	378.76	1245.36	378.76	0	1241	0	0	1	
86307969763	SMP	1	1208.15	379.27	1208.15	379.27	0	1326	0	0	1	
86307978141	SMP	1	1118.17	378.85	1118.17	378.85	0	1212	0	0	1	
86307986398	SMP	1	1080.53	382.39	1080.53	382.39	0	1990	0	0	1	
86308003122	SMP	1	1066.54	385.64	1066.54	385.64	0	1413	0	0	1	
86308011407	SMP	1	1059.35	395.77	1059.35	395.77	0	1297	0	0	1	
86308019775	SMP	1	1050.16	404.86	1050.16	404.86	0	1218	0	0	1	
86308028135	SMP	1	1036.76	422.41	1036.76	422.41	0	1364	0	0	1	
86308036549	SMP	1	1041.88	438.72	1041.88	438.72	0	1303	0	0	1	
86308044766	SMP	1	1036.83	440.07	1036.83	440.07	0	1236	0	0	1	
86308053166	SMP	1	1040.55	438.96	1040.55	438.96	0	1636	0	0	1	
86308061538	SMP	1	1035.08	441.70	1035.08	441.70	0	1325	0	0	1	
86308069886	SMP	1	1039.05	438.61	1039.05	438.61	0	1217	0	0	1	
86308078138	SMP	1	1036.22	431.84	1036.22	431.84	0	1352	0	0	1	
86308086513	SMP	1	1037.92	421.74	1037.92	421.74	0	1226	0	0	1	
86308094853	SMP	1	1036.46	439.48	1036.46	439.48	0	1162	0	0	1	
86308103259	SMP	1	1033.95	438.91	1033.95	438.91	0	1330	0	0	1	
86308111487	SMP	1	1036.11	438.64	1036.11	438.64	0	1309	0	0	1	
86308119841	SMP	1	1038.79	435.27	1038.79	435.27	0	1224	0	0	1	
86308128261	SMP	1	1040.84	436.31	1040.84	436.31	0	1328	0	0	1	
86308136599	SMP	1	1042.60	433.85	1042.60	433.85	0	1776	0	0	1	
86308144913	SMP	1	1041.24	434.21	1041.24	434.21	0	1246	0	0	1	
86308153270	SMP	1	1043.42	431.69	1043.42	431.69	0	1371	0	0	1	
86308161655	SMP	1	1042.02	431.91	1042.02	431.91	0	1323	0	0	1	
86308169889	SMP	1	1043.46	431.74	1043.46	431.74	0	1198	0	0	1	
86308178215	SMP	1	1039.13	432.27	1039.13	432.27	0	1492	0	0	1	
86308186658	SMP	1	1020.91	428.89	1020.91	428.89	0	1596	0	0	1	
86308194981	SMP	1	951.24	429.51	951.24	429.51	0	1462	0	0	1	
86308203251	SMP	1	884.61	431.21	884.61	431.21	0	6415	0	0	1	
86308228403	SMP	1	865.96	434.36	865.96	434.36	0	1425	0	0	1	
86308236638	SMP	1	852.43	440.84	852.43	440.84	0	1223	0	0	1	
86308244984	SMP	1	852.81	445.37	852.81	445.37	0	1336	0	0	1	
86308253368	SMP	1	852.38	450.27	852.38	450.27	0	1348	0	0	1	
86308261825	SMP	1	853.30	449.80	853.30	449.80	0	1353	0	0	1	
86308270015	SMP	1	850.91	461.72	850.91	461.72	0	1215	0	0	1	
86308278391	SMP	1	854.50	448.97	854.50	448.97	0	1396	0	0	1	
86308286775	SMP	1	856.78	446.87	856.78	446.87	0	1306	0	0	1	
86308295012	SMP	1	857.86	458.74	857.86	458.74	0	1175	0	0	1	
86308303341	SMP	1	860.31	463.37	860.31	463.37	0	1485	0	0	1	
86308311753	SMP	1	859.92	461.85	859.92	461.85	0	1298	0	0	1	
86308320131	SMP	1	860.13	459.56	860.13	459.56	0	1522	0	0	1	
86308328377	SMP	1	864.78	459.90	864.78	459.90	0	1344	0	0	1	
86308336756	SMP	1	864.40	461.68	864.40	461.68	0	1209	0	0	1	
86308345145	SMP	1	865.57	465.48	865.57	465.48	0	1284	0	0	1	
86308353508	SMP	1	867.66	463.08	867.66	463.08	0	1387	0	0	1	
86308361768	SMP	1	869.65	459.86	869.65	459.86	0	1316	0	0	1	
86308370155	SMP	1	869.27	460.52	869.27	460.52	0	1232	0	0	1	
86308378504	SMP	1	870.39	463.96	870.39	463.96	0	1324	0	0	1	
86308386845	SMP	1	871.68	461.93	871.68	461.93	0	1210	0	0	1	
86308395129	SMP	1	874.90	462.35	874.90	462.35	0	1164	0	0	1	
86308403454	SMP	1	873.28	470.60	873.28	470.60	0	1311	0	0	1	
86308411891	SMP	1	870.05	473.77	870.05	473.77	0	1297	0	0	1	
86308420265	SMP	1	867.34	468.03	867.34	468.03	0	1220	0	0	1	
86308428502	SMP	1	862.68	462.32	862.68	462.32	0	1591	0	0	1	
86308436907	SMP	1	861.21	465.00	861.21	465.00	0	1304	0	0	1	
86308445285	SMP	1	858.61	460.66	858.61	460.66	0	1303	0	0	1	
86308453471	SMP	1	858.33	463.32	858.33	463.32	0	1373	0	0	1	
86308461883	SMP	1	861.00	463.49	861.00	463.49	0	1216	0	0	1	
86308470254	SMP	1	858.63	461.78	858.63	461.78	0	1183	0	0	1	
86308478762	SMP	1	856.18	465.91	856.18	465.91	0	2137	0	0	1	
86308486947	SMP	1	858.58	465.68	858.58	465.68	0	1475	0	0	1	
86308489071	MSG	1	# Message: cookies_itemL.jpg
86308495334	SMP	1	870.16	463.74	870.16	463.74	0	1545	0	0	1	
86308503681	SMP	1	873.28	460.96	873.28	460.96	0	1544	0	0	1	
86308512014	SMP	1	889.34	462.28	889.34	462.28	0	1259	0	0	1	
86308520251	SMP	1	892.43	464.64	892.43	464.64	0	1182	0	0	1	
86308528638	SMP	1	908.62	472.49	908.62	472.49	0	1486	0	0	1	
86308537012	SMP	1	910.96	495.64	910.96	495.64	0	1854	0	0	1	
86308545381	SMP	1	914.84	548.49	914.84	548.49	0	1846	0	0	1	
86308553594	SMP	1	920.00	526.80	920.00	526.80	0	2260	0	0	1	
86308561996	SMP	1	919.26	534.51	919.26	534.51	0	1869	0	0	1	
86308570369	SMP	1	921.40	572.78	921.40	572.78	0	1830	0	0	1	
86308578592	SMP	1	924.69	570.67	924.69	570.67	0	2006	0	0	1	
86308586973	SMP	1	923.84	573.52	923.84	573.52	0	1748	0	0	1	
86308595327	SMP	1	929.60	553.40	929.60	553.40	0	1765	0	0	1	
86308603708	SMP	1	930.88	544.98	930.88	544.98	0	2030	0	0	1	
86308611981	SMP	1	930.66	547.80	930.66	547.80	0	1858	0	0	1	
86308620378	SMP	1	929.40	554.47	929.40	554.47	0	1876	0	0	1	
86308628738	SMP	1	931.56	564.48	931.56	564.48	0	1776	0	0	1	
86308637113	SMP	1	933.35	553.29	933.35	553.29	0	1487	0	0	1	
86308645382	SMP	1	930.74	546.85	930.74	546.85	0	1811	0	0	1	
86308653789	SMP	1	929.79	550.97	929.79	550.97	0	1394	0	0	1	
86308662155	SMP	1	934.36	548.39	934.36	548.39	0	1307	0	0	1	
86308670522	SMP	1	939.04	550.96	939.04	550.96	0	1250	0	0	1	
86308678732	SMP	1	946.29	552.73	946.29	552.73	0	2018	0	0	1	
86308687123	SMP	1	941.87	558.42	941.87	558.42	0	1465	0	0	1	
86308695535	SMP	1	936.48	564.06	936.48	564.06	0	1253	0	0	1	
86308703752	SMP	1	940.95	559.53	940.95	559.53	0	1310	0	0	1	
86308712101	SMP	1	940.01	568.45	940.01	568.45	0	1210	0	0	1	
86308720497	SMP	1	938.09	559.76	938.09	559.76	0	1222	0	0	1	
86308728871	SMP	1	946.20	561.42	946.20	561.42	0	1320	0	0	1	
86308737150	SMP	1	982.49	534.15	982.49	534.15	0	1301	0	0	1	
86308745512	SMP	1	1099.89	451.72	1099.89	451.72	0	1435	0	0	1	
86308753905	SMP	1	1119.40	400.35	1119.40	400.35	0	1423	0	0	1	
86308762260	SMP	1	1211.77	391.47	1211.77	391.47	0	1296	0	0	1	
86308770515	SMP	1	1242.67	379.97	1242.67	379.97	0	1239	0	0	1	
