## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\042713_06-eye_data.idf
## Date:	27.04.2013 22:01:08
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	66904                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042713_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14141061959	SMP	1	784.45	668.82	784.45	668.82	-1	
14141070291	SMP	1	785.05	670.32	785.05	670.32	-1	
14141078715	SMP	1	787.09	676.01	787.09	676.01	-1	
14141086894	SMP	1	790.43	672.81	790.43	672.81	-1	
14141095269	SMP	1	787.23	676.22	787.23	676.22	-1	
14141103622	SMP	1	787.79	680.11	787.79	680.11	-1	
14141112046	SMP	1	802.14	670.76	802.14	670.76	-1	
14141120305	SMP	1	797.64	666.66	797.64	666.66	-1	
14141128653	SMP	1	795.06	670.78	795.06	670.78	-1	
14141137017	SMP	1	790.12	675.54	790.12	675.54	-1	
14141145400	SMP	1	789.88	675.57	789.88	675.57	-1	
14141153644	SMP	1	790.01	671.90	790.01	671.90	-1	
14141162026	SMP	1	785.61	669.79	785.61	669.79	-1	
14141170399	SMP	1	786.97	670.06	786.97	670.06	-1	
14141178675	SMP	1	785.29	668.05	785.29	668.05	-1	
14141187059	SMP	1	788.79	671.19	788.79	671.19	-1	
14141195435	SMP	1	788.26	669.33	788.26	669.33	-1	
14141203784	SMP	1	787.51	672.10	787.51	672.10	-1	
14141212059	SMP	1	787.11	669.37	787.11	669.37	-1	
14141220415	SMP	1	787.04	671.12	787.04	671.12	-1	
14141228803	SMP	1	787.02	668.05	787.02	668.05	-1	
14141237175	SMP	1	785.11	670.35	785.11	670.35	-1	
14141245430	SMP	1	785.27	672.09	785.27	672.09	-1	
14141253756	SMP	1	786.24	671.71	786.24	671.71	-1	
14141262177	SMP	1	784.96	671.71	784.96	671.71	-1	
14141270553	SMP	1	786.81	674.18	786.81	674.18	-1	
14141278805	SMP	1	786.60	672.25	786.60	672.25	-1	
14141287169	SMP	1	785.70	674.26	785.70	674.26	-1	
14141295555	SMP	1	790.82	675.72	790.82	675.72	-1	
14141303800	SMP	1	908.90	684.28	908.90	684.28	-1	
