## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\120612_08-eye_data.idf
## Date:	06.12.2012 21:57:02
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25337                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120612_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13398036443	SMP	1	0.00	0.00	0.00	0.00	-1	
13398044847	SMP	1	0.00	0.00	0.00	0.00	-1	
13398053230	SMP	1	0.00	0.00	0.00	0.00	-1	
13398061598	SMP	1	0.00	0.00	0.00	0.00	-1	
13398069805	SMP	1	0.00	0.00	0.00	0.00	-1	
13398078200	SMP	1	0.00	0.00	0.00	0.00	-1	
13398086550	SMP	1	0.00	0.00	0.00	0.00	-1	
13398094908	SMP	1	0.00	0.00	0.00	0.00	-1	
13398103180	SMP	1	0.00	0.00	0.00	0.00	-1	
13398111532	SMP	1	0.00	0.00	0.00	0.00	-1	
13398119918	SMP	1	0.00	0.00	0.00	0.00	-1	
13398128160	SMP	1	0.00	0.00	0.00	0.00	-1	
13398136544	SMP	1	0.00	0.00	0.00	0.00	-1	
13398144908	SMP	1	0.00	0.00	0.00	0.00	-1	
13398153279	SMP	1	0.00	0.00	0.00	0.00	-1	
13398319673	SMP	1	0.00	0.00	0.00	0.00	-1	
13398392252	SMP	1	993.25	596.85	993.25	596.85	-1	
13398400436	SMP	1	994.16	613.46	994.16	613.46	-1	
13398408778	SMP	1	1003.20	613.70	1003.20	613.70	-1	
13398417054	SMP	1	1008.27	618.29	1008.27	618.29	-1	
13398425416	SMP	1	1009.87	614.27	1009.87	614.27	-1	
