## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\121212_07-eye_data.idf
## Date:	12.12.2012 22:32:35
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54664                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121212_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13049549259	SMP	1	0.00	0.00	0.00	0.00	-1	
13049599258	SMP	1	0.00	0.00	0.00	0.00	-1	
13049649458	SMP	1	0.00	0.00	0.00	0.00	-1	
13049699356	SMP	1	0.00	0.00	0.00	0.00	-1	
13049749364	SMP	1	0.00	0.00	0.00	0.00	-1	
13049799450	SMP	1	0.00	0.00	0.00	0.00	-1	
13049849379	SMP	1	0.00	0.00	0.00	0.00	-1	
13049899505	SMP	1	0.00	0.00	0.00	0.00	-1	
13049949509	SMP	1	0.00	0.00	0.00	0.00	-1	
13049999539	SMP	1	0.00	0.00	0.00	0.00	-1	
13050049893	SMP	1	0.00	0.00	0.00	0.00	-1	
13050099475	SMP	1	0.00	0.00	0.00	0.00	-1	
13050149550	SMP	1	0.00	0.00	0.00	0.00	-1	
13050199612	SMP	1	0.00	0.00	0.00	0.00	-1	
13050249628	SMP	1	0.00	0.00	0.00	0.00	-1	
13050299685	SMP	1	0.00	0.00	0.00	0.00	-1	
13050349687	SMP	1	0.00	0.00	0.00	0.00	-1	
13050399710	SMP	1	0.00	0.00	0.00	0.00	-1	
13050449910	SMP	1	0.00	0.00	0.00	0.00	-1	
13050499666	SMP	1	0.00	0.00	0.00	0.00	-1	
13050549761	SMP	1	0.00	0.00	0.00	0.00	-1	
13050599765	SMP	1	0.00	0.00	0.00	0.00	-1	
13050649867	SMP	1	0.00	0.00	0.00	0.00	-1	
13051126836	MSG	1	# Message: elmo_duck1.avi
13051150124	SMP	1	0.00	0.00	0.00	0.00	-1	
13051200093	SMP	1	0.00	0.00	0.00	0.00	-1	
13051250311	SMP	1	0.00	0.00	0.00	0.00	-1	
13051300133	SMP	1	0.00	0.00	0.00	0.00	-1	
13051350663	SMP	1	0.00	0.00	0.00	0.00	-1	
13051400251	SMP	1	0.00	0.00	0.00	0.00	-1	
13051450294	SMP	1	0.00	0.00	0.00	0.00	-1	
13051500240	SMP	1	0.00	0.00	0.00	0.00	-1	
13051550257	SMP	1	0.00	0.00	0.00	0.00	-1	
13051600219	SMP	1	0.00	0.00	0.00	0.00	-1	
13051650462	SMP	1	0.00	0.00	0.00	0.00	-1	
13051700428	SMP	1	0.00	0.00	0.00	0.00	-1	
13051750432	SMP	1	0.00	0.00	0.00	0.00	-1	
13051800337	SMP	1	0.00	0.00	0.00	0.00	-1	
13051850772	SMP	1	0.00	0.00	0.00	0.00	-1	
13051900529	SMP	1	0.00	0.00	0.00	0.00	-1	
13051950557	SMP	1	0.00	0.00	0.00	0.00	-1	
13052000464	SMP	1	0.00	0.00	0.00	0.00	-1	
13052050423	SMP	1	0.00	0.00	0.00	0.00	-1	
13052100484	SMP	1	0.00	0.00	0.00	0.00	-1	
13052150664	SMP	1	0.00	0.00	0.00	0.00	-1	
13052200548	SMP	1	0.00	0.00	0.00	0.00	-1	
13052250599	SMP	1	0.00	0.00	0.00	0.00	-1	
13052300583	SMP	1	0.00	0.00	0.00	0.00	-1	
13052350762	SMP	1	0.00	0.00	0.00	0.00	-1	
13052400687	SMP	1	0.00	0.00	0.00	0.00	-1	
13052451023	SMP	1	0.00	0.00	0.00	0.00	-1	
13052500718	SMP	1	0.00	0.00	0.00	0.00	-1	
13052551067	SMP	1	0.00	0.00	0.00	0.00	-1	
13052600705	SMP	1	0.00	0.00	0.00	0.00	-1	
13052650862	SMP	1	0.00	0.00	0.00	0.00	-1	
13052700993	SMP	1	0.00	0.00	0.00	0.00	-1	
13052751462	SMP	1	0.00	0.00	0.00	0.00	-1	
13052800779	SMP	1	0.00	0.00	0.00	0.00	-1	
13052851119	SMP	1	0.00	0.00	0.00	0.00	-1	
13052900938	SMP	1	0.00	0.00	0.00	0.00	-1	
13052951425	SMP	1	0.00	0.00	0.00	0.00	-1	
13053000955	SMP	1	0.00	0.00	0.00	0.00	-1	
13053050969	SMP	1	0.00	0.00	0.00	0.00	-1	
13053101019	SMP	1	0.00	0.00	0.00	0.00	-1	
13053151126	SMP	1	0.00	0.00	0.00	0.00	-1	
13053201047	SMP	1	0.00	0.00	0.00	0.00	-1	
13053251227	SMP	1	0.00	0.00	0.00	0.00	-1	
13053301091	SMP	1	0.00	0.00	0.00	0.00	-1	
13053351623	SMP	1	0.00	0.00	0.00	0.00	-1	
13053401165	SMP	1	0.00	0.00	0.00	0.00	-1	
13053451720	SMP	1	0.00	0.00	0.00	0.00	-1	
13053501772	SMP	1	0.00	0.00	0.00	0.00	-1	
13053551246	SMP	1	0.00	0.00	0.00	0.00	-1	
13053601196	SMP	1	0.00	0.00	0.00	0.00	-1	
13053651256	SMP	1	0.00	0.00	0.00	0.00	-1	
13053701329	SMP	1	0.00	0.00	0.00	0.00	-1	
13053751422	SMP	1	0.00	0.00	0.00	0.00	-1	
13053801324	SMP	1	0.00	0.00	0.00	0.00	-1	
13053851771	SMP	1	0.00	0.00	0.00	0.00	-1	
13053901384	SMP	1	0.00	0.00	0.00	0.00	-1	
13053951497	SMP	1	0.00	0.00	0.00	0.00	-1	
13054001411	SMP	1	0.00	0.00	0.00	0.00	-1	
13054051465	SMP	1	0.00	0.00	0.00	0.00	-1	
13054101643	SMP	1	0.00	0.00	0.00	0.00	-1	
13054151675	SMP	1	0.00	0.00	0.00	0.00	-1	
13054201559	SMP	1	0.00	0.00	0.00	0.00	-1	
13054251531	SMP	1	0.00	0.00	0.00	0.00	-1	
13054301603	SMP	1	0.00	0.00	0.00	0.00	-1	
13054351589	SMP	1	0.00	0.00	0.00	0.00	-1	
13054401667	SMP	1	0.00	0.00	0.00	0.00	-1	
13054451999	SMP	1	0.00	0.00	0.00	0.00	-1	
13054501666	SMP	1	0.00	0.00	0.00	0.00	-1	
13054552733	SMP	1	0.00	0.00	0.00	0.00	-1	
13054601669	SMP	1	0.00	0.00	0.00	0.00	-1	
13054651781	SMP	1	0.00	0.00	0.00	0.00	-1	
13054701796	SMP	1	0.00	0.00	0.00	0.00	-1	
13054751922	SMP	1	0.00	0.00	0.00	0.00	-1	
13054801777	SMP	1	0.00	0.00	0.00	0.00	-1	
13054851951	SMP	1	0.00	0.00	0.00	0.00	-1	
13054901981	SMP	1	0.00	0.00	0.00	0.00	-1	
13054952530	SMP	1	0.00	0.00	0.00	0.00	-1	
13055001911	SMP	1	0.00	0.00	0.00	0.00	-1	
13055051953	SMP	1	0.00	0.00	0.00	0.00	-1	
13055101974	SMP	1	0.00	0.00	0.00	0.00	-1	
13055152052	SMP	1	0.00	0.00	0.00	0.00	-1	
13055202004	SMP	1	0.00	0.00	0.00	0.00	-1	
13055252523	SMP	1	0.00	0.00	0.00	0.00	-1	
13055302059	SMP	1	0.00	0.00	0.00	0.00	-1	
13055352126	SMP	1	0.00	0.00	0.00	0.00	-1	
