## [iView]
## Converted from:	F:\transfer\MAY23 ADULT RAW DATA\5_2\052313_09-eye_data.idf
## Date:	23.05.2013 21:43:44
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64229                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052313_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	5-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(840;525)
## Calibration Point 1:	Position(420;105)
## Calibration Point 2:	Position(1512;262)
## Calibration Point 3:	Position(1260;945)
## Calibration Point 4:	Position(167;787)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
102853095383	SMP	1	727.75	482.26	727.75	482.26	0	1635	0	0	1	
102853103744	SMP	1	726.38	483.92	726.38	483.92	0	1767	0	0	1	
102853112106	SMP	1	723.60	487.58	723.60	487.58	0	1954	0	0	1	
102853793188	MSG	1	# Message: elmo_duck1.avi
102853796093	SMP	1	783.39	452.72	783.39	452.72	0	1598	0	0	1	
102853804477	SMP	1	784.80	446.80	784.80	446.80	0	1380	0	0	1	
102853813273	SMP	1	784.47	444.35	784.47	444.35	0	2964	0	0	1	
102853821118	SMP	1	783.70	448.98	783.70	448.98	0	1782	0	0	1	
102853829464	SMP	1	782.95	448.91	782.95	448.91	0	1859	0	0	1	
102853837885	SMP	1	785.02	448.90	785.02	448.90	0	2219	0	0	1	
102853846098	SMP	1	783.91	451.26	783.91	451.26	0	1843	0	0	1	
102853854622	SMP	1	785.45	448.38	785.45	448.38	0	1862	0	0	1	
102853862839	SMP	1	785.32	450.12	785.32	450.12	0	1590	0	0	1	
102853871250	SMP	1	783.26	446.51	783.26	446.51	0	1449	0	0	1	
102853879475	SMP	1	783.80	448.81	783.80	448.81	0	1657	0	0	1	
102853888539	SMP	1	783.91	451.94	783.91	451.94	0	2435	0	0	1	
102853896250	SMP	1	785.66	453.75	785.66	453.75	0	1753	0	0	1	
102853904595	SMP	1	789.23	458.27	789.23	458.27	0	1660	0	0	1	
102853912835	SMP	1	792.41	464.74	792.41	464.74	0	1729	0	0	1	
102853921237	SMP	1	791.78	465.55	791.78	465.55	0	3251	0	0	1	
102853946247	SMP	1	785.33	465.61	785.33	465.61	0	1897	0	0	1	
102853954642	SMP	1	779.10	478.52	779.10	478.52	0	2712	0	0	1	
102853962989	SMP	1	731.23	605.58	731.23	605.58	0	1647	0	0	1	
102853971218	SMP	1	629.89	677.43	629.89	677.43	0	6950	0	0	1	
102853996393	SMP	1	532.64	809.83	532.64	809.83	0	1980	0	0	1	
102854004592	SMP	1	543.72	804.36	543.72	804.36	0	1662	0	0	1	
102854012964	SMP	1	547.83	807.30	547.83	807.30	0	1642	0	0	1	
102854021380	SMP	1	546.35	806.31	546.35	806.31	0	2721	0	0	1	
102854029743	SMP	1	546.57	808.47	546.57	808.47	0	1691	0	0	1	
102854037951	SMP	1	543.66	809.42	543.66	809.42	0	1919	0	0	1	
102854046367	SMP	1	539.10	810.22	539.10	810.22	0	1609	0	0	1	
102854054732	SMP	1	532.35	809.38	532.35	809.38	0	2362	0	0	1	
102854063115	SMP	1	526.48	811.11	526.48	811.11	0	1717	0	0	1	
102854071368	SMP	1	523.29	811.88	523.29	811.88	0	1527	0	0	1	
102854079711	SMP	1	528.64	813.74	528.64	813.74	0	1588	0	0	1	
102854088127	SMP	1	529.16	812.62	529.16	812.62	0	2527	0	0	1	
102854096490	SMP	1	526.21	816.66	526.21	816.66	0	1926	0	0	1	
102854104744	SMP	1	526.14	817.90	526.14	817.90	0	1463	0	0	1	
102854113077	SMP	1	525.83	816.43	525.83	816.43	0	2080	0	0	1	
102854121488	SMP	1	527.58	811.06	527.58	811.06	0	2379	0	0	1	
102854129746	SMP	1	530.72	810.48	530.72	810.48	0	1548	0	0	1	
102854138087	SMP	1	532.36	809.82	532.36	809.82	0	1694	0	0	1	
102854146453	SMP	1	531.41	807.90	531.41	807.90	0	1802	0	0	1	
102854154881	SMP	1	532.64	808.19	532.64	808.19	0	2744	0	0	1	
102854163124	SMP	1	533.31	807.25	533.31	807.25	0	1659	0	0	1	
102854171456	SMP	1	531.03	805.13	531.03	805.13	0	2096	0	0	1	
102854179857	SMP	1	534.58	808.10	534.58	808.10	0	1593	0	0	1	
102854188251	SMP	1	536.96	810.37	536.96	810.37	0	2500	0	0	1	
102854196480	SMP	1	539.59	814.75	539.59	814.75	0	1973	0	0	1	
102854204838	SMP	1	546.37	815.92	546.37	815.92	0	1701	0	0	1	
102854213176	SMP	1	624.34	796.10	624.34	796.10	0	1582	0	0	1	
102854222212	SMP	1	689.67	747.16	689.67	747.16	0	2424	0	0	1	
102854229849	SMP	1	730.16	681.92	730.16	681.92	0	1684	0	0	1	
102854238326	SMP	1	765.84	639.02	765.84	639.02	0	2085	0	0	1	
102854246619	SMP	1	770.96	634.83	770.96	634.83	0	1930	0	0	1	
102854255148	SMP	1	770.93	636.44	770.93	636.44	0	2640	0	0	1	
102854263192	SMP	1	768.20	634.60	768.20	634.60	0	2105	0	0	1	
102854271569	SMP	1	769.46	635.64	769.46	635.64	0	1722	0	0	1	
102854279971	SMP	1	768.59	634.17	768.59	634.17	0	1722	0	0	1	
102854288799	SMP	1	767.99	634.80	767.99	634.80	0	2276	0	0	1	
102854296613	SMP	1	768.81	636.01	768.81	636.01	0	1963	0	0	1	
102854305019	SMP	1	767.34	635.21	767.34	635.21	0	1767	0	0	1	
102854313357	SMP	1	768.42	634.26	768.42	634.26	0	1397	0	0	1	
102854321674	SMP	1	772.23	634.14	772.23	634.14	0	2929	0	0	1	
102854329995	SMP	1	775.32	635.86	775.32	635.86	0	1383	0	0	1	
102854338333	SMP	1	778.33	637.27	778.33	637.27	0	1682	0	0	1	
102854346699	SMP	1	782.70	643.69	782.70	643.69	0	1794	0	0	1	
102854355199	SMP	1	785.08	643.50	785.08	643.50	0	2238	0	0	1	
102854363328	SMP	1	784.58	644.64	784.58	644.64	0	1577	0	0	1	
102854371759	SMP	1	790.19	644.77	790.19	644.77	0	1918	0	0	1	
102854380109	SMP	1	788.56	645.51	788.56	645.51	0	1665	0	0	1	
102854388366	SMP	1	796.20	646.57	796.20	646.57	0	2828	0	0	1	
102854396738	SMP	1	800.18	650.61	800.18	650.61	0	1925	0	0	1	
102854405079	SMP	1	802.44	651.07	802.44	651.07	0	1630	0	0	1	
102854413327	SMP	1	803.77	649.94	803.77	649.94	0	1584	0	0	1	
102854421754	SMP	1	800.67	648.70	800.67	648.70	0	2244	0	0	1	
102854430187	SMP	1	798.17	651.38	798.17	651.38	0	2019	0	0	1	
102854438501	SMP	1	794.94	649.12	794.94	649.12	0	1808	0	0	1	
102854446701	SMP	1	799.71	648.09	799.71	648.09	0	1744	0	0	1	
102854455667	SMP	1	798.08	647.73	798.08	647.73	0	2371	0	0	1	
102854463485	SMP	1	793.55	646.40	793.55	646.40	0	1757	0	0	1	
102854471813	SMP	1	791.87	643.72	791.87	643.72	0	1890	0	0	1	
102854480099	SMP	1	790.47	643.44	790.47	643.44	0	1683	0	0	1	
102854488457	SMP	1	789.03	642.81	789.03	642.81	0	1623	0	0	1	
102854496847	SMP	1	789.71	642.24	789.71	642.24	0	1719	0	0	1	
102854505225	SMP	1	785.80	643.35	785.80	643.35	0	1721	0	0	1	
102854513454	SMP	1	786.11	641.78	786.11	641.78	0	1372	0	0	1	
102854521905	SMP	1	785.62	639.45	785.62	639.45	0	2902	0	0	1	
102854530244	SMP	1	787.88	635.51	787.88	635.51	0	1806	0	0	1	
102854538466	SMP	1	787.03	633.76	787.03	633.76	0	1367	0	0	1	
102854546845	SMP	1	786.89	631.64	786.89	631.64	0	1922	0	0	1	
102854555502	SMP	1	787.54	629.38	787.54	629.38	0	2404	0	0	1	
102854563588	SMP	1	788.76	627.28	788.76	627.28	0	1606	0	0	1	
102854571820	SMP	1	789.46	623.28	789.46	623.28	0	1881	0	0	1	
102854580153	SMP	1	791.75	622.22	791.75	622.22	0	1602	0	0	1	
102854588647	SMP	1	793.13	623.59	793.13	623.59	0	2202	0	0	1	
102854596982	SMP	1	795.88	625.67	795.88	625.67	0	1908	0	0	1	
102854605242	SMP	1	794.86	624.53	794.86	624.53	0	1426	0	0	1	
102854613569	SMP	1	796.29	631.11	796.29	631.11	0	1872	0	0	1	
102854621970	SMP	1	797.26	630.96	797.26	630.96	0	2731	0	0	1	
102854630355	SMP	1	799.29	639.93	799.29	639.93	0	1807	0	0	1	
102854638589	SMP	1	799.45	642.79	799.45	642.79	0	6919	0	0	1	
102854663758	SMP	1	801.37	636.22	801.37	636.22	0	1560	0	0	1	
102854671950	SMP	1	803.73	635.61	803.73	635.61	0	2012	0	0	1	
102854680316	SMP	1	809.30	637.98	809.30	637.98	0	1774	0	0	1	
102854688735	SMP	1	811.78	640.02	811.78	640.02	0	2617	0	0	1	
102854696983	SMP	1	810.96	640.95	810.96	640.95	0	1958	0	0	1	
102854705326	SMP	1	810.28	639.93	810.28	639.93	0	1382	0	0	1	
102854713701	SMP	1	806.59	639.52	806.59	639.52	0	1438	0	0	1	
102854722104	SMP	1	807.21	637.16	807.21	637.16	0	3026	0	0	1	
102854730368	SMP	1	806.26	635.96	806.26	635.96	0	1537	0	0	1	
102854738797	SMP	1	806.44	633.55	806.44	633.55	0	1970	0	0	1	
102854747103	SMP	1	807.02	632.48	807.02	632.48	0	2088	0	0	1	
102854755486	SMP	1	804.28	632.02	804.28	632.02	0	3135	0	0	1	
102854763730	SMP	1	806.51	632.70	806.51	632.70	0	1789	0	0	1	
102854772084	SMP	1	803.54	633.69	803.54	633.69	0	1814	0	0	1	
102854780436	SMP	1	803.24	633.48	803.24	633.48	0	1780	0	0	1	
102854788858	SMP	1	803.21	633.87	803.21	633.87	0	2627	0	0	1	
102854797106	SMP	1	802.99	633.30	802.99	633.30	0	1948	0	0	1	
102854805501	SMP	1	804.42	635.06	804.42	635.06	0	1616	0	0	1	
102854813846	SMP	1	805.72	636.05	805.72	636.05	0	1427	0	0	1	
102854822112	SMP	1	807.00	637.76	807.00	637.76	0	2854	0	0	1	
102854830474	SMP	1	806.93	639.72	806.93	639.72	0	1505	0	0	1	
102854838814	SMP	1	807.15	640.28	807.15	640.28	0	1445	0	0	1	
102854847195	SMP	1	806.72	641.48	806.72	641.48	0	1901	0	0	1	
102854856035	SMP	1	807.08	640.09	807.08	640.09	0	2362	0	0	1	
102854863830	SMP	1	809.73	639.43	809.73	639.43	0	1942	0	0	1	
102854872232	SMP	1	808.72	639.20	808.72	639.20	0	1998	0	0	1	
102854880596	SMP	1	808.86	644.81	808.86	644.81	0	1883	0	0	1	
102854888862	SMP	1	809.34	646.89	809.34	646.89	0	2790	0	0	1	
102854897223	SMP	1	806.56	648.15	806.56	648.15	0	1669	0	0	1	
102854905569	SMP	1	808.15	647.65	808.15	647.65	0	1754	0	0	1	
102854913951	SMP	1	808.82	642.39	808.82	642.39	0	1759	0	0	1	
102854922230	SMP	1	811.18	633.17	811.18	633.17	0	2962	0	0	1	
102854930608	SMP	1	812.18	628.86	812.18	628.86	0	1724	0	0	1	
102854938979	SMP	1	814.93	627.13	814.93	627.13	0	1455	0	0	1	
102854947190	SMP	1	814.07	627.34	814.07	627.34	0	1932	0	0	1	
102854955614	SMP	1	816.32	635.36	816.32	635.36	0	2724	0	0	1	
102854963952	SMP	1	815.45	632.84	815.45	632.84	0	1495	0	0	1	
102854972320	SMP	1	813.67	625.62	813.67	625.62	0	1566	0	0	1	
102854980535	SMP	1	814.19	623.96	814.19	623.96	0	1705	0	0	1	
102854988935	SMP	1	817.06	626.86	817.06	626.86	0	1880	0	0	1	
102854997404	SMP	1	820.49	619.68	820.49	619.68	0	2958	0	0	1	
102855005750	SMP	1	820.31	620.67	820.31	620.67	0	1891	0	0	1	
102855013944	SMP	1	819.21	625.37	819.21	625.37	0	1599	0	0	1	
102855022369	SMP	1	818.82	627.77	818.82	627.77	0	3928	0	0	1	
102855047326	SMP	1	821.21	626.97	821.21	626.97	0	1750	0	0	1	
102855055733	SMP	1	823.09	627.50	823.09	627.50	0	1916	0	0	1	
102855064102	SMP	1	823.89	626.56	823.89	626.56	0	1894	0	0	1	
102855072476	SMP	1	823.27	629.11	823.27	629.11	0	1960	0	0	1	
102855080687	SMP	1	824.87	634.06	824.87	634.06	0	1700	0	0	1	
102855089627	SMP	1	825.55	636.60	825.55	636.60	0	2236	0	0	1	
102855097476	SMP	1	825.82	638.95	825.82	638.95	0	1584	0	0	1	
102855105727	SMP	1	826.22	643.21	826.22	643.21	0	1686	0	0	1	
102855114051	SMP	1	827.45	643.67	827.45	643.67	0	1805	0	0	1	
102855122462	SMP	1	828.61	638.88	828.61	638.88	0	2777	0	0	1	
102855130851	SMP	1	829.89	638.26	829.89	638.26	0	1910	0	0	1	
102855139069	SMP	1	829.55	638.99	829.55	638.99	0	1643	0	0	1	
102855147446	SMP	1	828.96	641.29	828.96	641.29	0	1753	0	0	1	
102855155846	SMP	1	828.67	642.01	828.67	642.01	0	2772	0	0	1	
102855164206	SMP	1	830.64	641.06	830.64	641.06	0	1694	0	0	1	
102855172440	SMP	1	832.15	639.69	832.15	639.69	0	1912	0	0	1	
102855180838	SMP	1	833.81	637.49	833.81	637.49	0	1627	0	0	1	
102855189225	SMP	1	835.17	635.22	835.17	635.22	0	2615	0	0	1	
102855197596	SMP	1	837.47	632.48	837.47	632.48	0	1603	0	0	1	
102855205798	SMP	1	839.13	628.08	839.13	628.08	0	1637	0	0	1	
102855214203	SMP	1	838.38	614.01	838.38	614.01	0	1589	0	0	1	
102855222600	SMP	1	837.32	601.62	837.32	601.62	0	2318	0	0	1	
102855230849	SMP	1	833.29	532.52	833.29	532.52	0	1505	0	0	1	
102855239244	SMP	1	818.35	525.50	818.35	525.50	0	2599	0	0	1	
102855247557	SMP	1	808.39	516.31	808.39	516.31	0	1874	0	0	1	
102855255973	SMP	1	803.73	521.39	803.73	521.39	0	2718	0	0	1	
102855264220	SMP	1	820.05	515.79	820.05	515.79	0	1763	0	0	1	
102855272523	SMP	1	821.16	511.65	821.16	511.65	0	1519	0	0	1	
102855280934	SMP	1	811.51	513.77	811.51	513.77	0	1723	0	0	1	
102855289354	SMP	1	801.95	518.19	801.95	518.19	0	2648	0	0	1	
102855297633	SMP	1	801.45	515.85	801.45	515.85	0	1996	0	0	1	
102855305995	SMP	1	798.83	515.75	798.83	515.75	0	1908	0	0	1	
102855314342	SMP	1	795.53	514.71	795.53	514.71	0	1714	0	0	1	
102855322741	SMP	1	795.48	514.63	795.48	514.63	0	2842	0	0	1	
102855330971	SMP	1	799.38	512.26	799.38	512.26	0	1499	0	0	1	
102855339314	SMP	1	801.10	510.28	801.10	510.28	0	1723	0	0	1	
102855347668	SMP	1	801.02	509.46	801.02	509.46	0	1485	0	0	1	
102855355971	SMP	1	798.85	506.88	798.85	506.88	0	2841	0	0	1	
102855364339	SMP	1	797.87	508.83	797.87	508.83	0	2262	0	0	1	
102855372734	SMP	1	797.10	507.16	797.10	507.16	0	1707	0	0	1	
102855381086	SMP	1	797.91	506.12	797.91	506.12	0	1718	0	0	1	
102855389342	SMP	1	800.51	506.29	800.51	506.29	0	2934	0	0	1	
102855397698	SMP	1	799.91	505.10	799.91	505.10	0	1558	0	0	1	
102855406063	SMP	1	800.11	504.03	800.11	504.03	0	1686	0	0	1	
102855414445	SMP	1	800.31	503.23	800.31	503.23	0	1347	0	0	1	
102855422721	SMP	1	798.13	504.07	798.13	504.07	0	2933	0	0	1	
102855431161	SMP	1	794.95	504.49	794.95	504.49	0	2068	0	0	1	
102855439484	SMP	1	793.25	506.50	793.25	506.50	0	1718	0	0	1	
102855447802	SMP	1	793.85	508.14	793.85	508.14	0	1892	0	0	1	
102855456653	SMP	1	792.99	509.73	792.99	509.73	0	2359	0	0	1	
102855464467	SMP	1	792.36	509.80	792.36	509.80	0	1473	0	0	1	
102855472761	SMP	1	792.05	510.79	792.05	510.79	0	1903	0	0	1	
102855481071	SMP	1	790.99	512.74	790.99	512.74	0	1683	0	0	1	
102855489485	SMP	1	791.66	512.13	791.66	512.13	0	3478	0	0	1	
102855497822	SMP	1	793.27	512.80	793.27	512.80	0	1911	0	0	1	
102855506217	SMP	1	796.31	510.98	796.31	510.98	0	1689	0	0	1	
102855514428	SMP	1	799.22	508.00	799.22	508.00	0	1755	0	0	1	
102855522871	SMP	1	802.56	502.95	802.56	502.95	0	2929	0	0	1	
102855531215	SMP	1	801.73	495.75	801.73	495.75	0	1686	0	0	1	
102855539561	SMP	1	803.80	492.13	803.80	492.13	0	1712	0	0	1	
102855547812	SMP	1	805.33	483.44	805.33	483.44	0	2016	0	0	1	
102855556206	SMP	1	808.17	481.03	808.17	481.03	0	1898	0	0	1	
102855564587	SMP	1	809.34	477.92	809.34	477.92	0	1752	0	0	1	
102855572932	SMP	1	810.82	472.09	810.82	472.09	0	1745	0	0	1	
102855581148	SMP	1	811.33	468.88	811.33	468.88	0	1716	0	0	1	
102855589594	SMP	1	811.84	468.08	811.84	468.08	0	2816	0	0	1	
102855597961	SMP	1	812.74	466.25	812.74	466.25	0	1830	0	0	1	
102855606343	SMP	1	813.20	463.51	813.20	463.51	0	1700	0	0	1	
102855614584	SMP	1	813.43	458.38	813.43	458.38	0	1869	0	0	1	
102855622971	SMP	1	814.98	456.96	814.98	456.96	0	2768	0	0	1	
102855631337	SMP	1	814.95	456.28	814.95	456.28	0	1867	0	0	1	
102855639551	SMP	1	814.84	456.99	814.84	456.99	0	1699	0	0	1	
102855647919	SMP	1	814.56	458.35	814.56	458.35	0	1865	0	0	1	
102855656898	SMP	1	813.15	461.60	813.15	461.60	0	2344	0	0	1	
102855664713	SMP	1	811.27	464.45	811.27	464.45	0	1439	0	0	1	
102855672920	SMP	1	809.33	466.67	809.33	466.67	0	1678	0	0	1	
102855681359	SMP	1	811.90	469.40	811.90	469.40	0	1838	0	0	1	
102855689730	SMP	1	813.43	475.69	813.43	475.69	0	2667	0	0	1	
102855698076	SMP	1	813.89	477.90	813.89	477.90	0	2095	0	0	1	
102855706302	SMP	1	809.57	484.07	809.57	484.07	0	1396	0	0	1	
102855714672	SMP	1	810.63	489.94	810.63	489.94	0	1750	0	0	1	
102855723091	SMP	1	811.86	495.70	811.86	495.70	0	3304	0	0	1	
102855731420	SMP	1	817.49	490.87	817.49	490.87	0	1918	0	0	1	
102855739679	SMP	1	816.24	491.55	816.24	491.55	0	1985	0	0	1	
102855748086	SMP	1	815.84	486.72	815.84	486.72	0	1879	0	0	1	
102855756463	SMP	1	815.33	483.82	815.33	483.82	0	2558	0	0	1	
102855764823	SMP	1	819.40	489.30	819.40	489.30	0	1704	0	0	1	
102855773043	SMP	1	820.16	493.74	820.16	493.74	0	1621	0	0	1	
102855781429	SMP	1	818.87	496.69	818.87	496.69	0	1369	0	0	1	
102855789836	SMP	1	815.95	503.67	815.95	503.67	0	2799	0	0	1	
102855798079	SMP	1	821.81	486.32	821.81	486.32	0	1897	0	0	1	
102855806455	SMP	1	821.03	484.47	821.03	484.47	0	1894	0	0	1	
102855814826	SMP	1	822.84	482.85	822.84	482.85	0	1815	0	0	1	
102855823216	SMP	1	820.37	487.01	820.37	487.01	0	2914	0	0	1	
102855831452	SMP	1	821.57	498.94	821.57	498.94	0	1741	0	0	1	
102855839800	SMP	1	823.32	500.68	823.32	500.68	0	1739	0	0	1	
102855848170	SMP	1	823.67	497.62	823.67	497.62	0	1867	0	0	1	
102855857121	SMP	1	823.32	499.04	823.32	499.04	0	3049	0	0	1	
102855864849	SMP	1	822.83	500.61	822.83	500.61	0	1978	0	0	1	
102855873196	SMP	1	824.50	500.70	824.50	500.70	0	1591	0	0	1	
102855881596	SMP	1	825.42	501.00	825.42	501.00	0	1454	0	0	1	
102855889961	SMP	1	823.83	504.23	823.83	504.23	0	2269	0	0	1	
102855898210	SMP	1	822.68	505.38	822.68	505.38	0	1881	0	0	1	
102855906552	SMP	1	820.45	506.94	820.45	506.94	0	1649	0	0	1	
102855914924	SMP	1	820.57	507.01	820.57	507.01	0	1716	0	0	1	
102855923213	SMP	1	818.38	507.38	818.38	507.38	0	2117	0	0	1	
102855931666	SMP	1	816.26	507.11	816.26	507.11	0	2062	0	0	1	
102855939925	SMP	1	813.42	507.35	813.42	507.35	0	1726	0	0	1	
102855948263	SMP	1	811.36	508.51	811.36	508.51	0	1904	0	0	1	
102855956590	SMP	1	810.33	508.56	810.33	508.56	0	2571	0	0	1	
102855964930	SMP	1	810.04	508.74	810.04	508.74	0	1877	0	0	1	
102855973296	SMP	1	811.56	504.12	811.56	504.12	0	1910	0	0	1	
102855981669	SMP	1	812.76	500.28	812.76	500.28	0	1680	0	0	1	
102855990167	SMP	1	814.42	497.33	814.42	497.33	0	2816	0	0	1	
102855998322	SMP	1	812.67	503.05	812.67	503.05	0	1640	0	0	1	
102856006708	SMP	1	814.77	503.79	814.77	503.79	0	1817	0	0	1	
102856014995	SMP	1	818.17	500.68	818.17	500.68	0	1605	0	0	1	
102856023340	SMP	1	819.77	501.52	819.77	501.52	0	3090	0	0	1	
102856031702	SMP	1	821.80	502.75	821.80	502.75	0	1689	0	0	1	
102856040045	SMP	1	826.08	502.84	826.08	502.84	0	1732	0	0	1	
102856048252	SMP	1	826.33	504.21	826.33	504.21	0	1738	0	0	1	
102856056810	SMP	1	827.21	505.84	827.21	505.84	0	2205	0	0	1	
102856065101	SMP	1	827.62	510.18	827.62	510.18	0	1551	0	0	1	
102856073444	SMP	1	828.07	511.01	828.07	511.01	0	1607	0	0	1	
102856081673	SMP	1	828.77	511.09	828.77	511.09	0	1622	0	0	1	
102856090518	SMP	1	831.03	511.69	831.03	511.69	0	2262	0	0	1	
102856098450	SMP	1	832.63	513.06	832.63	513.06	0	1839	0	0	1	
102856106840	SMP	1	835.56	515.69	835.56	515.69	0	1509	0	0	1	
102856115087	SMP	1	837.78	518.97	837.78	518.97	0	1892	0	0	1	
102856123460	SMP	1	838.46	518.56	838.46	518.56	0	2914	0	0	1	
102856131831	SMP	1	838.01	516.69	838.01	516.69	0	1801	0	0	1	
102856140169	SMP	1	838.01	513.56	838.01	513.56	0	1711	0	0	1	
102856148421	SMP	1	837.27	509.37	837.27	509.37	0	1633	0	0	1	
102856156824	SMP	1	834.87	507.86	834.87	507.86	0	3024	0	0	1	
102856165192	SMP	1	833.64	504.99	833.64	504.99	0	1703	0	0	1	
102856173543	SMP	1	832.69	504.11	832.69	504.11	0	2013	0	0	1	
102856181817	SMP	1	830.36	501.68	830.36	501.68	0	1764	0	0	1	
102856190224	SMP	1	828.61	497.34	828.61	497.34	0	2693	0	0	1	
102856198551	SMP	1	826.37	495.60	826.37	495.60	0	2032	0	0	1	
102856206799	SMP	1	825.83	494.11	825.83	494.11	0	1636	0	0	1	
102856215171	SMP	1	824.67	493.11	824.67	493.11	0	1745	0	0	1	
102856223588	SMP	1	824.77	492.15	824.77	492.15	0	3338	0	0	1	
102856231945	SMP	1	825.37	494.12	825.37	494.12	0	1903	0	0	1	
102856240303	SMP	1	825.84	496.33	825.84	496.33	0	2163	0	0	1	
102856248572	SMP	1	827.15	496.53	827.15	496.53	0	1946	0	0	1	
102856256957	SMP	1	828.64	497.26	828.64	497.26	0	2594	0	0	1	
102856265317	SMP	1	830.10	496.98	830.10	496.98	0	1702	0	0	1	
102856273493	SMP	1	833.28	497.37	833.28	497.37	0	1564	0	0	1	
102856281914	SMP	1	834.06	497.96	834.06	497.96	0	1634	0	0	1	
102856290325	SMP	1	834.41	498.26	834.41	498.26	0	2604	0	0	1	
102856298672	SMP	1	834.76	498.47	834.76	498.47	0	2059	0	0	1	
102856306970	SMP	1	834.36	499.20	834.36	499.20	0	1809	0	0	1	
102856315301	SMP	1	834.70	499.79	834.70	499.79	0	1770	0	0	1	
102856323706	SMP	1	836.18	499.51	836.18	499.51	0	3125	0	0	1	
102856331946	SMP	1	836.88	498.53	836.88	498.53	0	1772	0	0	1	
102856340287	SMP	1	840.80	497.79	840.80	497.79	0	1762	0	0	1	
102856348663	SMP	1	842.83	497.56	842.83	497.56	0	1568	0	0	1	
102856357071	SMP	1	842.83	495.02	842.83	495.02	0	2887	0	0	1	
102856365307	SMP	1	840.78	491.84	840.78	491.84	0	1879	0	0	1	
102856373669	SMP	1	839.95	490.19	839.95	490.19	0	1897	0	0	1	
102856382044	SMP	1	839.40	493.16	839.40	493.16	0	1691	0	0	1	
102856390452	SMP	1	839.80	494.59	839.80	494.59	0	2553	0	0	1	
102856398658	SMP	1	840.00	495.98	840.00	495.98	0	1669	0	0	1	
102856407045	SMP	1	838.57	493.15	838.57	493.15	0	1401	0	0	1	
102856415405	SMP	1	836.85	494.45	836.85	494.45	0	1730	0	0	1	
102856423933	SMP	1	836.91	495.25	836.91	495.25	0	2343	0	0	1	
102856432095	SMP	1	836.12	499.11	836.12	499.11	0	1847	0	0	1	
102856440431	SMP	1	835.24	502.05	835.24	502.05	0	1770	0	0	1	
102856448779	SMP	1	835.27	504.76	835.27	504.76	0	1870	0	0	1	
102856457637	SMP	1	836.15	509.63	836.15	509.63	0	2311	0	0	1	
102856465445	SMP	1	835.45	511.55	835.45	511.55	0	1656	0	0	1	
102856473742	SMP	1	836.41	513.03	836.41	513.03	0	1919	0	0	1	
102856482172	SMP	1	833.71	510.87	833.71	510.87	0	1496	0	0	1	
102856490497	SMP	1	833.07	511.04	833.07	511.04	0	2937	0	0	1	
102856498842	SMP	1	835.19	514.24	835.19	514.24	0	2294	0	0	1	
102856507215	SMP	1	837.82	516.12	837.82	516.12	0	1818	0	0	1	
102856515531	SMP	1	841.00	518.89	841.00	518.89	0	1636	0	0	1	
102856523955	SMP	1	841.15	522.31	841.15	522.31	0	3232	0	0	1	
102856532192	SMP	1	845.35	523.61	845.35	523.61	0	1871	0	0	1	
102856540537	SMP	1	850.00	525.96	850.00	525.96	0	1770	0	0	1	
102856548864	SMP	1	850.91	520.22	850.91	520.22	0	1768	0	0	1	
102856557219	SMP	1	849.52	515.68	849.52	515.68	0	2210	0	0	1	
102856565533	SMP	1	849.87	512.55	849.87	512.55	0	1455	0	0	1	
102856573912	SMP	1	850.00	511.07	850.00	511.07	0	1562	0	0	1	
102856582243	SMP	1	849.96	509.94	849.96	509.94	0	1398	0	0	1	
102856590566	SMP	1	850.81	507.26	850.81	507.26	0	2940	0	0	1	
102856598944	SMP	1	850.50	500.38	850.50	500.38	0	2003	0	0	1	
102856607319	SMP	1	848.31	498.92	848.31	498.92	0	1875	0	0	1	
102856615573	SMP	1	848.68	497.55	848.68	497.55	0	1794	0	0	1	
102856623954	SMP	1	846.23	496.79	846.23	496.79	0	2799	0	0	1	
102856632315	SMP	1	843.29	496.64	843.29	496.64	0	1909	0	0	1	
102856640631	SMP	1	841.93	495.52	841.93	495.52	0	1862	0	0	1	
102856648902	SMP	1	841.30	497.10	841.30	497.10	0	1530	0	0	1	
102856657954	SMP	1	841.63	497.65	841.63	497.65	0	2226	0	0	1	
102856665683	SMP	1	842.66	499.13	842.66	499.13	0	1772	0	0	1	
102856674000	SMP	1	843.39	502.46	843.39	502.46	0	1716	0	0	1	
