## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\121312_08-eye_data.idf
## Date:	13.12.2012 21:32:29
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55638                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121312_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10953971670	SMP	1	0.00	0.00	0.00	0.00	-1	
10953980051	SMP	1	0.00	0.00	0.00	0.00	-1	
10953988375	SMP	1	0.00	0.00	0.00	0.00	-1	
10953996645	SMP	1	0.00	0.00	0.00	0.00	-1	
10954004991	SMP	1	0.00	0.00	0.00	0.00	-1	
10954013414	SMP	1	0.00	0.00	0.00	0.00	-1	
10954021738	SMP	1	0.00	0.00	0.00	0.00	-1	
10954029994	SMP	1	0.00	0.00	0.00	0.00	-1	
10954038356	SMP	1	0.00	0.00	0.00	0.00	-1	
10954046744	SMP	1	0.00	0.00	0.00	0.00	-1	
10954054984	SMP	1	0.00	0.00	0.00	0.00	-1	
10954063375	SMP	1	0.00	0.00	0.00	0.00	-1	
10954071771	SMP	1	0.00	0.00	0.00	0.00	-1	
10954080132	SMP	1	0.00	0.00	0.00	0.00	-1	
10954088346	SMP	1	0.00	0.00	0.00	0.00	-1	
10954096752	SMP	1	0.00	0.00	0.00	0.00	-1	
10954105099	SMP	1	0.00	0.00	0.00	0.00	-1	
10954113518	SMP	1	0.00	0.00	0.00	0.00	-1	
10954121779	SMP	1	0.00	0.00	0.00	0.00	-1	
10954130155	SMP	1	0.00	0.00	0.00	0.00	-1	
10954138486	SMP	1	0.00	0.00	0.00	0.00	-1	
10954146927	SMP	1	0.00	0.00	0.00	0.00	-1	
10954155132	SMP	1	0.00	0.00	0.00	0.00	-1	
10954163533	SMP	1	0.00	0.00	0.00	0.00	-1	
10954171847	SMP	1	0.00	0.00	0.00	0.00	-1	
10954180146	SMP	1	0.00	0.00	0.00	0.00	-1	
10954188503	SMP	1	0.00	0.00	0.00	0.00	-1	
10954196892	SMP	1	0.00	0.00	0.00	0.00	-1	
10954205261	SMP	1	0.00	0.00	0.00	0.00	-1	
10954213525	SMP	1	0.00	0.00	0.00	0.00	-1	
10954221902	SMP	1	0.00	0.00	0.00	0.00	-1	
10954230264	SMP	1	0.00	0.00	0.00	0.00	-1	
10954238631	SMP	1	0.00	0.00	0.00	0.00	-1	
10954246899	SMP	1	0.00	0.00	0.00	0.00	-1	
10954255301	SMP	1	0.00	0.00	0.00	0.00	-1	
10954263642	SMP	1	0.00	0.00	0.00	0.00	-1	
