## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\050913_04-eye_data.idf
## Date:	09.05.2013 23:15:18
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52128                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050913_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
20452613341	SMP	1	0.00	0.00	0.00	0.00	-1	
20452663406	SMP	1	0.00	0.00	0.00	0.00	-1	
20452713581	SMP	1	0.00	0.00	0.00	0.00	-1	
20452763527	SMP	1	0.00	0.00	0.00	0.00	-1	
20452813532	SMP	1	0.00	0.00	0.00	0.00	-1	
20452863543	SMP	1	0.00	0.00	0.00	0.00	-1	
20452913574	SMP	1	0.00	0.00	0.00	0.00	-1	
20452963625	SMP	1	0.00	0.00	0.00	0.00	-1	
20453013624	SMP	1	0.00	0.00	0.00	0.00	-1	
20453063653	SMP	1	0.00	0.00	0.00	0.00	-1	
20453136525	SMP	1	0.00	0.00	0.00	0.00	-1	
20453144636	SMP	1	0.00	0.00	0.00	0.00	-1	
20453152982	SMP	1	0.00	0.00	0.00	0.00	-1	
20453161361	SMP	1	0.00	0.00	0.00	0.00	-1	
20453169645	SMP	1	0.00	0.00	0.00	0.00	-1	
20453178054	SMP	1	0.00	0.00	0.00	0.00	-1	
20453186399	SMP	1	0.00	0.00	0.00	0.00	-1	
20453194771	SMP	1	0.00	0.00	0.00	0.00	-1	
20453203014	SMP	1	0.00	0.00	0.00	0.00	-1	
20453211385	SMP	1	0.00	0.00	0.00	0.00	-1	
20453219766	SMP	1	0.00	0.00	0.00	0.00	-1	
20453228154	SMP	1	0.00	0.00	0.00	0.00	-1	
20453236388	SMP	1	0.00	0.00	0.00	0.00	-1	
20453244733	SMP	1	658.17	1154.49	658.17	1154.49	-1	
20453253103	SMP	1	0.00	0.00	0.00	0.00	-1	
20453261368	SMP	1	0.00	0.00	0.00	0.00	-1	
20453269744	SMP	1	0.00	0.00	0.00	0.00	-1	
20453278158	SMP	1	0.00	0.00	0.00	0.00	-1	
20453286491	SMP	1	0.00	0.00	0.00	0.00	-1	
20453294753	SMP	1	0.00	0.00	0.00	0.00	-1	
20453303142	SMP	1	0.00	0.00	0.00	0.00	-1	
20453311511	SMP	1	0.00	0.00	0.00	0.00	-1	
20453319895	SMP	1	0.00	0.00	0.00	0.00	-1	
20453328137	SMP	1	0.00	0.00	0.00	0.00	-1	
20453336482	SMP	1	0.00	0.00	0.00	0.00	-1	
20453344886	SMP	1	0.00	0.00	0.00	0.00	-1	
20453353240	SMP	1	0.00	0.00	0.00	0.00	-1	
20453378267	SMP	1	0.00	0.00	0.00	0.00	-1	
20453386474	SMP	1	0.00	0.00	0.00	0.00	-1	
20453394884	SMP	1	0.00	0.00	0.00	0.00	-1	
20453403259	SMP	1	0.00	0.00	0.00	0.00	-1	
20453411654	SMP	1	0.00	0.00	0.00	0.00	-1	
20453419900	SMP	1	0.00	0.00	0.00	0.00	-1	
20453428292	SMP	1	0.00	0.00	0.00	0.00	-1	
20453436684	SMP	1	0.00	0.00	0.00	0.00	-1	
20453445012	SMP	1	0.00	0.00	0.00	0.00	-1	
20453453309	SMP	1	0.00	0.00	0.00	0.00	-1	
20453461663	SMP	1	0.00	0.00	0.00	0.00	-1	
20453470195	SMP	1	0.00	0.00	0.00	0.00	-1	
20453478386	SMP	1	0.00	0.00	0.00	0.00	-1	
20453486666	SMP	1	0.00	0.00	0.00	0.00	-1	
20453495040	SMP	1	0.00	0.00	0.00	0.00	-1	
20453503398	SMP	1	0.00	0.00	0.00	0.00	-1	
20453511640	SMP	1	0.00	0.00	0.00	0.00	-1	
20453520016	SMP	1	0.00	0.00	0.00	0.00	-1	
20453528381	SMP	1	0.00	0.00	0.00	0.00	-1	
20453545018	SMP	1	0.00	0.00	0.00	0.00	-1	
20453553398	SMP	1	0.00	0.00	0.00	0.00	-1	
20453561761	SMP	1	0.00	0.00	0.00	0.00	-1	
20453570136	SMP	1	0.00	0.00	0.00	0.00	-1	
20453578383	SMP	1	0.00	0.00	0.00	0.00	-1	
20453586763	SMP	1	0.00	0.00	0.00	0.00	-1	
20453595145	SMP	1	0.00	0.00	0.00	0.00	-1	
20453603507	SMP	1	0.00	0.00	0.00	0.00	-1	
20453611730	SMP	1	0.00	0.00	0.00	0.00	-1	
20453620139	SMP	1	0.00	0.00	0.00	0.00	-1	
20453628475	SMP	1	0.00	0.00	0.00	0.00	-1	
20453636908	SMP	1	0.00	0.00	0.00	0.00	-1	
20453645189	SMP	1	0.00	0.00	0.00	0.00	-1	
20454099706	MSG	1	# Message: elmo_duck.avi
20454112368	SMP	1	1157.92	543.81	1157.92	543.81	-1	
20454120643	SMP	1	1159.89	548.84	1159.89	548.84	-1	
20454129047	SMP	1	1160.67	550.67	1160.67	550.67	-1	
20454137382	SMP	1	1163.86	554.07	1163.86	554.07	-1	
20454145668	SMP	1	1163.55	557.30	1163.55	557.30	-1	
20454154035	SMP	1	1165.25	559.70	1165.25	559.70	-1	
20454162428	SMP	1	1164.66	561.98	1164.66	561.98	-1	
20454170804	SMP	1	1166.33	567.50	1166.33	567.50	-1	
20454179023	SMP	1	1166.11	572.51	1166.11	572.51	-1	
20454187381	SMP	1	1165.05	572.24	1165.05	572.24	-1	
20454195806	SMP	1	1164.68	575.67	1164.68	575.67	-1	
20454204065	SMP	1	1163.94	579.03	1163.94	579.03	-1	
20454212410	SMP	1	1164.27	581.07	1164.27	581.07	-1	
20454220752	SMP	1	1161.98	583.59	1161.98	583.59	-1	
20454229147	SMP	1	1159.16	583.81	1159.16	583.81	-1	
20454237432	SMP	1	1158.16	585.28	1158.16	585.28	-1	
20454245796	SMP	1	1154.49	585.49	1154.49	585.49	-1	
20454254129	SMP	1	1155.72	587.01	1155.72	587.01	-1	
20454262454	SMP	1	1152.20	588.32	1152.20	588.32	-1	
20454270871	SMP	1	1153.19	588.25	1153.19	588.25	-1	
20454279170	SMP	1	1151.18	587.89	1151.18	587.89	-1	
20454287600	SMP	1	1151.25	588.89	1151.25	588.89	-1	
20454295931	SMP	1	1151.49	588.21	1151.49	588.21	-1	
20454304462	SMP	1	1149.09	589.63	1149.09	589.63	-1	
20454312520	SMP	1	1152.37	589.15	1152.37	589.15	-1	
20454320911	SMP	1	1153.54	589.54	1153.54	589.54	-1	
20454329260	SMP	1	1154.14	589.53	1154.14	589.53	-1	
20454337553	SMP	1	1153.77	590.66	1153.77	590.66	-1	
20454345861	SMP	1	1155.63	590.35	1155.63	590.35	-1	
20454354275	SMP	1	1155.23	591.19	1155.23	591.19	-1	
20454362514	SMP	1	1155.08	591.04	1155.08	591.04	-1	
20454370915	SMP	1	1156.21	592.05	1156.21	592.05	-1	
20454379273	SMP	1	1159.56	592.13	1159.56	592.13	-1	
20454387641	SMP	1	1158.14	592.80	1158.14	592.80	-1	
20454395912	SMP	1	1159.92	591.51	1159.92	591.51	-1	
20454404288	SMP	1	1159.93	590.21	1159.93	590.21	-1	
20454412595	SMP	1	1160.76	590.11	1160.76	590.11	-1	
20454421035	SMP	1	1159.75	589.79	1159.75	589.79	-1	
