## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\040613_08-eye_data.idf
## Date:	06.04.2013 20:28:33
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	51292                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	040613_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10370409684	SMP	1	0.00	0.00	0.00	0.00	-1	
10370459726	SMP	1	0.00	0.00	0.00	0.00	-1	
10370509791	SMP	1	0.00	0.00	0.00	0.00	-1	
10370559782	SMP	1	0.00	0.00	0.00	0.00	-1	
10370609894	SMP	1	0.00	0.00	0.00	0.00	-1	
10370659854	SMP	1	0.00	0.00	0.00	0.00	-1	
10370709814	SMP	1	0.00	0.00	0.00	0.00	-1	
10370759974	SMP	1	0.00	0.00	0.00	0.00	-1	
10370809993	SMP	1	0.00	0.00	0.00	0.00	-1	
10370860014	SMP	1	0.00	0.00	0.00	0.00	-1	
10370910189	SMP	1	0.00	0.00	0.00	0.00	-1	
10370959884	SMP	1	0.00	0.00	0.00	0.00	-1	
10371009979	SMP	1	0.00	0.00	0.00	0.00	-1	
10371082937	SMP	1	0.00	0.00	0.00	0.00	-1	
10371091016	SMP	1	0.00	0.00	0.00	0.00	-1	
10371099269	SMP	1	0.00	0.00	0.00	0.00	-1	
10371107679	SMP	1	0.00	0.00	0.00	0.00	-1	
10371116014	SMP	1	0.00	0.00	0.00	0.00	-1	
10371124379	SMP	1	0.00	0.00	0.00	0.00	-1	
10371132633	SMP	1	0.00	0.00	0.00	0.00	-1	
10371141027	SMP	1	0.00	0.00	0.00	0.00	-1	
10371149415	SMP	1	0.00	0.00	0.00	0.00	-1	
10371157789	SMP	1	0.00	0.00	0.00	0.00	-1	
10371166039	SMP	1	0.00	0.00	0.00	0.00	-1	
10371174373	SMP	1	0.00	0.00	0.00	0.00	-1	
10371182762	SMP	1	0.00	0.00	0.00	0.00	-1	
10371191040	SMP	1	0.00	0.00	0.00	0.00	-1	
10371199410	SMP	1	0.00	0.00	0.00	0.00	-1	
10371207790	SMP	1	0.00	0.00	0.00	0.00	-1	
10371216167	SMP	1	0.00	0.00	0.00	0.00	-1	
10371224413	SMP	1	0.00	0.00	0.00	0.00	-1	
10371232748	SMP	1	0.00	0.00	0.00	0.00	-1	
10371241165	SMP	1	0.00	0.00	0.00	0.00	-1	
10371249576	SMP	1	0.00	0.00	0.00	0.00	-1	
10371257818	SMP	1	0.00	0.00	0.00	0.00	-1	
10371266208	SMP	1	0.00	0.00	0.00	0.00	-1	
10371274625	SMP	1	0.00	0.00	0.00	0.00	-1	
10371282961	SMP	1	0.00	0.00	0.00	0.00	-1	
10371291237	SMP	1	0.00	0.00	0.00	0.00	-1	
10371299595	SMP	1	0.00	0.00	0.00	0.00	-1	
10371308120	SMP	1	0.00	0.00	0.00	0.00	-1	
10371316207	SMP	1	0.00	0.00	0.00	0.00	-1	
10371324545	SMP	1	0.00	0.00	0.00	0.00	-1	
10371332916	SMP	1	0.00	0.00	0.00	0.00	-1	
10371341269	SMP	1	0.00	0.00	0.00	0.00	-1	
10371349538	SMP	1	0.00	0.00	0.00	0.00	-1	
10371357868	SMP	1	0.00	0.00	0.00	0.00	-1	
10371366292	SMP	1	0.00	0.00	0.00	0.00	-1	
10371374668	SMP	1	0.00	0.00	0.00	0.00	-1	
10371382916	SMP	1	0.00	0.00	0.00	0.00	-1	
10371391292	SMP	1	0.00	0.00	0.00	0.00	-1	
10371399624	SMP	1	0.00	0.00	0.00	0.00	-1	
10371408039	SMP	1	0.00	0.00	0.00	0.00	-1	
10371893791	MSG	1	# Message: elmo_duck1.avi
10371897090	SMP	1	-0.23	0.00	-0.23	0.00	-1	
10371905417	SMP	1	-0.26	0.00	-0.26	0.00	-1	
10371913744	SMP	1	-0.28	0.00	-0.28	0.00	-1	
10371922045	SMP	1	-1.83	0.00	-1.83	0.00	-1	
10371930453	SMP	1	-1.76	0.00	-1.76	0.00	-1	
10371938698	SMP	1	-1.69	0.00	-1.69	0.00	-1	
10371947100	SMP	1	-1.61	0.00	-1.61	0.00	-1	
10371955487	SMP	1	0.00	0.00	0.00	0.00	-1	
10371963810	SMP	1	0.00	0.00	0.00	0.00	-1	
10371972028	SMP	1	0.00	0.00	0.00	0.00	-1	
10371980430	SMP	1	0.00	0.00	0.00	0.00	-1	
10371988915	SMP	1	0.00	0.00	0.00	0.00	-1	
10371997210	SMP	1	0.00	0.00	0.00	0.00	-1	
10372005445	SMP	1	0.00	0.00	0.00	0.00	-1	
10372013803	SMP	1	967.27	860.32	967.27	860.32	-1	
10372022189	SMP	1	961.32	947.51	961.32	947.51	-1	
10372030587	SMP	1	983.64	956.52	983.64	956.52	-1	
10372038805	SMP	1	0.00	0.00	0.00	0.00	-1	
10372047159	SMP	1	1133.69	1022.56	1133.69	1022.56	-1	
10372055564	SMP	1	1147.20	1031.42	1147.20	1031.42	-1	
10372063863	SMP	1	1156.64	1023.47	1156.64	1023.47	-1	
10372072223	SMP	1	1118.32	1056.94	1118.32	1056.94	-1	
10372080517	SMP	1	1117.98	1079.91	1117.98	1079.91	-1	
10372088938	SMP	1	1098.53	1052.07	1098.53	1052.07	-1	
10372097156	SMP	1	1143.06	1068.00	1143.06	1068.00	-1	
10372105586	SMP	1	1085.22	1072.26	1085.22	1072.26	-1	
10372113889	SMP	1	1127.47	1083.61	1127.47	1083.61	-1	
10372122321	SMP	1	1182.12	1062.67	1182.12	1062.67	-1	
10372130553	SMP	1	1147.72	1050.11	1147.72	1050.11	-1	
10372138953	SMP	1	1130.35	1106.70	1130.35	1106.70	-1	
10372147286	SMP	1	1072.11	1087.05	1072.11	1087.05	-1	
10372155704	SMP	1	1138.80	1071.33	1138.80	1071.33	-1	
10372164212	SMP	1	1149.92	1030.87	1149.92	1030.87	-1	
10372172313	SMP	1	1127.66	1029.15	1127.66	1029.15	-1	
10372180658	SMP	1	1083.99	1089.56	1083.99	1089.56	-1	
10372189021	SMP	1	402.08	811.36	402.08	811.36	-1	
10372197388	SMP	1	0.00	0.00	0.00	0.00	-1	
10372205705	SMP	1	0.00	0.00	0.00	0.00	-1	
10372214068	SMP	1	0.00	0.00	0.00	0.00	-1	
10372222339	SMP	1	0.00	0.00	0.00	0.00	-1	
10372230713	SMP	1	0.00	0.00	0.00	0.00	-1	
10372239084	SMP	1	132.33	919.50	132.33	919.50	-1	
10372247635	SMP	1	0.00	0.00	0.00	0.00	-1	
10372255714	SMP	1	0.00	0.00	0.00	0.00	-1	
10372264067	SMP	1	0.00	0.00	0.00	0.00	-1	
10372272474	SMP	1	286.28	1031.62	286.28	1031.62	-1	
10372280818	SMP	1	0.00	0.00	0.00	0.00	-1	
10372289055	SMP	1	0.00	0.00	0.00	0.00	-1	
10372297811	SMP	1	0.00	0.00	0.00	0.00	-1	
10372305828	SMP	1	437.90	945.04	437.90	945.04	-1	
10372314197	SMP	1	0.00	0.00	0.00	0.00	-1	
10372322416	SMP	1	0.00	0.00	0.00	0.00	-1	
10372330821	SMP	1	0.00	0.00	0.00	0.00	-1	
10372339323	SMP	1	0.00	0.00	0.00	0.00	-1	
10372347437	SMP	1	195.06	1046.68	195.06	1046.68	-1	
10372355817	SMP	1	0.00	0.00	0.00	0.00	-1	
10372364352	SMP	1	0.00	0.00	0.00	0.00	-1	
10372372714	SMP	1	0.00	0.00	0.00	0.00	-1	
10372380826	SMP	1	0.00	0.00	0.00	0.00	-1	
10372389173	SMP	1	0.00	0.00	0.00	0.00	-1	
10372397527	SMP	1	0.00	0.00	0.00	0.00	-1	
10372405958	SMP	1	0.00	0.00	0.00	0.00	-1	
10372414168	SMP	1	0.00	0.00	0.00	0.00	-1	
10372422625	SMP	1	0.00	0.00	0.00	0.00	-1	
10372430937	SMP	1	942.93	1053.60	942.93	1053.60	-1	
10372439300	SMP	1	962.07	870.82	962.07	870.82	-1	
10372447534	SMP	1	958.91	1025.88	958.91	1025.88	-1	
10372455880	SMP	1	960.49	1115.04	960.49	1115.04	-1	
10372464331	SMP	1	955.00	1115.86	955.00	1115.86	-1	
10372472566	SMP	1	999.84	1127.59	999.84	1127.59	-1	
10372480905	SMP	1	947.99	1063.98	947.99	1063.98	-1	
10372489293	SMP	1	0.00	0.00	0.00	0.00	-1	
10372497705	SMP	1	0.00	0.00	0.00	0.00	-1	
10372505956	SMP	1	0.00	0.00	0.00	0.00	-1	
10372514292	SMP	1	1012.52	1128.89	1012.52	1128.89	-1	
10372522710	SMP	1	982.48	1119.88	982.48	1119.88	-1	
10372531091	SMP	1	995.06	1129.18	995.06	1129.18	-1	
10372539316	SMP	1	0.00	0.00	0.00	0.00	-1	
10372547688	SMP	1	0.00	0.00	0.00	0.00	-1	
10372556059	SMP	1	0.00	0.00	0.00	0.00	-1	
10372564448	SMP	1	999.54	1134.38	999.54	1134.38	-1	
10372572703	SMP	1	869.41	1112.02	869.41	1112.02	-1	
10372581056	SMP	1	0.00	0.00	0.00	0.00	-1	
10372589453	SMP	1	0.00	0.00	0.00	0.00	-1	
10372597719	SMP	1	0.00	0.00	0.00	0.00	-1	
10372606001	SMP	1	0.00	0.00	0.00	0.00	-1	
10372614413	SMP	1	0.00	0.00	0.00	0.00	-1	
10372622807	SMP	1	0.00	0.00	0.00	0.00	-1	
10372631068	SMP	1	0.00	0.00	0.00	0.00	-1	
10372639483	SMP	1	0.00	0.00	0.00	0.00	-1	
10372647845	SMP	1	0.00	0.00	0.00	0.00	-1	
10372656204	SMP	1	840.96	1149.76	840.96	1149.76	-1	
10372664447	SMP	1	956.67	1125.24	956.67	1125.24	-1	
10372672758	SMP	1	1028.78	1037.47	1028.78	1037.47	-1	
10372681160	SMP	1	972.58	931.52	972.58	931.52	-1	
10372689561	SMP	1	0.00	0.00	0.00	0.00	-1	
10372697808	SMP	1	0.00	0.00	0.00	0.00	-1	
10372706201	SMP	1	0.00	0.00	0.00	0.00	-1	
10372714598	SMP	1	0.00	0.00	0.00	0.00	-1	
10372722901	SMP	1	0.00	0.00	0.00	0.00	-1	
10372731191	SMP	1	0.00	0.00	0.00	0.00	-1	
10372739582	SMP	1	0.00	0.00	0.00	0.00	-1	
10372747906	SMP	1	0.00	0.00	0.00	0.00	-1	
10372756185	SMP	1	0.00	0.00	0.00	0.00	-1	
10372764580	SMP	1	0.00	0.00	0.00	0.00	-1	
10372772890	SMP	1	0.00	0.00	0.00	0.00	-1	
10372781301	SMP	1	0.00	0.00	0.00	0.00	-1	
10372789550	SMP	1	0.00	0.00	0.00	0.00	-1	
10372797952	SMP	1	0.00	0.00	0.00	0.00	-1	
10372806322	SMP	1	1187.98	968.04	1187.98	968.04	-1	
10372814697	SMP	1	916.57	1128.03	916.57	1128.03	-1	
10372822912	SMP	1	855.41	983.78	855.41	983.78	-1	
10372831329	SMP	1	936.76	1104.19	936.76	1104.19	-1	
10372839661	SMP	1	1020.39	1081.73	1020.39	1081.73	-1	
10372848087	SMP	1	0.00	0.00	0.00	0.00	-1	
10372856324	SMP	1	0.00	0.00	0.00	0.00	-1	
10372864698	SMP	1	836.36	1077.88	836.36	1077.88	-1	
10372873023	SMP	1	1067.39	1121.15	1067.39	1121.15	-1	
10372881299	SMP	1	932.84	1122.79	932.84	1122.79	-1	
10372889684	SMP	1	1043.77	1114.17	1043.77	1114.17	-1	
10372898052	SMP	1	0.00	0.00	0.00	0.00	-1	
10372906408	SMP	1	0.00	0.00	0.00	0.00	-1	
10372914702	SMP	1	0.00	0.00	0.00	0.00	-1	
10372923059	SMP	1	0.00	0.00	0.00	0.00	-1	
10372931457	SMP	1	0.00	0.00	0.00	0.00	-1	
10372939812	SMP	1	0.00	0.00	0.00	0.00	-1	
10372948097	SMP	1	0.00	0.00	0.00	0.00	-1	
10372956434	SMP	1	988.97	1123.66	988.97	1123.66	-1	
10372964828	SMP	1	0.00	0.00	0.00	0.00	-1	
10372973179	SMP	1	0.00	0.00	0.00	0.00	-1	
10372981460	SMP	1	0.00	0.00	0.00	0.00	-1	
10372989767	SMP	1	983.44	1130.21	983.44	1130.21	-1	
10372998180	SMP	1	982.93	1127.40	982.93	1127.40	-1	
10373006458	SMP	1	985.51	1133.03	985.51	1133.03	-1	
10373014765	SMP	1	0.00	0.00	0.00	0.00	-1	
10373023162	SMP	1	0.00	0.00	0.00	0.00	-1	
10373031734	SMP	1	0.00	0.00	0.00	0.00	-1	
10373039785	SMP	1	1071.91	1135.13	1071.91	1135.13	-1	
10373048248	SMP	1	985.61	1131.18	985.61	1131.18	-1	
10373056572	SMP	1	0.00	0.00	0.00	0.00	-1	
10373064901	SMP	1	0.00	0.00	0.00	0.00	-1	
10373073174	SMP	1	0.00	0.00	0.00	0.00	-1	
10373081532	SMP	1	0.00	0.00	0.00	0.00	-1	
10373089905	SMP	1	991.11	1117.68	991.11	1117.68	-1	
10373098323	SMP	1	986.23	1107.77	986.23	1107.77	-1	
10373106577	SMP	1	1088.83	1131.63	1088.83	1131.63	-1	
10373114953	SMP	1	0.00	0.00	0.00	0.00	-1	
10373123286	SMP	1	0.00	0.00	0.00	0.00	-1	
10373131578	SMP	1	967.98	1108.08	967.98	1108.08	-1	
10373140072	SMP	1	0.00	0.00	0.00	0.00	-1	
10373148287	SMP	1	0.00	0.00	0.00	0.00	-1	
10373156677	SMP	1	0.00	0.00	0.00	0.00	-1	
10373164954	SMP	1	983.91	1129.05	983.91	1129.05	-1	
10373173255	SMP	1	0.00	0.00	0.00	0.00	-1	
10373181704	SMP	1	0.00	0.00	0.00	0.00	-1	
10373190064	SMP	1	0.00	0.00	0.00	0.00	-1	
10373198325	SMP	1	0.00	0.00	0.00	0.00	-1	
10373206684	SMP	1	0.00	0.00	0.00	0.00	-1	
10373215076	SMP	1	0.00	0.00	0.00	0.00	-1	
10373223411	SMP	1	1165.85	1112.24	1165.85	1112.24	-1	
10373231721	SMP	1	0.00	0.00	0.00	0.00	-1	
10373240097	SMP	1	0.00	0.00	0.00	0.00	-1	
10373248435	SMP	1	0.00	0.00	0.00	0.00	-1	
10373256809	SMP	1	0.00	0.00	0.00	0.00	-1	
10373265059	SMP	1	1074.46	1132.24	1074.46	1132.24	-1	
10373273446	SMP	1	0.00	0.00	0.00	0.00	-1	
10373281786	SMP	1	0.00	0.00	0.00	0.00	-1	
10373290072	SMP	1	0.00	0.00	0.00	0.00	-1	
10373298587	SMP	1	0.00	0.00	0.00	0.00	-1	
10373306786	SMP	1	0.00	0.00	0.00	0.00	-1	
10373315151	SMP	1	0.00	0.00	0.00	0.00	-1	
10373323461	SMP	1	0.00	0.00	0.00	0.00	-1	
10373331881	SMP	1	0.00	0.00	0.00	0.00	-1	
10373340188	SMP	1	0.00	0.00	0.00	0.00	-1	
10373348552	SMP	1	0.00	0.00	0.00	0.00	-1	
10373356818	SMP	1	0.00	0.00	0.00	0.00	-1	
10373365186	SMP	1	0.00	0.00	0.00	0.00	-1	
10373373562	SMP	1	0.00	0.00	0.00	0.00	-1	
10373381962	SMP	1	950.75	1152.60	950.75	1152.60	-1	
10373390193	SMP	1	0.00	0.00	0.00	0.00	-1	
10373398577	SMP	1	0.00	0.00	0.00	0.00	-1	
10373406909	SMP	1	0.00	0.00	0.00	0.00	-1	
10373415157	SMP	1	0.00	0.00	0.00	0.00	-1	
10373423706	SMP	1	0.00	0.00	0.00	0.00	-1	
10373431960	SMP	1	0.00	0.00	0.00	0.00	-1	
10373440324	SMP	1	0.00	0.00	0.00	0.00	-1	
10373448585	SMP	1	0.00	0.00	0.00	0.00	-1	
10373456945	SMP	1	0.00	0.00	0.00	0.00	-1	
10373465307	SMP	1	0.00	0.00	0.00	0.00	-1	
10373473702	SMP	1	0.00	0.00	0.00	0.00	-1	
10373481885	SMP	1	0.00	0.00	0.00	0.00	-1	
10373490272	SMP	1	0.00	0.00	0.00	0.00	-1	
10373498693	SMP	1	0.00	0.00	0.00	0.00	-1	
10373507070	SMP	1	0.00	0.00	0.00	0.00	-1	
10373515251	SMP	1	0.00	0.00	0.00	0.00	-1	
10373523772	SMP	1	0.00	0.00	0.00	0.00	-1	
10373532035	SMP	1	0.00	0.00	0.00	0.00	-1	
10373540374	SMP	1	0.00	0.00	0.00	0.00	-1	
10373548636	SMP	1	0.00	0.00	0.00	0.00	-1	
10373557012	SMP	1	0.00	0.00	0.00	0.00	-1	
10373565430	SMP	1	0.00	0.00	0.00	0.00	-1	
10373573676	SMP	1	0.00	0.00	0.00	0.00	-1	
10373582074	SMP	1	0.00	0.00	0.00	0.00	-1	
10373590441	SMP	1	0.00	0.00	0.00	0.00	-1	
10373598814	SMP	1	0.00	0.00	0.00	0.00	-1	
10373607048	SMP	1	0.00	0.00	0.00	0.00	-1	
10373615431	SMP	1	0.00	0.00	0.00	0.00	-1	
10373623754	SMP	1	0.00	0.00	0.00	0.00	-1	
10373632170	SMP	1	0.00	0.00	0.00	0.00	-1	
10373640417	SMP	1	0.00	0.00	0.00	0.00	-1	
10373648808	SMP	1	0.00	0.00	0.00	0.00	-1	
10373657187	SMP	1	0.00	0.00	0.00	0.00	-1	
10373665529	SMP	1	0.00	0.00	0.00	0.00	-1	
10373673765	SMP	1	0.00	0.00	0.00	0.00	-1	
10373682151	SMP	1	0.00	0.00	0.00	0.00	-1	
10373690562	SMP	1	0.00	0.00	0.00	0.00	-1	
10373698810	SMP	1	0.00	0.00	0.00	0.00	-1	
10373707174	SMP	1	0.00	0.00	0.00	0.00	-1	
10373715519	SMP	1	0.00	0.00	0.00	0.00	-1	
10373723865	SMP	1	0.00	0.00	0.00	0.00	-1	
10373732579	SMP	1	0.00	0.00	0.00	0.00	-1	
10373740587	SMP	1	0.00	0.00	0.00	0.00	-1	
10373748919	SMP	1	0.00	0.00	0.00	0.00	-1	
10373757245	SMP	1	0.00	0.00	0.00	0.00	-1	
10373765549	SMP	1	0.00	0.00	0.00	0.00	-1	
10373773904	SMP	1	0.00	0.00	0.00	0.00	-1	
10373782315	SMP	1	0.00	0.00	0.00	0.00	-1	
10373790739	SMP	1	0.00	0.00	0.00	0.00	-1	
10373798941	SMP	1	0.00	0.00	0.00	0.00	-1	
10373807287	SMP	1	0.00	0.00	0.00	0.00	-1	
10373815725	SMP	1	0.00	0.00	0.00	0.00	-1	
10373823901	SMP	1	0.00	0.00	0.00	0.00	-1	
10373832337	SMP	1	0.00	0.00	0.00	0.00	-1	
10373840646	SMP	1	0.00	0.00	0.00	0.00	-1	
10373849075	SMP	1	0.00	0.00	0.00	0.00	-1	
10373857318	SMP	1	0.00	0.00	0.00	0.00	-1	
10373865670	SMP	1	0.00	0.00	0.00	0.00	-1	
10373874023	SMP	1	0.00	0.00	0.00	0.00	-1	
10373882390	SMP	1	0.00	0.00	0.00	0.00	-1	
10373890645	SMP	1	0.00	0.00	0.00	0.00	-1	
10373899095	SMP	1	0.00	0.00	0.00	0.00	-1	
10373907435	SMP	1	0.00	0.00	0.00	0.00	-1	
10373915768	SMP	1	0.00	0.00	0.00	0.00	-1	
10373923991	SMP	1	0.00	0.00	0.00	0.00	-1	
10373932442	SMP	1	0.00	0.00	0.00	0.00	-1	
10373940815	SMP	1	0.00	0.00	0.00	0.00	-1	
10373949033	SMP	1	0.00	0.00	0.00	0.00	-1	
10373957390	SMP	1	0.00	0.00	0.00	0.00	-1	
10373965815	SMP	1	0.00	0.00	0.00	0.00	-1	
10373974146	SMP	1	0.00	0.00	0.00	0.00	-1	
10373982413	SMP	1	0.00	0.00	0.00	0.00	-1	
10373990819	SMP	1	0.00	0.00	0.00	0.00	-1	
10373999194	SMP	1	0.00	0.00	0.00	0.00	-1	
10374007760	SMP	1	0.00	0.00	0.00	0.00	-1	
10374015814	SMP	1	0.00	0.00	0.00	0.00	-1	
10374024186	SMP	1	0.00	0.00	0.00	0.00	-1	
10374032588	SMP	1	0.00	0.00	0.00	0.00	-1	
10374040878	SMP	1	0.00	0.00	0.00	0.00	-1	
10374207283	SMP	1	0.00	0.00	0.00	0.00	-1	
10374279141	SMP	1	818.37	478.50	818.37	478.50	-1	
10374287277	SMP	1	834.37	420.01	834.37	420.01	-1	
10374295692	SMP	1	982.80	417.65	982.80	417.65	-1	
10374304099	SMP	1	720.74	480.79	720.74	480.79	-1	
10374312274	SMP	1	755.51	560.48	755.51	560.48	-1	
10374320656	SMP	1	802.17	556.53	802.17	556.53	-1	
10374329224	SMP	1	777.38	487.52	777.38	487.52	-1	
10374337270	SMP	1	767.35	552.16	767.35	552.16	-1	
