## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\041313_10-eye_data.idf
## Date:	13.04.2013 21:40:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	17967                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041313_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
15185172020	SMP	1	0.00	0.00	0.00	0.00	-1	
15185222019	SMP	1	0.00	0.00	0.00	0.00	-1	
15185272038	SMP	1	0.00	0.00	0.00	0.00	-1	
15185322106	SMP	1	0.00	0.00	0.00	0.00	-1	
15185372177	SMP	1	0.00	0.00	0.00	0.00	-1	
15185422215	SMP	1	0.00	0.00	0.00	0.00	-1	
15185472096	SMP	1	0.00	0.00	0.00	0.00	-1	
15185522319	SMP	1	0.00	0.00	0.00	0.00	-1	
15185572231	SMP	1	0.00	0.00	0.00	0.00	-1	
15185622314	SMP	1	0.00	0.00	0.00	0.00	-1	
15185672223	SMP	1	0.00	0.00	0.00	0.00	-1	
15185722296	SMP	1	0.00	0.00	0.00	0.00	-1	
15185772422	SMP	1	0.00	0.00	0.00	0.00	-1	
15185822451	SMP	1	0.00	0.00	0.00	0.00	-1	
15185872464	SMP	1	0.00	0.00	0.00	0.00	-1	
15185922470	SMP	1	0.00	0.00	0.00	0.00	-1	
15185972417	SMP	1	0.00	0.00	0.00	0.00	-1	
15186022640	SMP	1	0.00	0.00	0.00	0.00	-1	
15186072461	SMP	1	0.00	0.00	0.00	0.00	-1	
15186122526	SMP	1	0.00	0.00	0.00	0.00	-1	
15186172513	SMP	1	0.00	0.00	0.00	0.00	-1	
15186669241	MSG	1	# Message: elmo_duck.avi
15186672850	SMP	1	0.00	0.00	0.00	0.00	-1	
15186722781	SMP	1	0.00	0.00	0.00	0.00	-1	
15186772990	SMP	1	0.00	0.00	0.00	0.00	-1	
15186822889	SMP	1	0.00	0.00	0.00	0.00	-1	
15186873415	SMP	1	0.00	0.00	0.00	0.00	-1	
15186922871	SMP	1	0.00	0.00	0.00	0.00	-1	
15186972858	SMP	1	0.00	0.00	0.00	0.00	-1	
15187022990	SMP	1	0.00	0.00	0.00	0.00	-1	
15187073204	SMP	1	0.00	0.00	0.00	0.00	-1	
15187123167	SMP	1	0.00	0.00	0.00	0.00	-1	
15187173076	SMP	1	0.00	0.00	0.00	0.00	-1	
15187223027	SMP	1	0.00	0.00	0.00	0.00	-1	
15187274340	SMP	1	0.00	0.00	0.00	0.00	-1	
15187323137	SMP	1	0.00	0.00	0.00	0.00	-1	
15187373079	SMP	1	0.00	0.00	0.00	0.00	-1	
15187423181	SMP	1	0.00	0.00	0.00	0.00	-1	
15187473210	SMP	1	0.00	0.00	0.00	0.00	-1	
15187523247	SMP	1	0.00	0.00	0.00	0.00	-1	
15187573232	SMP	1	0.00	0.00	0.00	0.00	-1	
15187623284	SMP	1	0.00	0.00	0.00	0.00	-1	
15187673582	SMP	1	0.00	0.00	0.00	0.00	-1	
