## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\020313_03-eye_data.idf
## Date:	03.02.2013 20:09:24
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42066                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	020313_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2956161113	SMP	1	0.00	0.00	0.00	0.00	-1	
2956211140	SMP	1	0.00	0.00	0.00	0.00	-1	
2956261147	SMP	1	0.00	0.00	0.00	0.00	-1	
2956311114	SMP	1	0.00	0.00	0.00	0.00	-1	
2956361265	SMP	1	0.00	0.00	0.00	0.00	-1	
2956411284	SMP	1	0.00	0.00	0.00	0.00	-1	
2956461211	SMP	1	0.00	0.00	0.00	0.00	-1	
2956511250	SMP	1	0.00	0.00	0.00	0.00	-1	
2956561445	SMP	1	0.00	0.00	0.00	0.00	-1	
2956611353	SMP	1	0.00	0.00	0.00	0.00	-1	
2956661740	SMP	1	0.00	0.00	0.00	0.00	-1	
2956711522	SMP	1	0.00	0.00	0.00	0.00	-1	
2956761412	SMP	1	0.00	0.00	0.00	0.00	-1	
2956811418	SMP	1	0.00	0.00	0.00	0.00	-1	
2956861511	SMP	1	0.00	0.00	0.00	0.00	-1	
2956911538	SMP	1	0.00	0.00	0.00	0.00	-1	
2956961543	SMP	1	0.00	0.00	0.00	0.00	-1	
2957011485	SMP	1	0.00	0.00	0.00	0.00	-1	
2957061546	SMP	1	0.00	0.00	0.00	0.00	-1	
2957111844	SMP	1	0.00	0.00	0.00	0.00	-1	
2957161576	SMP	1	0.00	0.00	0.00	0.00	-1	
2957211645	SMP	1	0.00	0.00	0.00	0.00	-1	
2957261668	SMP	1	0.00	0.00	0.00	0.00	-1	
2957311884	SMP	1	0.00	0.00	0.00	0.00	-1	
2957761986	MSG	1	# Message: elmo_duck.avi
2957812188	SMP	1	0.00	0.00	0.00	0.00	-1	
2957861919	SMP	1	0.00	0.00	0.00	0.00	-1	
2957911958	SMP	1	0.00	0.00	0.00	0.00	-1	
2957961954	SMP	1	0.00	0.00	0.00	0.00	-1	
2958011990	SMP	1	0.00	0.00	0.00	0.00	-1	
2958084998	SMP	1	546.99	654.32	546.99	654.32	-1	
2958092995	SMP	1	546.25	640.01	546.25	640.01	-1	
2958101283	SMP	1	540.99	649.26	540.99	649.26	-1	
2958109879	SMP	1	541.79	645.54	541.79	645.54	-1	
2958118099	SMP	1	540.38	642.69	540.38	642.69	-1	
2958126510	SMP	1	538.82	642.51	538.82	642.51	-1	
2958134686	SMP	1	538.29	650.13	538.29	650.13	-1	
2958144020	SMP	1	539.33	647.58	539.33	647.58	-1	
2958151378	SMP	1	537.87	643.21	537.87	643.21	-1	
2958159710	SMP	1	540.63	642.58	540.63	642.58	-1	
2958168084	SMP	1	541.89	639.53	541.89	639.53	-1	
2958176468	SMP	1	541.57	625.10	541.57	625.10	-1	
2958184819	SMP	1	541.33	637.45	541.33	637.45	-1	
2958193117	SMP	1	543.81	647.22	543.81	647.22	-1	
2958201456	SMP	1	545.60	626.00	545.60	626.00	-1	
2958209841	SMP	1	545.76	634.25	545.76	634.25	-1	
2958218207	SMP	1	545.56	639.44	545.56	639.44	-1	
2958226611	SMP	1	548.88	640.18	548.88	640.18	-1	
2958234794	SMP	1	547.73	640.10	547.73	640.10	-1	
2958243247	SMP	1	549.63	631.66	549.63	631.66	-1	
2958251491	SMP	1	549.51	625.51	549.51	625.51	-1	
2958259850	SMP	1	549.08	627.31	549.08	627.31	-1	
2958268262	SMP	1	548.03	632.94	548.03	632.94	-1	
2958276706	SMP	1	547.49	621.93	547.49	621.93	-1	
2958284854	SMP	1	546.95	623.62	546.95	623.62	-1	
2958293222	SMP	1	543.55	621.01	543.55	621.01	-1	
2958301597	SMP	1	544.50	624.46	544.50	624.46	-1	
2958309982	SMP	1	543.97	624.49	543.97	624.49	-1	
2958318210	SMP	1	543.31	625.46	543.31	625.46	-1	
2958326621	SMP	1	541.58	624.96	541.58	624.96	-1	
2958334913	SMP	1	542.36	627.70	542.36	627.70	-1	
2958343340	SMP	1	543.63	623.59	543.63	623.59	-1	
2958351582	SMP	1	544.61	626.83	544.61	626.83	-1	
