## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\021013_02-eye_data.idf
## Date:	10.02.2013 19:58:33
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20403                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	021013_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2046336736	SMP	1	973.71	789.25	973.71	789.25	-1	
2046344982	SMP	1	964.57	787.52	964.57	787.52	-1	
2046353393	SMP	1	964.19	784.74	964.19	784.74	-1	
2046361734	SMP	1	963.88	784.83	963.88	784.83	-1	
2046369971	SMP	1	964.09	785.43	964.09	785.43	-1	
2046378337	SMP	1	964.94	785.88	964.94	785.88	-1	
2046386701	SMP	1	967.63	785.99	967.63	785.99	-1	
2046395079	SMP	1	969.66	785.41	969.66	785.41	-1	
2046403324	SMP	1	973.70	786.78	973.70	786.78	-1	
2046411707	SMP	1	973.69	785.52	973.69	785.52	-1	
2046420089	SMP	1	969.47	787.36	969.47	787.36	-1	
2046428466	SMP	1	972.65	787.08	972.65	787.08	-1	
2046436692	SMP	1	970.76	787.40	970.76	787.40	-1	
2046445088	SMP	1	971.31	788.15	971.31	788.15	-1	
2046453466	SMP	1	971.96	790.37	971.96	790.37	-1	
2046461864	SMP	1	974.59	790.05	974.59	790.05	-1	
2046470155	SMP	1	975.20	789.53	975.20	789.53	-1	
2046478511	SMP	1	976.50	789.11	976.50	789.11	-1	
2046486822	SMP	1	974.88	787.63	974.88	787.63	-1	
2046495264	SMP	1	974.20	788.94	974.20	788.94	-1	
2046503469	SMP	1	974.99	788.88	974.99	788.88	-1	
2046511870	SMP	1	979.32	788.84	979.32	788.84	-1	
2046520272	SMP	1	974.09	789.37	974.09	789.37	-1	
2046528493	SMP	1	976.01	789.38	976.01	789.38	-1	
2046536858	SMP	1	976.35	790.53	976.35	790.53	-1	
2046545239	SMP	1	975.74	791.33	975.74	791.33	-1	
2046553610	SMP	1	978.44	791.43	978.44	791.43	-1	
2046561857	SMP	1	974.78	792.50	974.78	792.50	-1	
2046570238	SMP	1	973.61	793.18	973.61	793.18	-1	
2046578599	SMP	1	974.89	795.56	974.89	795.56	-1	
2046586984	SMP	1	974.45	794.96	974.45	794.96	-1	
2046595216	SMP	1	974.53	796.00	974.53	796.00	-1	
2046603572	SMP	1	970.65	795.36	970.65	795.36	-1	
2046611976	SMP	1	973.48	794.48	973.48	794.48	-1	
2046620326	SMP	1	972.88	793.81	972.88	793.81	-1	
2046628582	SMP	1	976.34	794.35	976.34	794.35	-1	
2046636940	SMP	1	976.06	793.51	976.06	793.51	-1	
2046645363	SMP	1	975.09	793.21	975.09	793.21	-1	
2046653582	SMP	1	973.01	792.26	973.01	792.26	-1	
2046661969	SMP	1	974.85	791.82	974.85	791.82	-1	
2046670327	SMP	1	975.55	790.88	975.55	790.88	-1	
2046678701	SMP	1	974.18	791.20	974.18	791.20	-1	
2046686953	SMP	1	972.83	790.52	972.83	790.52	-1	
2046695325	SMP	1	970.94	791.74	970.94	791.74	-1	
2046703685	SMP	1	972.07	790.85	972.07	790.85	-1	
2046712067	SMP	1	974.72	792.28	974.72	792.28	-1	
2046720354	SMP	1	972.86	791.21	972.86	791.21	-1	
2046728702	SMP	1	975.11	793.09	975.11	793.09	-1	
2046737084	SMP	1	971.88	792.95	971.88	792.95	-1	
2046745456	SMP	1	971.50	793.37	971.50	793.37	-1	
2046753693	SMP	1	965.89	792.36	965.89	792.36	-1	
2046762078	SMP	1	960.98	792.09	960.98	792.09	-1	
2046770442	SMP	1	958.51	791.14	958.51	791.14	-1	
2046778733	SMP	1	961.85	792.45	961.85	792.45	-1	
2046787062	SMP	1	965.10	793.24	965.10	793.24	-1	
2046795444	SMP	1	963.27	793.83	963.27	793.83	-1	
2046803808	SMP	1	963.56	790.79	963.56	790.79	-1	
