## [iView]
## Converted from:	F:\transfer\MAY23 ADULT RAW DATA\5_2\052313_07-eye_data.idf
## Date:	23.05.2013 19:24:56
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	63596                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052313_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
94527818903	SMP	1	792.43	641.65	792.43	641.65	0	1820	0	0	1	
94527827204	SMP	1	792.94	640.10	792.94	640.10	0	1634	0	0	1	
94527835557	SMP	1	793.64	639.21	793.64	639.21	0	2021	0	0	1	
94527843895	SMP	1	795.62	638.24	795.62	638.24	0	1517	0	0	1	
94527852279	SMP	1	791.46	638.07	791.46	638.07	0	1432	0	0	1	
94527860525	SMP	1	784.35	636.64	784.35	636.64	0	1524	0	0	1	
94527868957	SMP	1	784.23	637.01	784.23	637.01	0	1724	0	0	1	
94527877293	SMP	1	788.24	635.71	788.24	635.71	0	1500	0	0	1	
94527885679	SMP	1	790.88	637.70	790.88	637.70	0	1644	0	0	1	
94527893917	SMP	1	790.30	637.14	790.30	637.14	0	1766	0	0	1	
94527902378	SMP	1	788.79	638.21	788.79	638.21	0	1550	0	0	1	
94527910644	SMP	1	790.19	638.32	790.19	638.32	0	1314	0	0	1	
94527918893	SMP	1	788.70	639.24	788.70	639.24	0	1528	0	0	1	
94527927269	SMP	1	788.21	639.15	788.21	639.15	0	1514	0	0	1	
94527935705	SMP	1	789.02	640.28	789.02	640.28	0	1554	0	0	1	
94527944007	SMP	1	789.89	639.80	789.89	639.80	0	1482	0	0	1	
94527952267	SMP	1	790.41	641.40	790.41	641.40	0	1511	0	0	1	
94527960665	SMP	1	790.38	640.63	790.38	640.63	0	1961	0	0	1	
94527969104	SMP	1	789.94	637.90	789.94	637.90	0	1997	0	0	1	
94527977407	SMP	1	788.88	631.06	788.88	631.06	0	1438	0	0	1	
94527985655	SMP	1	788.43	626.53	788.43	626.53	0	1441	0	0	1	
94527994016	SMP	1	788.25	625.27	788.25	625.27	0	1704	0	0	1	
94528002480	SMP	1	787.88	625.35	787.88	625.35	0	1659	0	0	1	
94528010773	SMP	1	787.07	621.58	787.07	621.58	0	1375	0	0	1	
94528019017	SMP	1	787.88	616.33	787.88	616.33	0	1508	0	0	1	
94528027397	SMP	1	787.67	618.25	787.67	618.25	0	1931	0	0	1	
94528035792	SMP	1	786.97	616.25	786.97	616.25	0	1596	0	0	1	
94528043984	SMP	1	786.66	616.06	786.66	616.06	0	1977	0	0	1	
94528052432	SMP	1	789.56	616.01	789.56	616.01	0	1702	0	0	1	
94528060783	SMP	1	790.68	613.54	790.68	613.54	0	1529	0	0	1	
94528069174	SMP	1	790.78	612.48	790.78	612.48	0	1840	0	0	1	
94528077418	SMP	1	790.92	615.63	790.92	615.63	0	1485	0	0	1	
94528085793	SMP	1	792.01	617.30	792.01	617.30	0	1562	0	0	1	
94528094194	SMP	1	792.73	614.50	792.73	614.50	0	1903	0	0	1	
94528102574	SMP	1	791.48	614.54	791.48	614.54	0	1603	0	0	1	
94528110816	SMP	1	790.96	614.29	790.96	614.29	0	1601	0	0	1	
94528119165	SMP	1	790.44	611.95	790.44	611.95	0	1572	0	0	1	
94528127499	SMP	1	790.42	608.71	790.42	608.71	0	1679	0	0	1	
94528135921	SMP	1	791.38	609.63	791.38	609.63	0	1578	0	0	1	
94528144100	SMP	1	790.92	609.02	790.92	609.02	0	1544	0	0	1	
94528152526	SMP	1	790.85	612.04	790.85	612.04	0	1522	0	0	1	
94528160893	SMP	1	791.17	615.72	791.17	615.72	0	1748	0	0	1	
94528169177	SMP	1	791.76	617.00	791.76	617.00	0	2072	0	0	1	
94528177544	SMP	1	791.01	617.89	791.01	617.89	0	1613	0	0	1	
94528185905	SMP	1	790.11	620.02	790.11	620.02	0	1597	0	0	1	
94528194268	SMP	1	790.37	622.83	790.37	622.83	0	2648	0	0	1	
94528202550	SMP	1	790.52	622.02	790.52	622.02	0	1728	0	0	1	
94528210893	SMP	1	791.23	621.01	791.23	621.01	0	1425	0	0	1	
94528219264	SMP	1	792.16	618.51	792.16	618.51	0	1536	0	0	1	
94528227595	SMP	1	792.57	613.68	792.57	613.68	0	1863	0	0	1	
94528236506	SMP	1	792.65	610.79	792.65	610.79	0	1902	0	0	1	
94528244269	SMP	1	793.97	605.45	793.97	605.45	0	1626	0	0	1	
94528252691	SMP	1	793.97	604.88	793.97	604.88	0	1614	0	0	1	
94528261026	SMP	1	792.56	601.17	792.56	601.17	0	1589	0	0	1	
94528269320	SMP	1	793.24	599.67	793.24	599.67	0	1850	0	0	1	
94528277654	SMP	1	793.32	598.77	793.32	598.77	0	1590	0	0	1	
94528286009	SMP	1	794.86	597.05	794.86	597.05	0	1700	0	0	1	
94528294398	SMP	1	795.20	595.33	795.20	595.33	0	3714	0	0	1	
94528302687	SMP	1	795.18	595.34	795.18	595.34	0	1673	0	0	1	
94528311002	SMP	1	794.91	595.82	794.91	595.82	0	1953	0	0	1	
94528319393	SMP	1	795.31	597.55	795.31	597.55	0	1825	0	0	1	
94528327698	SMP	1	796.53	599.17	796.53	599.17	0	2784	0	0	1	
94528336065	SMP	1	796.75	600.02	796.75	600.02	0	1638	0	0	1	
94528344361	SMP	1	799.85	599.75	799.85	599.75	0	1588	0	0	1	
94528352760	SMP	1	799.77	597.94	799.77	597.94	0	1469	0	0	1	
94528361002	SMP	1	800.19	597.77	800.19	597.77	0	1688	0	0	1	
94528369531	SMP	1	800.64	597.58	800.64	597.58	0	2167	0	0	1	
94528377795	SMP	1	801.42	595.29	801.42	595.29	0	1624	0	0	1	
94528386153	SMP	1	802.75	593.89	802.75	593.89	0	1504	0	0	1	
94528394423	SMP	1	803.80	591.88	803.80	591.88	0	3189	0	0	1	
94528402823	SMP	1	805.51	588.23	805.51	588.23	0	1655	0	0	1	
94528411152	SMP	1	806.31	587.30	806.31	587.30	0	1479	0	0	1	
94528419477	SMP	1	807.89	582.60	807.89	582.60	0	1716	0	0	1	
94528427752	SMP	1	807.65	581.99	807.65	581.99	0	2187	0	0	1	
94528436180	SMP	1	804.64	579.27	804.64	579.27	0	1831	0	0	1	
94528444489	SMP	1	802.75	581.62	802.75	581.62	0	1730	0	0	1	
94528452754	SMP	1	803.86	581.55	803.86	581.55	0	1575	0	0	1	
94528461142	SMP	1	803.84	579.68	803.84	579.68	0	2557	0	0	1	
94528469568	SMP	1	804.01	579.13	804.01	579.13	0	1748	0	0	1	
94528477885	SMP	1	804.35	579.16	804.35	579.16	0	1724	0	0	1	
94528486134	SMP	1	805.00	579.95	805.00	579.95	0	1384	0	0	1	
94528494573	SMP	1	806.75	583.31	806.75	583.31	0	2324	0	0	1	
94528502931	SMP	1	805.51	584.93	805.51	584.93	0	1592	0	0	1	
94528511271	SMP	1	802.77	589.70	802.77	589.70	0	1425	0	0	1	
94528519508	SMP	1	802.54	590.76	802.54	590.76	0	1529	0	0	1	
94528527911	SMP	1	803.53	590.94	803.53	590.94	0	2730	0	0	1	
94528536310	SMP	1	803.94	590.85	803.94	590.85	0	1605	0	0	1	
94528544638	SMP	1	800.99	590.71	800.99	590.71	0	1601	0	0	1	
94528552845	SMP	1	798.08	590.18	798.08	590.18	0	1930	0	0	1	
94528561291	SMP	1	797.53	590.33	797.53	590.33	0	1829	0	0	1	
94528569692	SMP	1	797.45	590.35	797.45	590.35	0	1851	0	0	1	
94528577899	SMP	1	793.82	589.62	793.82	589.62	0	1996	0	0	1	
94528586272	SMP	1	791.95	586.84	791.95	586.84	0	1435	0	0	1	
94528594634	SMP	1	790.87	592.02	790.87	592.02	0	3171	0	0	1	
94528603063	SMP	1	791.45	588.63	791.45	588.63	0	1563	0	0	1	
94528611268	SMP	1	791.04	586.39	791.04	586.39	0	1374	0	0	1	
94528619629	SMP	1	790.99	586.95	790.99	586.95	0	2565	0	0	1	
94528628036	SMP	1	791.79	589.52	791.79	589.52	0	2610	0	0	1	
94528636432	SMP	1	791.54	588.61	791.54	588.61	0	1535	0	0	1	
94528644625	SMP	1	794.48	590.14	794.48	590.14	0	1533	0	0	1	
94528653007	SMP	1	794.07	591.67	794.07	591.67	0	1494	0	0	1	
94528661373	SMP	1	795.19	592.73	795.19	592.73	0	2469	0	0	1	
94528669812	SMP	1	797.19	593.83	797.19	593.83	0	1709	0	0	1	
94528677980	SMP	1	798.01	593.46	798.01	593.46	0	2093	0	0	1	
94528686414	SMP	1	798.41	591.51	798.41	591.51	0	1523	0	0	1	
94528694750	SMP	1	799.61	587.57	799.61	587.57	0	1977	0	0	1	
94528703187	SMP	1	799.36	590.24	799.36	590.24	0	1611	0	0	1	
94528711391	SMP	1	799.02	590.89	799.02	590.89	0	1442	0	0	1	
94528719748	SMP	1	800.62	591.38	800.62	591.38	0	1545	0	0	1	
94528728100	SMP	1	800.34	591.81	800.34	591.81	0	2654	0	0	1	
94528736431	SMP	1	800.10	593.26	800.10	593.26	0	1605	0	0	1	
94528744846	SMP	1	802.59	592.53	802.59	592.53	0	2331	0	0	1	
94528753183	SMP	1	803.13	590.02	803.13	590.02	0	1588	0	0	1	
94528761519	SMP	1	803.46	588.59	803.46	588.59	0	1768	0	0	1	
94528769816	SMP	1	806.47	590.65	806.47	590.65	0	1797	0	0	1	
94528778174	SMP	1	806.66	590.04	806.66	590.04	0	1539	0	0	1	
94528786479	SMP	1	807.14	593.02	807.14	593.02	0	1505	0	0	1	
94528794859	SMP	1	809.11	593.15	809.11	593.15	0	3684	0	0	1	
94528803152	SMP	1	810.38	594.74	810.38	594.74	0	2307	0	0	1	
94528811537	SMP	1	811.25	596.36	811.25	596.36	0	1629	0	0	1	
94528819843	SMP	1	812.26	598.29	812.26	598.29	0	1655	0	0	1	
94528828269	SMP	1	813.58	598.72	813.58	598.72	0	2701	0	0	1	
94528836539	SMP	1	812.78	600.06	812.78	600.06	0	1685	0	0	1	
94528844869	SMP	1	812.55	600.52	812.55	600.52	0	1558	0	0	1	
94528853249	SMP	1	813.14	599.80	813.14	599.80	0	1465	0	0	1	
94528861497	SMP	1	812.65	601.16	812.65	601.16	0	2593	0	0	1	
94528870045	SMP	1	811.78	601.41	811.78	601.41	0	2331	0	0	1	
94528878289	SMP	1	809.16	603.95	809.16	603.95	0	1574	0	0	1	
94528886641	SMP	1	805.27	603.55	805.27	603.55	0	1448	0	0	1	
94528894872	SMP	1	805.39	602.80	805.39	602.80	0	2653	0	0	1	
94528903311	SMP	1	803.50	601.09	803.50	601.09	0	1582	0	0	1	
94528911629	SMP	1	801.44	599.90	801.44	599.90	0	1414	0	0	1	
94528919996	SMP	1	798.83	600.94	798.83	600.94	0	1598	0	0	1	
