## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\121112_03-eye_data.idf
## Date:	11.12.2012 20:00:32
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55363                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121112_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6507488508	SMP	1	348.36	452.19	348.36	452.19	-1	
6507496886	SMP	1	349.12	452.71	349.12	452.71	-1	
6507505155	SMP	1	349.38	451.11	349.38	451.11	-1	
6507513476	SMP	1	346.53	451.95	346.53	451.95	-1	
6507521862	SMP	1	346.93	453.24	346.93	453.24	-1	
6507530210	SMP	1	346.22	454.90	346.22	454.90	-1	
6507538469	SMP	1	346.63	452.52	346.63	452.52	-1	
6507546837	SMP	1	346.93	451.09	346.93	451.09	-1	
6507555222	SMP	1	346.72	450.10	346.72	450.10	-1	
6507563597	SMP	1	345.50	448.81	345.50	448.81	-1	
6507571876	SMP	1	348.14	448.05	348.14	448.05	-1	
6507580206	SMP	1	347.87	445.92	347.87	445.92	-1	
6507588594	SMP	1	346.09	444.06	346.09	444.06	-1	
6507596959	SMP	1	344.43	444.80	344.43	444.80	-1	
6507605209	SMP	1	347.97	443.39	347.97	443.39	-1	
6507613569	SMP	1	349.11	440.37	349.11	440.37	-1	
6507621970	SMP	1	351.24	439.10	351.24	439.10	-1	
6507630395	SMP	1	352.91	439.79	352.91	439.79	-1	
6507638643	SMP	1	355.07	441.09	355.07	441.09	-1	
6507647016	SMP	1	353.01	442.66	353.01	442.66	-1	
6507655391	SMP	1	353.80	441.76	353.80	441.76	-1	
6507663614	SMP	1	350.88	441.90	350.88	441.90	-1	
6507672005	SMP	1	353.15	446.79	353.15	446.79	-1	
6507680349	SMP	1	397.66	425.25	397.66	425.25	-1	
6507688725	SMP	1	470.26	405.08	470.26	405.08	-1	
6507696950	SMP	1	481.55	362.99	481.55	362.99	-1	
6507705377	SMP	1	500.57	365.75	500.57	365.75	-1	
6507713741	SMP	1	499.57	357.89	499.57	357.89	-1	
6507722123	SMP	1	509.54	363.44	509.54	363.44	-1	
6507730365	SMP	1	499.83	379.45	499.83	379.45	-1	
6507738744	SMP	1	500.52	363.01	500.52	363.01	-1	
6507747082	SMP	1	501.15	361.59	501.15	361.59	-1	
6507755493	SMP	1	505.36	360.71	505.36	360.71	-1	
6507763697	SMP	1	501.74	361.54	501.74	361.54	-1	
6507772092	SMP	1	507.56	358.99	507.56	358.99	-1	
6507780438	SMP	1	502.03	357.56	502.03	357.56	-1	
6507788705	SMP	1	525.96	357.96	525.96	357.96	-1	
6507797067	SMP	1	510.61	356.89	510.61	356.89	-1	
6507805466	SMP	1	503.33	368.79	503.33	368.79	-1	
6507813872	SMP	1	511.98	358.29	511.98	358.29	-1	
6507822101	SMP	1	504.80	366.77	504.80	366.77	-1	
6507830448	SMP	1	504.95	363.73	504.95	363.73	-1	
6507838837	SMP	1	511.91	362.80	511.91	362.80	-1	
6507847193	SMP	1	507.14	364.88	507.14	364.88	-1	
6507855473	SMP	1	508.83	366.53	508.83	366.53	-1	
6507863821	SMP	1	510.98	366.46	510.98	366.46	-1	
6507872207	SMP	1	514.52	369.17	514.52	369.17	-1	
6507880575	SMP	1	513.39	360.86	513.39	360.86	-1	
6507888842	SMP	1	512.63	364.27	512.63	364.27	-1	
6507897187	SMP	1	510.24	369.20	510.24	369.20	-1	
6507905594	SMP	1	509.35	365.88	509.35	365.88	-1	
6507913832	SMP	1	512.74	344.84	512.74	344.84	-1	
6507922208	SMP	1	513.49	363.84	513.49	363.84	-1	
6507930565	SMP	1	512.88	358.30	512.88	358.30	-1	
6507938967	SMP	1	511.76	368.59	511.76	368.59	-1	
6507947198	SMP	1	509.01	368.84	509.01	368.84	-1	
6507955613	SMP	1	512.28	367.41	512.28	367.41	-1	
6507963934	SMP	1	511.05	353.50	511.05	353.50	-1	
6507972336	SMP	1	506.98	371.37	506.98	371.37	-1	
6507980684	SMP	1	507.77	372.45	507.77	372.45	-1	
6507989072	SMP	1	514.81	362.00	514.81	362.00	-1	
6507997362	SMP	1	506.67	366.74	506.67	366.74	-1	
6508005822	SMP	1	503.63	364.86	503.63	364.86	-1	
6508014026	SMP	1	506.71	354.48	506.71	354.48	-1	
6508022367	SMP	1	507.03	375.98	507.03	375.98	-1	
6508030738	SMP	1	497.62	378.07	497.62	378.07	-1	
6508039143	SMP	1	502.74	363.10	502.74	363.10	-1	
6508047393	SMP	1	498.68	375.09	498.68	375.09	-1	
6508055744	SMP	1	502.43	364.32	502.43	364.32	-1	
6508064139	SMP	1	499.59	368.92	499.59	368.92	-1	
6508072363	SMP	1	498.23	365.63	498.23	365.63	-1	
6508080743	SMP	1	496.56	373.99	496.56	373.99	-1	
6508089112	SMP	1	501.21	364.72	501.21	364.72	-1	
6508097489	SMP	1	504.94	365.02	504.94	365.02	-1	
6508105788	SMP	1	496.79	394.15	496.79	394.15	-1	
6508114123	SMP	1	510.07	364.96	510.07	364.96	-1	
6508122445	SMP	1	507.20	367.66	507.20	367.66	-1	
6508130881	SMP	1	506.10	367.67	506.10	367.67	-1	
6508139108	SMP	1	513.46	382.13	513.46	382.13	-1	
6508147499	SMP	1	502.54	380.55	502.54	380.55	-1	
6508155885	SMP	1	514.82	386.44	514.82	386.44	-1	
6508164234	SMP	1	515.15	375.53	515.15	375.53	-1	
6508172460	SMP	1	507.72	392.88	507.72	392.88	-1	
6508180843	SMP	1	506.33	386.08	506.33	386.08	-1	
6508189217	SMP	1	500.30	379.68	500.30	379.68	-1	
6508197468	SMP	1	508.39	390.38	508.39	390.38	-1	
6508205842	SMP	1	504.94	383.07	504.94	383.07	-1	
6508214217	SMP	1	498.75	383.81	498.75	383.81	-1	
6508222590	SMP	1	491.98	393.71	491.98	393.71	-1	
6508230857	SMP	1	489.84	388.88	489.84	388.88	-1	
6508239249	SMP	1	493.93	392.05	493.93	392.05	-1	
6508247577	SMP	1	486.04	395.15	486.04	395.15	-1	
6508256020	SMP	1	486.53	392.11	486.53	392.11	-1	
6508264230	SMP	1	485.09	392.79	485.09	392.79	-1	
6508272617	SMP	1	481.45	387.97	481.45	387.97	-1	
