## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\121112_11-eye_data.idf
## Date:	11.12.2012 23:07:42
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38931                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121112_11                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17738018141	SMP	1	0.00	0.00	0.00	0.00	-1	
17738068238	SMP	1	0.00	0.00	0.00	0.00	-1	
17738118390	SMP	1	0.00	0.00	0.00	0.00	-1	
17738168270	SMP	1	0.00	0.00	0.00	0.00	-1	
17738218313	SMP	1	0.00	0.00	0.00	0.00	-1	
17738268379	SMP	1	0.00	0.00	0.00	0.00	-1	
17738318209	SMP	1	0.00	0.00	0.00	0.00	-1	
17738368444	SMP	1	0.00	0.00	0.00	0.00	-1	
17738418430	SMP	1	0.00	0.00	0.00	0.00	-1	
17738468431	SMP	1	0.00	0.00	0.00	0.00	-1	
17738518340	SMP	1	0.00	0.00	0.00	0.00	-1	
17738568532	SMP	1	0.00	0.00	0.00	0.00	-1	
17738618524	SMP	1	0.00	0.00	0.00	0.00	-1	
17738668575	SMP	1	0.00	0.00	0.00	0.00	-1	
17738718550	SMP	1	0.00	0.00	0.00	0.00	-1	
17738768620	SMP	1	0.00	0.00	0.00	0.00	-1	
17738818569	SMP	1	0.00	0.00	0.00	0.00	-1	
17738868693	SMP	1	0.00	0.00	0.00	0.00	-1	
17738918915	SMP	1	0.00	0.00	0.00	0.00	-1	
17738968638	SMP	1	0.00	0.00	0.00	0.00	-1	
17739018814	SMP	1	0.00	0.00	0.00	0.00	-1	
17739068747	SMP	1	0.00	0.00	0.00	0.00	-1	
17739554491	MSG	1	# Message: elmo_duck1.avi
17739568855	SMP	1	0.00	0.00	0.00	0.00	-1	
