## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\050913_02-eye_data.idf
## Date:	09.05.2013 21:41:44
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64609                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050913_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14839580251	SMP	1	0.00	0.00	0.00	0.00	-1	
14839630225	SMP	1	0.00	0.00	0.00	0.00	-1	
14839680422	SMP	1	0.00	0.00	0.00	0.00	-1	
14839730348	SMP	1	0.00	0.00	0.00	0.00	-1	
14839780428	SMP	1	0.00	0.00	0.00	0.00	-1	
14839830447	SMP	1	0.00	0.00	0.00	0.00	-1	
14839880427	SMP	1	0.00	0.00	0.00	0.00	-1	
14839930533	SMP	1	0.00	0.00	0.00	0.00	-1	
14839980558	SMP	1	0.00	0.00	0.00	0.00	-1	
14840030590	SMP	1	0.00	0.00	0.00	0.00	-1	
14840080573	SMP	1	0.00	0.00	0.00	0.00	-1	
14840130474	SMP	1	0.00	0.00	0.00	0.00	-1	
14840180544	SMP	1	0.00	0.00	0.00	0.00	-1	
14840230629	SMP	1	0.00	0.00	0.00	0.00	-1	
14840280650	SMP	1	0.00	0.00	0.00	0.00	-1	
14840330685	SMP	1	0.00	0.00	0.00	0.00	-1	
14840380677	SMP	1	0.00	0.00	0.00	0.00	-1	
14840430880	SMP	1	0.00	0.00	0.00	0.00	-1	
14840480813	SMP	1	0.00	0.00	0.00	0.00	-1	
14840530780	SMP	1	0.00	0.00	0.00	0.00	-1	
14840580715	SMP	1	0.00	0.00	0.00	0.00	-1	
14841017197	MSG	1	# Message: elmo_duck.avi
14841030978	SMP	1	0.00	0.00	0.00	0.00	-1	
14841082375	SMP	1	0.00	0.00	0.00	0.00	-1	
