## [iView]
## Converted from:	F:\transfer\JUNE13 RAW DATA\5_3\061313_04-eye_data.idf
## Date:	13.06.2013 19:02:03
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	56844                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061313_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
6525828149	SMP	1	0.00	0.00	0.00	0.00	0	15195	0	0	0	
6525878151	SMP	1	0.00	0.00	0.00	0.00	0	14892	0	0	0	
6525928222	SMP	1	0.00	0.00	0.00	0.00	0	15899	0	0	0	
6525978283	SMP	1	0.00	0.00	0.00	0.00	0	13735	0	0	0	
6526028292	SMP	1	0.00	0.00	0.00	0.00	0	16154	0	0	0	
6526078208	SMP	1	0.00	0.00	0.00	0.00	0	13481	0	0	0	
6526128281	SMP	1	0.00	0.00	0.00	0.00	0	15666	0	0	0	
6526178377	SMP	1	0.00	0.00	0.00	0.00	0	14274	0	0	0	
6526228400	SMP	1	0.00	0.00	0.00	0.00	0	15745	0	0	0	
6526278358	SMP	1	0.00	0.00	0.00	0.00	0	14648	0	0	0	
6526328394	SMP	1	0.00	0.00	0.00	0.00	0	15765	0	0	0	
6526378399	SMP	1	0.00	0.00	0.00	0.00	0	14862	0	0	0	
6526428490	SMP	1	0.00	0.00	0.00	0.00	0	16997	0	0	0	
6526478594	SMP	1	0.00	0.00	0.00	0.00	0	13850	0	0	0	
6526528507	SMP	1	0.00	0.00	0.00	0.00	0	15448	0	0	0	
6526578521	SMP	1	0.00	0.00	0.00	0.00	0	13003	0	0	0	
6526628515	SMP	1	0.00	0.00	0.00	0.00	0	16660	0	0	0	
6526678597	SMP	1	0.00	0.00	0.00	0.00	0	15827	0	0	0	
6526728587	SMP	1	0.00	0.00	0.00	0.00	0	15667	0	0	0	
6526778634	SMP	1	0.00	0.00	0.00	0.00	0	15027	0	0	0	
6526828648	SMP	1	0.00	0.00	0.00	0.00	0	16912	0	0	0	
6526878606	SMP	1	0.00	0.00	0.00	0.00	0	14504	0	0	0	
6526928752	SMP	1	0.00	0.00	0.00	0.00	0	15588	0	0	0	
6526978740	SMP	1	0.00	0.00	0.00	0.00	0	12792	0	0	0	
6527028754	SMP	1	0.00	0.00	0.00	0.00	0	15627	0	0	0	
6527078733	SMP	1	0.00	0.00	0.00	0.00	0	14845	0	0	0	
6527129074	SMP	1	0.00	0.00	0.00	0.00	0	16351	0	0	0	
6527178836	SMP	1	0.00	0.00	0.00	0.00	0	12733	0	0	0	
6527229044	SMP	1	0.00	0.00	0.00	0.00	0	17411	0	0	0	
6527278951	SMP	1	0.00	0.00	0.00	0.00	0	14435	0	0	0	
6527328898	SMP	1	0.00	0.00	0.00	0.00	0	15666	0	0	0	
6527378983	SMP	1	0.00	0.00	0.00	0.00	0	13119	0	0	0	
6527428999	SMP	1	0.00	0.00	0.00	0.00	0	16442	0	0	0	
6527478971	SMP	1	0.00	0.00	0.00	0.00	0	15047	0	0	0	
6527529038	SMP	1	0.00	0.00	0.00	0.00	0	16319	0	0	0	
6527578997	SMP	1	0.00	0.00	0.00	0.00	0	13023	0	0	0	
6527628978	SMP	1	0.00	0.00	0.00	0.00	0	17514	0	0	0	
6527679102	SMP	1	0.00	0.00	0.00	0.00	0	15191	0	0	0	
6527729122	SMP	1	0.00	0.00	0.00	0.00	0	14658	0	0	0	
6527779117	SMP	1	0.00	0.00	0.00	0.00	0	13165	0	0	0	
6527829101	SMP	1	0.00	0.00	0.00	0.00	0	15012	0	0	0	
6527879127	SMP	1	0.00	0.00	0.00	0.00	0	16080	0	0	0	
6527929346	SMP	1	0.00	0.00	0.00	0.00	0	14996	0	0	0	
6527979209	SMP	1	0.00	0.00	0.00	0.00	0	13003	0	0	0	
6528029223	SMP	1	0.00	0.00	0.00	0.00	0	17441	0	0	0	
6528079273	SMP	1	0.00	0.00	0.00	0.00	0	14876	0	0	0	
6528129283	SMP	1	0.00	0.00	0.00	0.00	0	16721	0	0	0	
6528179346	SMP	1	0.00	0.00	0.00	0.00	0	12753	0	0	0	
6528229398	SMP	1	0.00	0.00	0.00	0.00	0	14555	0	0	0	
6528279354	SMP	1	0.00	0.00	0.00	0.00	0	13662	0	0	0	
6528329544	SMP	1	0.00	0.00	0.00	0.00	0	16079	0	0	0	
6528379438	SMP	1	0.00	0.00	0.00	0.00	0	12940	0	0	0	
6528429498	SMP	1	0.00	0.00	0.00	0.00	0	16733	0	0	0	
6528479519	SMP	1	0.00	0.00	0.00	0.00	0	15266	0	0	0	
6528529490	SMP	1	0.00	0.00	0.00	0.00	0	16309	0	0	0	
6528579482	SMP	1	0.00	0.00	0.00	0.00	0	12823	0	0	0	
6528629602	SMP	1	0.00	0.00	0.00	0.00	0	15763	0	0	0	
6528679643	SMP	1	0.00	0.00	0.00	0.00	0	14217	0	0	0	
6528729826	SMP	1	0.00	0.00	0.00	0.00	0	17807	0	0	0	
6528779573	SMP	1	0.00	0.00	0.00	0.00	0	12685	0	0	0	
6528829630	SMP	1	0.00	0.00	0.00	0.00	0	18138	0	0	0	
6528879693	SMP	1	0.00	0.00	0.00	0.00	0	16026	0	0	0	
6528929703	SMP	1	0.00	0.00	0.00	0.00	0	16684	0	0	0	
6528979716	SMP	1	0.00	0.00	0.00	0.00	0	12863	0	0	0	
6529029672	SMP	1	0.00	0.00	0.00	0.00	0	16458	0	0	0	
6529079693	SMP	1	0.00	0.00	0.00	0.00	0	14007	0	0	0	
6529129995	SMP	1	0.00	0.00	0.00	0.00	0	16630	0	0	0	
6529179817	SMP	1	0.00	0.00	0.00	0.00	0	12713	0	0	0	
6529229842	SMP	1	0.00	0.00	0.00	0.00	0	19322	0	0	0	
6529279815	SMP	1	0.00	0.00	0.00	0.00	0	15003	0	0	0	
6529329958	SMP	1	0.00	0.00	0.00	0.00	0	15508	0	0	0	
6529379945	SMP	1	0.00	0.00	0.00	0.00	0	14332	0	0	0	
6529429925	SMP	1	0.00	0.00	0.00	0.00	0	15172	0	0	0	
6529479931	SMP	1	0.00	0.00	0.00	0.00	0	13593	0	0	0	
6529530079	SMP	1	0.00	0.00	0.00	0.00	0	16057	0	0	0	
6529580054	SMP	1	0.00	0.00	0.00	0.00	0	12702	0	0	0	
6529630062	SMP	1	0.00	0.00	0.00	0.00	0	17632	0	0	0	
6529680072	SMP	1	0.00	0.00	0.00	0.00	0	14659	0	0	0	
6529730113	SMP	1	0.00	0.00	0.00	0.00	0	15527	0	0	0	
6529780084	SMP	1	0.00	0.00	0.00	0.00	0	12691	0	0	0	
6529830031	SMP	1	0.00	0.00	0.00	0.00	0	16858	0	0	0	
6529880228	SMP	1	0.00	0.00	0.00	0.00	0	13366	0	0	0	
6529930313	SMP	1	0.00	0.00	0.00	0.00	0	15324	0	0	0	
6529980189	SMP	1	0.00	0.00	0.00	0.00	0	12771	0	0	0	
6530030200	SMP	1	0.00	0.00	0.00	0.00	0	16990	0	0	0	
6530080278	SMP	1	0.00	0.00	0.00	0.00	0	14361	0	0	0	
6530130297	SMP	1	0.00	0.00	0.00	0.00	0	15919	0	0	0	
6530180300	SMP	1	0.00	0.00	0.00	0.00	0	12831	0	0	0	
6530230334	SMP	1	0.00	0.00	0.00	0.00	0	16128	0	0	0	
6530280288	SMP	1	0.00	0.00	0.00	0.00	0	13607	0	0	0	
6530330488	SMP	1	0.00	0.00	0.00	0.00	0	16122	0	0	0	
6530380405	SMP	1	0.00	0.00	0.00	0.00	0	12870	0	0	0	
6530430463	SMP	1	0.00	0.00	0.00	0.00	0	18170	0	0	0	
6530480428	SMP	1	0.00	0.00	0.00	0.00	0	14756	0	0	0	
6530530410	SMP	1	0.00	0.00	0.00	0.00	0	17363	0	0	0	
6530580427	SMP	1	0.00	0.00	0.00	0.00	0	12663	0	0	0	
6530630648	SMP	1	0.00	0.00	0.00	0.00	0	15876	0	0	0	
6530680533	SMP	1	0.00	0.00	0.00	0.00	0	13375	0	0	0	
6530730651	SMP	1	0.00	0.00	0.00	0.00	0	15501	0	0	0	
6530780565	SMP	1	0.00	0.00	0.00	0.00	0	12728	0	0	0	
6530830687	SMP	1	0.00	0.00	0.00	0.00	0	17700	0	0	0	
6530880805	SMP	1	0.00	0.00	0.00	0.00	0	14643	0	0	0	
6530930674	SMP	1	0.00	0.00	0.00	0.00	0	16505	0	0	0	
6530980683	SMP	1	0.00	0.00	0.00	0.00	0	12880	0	0	0	
6531030739	SMP	1	0.00	0.00	0.00	0.00	0	16488	0	0	0	
6531080685	SMP	1	0.00	0.00	0.00	0.00	0	12771	0	0	0	
6531131049	SMP	1	0.00	0.00	0.00	0.00	0	16792	0	0	0	
6531180804	SMP	1	0.00	0.00	0.00	0.00	0	12957	0	0	0	
6531230832	SMP	1	0.00	0.00	0.00	0.00	0	16786	0	0	0	
6531280843	SMP	1	0.00	0.00	0.00	0.00	0	14466	0	0	0	
6531330824	SMP	1	0.00	0.00	0.00	0.00	0	16111	0	0	0	
6531380859	SMP	1	0.00	0.00	0.00	0.00	0	13133	0	0	0	
6531430946	SMP	1	0.00	0.00	0.00	0.00	0	14992	0	0	0	
6531481042	SMP	1	0.00	0.00	0.00	0.00	0	13052	0	0	0	
6531531026	SMP	1	0.00	0.00	0.00	0.00	0	17882	0	0	0	
6531580884	SMP	1	0.00	0.00	0.00	0.00	0	12648	0	0	0	
6531631049	SMP	1	0.00	0.00	0.00	0.00	0	18793	0	0	0	
6531681057	SMP	1	0.00	0.00	0.00	0.00	0	16440	0	0	0	
6531731057	SMP	1	0.00	0.00	0.00	0.00	0	14464	0	0	0	
6531781034	SMP	1	0.00	0.00	0.00	0.00	0	13619	0	0	0	
6531831025	SMP	1	0.00	0.00	0.00	0.00	0	16444	0	0	0	
6531881565	SMP	1	0.00	0.00	0.00	0.00	0	14958	0	0	0	
6531931301	SMP	1	0.00	0.00	0.00	0.00	0	16387	0	0	0	
6531981218	SMP	1	0.00	0.00	0.00	0.00	0	12953	0	0	0	
6532031163	SMP	1	0.00	0.00	0.00	0.00	0	18579	0	0	0	
6532081189	SMP	1	0.00	0.00	0.00	0.00	0	14249	0	0	0	
6532131329	SMP	1	0.00	0.00	0.00	0.00	0	15888	0	0	0	
6532181310	SMP	1	0.00	0.00	0.00	0.00	0	12719	0	0	0	
6532231345	SMP	1	0.00	0.00	0.00	0.00	0	16380	0	0	0	
6532281593	SMP	1	0.00	0.00	0.00	0.00	0	14677	0	0	0	
6532331447	SMP	1	0.00	0.00	0.00	0.00	0	14850	0	0	0	
6532381389	SMP	1	0.00	0.00	0.00	0.00	0	15084	0	0	0	
6532431431	SMP	1	0.00	0.00	0.00	0.00	0	17044	0	0	0	
6532481398	SMP	1	0.00	0.00	0.00	0.00	0	15812	0	0	0	
6532531430	SMP	1	0.00	0.00	0.00	0.00	0	15725	0	0	0	
6532581401	SMP	1	0.00	0.00	0.00	0.00	0	12795	0	0	0	
6532631554	SMP	1	0.00	0.00	0.00	0.00	0	16748	0	0	0	
6532681599	SMP	1	0.00	0.00	0.00	0.00	0	15227	0	0	0	
6532731820	SMP	1	0.00	0.00	0.00	0.00	0	16601	0	0	0	
6532781555	SMP	1	0.00	0.00	0.00	0.00	0	12692	0	0	0	
6532831627	SMP	1	0.00	0.00	0.00	0.00	0	17532	0	0	0	
6532881646	SMP	1	0.00	0.00	0.00	0.00	0	14971	0	0	0	
6532931677	SMP	1	0.00	0.00	0.00	0.00	0	16838	0	0	0	
6532981667	SMP	1	0.00	0.00	0.00	0.00	0	12688	0	0	0	
6533031693	SMP	1	0.00	0.00	0.00	0.00	0	16174	0	0	0	
6533081932	SMP	1	0.00	0.00	0.00	0.00	0	14375	0	0	0	
6533131905	SMP	1	0.00	0.00	0.00	0.00	0	16109	0	0	0	
6533181767	SMP	1	0.00	0.00	0.00	0.00	0	13260	0	0	0	
6533231778	SMP	1	0.00	0.00	0.00	0.00	0	17644	0	0	0	
6533281768	SMP	1	0.00	0.00	0.00	0.00	0	15136	0	0	0	
6533331920	SMP	1	0.00	0.00	0.00	0.00	0	15415	0	0	0	
6533381874	SMP	1	0.00	0.00	0.00	0.00	0	14782	0	0	0	
6533431957	SMP	1	0.00	0.00	0.00	0.00	0	15240	0	0	0	
6533482001	SMP	1	0.00	0.00	0.00	0.00	0	12766	0	0	0	
6533532126	SMP	1	0.00	0.00	0.00	0.00	0	16547	0	0	0	
6533582058	SMP	1	0.00	0.00	0.00	0.00	0	12664	0	0	0	
6533632084	SMP	1	0.00	0.00	0.00	0.00	0	17421	0	0	0	
6533682035	SMP	1	0.00	0.00	0.00	0.00	0	15101	0	0	0	
6533732042	SMP	1	0.00	0.00	0.00	0.00	0	16403	0	0	0	
6533782033	SMP	1	0.00	0.00	0.00	0.00	0	12852	0	0	0	
6533832130	SMP	1	0.00	0.00	0.00	0.00	0	15612	0	0	0	
6533882243	SMP	1	0.00	0.00	0.00	0.00	0	16429	0	0	0	
6533932208	SMP	1	0.00	0.00	0.00	0.00	0	16192	0	0	0	
6533982208	SMP	1	0.00	0.00	0.00	0.00	0	12979	0	0	0	
6534032414	SMP	1	0.00	0.00	0.00	0.00	0	17226	0	0	0	
6534082200	SMP	1	0.00	0.00	0.00	0.00	0	14763	0	0	0	
6534132292	SMP	1	0.00	0.00	0.00	0.00	0	16297	0	0	0	
6534182285	SMP	1	0.00	0.00	0.00	0.00	0	12780	0	0	0	
6534232273	SMP	1	0.00	0.00	0.00	0.00	0	15940	0	0	0	
6534282432	SMP	1	0.00	0.00	0.00	0.00	0	13252	0	0	0	
6534332397	SMP	1	0.00	0.00	0.00	0.00	0	16397	0	0	0	
6534382369	SMP	1	0.00	0.00	0.00	0.00	0	15072	0	0	0	
6534432409	SMP	1	0.00	0.00	0.00	0.00	0	17310	0	0	0	
6534482402	SMP	1	0.00	0.00	0.00	0.00	0	16040	0	0	0	
6534532418	SMP	1	0.00	0.00	0.00	0.00	0	15618	0	0	0	
6534582488	SMP	1	0.00	0.00	0.00	0.00	0	12959	0	0	0	
6534632539	SMP	1	0.00	0.00	0.00	0.00	0	17429	0	0	0	
6534682634	SMP	1	0.00	0.00	0.00	0.00	0	13613	0	0	0	
6534732499	SMP	1	0.00	0.00	0.00	0.00	0	15569	0	0	0	
6534782625	SMP	1	0.00	0.00	0.00	0.00	0	12922	0	0	0	
6534832595	SMP	1	0.00	0.00	0.00	0.00	0	17677	0	0	0	
6534883154	SMP	1	0.00	0.00	0.00	0.00	0	14359	0	0	0	
6534932639	SMP	1	0.00	0.00	0.00	0.00	0	15366	0	0	0	
6534982625	SMP	1	0.00	0.00	0.00	0.00	0	14013	0	0	0	
6535032781	SMP	1	0.00	0.00	0.00	0.00	0	17616	0	0	0	
6535082937	SMP	1	0.00	0.00	0.00	0.00	0	13083	0	0	0	
6535132842	SMP	1	0.00	0.00	0.00	0.00	0	17025	0	0	0	
6535182719	SMP	1	0.00	0.00	0.00	0.00	0	13579	0	0	0	
6535232801	SMP	1	0.00	0.00	0.00	0.00	0	16052	0	0	0	
6535282740	SMP	1	0.00	0.00	0.00	0.00	0	14768	0	0	0	
6535332870	SMP	1	0.00	0.00	0.00	0.00	0	15930	0	0	0	
6535382884	SMP	1	0.00	0.00	0.00	0.00	0	14664	0	0	0	
6535432898	SMP	1	0.00	0.00	0.00	0.00	0	14278	0	0	0	
6535483004	SMP	1	0.00	0.00	0.00	0.00	0	12938	0	0	0	
6535532995	SMP	1	0.00	0.00	0.00	0.00	0	15166	0	0	0	
6535582970	SMP	1	0.00	0.00	0.00	0.00	0	12932	0	0	0	
6535632976	SMP	1	0.00	0.00	0.00	0.00	0	17344	0	0	0	
6535682999	SMP	1	0.00	0.00	0.00	0.00	0	14893	0	0	0	
6535733039	SMP	1	0.00	0.00	0.00	0.00	0	16386	0	0	0	
