## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\050413_01-eye_data.idf
## Date:	04.05.2013 18:41:54
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39791                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050413_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1060506309	SMP	1	0.00	0.00	0.00	0.00	-1	
1060556360	SMP	1	0.00	0.00	0.00	0.00	-1	
1060606377	SMP	1	0.00	0.00	0.00	0.00	-1	
1060656311	SMP	1	0.00	0.00	0.00	0.00	-1	
1060706332	SMP	1	0.00	0.00	0.00	0.00	-1	
1060756484	SMP	1	0.00	0.00	0.00	0.00	-1	
1060806384	SMP	1	0.00	0.00	0.00	0.00	-1	
1060856537	SMP	1	0.00	0.00	0.00	0.00	-1	
1060906444	SMP	1	0.00	0.00	0.00	0.00	-1	
1060956581	SMP	1	0.00	0.00	0.00	0.00	-1	
1061006640	SMP	1	0.00	0.00	0.00	0.00	-1	
1061056527	SMP	1	0.00	0.00	0.00	0.00	-1	
1061106633	SMP	1	0.00	0.00	0.00	0.00	-1	
1061156553	SMP	1	0.00	0.00	0.00	0.00	-1	
1061206633	SMP	1	0.00	0.00	0.00	0.00	-1	
1061256737	SMP	1	0.00	0.00	0.00	0.00	-1	
1061306704	SMP	1	0.00	0.00	0.00	0.00	-1	
1061356725	SMP	1	0.00	0.00	0.00	0.00	-1	
1061406735	SMP	1	0.00	0.00	0.00	0.00	-1	
1061456918	SMP	1	0.00	0.00	0.00	0.00	-1	
1061506798	SMP	1	0.00	0.00	0.00	0.00	-1	
1061556818	SMP	1	0.00	0.00	0.00	0.00	-1	
1061606818	SMP	1	0.00	0.00	0.00	0.00	-1	
1062138850	MSG	1	# Message: elmo_duck.avi
1062157086	SMP	1	0.00	0.00	0.00	0.00	-1	
1062207219	SMP	1	0.00	0.00	0.00	0.00	-1	
1062257186	SMP	1	0.00	0.00	0.00	0.00	-1	
1062307193	SMP	1	0.00	0.00	0.00	0.00	-1	
1062357194	SMP	1	0.00	0.00	0.00	0.00	-1	
1062407154	SMP	1	0.00	0.00	0.00	0.00	-1	
1062457195	SMP	1	0.00	0.00	0.00	0.00	-1	
1062507349	SMP	1	0.00	0.00	0.00	0.00	-1	
1062557279	SMP	1	0.00	0.00	0.00	0.00	-1	
1062607758	SMP	1	0.00	0.00	0.00	0.00	-1	
1062657287	SMP	1	0.00	0.00	0.00	0.00	-1	
1062707229	SMP	1	0.00	0.00	0.00	0.00	-1	
1062757408	SMP	1	0.00	0.00	0.00	0.00	-1	
1062807378	SMP	1	0.00	0.00	0.00	0.00	-1	
1062857430	SMP	1	0.00	0.00	0.00	0.00	-1	
1062907492	SMP	1	0.00	0.00	0.00	0.00	-1	
1062957456	SMP	1	0.00	0.00	0.00	0.00	-1	
1063080431	SMP	1	0.00	0.00	0.00	0.00	-1	
1063088588	SMP	1	824.12	249.15	824.12	249.15	-1	
1063096914	SMP	1	828.31	116.16	828.31	116.16	-1	
1063105206	SMP	1	1008.85	112.05	1008.85	112.05	-1	
1063113571	SMP	1	0.00	0.03	0.00	0.03	-1	
1063121931	SMP	1	751.04	-83.68	751.04	-83.68	-1	
1063130274	SMP	1	0.00	-0.13	0.00	-0.13	-1	
1063138601	SMP	1	0.00	-0.13	0.00	-0.13	-1	
1063146847	SMP	1	0.00	-0.12	0.00	-0.12	-1	
1063155301	SMP	1	0.00	-0.12	0.00	-0.12	-1	
1063163528	SMP	1	993.40	102.67	993.40	102.67	-1	
1063172046	SMP	1	998.09	106.46	998.09	106.46	-1	
1063180329	SMP	1	0.00	0.02	0.00	0.02	-1	
1063188708	SMP	1	0.00	0.02	0.00	0.02	-1	
1063196885	SMP	1	0.00	0.00	0.00	0.00	-1	
1063205347	SMP	1	0.00	0.00	0.00	0.00	-1	
1063213708	SMP	1	0.00	0.10	0.00	0.10	-1	
1063222083	SMP	1	970.52	11.24	970.52	11.24	-1	
1063230303	SMP	1	0.00	2.31	0.00	2.31	-1	
1063238727	SMP	1	0.00	2.27	0.00	2.27	-1	
1063247088	SMP	1	0.00	2.22	0.00	2.22	-1	
1063255409	SMP	1	0.00	1.92	0.00	1.92	-1	
1063263716	SMP	1	0.00	1.71	0.00	1.71	-1	
1063272701	SMP	1	0.00	1.67	0.00	1.67	-1	
1063280435	SMP	1	0.00	1.62	0.00	1.62	-1	
1063288708	SMP	1	0.00	1.56	0.00	1.56	-1	
1063297087	SMP	1	0.00	1.50	0.00	1.50	-1	
1063305479	SMP	1	0.00	1.44	0.00	1.44	-1	
1063313834	SMP	1	0.00	0.00	0.00	0.00	-1	
1063322075	SMP	1	1047.68	815.11	1047.68	815.11	-1	
1063330429	SMP	1	1109.30	483.34	1109.30	483.34	-1	
1063339317	SMP	1	1409.90	1045.54	1409.90	1045.54	-1	
1063347181	SMP	1	1387.03	1017.77	1387.03	1017.77	-1	
1063355405	SMP	1	1396.28	1021.20	1396.28	1021.20	-1	
1063363770	SMP	1	935.25	602.80	935.25	602.80	-1	
1063372334	SMP	1	1382.30	934.08	1382.30	934.08	-1	
1063380588	SMP	1	1407.22	605.19	1407.22	605.19	-1	
1063388873	SMP	1	0.00	0.00	0.00	0.00	-1	
1063397224	SMP	1	1627.85	735.01	1627.85	735.01	-1	
1063405561	SMP	1	1686.31	486.25	1686.31	486.25	-1	
1063413943	SMP	1	1681.40	769.12	1681.40	769.12	-1	
1063422269	SMP	1	1371.16	926.14	1371.16	926.14	-1	
1063430544	SMP	1	798.83	493.66	798.83	493.66	-1	
1063439026	SMP	1	1245.61	455.71	1245.61	455.71	-1	
1063447191	SMP	1	1655.69	475.98	1655.69	475.98	-1	
