## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\041113_07-eye_data.idf
## Date:	11.04.2013 20:39:49
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29787                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041113_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10940496301	SMP	1	0.00	0.00	0.00	0.00	-1	
10940546262	SMP	1	0.00	0.00	0.00	0.00	-1	
10940596238	SMP	1	0.00	0.00	0.00	0.00	-1	
10940646253	SMP	1	0.00	0.00	0.00	0.00	-1	
10940696326	SMP	1	0.00	0.00	0.00	0.00	-1	
10940746480	SMP	1	0.00	0.00	0.00	0.00	-1	
10940796319	SMP	1	0.00	0.00	0.00	0.00	-1	
10940846457	SMP	1	0.00	0.00	0.00	0.00	-1	
10940896462	SMP	1	0.00	0.00	0.00	0.00	-1	
10940946602	SMP	1	0.00	0.00	0.00	0.00	-1	
10940996523	SMP	1	0.00	0.00	0.00	0.00	-1	
10941046504	SMP	1	0.00	0.00	0.00	0.00	-1	
10941096574	SMP	1	0.00	0.00	0.00	0.00	-1	
10941146613	SMP	1	0.00	0.00	0.00	0.00	-1	
10941196645	SMP	1	0.00	0.00	0.00	0.00	-1	
10941246701	SMP	1	0.00	0.00	0.00	0.00	-1	
10941296676	SMP	1	0.00	0.00	0.00	0.00	-1	
10941346765	SMP	1	0.00	0.00	0.00	0.00	-1	
10941396996	SMP	1	0.00	0.00	0.00	0.00	-1	
10941446759	SMP	1	0.00	0.00	0.00	0.00	-1	
10941496825	SMP	1	0.00	0.00	0.00	0.00	-1	
10941546856	SMP	1	0.00	0.00	0.00	0.00	-1	
10941596850	SMP	1	0.00	0.00	0.00	0.00	-1	
10942030096	MSG	1	# Message: elmo_duck1.avi
10942047595	SMP	1	0.00	0.00	0.00	0.00	-1	
10942097011	SMP	1	0.00	0.00	0.00	0.00	-1	
10942147080	SMP	1	0.00	0.00	0.00	0.00	-1	
10942197119	SMP	1	0.00	0.00	0.00	0.00	-1	
10942247472	SMP	1	0.00	0.00	0.00	0.00	-1	
10942297157	SMP	1	0.00	0.00	0.00	0.00	-1	
10942347661	SMP	1	0.00	0.00	0.00	0.00	-1	
