## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\120812_02-eye_data.idf
## Date:	08.12.2012 19:49:34
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	43860                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120812_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2631465674	SMP	1	0.00	0.00	0.00	0.00	-1	
2631515616	SMP	1	0.00	0.00	0.00	0.00	-1	
2631565642	SMP	1	0.00	0.00	0.00	0.00	-1	
2631615675	SMP	1	0.00	0.00	0.00	0.00	-1	
2631665811	SMP	1	0.00	0.00	0.00	0.00	-1	
2631715865	SMP	1	0.00	0.00	0.00	0.00	-1	
2631765805	SMP	1	0.00	0.00	0.00	0.00	-1	
2631815815	SMP	1	0.00	0.00	0.00	0.00	-1	
2631865850	SMP	1	0.00	0.00	0.00	0.00	-1	
2631915972	SMP	1	0.00	0.00	0.00	0.00	-1	
2631966004	SMP	1	0.00	0.00	0.00	0.00	-1	
2632016026	SMP	1	0.00	0.00	0.00	0.00	-1	
2632066316	SMP	1	0.00	0.00	0.00	0.00	-1	
2632115913	SMP	1	0.00	0.00	0.00	0.00	-1	
2632165970	SMP	1	0.00	0.00	0.00	0.00	-1	
2632238826	SMP	1	393.77	921.72	393.77	921.72	-1	
2632247060	SMP	1	397.69	947.96	397.69	947.96	-1	
2632255255	SMP	1	405.30	957.19	405.30	957.19	-1	
