## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110112_10-eye_data.idf
## Date:	01.11.2012 21:44:40
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	51760                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110112_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14833909212	SMP	1	722.97	65.23	722.97	65.23	-1	
14833917613	SMP	1	712.03	67.42	712.03	67.42	-1	
14833925986	SMP	1	723.41	71.33	723.41	71.33	-1	
14833934213	SMP	1	775.59	84.47	775.59	84.47	-1	
14833942583	SMP	1	751.95	78.69	751.95	78.69	-1	
14833950982	SMP	1	701.80	85.28	701.80	85.28	-1	
14833959307	SMP	1	738.65	90.88	738.65	90.88	-1	
14833967570	SMP	1	693.47	96.01	693.47	96.01	-1	
14833975943	SMP	1	741.32	102.97	741.32	102.97	-1	
14833984317	SMP	1	770.28	110.26	770.28	110.26	-1	
14833992677	SMP	1	698.01	117.26	698.01	117.26	-1	
14834000921	SMP	1	749.39	128.03	749.39	128.03	-1	
14834009311	SMP	1	778.29	137.74	778.29	137.74	-1	
14834017686	SMP	1	729.63	153.33	729.63	153.33	-1	
14834026045	SMP	1	734.86	170.63	734.86	170.63	-1	
14834034308	SMP	1	757.80	182.80	757.80	182.80	-1	
14834042681	SMP	1	732.42	199.19	732.42	199.19	-1	
14834051064	SMP	1	770.35	204.63	770.35	204.63	-1	
14834059361	SMP	1	751.68	209.42	751.68	209.42	-1	
14834067722	SMP	1	736.44	221.67	736.44	221.67	-1	
14834076094	SMP	1	748.56	231.06	748.56	231.06	-1	
14834084462	SMP	1	735.08	225.49	735.08	225.49	-1	
14834092720	SMP	1	753.03	257.11	753.03	257.11	-1	
14834101050	SMP	1	766.43	252.77	766.43	252.77	-1	
14834109465	SMP	1	745.11	261.96	745.11	261.96	-1	
14834117840	SMP	1	748.10	288.63	748.10	288.63	-1	
14834126084	SMP	1	725.71	300.85	725.71	300.85	-1	
14834134466	SMP	1	749.94	330.57	749.94	330.57	-1	
14834142837	SMP	1	747.71	-4.85	747.71	-4.85	-1	
14834151213	SMP	1	778.45	-19.19	778.45	-19.19	-1	
14834159464	SMP	1	839.68	238.69	839.68	238.69	-1	
14834167840	SMP	1	775.40	245.66	775.40	245.66	-1	
14834176207	SMP	1	871.07	262.13	871.07	262.13	-1	
14834184569	SMP	1	773.01	267.09	773.01	267.09	-1	
14834192831	SMP	1	853.32	278.81	853.32	278.81	-1	
14834201174	SMP	1	775.16	276.79	775.16	276.79	-1	
14834209544	SMP	1	823.46	294.43	823.46	294.43	-1	
14834217801	SMP	1	871.55	298.20	871.55	298.20	-1	
14834226166	SMP	1	790.65	314.20	790.65	314.20	-1	
14834234549	SMP	1	855.65	326.15	855.65	326.15	-1	
14834242938	SMP	1	776.46	332.79	776.46	332.79	-1	
14834251204	SMP	1	837.77	349.46	837.77	349.46	-1	
14834259541	SMP	1	859.96	353.88	859.96	353.88	-1	
14834267927	SMP	1	792.73	362.78	792.73	362.78	-1	
14834276288	SMP	1	807.90	371.59	807.90	371.59	-1	
14834284560	SMP	1	819.46	383.55	819.46	383.55	-1	
14834292912	SMP	1	870.52	388.79	870.52	388.79	-1	
14834301296	SMP	1	798.20	394.05	798.20	394.05	-1	
14834309668	SMP	1	797.36	396.10	797.36	396.10	-1	
14834317932	SMP	1	842.07	395.13	842.07	395.13	-1	
14834326313	SMP	1	859.09	397.29	859.09	397.29	-1	
14834334688	SMP	1	795.07	399.07	795.07	399.07	-1	
14834342940	SMP	1	807.59	403.99	807.59	403.99	-1	
14834351298	SMP	1	815.39	404.80	815.39	404.80	-1	
14834359672	SMP	1	801.76	403.90	801.76	403.90	-1	
14834368047	SMP	1	828.55	401.45	828.55	401.45	-1	
14834376288	SMP	1	835.11	400.21	835.11	400.21	-1	
14834384674	SMP	1	806.01	403.15	806.01	403.15	-1	
14834393042	SMP	1	803.90	407.01	803.90	407.01	-1	
14834401480	SMP	1	803.42	412.96	803.42	412.96	-1	
14834409785	SMP	1	795.38	423.68	795.38	423.68	-1	
14834418146	SMP	1	832.58	433.91	832.58	433.91	-1	
14834426437	SMP	1	853.35	442.34	853.35	442.34	-1	
14834434853	SMP	1	816.83	447.94	816.83	447.94	-1	
14834443144	SMP	1	798.98	447.87	798.98	447.87	-1	
14834451522	SMP	1	786.85	-46.41	786.85	-46.41	-1	
14834459842	SMP	1	721.65	-96.06	721.65	-96.06	-1	
14834468109	SMP	1	0.00	-10.87	0.00	-10.87	-1	
14834476457	SMP	1	571.30	555.17	571.30	555.17	-1	
14834484830	SMP	1	0.00	-6.03	0.00	-6.03	-1	
14834493217	SMP	1	0.00	-4.14	0.00	-4.14	-1	
14834501435	SMP	1	0.00	-3.11	0.00	-3.11	-1	
14834509832	SMP	1	0.00	-2.47	0.00	-2.47	-1	
