## [iView]
## Converted from:	F:\transfer\MAY23 ADULT RAW DATA\5_2\052313_11-eye_data.idf
## Date:	23.05.2013 22:23:44
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64821                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052313_11                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
105253763692	SMP	1	615.41	815.85	615.41	815.85	0	3238	0	0	1	
105253772080	SMP	1	604.96	808.03	604.96	808.03	0	1903	0	0	1	
105253780355	SMP	1	594.43	808.84	594.43	808.84	0	1534	0	0	1	
105253788709	SMP	1	597.76	812.55	597.76	812.55	0	1928	0	0	1	
105253797156	SMP	1	602.14	812.06	602.14	812.06	0	2587	0	0	1	
105253805361	SMP	1	601.95	810.59	601.95	810.59	0	1526	0	0	1	
105253813707	SMP	1	602.30	808.25	602.30	808.25	0	1919	0	0	1	
105253822027	SMP	1	605.61	810.55	605.61	810.55	0	1527	0	0	1	
105253830425	SMP	1	610.51	808.09	610.51	808.09	0	2471	0	0	1	
105253838705	SMP	1	604.30	804.99	604.30	804.99	0	2039	0	0	1	
105253847098	SMP	1	604.88	804.16	604.88	804.16	0	1459	0	0	1	
105253855447	SMP	1	612.26	805.92	612.26	805.92	0	1794	0	0	1	
105253864407	SMP	1	611.30	806.78	611.30	806.78	0	3223	0	0	1	
105253872107	SMP	1	613.40	806.93	613.40	806.93	0	1872	0	0	1	
105253880462	SMP	1	615.01	804.56	615.01	804.56	0	1549	0	0	1	
105253888841	SMP	1	617.48	801.39	617.48	801.39	0	1966	0	0	1	
105253897183	SMP	1	618.33	797.35	618.33	797.35	0	2570	0	0	1	
105253905483	SMP	1	619.17	794.78	619.17	794.78	0	2009	0	0	1	
105253913822	SMP	1	619.35	785.07	619.35	785.07	0	1983	0	0	1	
105253922201	SMP	1	616.20	789.84	616.20	789.84	0	1744	0	0	1	
105253930622	SMP	1	615.99	787.46	615.99	787.46	0	2740	0	0	1	
105253938859	SMP	1	616.02	787.59	616.02	787.59	0	2047	0	0	1	
105253947230	SMP	1	616.83	789.07	616.83	789.07	0	1824	0	0	1	
105253955570	SMP	1	617.68	783.22	617.68	783.22	0	1826	0	0	1	
105253963792	SMP	1	620.04	783.41	620.04	783.41	0	2618	0	0	1	
105253972235	SMP	1	617.10	779.86	617.10	779.86	0	2003	0	0	1	
105253980588	SMP	1	614.85	775.72	614.85	775.72	0	1805	0	0	1	
105253988956	SMP	1	615.29	778.96	615.29	778.96	0	1975	0	0	1	
105253997726	SMP	1	616.16	776.06	616.16	776.06	0	2372	0	0	1	
105254005577	SMP	1	614.51	779.07	614.51	779.07	0	1716	0	0	1	
105254013956	SMP	1	620.10	776.98	620.10	776.98	0	1961	0	0	1	
105254022287	SMP	1	617.89	776.90	617.89	776.90	0	1782	0	0	1	
105254030567	SMP	1	618.18	774.11	618.18	774.11	0	3264	0	0	1	
105254038930	SMP	1	616.13	770.43	616.13	770.43	0	1806	0	0	1	
105254047358	SMP	1	615.43	765.30	615.43	765.30	0	1592	0	0	1	
105254055565	SMP	1	612.34	763.11	612.34	763.11	0	1675	0	0	1	
105254064484	SMP	1	608.85	766.84	608.85	766.84	0	3007	0	0	1	
105254072357	SMP	1	609.96	764.22	609.96	764.22	0	1864	0	0	1	
105254080702	SMP	1	609.70	763.88	609.70	763.88	0	1507	0	0	1	
105254088942	SMP	1	607.03	763.11	607.03	763.11	0	1982	0	0	1	
105254097886	SMP	1	609.03	755.04	609.03	755.04	0	2702	0	0	1	
105254105730	SMP	1	606.32	756.16	606.32	756.16	0	1907	0	0	1	
105254114045	SMP	1	604.03	759.49	604.03	759.49	0	1998	0	0	1	
105254122332	SMP	1	602.32	759.20	602.32	759.20	0	1813	0	0	1	
105254130848	SMP	1	608.61	759.73	608.61	759.73	0	2261	0	0	1	
105254139103	SMP	1	608.03	757.09	608.03	757.09	0	2038	0	0	1	
105254147503	SMP	1	613.02	758.75	613.02	758.75	0	1924	0	0	1	
105254155696	SMP	1	612.84	753.93	612.84	753.93	0	1851	0	0	1	
105254164055	SMP	1	610.48	757.39	610.48	757.39	0	3821	0	0	1	
105254189115	SMP	1	614.97	749.93	614.97	749.93	0	1825	0	0	1	
105254197459	SMP	1	614.69	750.62	614.69	750.62	0	2401	0	0	1	
105254205845	SMP	1	615.19	748.82	615.19	748.82	0	2025	0	0	1	
105254214079	SMP	1	616.79	749.35	616.79	749.35	0	2002	0	0	1	
105254222420	SMP	1	618.05	749.92	618.05	749.92	0	1886	0	0	1	
105254230859	SMP	1	617.10	754.05	617.10	754.05	0	3518	0	0	1	
105254239226	SMP	1	616.57	750.89	616.57	750.89	0	2026	0	0	1	
105254247523	SMP	1	622.75	749.12	622.75	749.12	0	2126	0	0	1	
105254255826	SMP	1	617.62	751.83	617.62	751.83	0	1971	0	0	1	
105254264202	SMP	1	621.19	753.00	621.19	753.00	0	3598	0	0	1	
105254272606	SMP	1	621.85	753.70	621.85	753.70	0	2318	0	0	1	
105254280829	SMP	1	629.58	746.94	629.58	746.94	0	2068	0	0	1	
105254289207	SMP	1	626.20	750.57	626.20	750.57	0	2079	0	0	1	
105254297890	SMP	1	628.40	750.26	628.40	750.26	0	2767	0	0	1	
105254305940	SMP	1	624.76	752.74	624.76	752.74	0	2314	0	0	1	
105254314247	SMP	1	630.69	752.04	630.69	752.04	0	2157	0	0	1	
105254322542	SMP	1	629.12	749.23	629.12	749.23	0	1571	0	0	1	
105254330941	SMP	1	636.32	744.80	636.32	744.80	0	2690	0	0	1	
105254339226	SMP	1	639.19	743.84	639.19	743.84	0	2171	0	0	1	
105254347658	SMP	1	643.79	741.68	643.79	741.68	0	1619	0	0	1	
105254355955	SMP	1	643.07	741.44	643.07	741.44	0	1895	0	0	1	
105254364373	SMP	1	642.34	742.04	642.34	742.04	0	3138	0	0	1	
105254372625	SMP	1	643.54	745.68	643.54	745.68	0	1853	0	0	1	
105254380915	SMP	1	640.98	745.61	640.98	745.61	0	1845	0	0	1	
105254389364	SMP	1	639.06	749.26	639.06	749.26	0	2043	0	0	1	
105254398281	SMP	1	645.37	748.04	645.37	748.04	0	2699	0	0	1	
105254405967	SMP	1	639.56	749.07	639.56	749.07	0	1626	0	0	1	
105254414326	SMP	1	636.22	750.53	636.22	750.53	0	2011	0	0	1	
105254422652	SMP	1	647.32	753.65	647.32	753.65	0	1805	0	0	1	
105254431653	SMP	1	647.57	756.36	647.57	756.36	0	3003	0	0	1	
105254439329	SMP	1	646.03	759.24	646.03	759.24	0	2054	0	0	1	
105254447699	SMP	1	638.99	763.51	638.99	763.51	0	2480	0	0	1	
105254456096	SMP	1	640.65	765.28	640.65	765.28	0	1551	0	0	1	
105254464780	SMP	1	645.76	764.71	645.76	764.71	0	2841	0	0	1	
105254472722	SMP	1	651.19	767.92	651.19	767.92	0	2002	0	0	1	
105254481086	SMP	1	647.98	768.29	647.98	768.29	0	1509	0	0	1	
105254489428	SMP	1	643.43	764.66	643.43	764.66	0	1998	0	0	1	
105254498120	SMP	1	648.89	759.45	648.89	759.45	0	2773	0	0	1	
105254506068	SMP	1	646.73	757.62	646.73	757.62	0	1809	0	0	1	
105254514473	SMP	1	644.79	760.70	644.79	760.70	0	2188	0	0	1	
105254522817	SMP	1	641.02	760.68	641.02	760.68	0	3322	0	0	1	
105254539494	SMP	1	643.89	758.22	643.89	758.22	0	1799	0	0	1	
105254547843	SMP	1	648.54	754.29	648.54	754.29	0	1526	0	0	1	
105254556204	SMP	1	647.25	748.99	647.25	748.99	0	6636	0	0	1	
105254581242	SMP	1	646.41	760.32	646.41	760.32	0	2034	0	0	1	
105254589596	SMP	1	643.12	754.22	643.12	754.22	0	1556	0	0	1	
105254597846	SMP	1	645.16	752.83	645.16	752.83	0	3954	0	0	1	
105254614603	SMP	1	653.23	755.03	653.23	755.03	0	1725	0	0	1	
105254622821	SMP	1	647.28	753.47	647.28	753.47	0	1889	0	0	1	
105254631244	SMP	1	653.18	748.97	653.18	748.97	0	4738	0	0	1	
105254647973	SMP	1	654.34	744.17	654.34	744.17	0	1833	0	0	1	
105254656226	SMP	1	657.96	747.53	657.96	747.53	0	1908	0	0	1	
105254665564	SMP	1	661.67	724.09	661.67	724.09	0	2324	0	0	1	
105254672975	SMP	1	670.28	691.17	670.28	691.17	0	2007	0	0	1	
105254681326	SMP	1	682.04	556.63	682.04	556.63	0	1622	0	0	1	
105254689543	SMP	1	698.92	538.99	698.92	538.99	0	2522	0	0	1	
105254706373	SMP	1	711.43	548.52	711.43	548.52	0	1999	0	0	1	
105254714722	SMP	1	716.28	545.73	716.28	545.73	0	1730	0	0	1	
105254722932	SMP	1	716.49	543.86	716.49	543.86	0	1710	0	0	1	
105254731521	SMP	1	715.85	544.96	715.85	544.96	0	2879	0	0	1	
105254739718	SMP	1	716.45	545.51	716.45	545.51	0	1901	0	0	1	
105254747948	SMP	1	719.56	543.76	719.56	543.76	0	1504	0	0	1	
105254756310	SMP	1	720.41	544.01	720.41	544.01	0	2093	0	0	1	
105254764718	SMP	1	722.07	543.09	722.07	543.09	0	1931	0	0	1	
105254773094	SMP	1	724.64	542.39	724.64	542.39	0	1610	0	0	1	
105254781319	SMP	1	725.42	540.95	725.42	540.95	0	1762	0	0	1	
105254789679	SMP	1	725.37	541.26	725.37	541.26	0	1368	0	0	1	
105254798108	SMP	1	724.13	538.95	724.13	538.95	0	2745	0	0	1	
105254806450	SMP	1	722.44	539.44	722.44	539.44	0	1848	0	0	1	
105254814720	SMP	1	721.66	539.83	721.66	539.83	0	1434	0	0	1	
105254823078	SMP	1	720.25	540.18	720.25	540.18	0	1788	0	0	1	
105254831925	SMP	1	720.85	540.93	720.85	540.93	0	2923	0	0	1	
105254839849	SMP	1	721.19	541.27	721.19	541.27	0	1916	0	0	1	
105254848062	SMP	1	719.48	540.81	719.48	540.81	0	1383	0	0	1	
105254856439	SMP	1	719.40	540.90	719.40	540.90	0	1568	0	0	1	
105254865303	SMP	1	718.69	540.97	718.69	540.97	0	2639	0	0	1	
105254873218	SMP	1	718.24	540.22	718.24	540.22	0	1521	0	0	1	
105254881454	SMP	1	718.71	541.79	718.71	541.79	0	1971	0	0	1	
105254889798	SMP	1	718.75	543.51	718.75	543.51	0	1834	0	0	1	
105254898321	SMP	1	721.15	542.50	721.15	542.50	0	2598	0	0	1	
105254906460	SMP	1	720.12	543.10	720.12	543.10	0	1671	0	0	1	
105254914801	SMP	1	719.73	542.42	719.73	542.42	0	1730	0	0	1	
105254923175	SMP	1	719.74	541.44	719.74	541.44	0	1719	0	0	1	
105254931522	SMP	1	720.01	541.32	720.01	541.32	0	3367	0	0	1	
105254939822	SMP	1	721.74	542.51	721.74	542.51	0	1699	0	0	1	
105254948322	SMP	1	721.66	541.88	721.66	541.88	0	1980	0	0	1	
105254956587	SMP	1	723.24	542.73	723.24	542.73	0	1600	0	0	1	
105254964964	SMP	1	725.19	543.99	725.19	543.99	0	2559	0	0	1	
105254973216	SMP	1	725.42	544.35	725.42	544.35	0	1490	0	0	1	
105254981558	SMP	1	726.56	543.32	726.56	543.32	0	1915	0	0	1	
105254989941	SMP	1	728.09	542.40	728.09	542.40	0	1391	0	0	1	
105254998337	SMP	1	730.11	540.88	730.11	540.88	0	2509	0	0	1	
105255006558	SMP	1	729.62	537.17	729.62	537.17	0	1748	0	0	1	
105255014984	SMP	1	730.14	534.53	730.14	534.53	0	1766	0	0	1	
105255023316	SMP	1	730.83	530.76	730.83	530.76	0	1402	0	0	1	
105255032145	SMP	1	731.87	529.65	731.87	529.65	0	2758	0	0	1	
105255039954	SMP	1	732.12	530.36	732.12	530.36	0	2640	0	0	1	
105255056709	SMP	1	735.96	528.61	735.96	528.61	0	1979	0	0	1	
105255065454	SMP	1	735.57	521.10	735.57	521.10	0	2930	0	0	1	
105255073457	SMP	1	735.54	514.19	735.54	514.19	0	2171	0	0	1	
105255081709	SMP	1	731.53	505.19	731.53	505.19	0	1866	0	0	1	
105255090091	SMP	1	728.32	524.04	728.32	524.04	0	1477	0	0	1	
105255098339	SMP	1	727.97	516.37	727.97	516.37	0	2452	0	0	1	
105255106716	SMP	1	730.62	514.71	730.62	514.71	0	1693	0	0	1	
105255115013	SMP	1	734.26	504.59	734.26	504.59	0	1742	0	0	1	
105255123423	SMP	1	735.95	508.06	735.95	508.06	0	1715	0	0	1	
105255131655	SMP	1	733.96	520.04	733.96	520.04	0	3188	0	0	1	
105255140073	SMP	1	733.37	535.44	733.37	535.44	0	2020	0	0	1	
105255148458	SMP	1	729.64	548.69	729.64	548.69	0	1904	0	0	1	
105255156699	SMP	1	730.58	534.90	730.58	534.90	0	1566	0	0	1	
105255165100	SMP	1	732.36	535.80	732.36	535.80	0	2550	0	0	1	
105255173481	SMP	1	730.52	537.73	730.52	537.73	0	1904	0	0	1	
105255181793	SMP	1	729.25	533.09	729.25	533.09	0	1923	0	0	1	
105255190060	SMP	1	734.74	543.35	734.74	543.35	0	1878	0	0	1	
105255198562	SMP	1	729.55	549.41	729.55	549.41	0	2903	0	0	1	
105255206826	SMP	1	726.32	546.16	726.32	546.16	0	1945	0	0	1	
105255215205	SMP	1	729.53	548.56	729.53	548.56	0	1733	0	0	1	
105255223397	SMP	1	730.68	550.61	730.68	550.61	0	1789	0	0	1	
105255232368	SMP	1	730.76	545.89	730.76	545.89	0	2872	0	0	1	
105255240193	SMP	1	729.83	544.33	729.83	544.33	0	2066	0	0	1	
105255248540	SMP	1	727.53	543.47	727.53	543.47	0	2489	0	0	1	
105255265228	SMP	1	725.39	542.00	725.39	542.00	0	2512	0	0	1	
105255273553	SMP	1	723.78	540.21	723.78	540.21	0	1746	0	0	1	
105255281908	SMP	1	729.17	540.09	729.17	540.09	0	1648	0	0	1	
105255290134	SMP	1	726.79	536.21	726.79	536.21	0	1619	0	0	1	
105255298892	SMP	1	730.17	530.41	730.17	530.41	0	2675	0	0	1	
105255306967	SMP	1	731.22	533.40	731.22	533.40	0	1923	0	0	1	
105255315161	SMP	1	729.03	530.90	729.03	530.90	0	1551	0	0	1	
105255323516	SMP	1	729.33	528.30	729.33	528.30	0	2122	0	0	1	
105255331941	SMP	1	729.66	527.60	729.66	527.60	0	3303	0	0	1	
105255340330	SMP	1	730.82	523.63	730.82	523.63	0	1965	0	0	1	
105255348596	SMP	1	732.02	520.38	732.02	520.38	0	1579	0	0	1	
105255356934	SMP	1	732.94	503.00	732.94	503.00	0	1442	0	0	1	
105255365647	SMP	1	734.09	503.96	734.09	503.96	0	2342	0	0	1	
105255373705	SMP	1	731.95	501.08	731.95	501.08	0	1938	0	0	1	
105255381904	SMP	1	730.80	503.51	730.80	503.51	0	1543	0	0	1	
105255390330	SMP	1	729.75	498.89	729.75	498.89	0	2122	0	0	1	
105255398697	SMP	1	729.90	499.31	729.90	499.31	0	2671	0	0	1	
105255407042	SMP	1	730.13	495.38	730.13	495.38	0	1871	0	0	1	
105255415292	SMP	1	729.87	494.40	729.87	494.40	0	1843	0	0	1	
105255423675	SMP	1	729.00	490.20	729.00	490.20	0	1739	0	0	1	
105255432082	SMP	1	728.76	489.30	728.76	489.30	0	2999	0	0	1	
105255440322	SMP	1	728.38	486.59	728.38	486.59	0	1676	0	0	1	
105255448718	SMP	1	728.22	487.45	728.22	487.45	0	1911	0	0	1	
105255457051	SMP	1	728.75	486.18	728.75	486.18	0	1906	0	0	1	
105255465487	SMP	1	730.31	484.62	730.31	484.62	0	1757	0	0	1	
105255473704	SMP	1	733.24	484.01	733.24	484.01	0	1845	0	0	1	
105255482043	SMP	1	738.48	482.26	738.48	482.26	0	1380	0	0	1	
105255490414	SMP	1	738.50	482.25	738.50	482.25	0	1806	0	0	1	
105255499390	SMP	1	739.36	482.40	739.36	482.40	0	2380	0	0	1	
105255507084	SMP	1	741.14	483.25	741.14	483.25	0	2108	0	0	1	
105255515451	SMP	1	743.82	491.57	743.82	491.57	0	2030	0	0	1	
105255523797	SMP	1	743.15	497.48	743.15	497.48	0	1822	0	0	1	
105255532253	SMP	1	742.96	505.24	742.96	505.24	0	2763	0	0	1	
105255540449	SMP	1	743.10	503.52	743.10	503.52	0	1630	0	0	1	
105255548791	SMP	1	743.57	513.66	743.57	513.66	0	2070	0	0	1	
105255557211	SMP	1	744.17	524.90	744.17	524.90	0	1469	0	0	1	
105255565850	SMP	1	745.70	543.30	745.70	543.30	0	2641	0	0	1	
105255573830	SMP	1	752.52	656.10	752.52	656.10	0	1871	0	0	1	
105255582164	SMP	1	781.19	669.02	781.19	669.02	0	2640	0	0	1	
105255598817	SMP	1	771.31	679.79	771.31	679.79	0	3063	0	0	1	
105255607216	SMP	1	781.25	683.87	781.25	683.87	0	1586	0	0	1	
105255615560	SMP	1	782.31	691.35	782.31	691.35	0	1874	0	0	1	
105255623918	SMP	1	783.91	692.20	783.91	692.20	0	1869	0	0	1	
105255632149	SMP	1	788.14	691.16	788.14	691.16	0	1908	0	0	1	
105255640592	SMP	1	789.96	691.41	789.96	691.41	0	1622	0	0	1	
105255648908	SMP	1	791.13	686.78	791.13	686.78	0	2112	0	0	1	
105255657393	SMP	1	795.68	679.14	795.68	679.14	0	1869	0	0	1	
105255665529	SMP	1	796.08	679.47	796.08	679.47	0	3160	0	0	1	
105255673973	SMP	1	794.72	674.95	794.72	674.95	0	2023	0	0	1	
105255682289	SMP	1	790.53	673.50	790.53	673.50	0	1838	0	0	1	
105255690661	SMP	1	790.02	665.13	790.02	665.13	0	1805	0	0	1	
105255698897	SMP	1	790.46	664.83	790.46	664.83	0	3545	0	0	1	
105255707343	SMP	1	788.43	670.51	788.43	670.51	0	1814	0	0	1	
105255715675	SMP	1	791.80	668.08	791.80	668.08	0	1932	0	0	1	
105255723912	SMP	1	790.46	664.24	790.46	664.24	0	8326	0	0	1	
105255749092	SMP	1	789.47	660.11	789.47	660.11	0	1667	0	0	1	
105255757305	SMP	1	788.47	653.36	788.47	653.36	0	1755	0	0	1	
105255765699	SMP	1	784.95	649.93	784.95	649.93	0	4243	0	0	1	
105255782455	SMP	1	786.04	645.20	786.04	645.20	0	1769	0	0	1	
105255790661	SMP	1	787.01	640.09	787.01	640.09	0	1813	0	0	1	
105255799103	SMP	1	790.96	641.59	790.96	641.59	0	2135	0	0	1	
105255807420	SMP	1	794.37	638.43	794.37	638.43	0	2001	0	0	1	
105255815831	SMP	1	801.96	639.25	801.96	639.25	0	1568	0	0	1	
105255824008	SMP	1	803.70	634.80	803.70	634.80	0	1847	0	0	1	
105255832516	SMP	1	804.75	631.58	804.75	631.58	0	2844	0	0	1	
105255840815	SMP	1	803.78	631.73	803.78	631.73	0	1967	0	0	1	
105255849034	SMP	1	805.02	631.13	805.02	631.13	0	1827	0	0	1	
105255857475	SMP	1	801.53	631.69	801.53	631.69	0	1849	0	0	1	
105255865825	SMP	1	809.82	631.36	809.82	631.36	0	2535	0	0	1	
105255874193	SMP	1	810.69	631.08	810.69	631.08	0	3144	0	0	1	
105255890793	SMP	1	813.74	631.35	813.74	631.35	0	2018	0	0	1	
105255899193	SMP	1	817.79	630.45	817.79	630.45	0	2660	0	0	1	
105255907585	SMP	1	823.37	627.63	823.37	627.63	0	1803	0	0	1	
105255915758	SMP	1	823.11	625.50	823.11	625.50	0	2113	0	0	1	
105255924217	SMP	1	817.77	627.80	817.77	627.80	0	1852	0	0	1	
105255932560	SMP	1	822.57	629.72	822.57	629.72	0	2709	0	0	1	
105255940956	SMP	1	824.93	628.06	824.93	628.06	0	1701	0	0	1	
105255949184	SMP	1	827.15	627.45	827.15	627.45	0	1518	0	0	1	
105255957555	SMP	1	828.31	625.78	828.31	625.78	0	1759	0	0	1	
105255966214	SMP	1	830.22	628.41	830.22	628.41	0	2528	0	0	1	
105255974221	SMP	1	831.66	631.76	831.66	631.76	0	1551	0	0	1	
105255982587	SMP	1	831.61	633.09	831.61	633.09	0	1902	0	0	1	
105255990920	SMP	1	830.59	631.78	830.59	631.78	0	2006	0	0	1	
105255999314	SMP	1	830.82	630.27	830.82	630.27	0	2321	0	0	1	
105256007557	SMP	1	832.81	630.86	832.81	630.86	0	1774	0	0	1	
105256015905	SMP	1	831.56	628.39	831.56	628.39	0	1847	0	0	1	
105256024269	SMP	1	832.71	623.90	832.71	623.90	0	1864	0	0	1	
105256032708	SMP	1	835.44	624.00	835.44	624.00	0	2606	0	0	1	
105256041015	SMP	1	833.97	622.41	833.97	622.41	0	2105	0	0	1	
105256049330	SMP	1	836.45	621.83	836.45	621.83	0	1556	0	0	1	
105256057648	SMP	1	832.68	621.79	832.68	621.79	0	1674	0	0	1	
105256066064	SMP	1	834.07	619.67	834.07	619.67	0	2674	0	0	1	
105256074336	SMP	1	835.83	618.86	835.83	618.86	0	1944	0	0	1	
105256082650	SMP	1	851.45	683.71	851.45	683.71	0	1590	0	0	1	
105256091032	SMP	1	856.48	625.76	856.48	625.76	0	1958	0	0	1	
105256099458	SMP	1	837.99	620.96	837.99	620.96	0	2067	0	0	1	
105256107714	SMP	1	842.20	616.31	842.20	616.31	0	1886	0	0	1	
105256115979	SMP	1	839.16	613.60	839.16	613.60	0	1997	0	0	1	
