## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\020313_09-eye_data.idf
## Date:	03.02.2013 23:04:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	61416                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	020313_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3144241595	SMP	1	0.00	0.00	0.00	0.00	-1	
3144291655	SMP	1	0.00	0.00	0.00	0.00	-1	
3144341694	SMP	1	0.00	0.00	0.00	0.00	-1	
3144391620	SMP	1	0.00	0.00	0.00	0.00	-1	
3144441646	SMP	1	0.00	0.00	0.00	0.00	-1	
3144491794	SMP	1	0.00	0.00	0.00	0.00	-1	
3144564564	SMP	1	0.00	0.00	0.00	0.00	-1	
3144572670	SMP	1	0.00	0.00	0.00	0.00	-1	
3144581023	SMP	1	0.00	0.00	0.00	0.00	-1	
3144589272	SMP	1	0.00	0.00	0.00	0.00	-1	
3144597702	SMP	1	0.00	0.00	0.00	0.00	-1	
3144606022	SMP	1	0.00	0.00	0.00	0.00	-1	
3144614404	SMP	1	0.00	0.00	0.00	0.00	-1	
3144622651	SMP	1	0.00	0.00	0.00	0.00	-1	
3144631024	SMP	1	0.00	0.00	0.00	0.00	-1	
3144639395	SMP	1	0.00	0.00	0.00	0.00	-1	
3144647776	SMP	1	0.00	0.00	0.00	0.00	-1	
3144656021	SMP	1	0.00	0.00	0.00	0.00	-1	
3144664399	SMP	1	0.00	0.00	0.00	0.00	-1	
3144672774	SMP	1	0.00	0.00	0.00	0.00	-1	
3144681022	SMP	1	0.00	0.00	0.00	0.00	-1	
3144689400	SMP	1	0.00	0.00	0.00	0.00	-1	
3144697784	SMP	1	0.00	0.00	0.00	0.00	-1	
3144706151	SMP	1	0.00	0.00	0.00	0.00	-1	
3144714398	SMP	1	0.00	0.00	0.00	0.00	-1	
3144722769	SMP	1	0.00	0.00	0.00	0.00	-1	
3144731224	SMP	1	0.00	0.00	0.00	0.00	-1	
3144739641	SMP	1	0.00	0.00	0.00	0.00	-1	
3144747788	SMP	1	0.00	0.00	0.00	0.00	-1	
3144756199	SMP	1	0.00	0.00	0.00	0.00	-1	
3144764560	SMP	1	0.00	0.00	0.00	0.00	-1	
3144772952	SMP	1	0.00	0.00	0.00	0.00	-1	
3144781220	SMP	1	0.00	0.00	0.00	0.00	-1	
3144789643	SMP	1	0.00	0.00	0.00	0.00	-1	
3144798002	SMP	1	0.00	0.00	0.00	0.00	-1	
3144806231	SMP	1	0.00	0.00	0.00	0.00	-1	
3144814578	SMP	1	0.00	0.00	0.00	0.00	-1	
3144822945	SMP	1	0.00	0.00	0.00	0.00	-1	
3144831322	SMP	1	0.00	0.00	0.00	0.00	-1	
3144839627	SMP	1	0.00	0.00	0.00	0.00	-1	
3144847949	SMP	1	0.00	0.00	0.00	0.00	-1	
3144856326	SMP	1	0.00	0.00	0.00	0.00	-1	
3144864707	SMP	1	0.00	0.00	0.00	0.00	-1	
3144872950	SMP	1	0.00	0.00	0.00	0.00	-1	
3144881322	SMP	1	0.00	0.00	0.00	0.00	-1	
3144889697	SMP	1	0.00	0.00	0.00	0.00	-1	
3144898126	SMP	1	0.00	0.00	0.00	0.00	-1	
3145064392	SMP	1	0.00	0.00	0.00	0.00	-1	
3145137220	SMP	1	0.00	0.00	0.00	0.00	-1	
3145145222	SMP	1	0.00	0.00	0.00	0.00	-1	
3145153616	SMP	1	0.00	0.00	0.00	0.00	-1	
3145161847	SMP	1	0.00	0.00	0.00	0.00	-1	
3145170255	SMP	1	0.00	0.00	0.00	0.00	-1	
