## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\120812_14-eye_data.idf
## Date:	09.12.2012 00:20:57
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	44665                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	120812_14                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
18914724584	SMP	1	0.00	0.00	0.00	0.00	-1	
18914774503	SMP	1	0.00	0.00	0.00	0.00	-1	
18914824600	SMP	1	0.00	0.00	0.00	0.00	-1	
18914874664	SMP	1	0.00	0.00	0.00	0.00	-1	
18914924685	SMP	1	0.00	0.00	0.00	0.00	-1	
18914974758	SMP	1	0.00	0.00	0.00	0.00	-1	
18915024590	SMP	1	0.00	0.00	0.00	0.00	-1	
18915074723	SMP	1	0.00	0.00	0.00	0.00	-1	
18915124879	SMP	1	0.00	0.00	0.00	0.00	-1	
18915174825	SMP	1	0.00	0.00	0.00	0.00	-1	
18915224860	SMP	1	0.00	0.00	0.00	0.00	-1	
18915274788	SMP	1	0.00	0.00	0.00	0.00	-1	
18915324812	SMP	1	0.00	0.00	0.00	0.00	-1	
18915374970	SMP	1	0.00	0.00	0.00	0.00	-1	
18915424941	SMP	1	0.00	0.00	0.00	0.00	-1	
18915474981	SMP	1	0.00	0.00	0.00	0.00	-1	
18915524993	SMP	1	0.00	0.00	0.00	0.00	-1	
18915575089	SMP	1	0.00	0.00	0.00	0.00	-1	
18915625144	SMP	1	0.00	0.00	0.00	0.00	-1	
18915675014	SMP	1	0.00	0.00	0.00	0.00	-1	
18915725099	SMP	1	0.00	0.00	0.00	0.00	-1	
18915775084	SMP	1	0.00	0.00	0.00	0.00	-1	
18916425244	MSG	1	# Message: elmo_duck1.avi
18916425496	SMP	1	0.00	0.00	0.00	0.00	-1	
18916475418	SMP	1	0.00	0.00	0.00	0.00	-1	
18916525564	SMP	1	0.00	0.00	0.00	0.00	-1	
18916575434	SMP	1	0.00	0.00	0.00	0.00	-1	
18916625390	SMP	1	0.00	0.00	0.00	0.00	-1	
18916675512	SMP	1	0.00	0.00	0.00	0.00	-1	
18916725481	SMP	1	0.00	0.00	0.00	0.00	-1	
18916775543	SMP	1	0.00	0.00	0.00	0.00	-1	
18916825679	SMP	1	0.00	0.00	0.00	0.00	-1	
18916875550	SMP	1	0.00	0.00	0.00	0.00	-1	
18916926212	SMP	1	0.00	0.00	0.00	0.00	-1	
18916975635	SMP	1	0.00	0.00	0.00	0.00	-1	
18917025573	SMP	1	0.00	0.00	0.00	0.00	-1	
18917075658	SMP	1	0.00	0.00	0.00	0.00	-1	
18917126050	SMP	1	0.00	0.00	0.00	0.00	-1	
18917175764	SMP	1	0.00	0.00	0.00	0.00	-1	
18917226348	SMP	1	0.00	0.00	0.00	0.00	-1	
18917275731	SMP	1	0.00	0.00	0.00	0.00	-1	
18917325750	SMP	1	0.00	0.00	0.00	0.00	-1	
18917375880	SMP	1	0.00	0.00	0.00	0.00	-1	
18917426117	SMP	1	0.00	0.00	0.00	0.00	-1	
18917475889	SMP	1	0.00	0.00	0.00	0.00	-1	
18917526471	SMP	1	0.00	0.00	0.00	0.00	-1	
18917575947	SMP	1	0.00	0.00	0.00	0.00	-1	
18917626307	SMP	1	0.00	0.00	0.00	0.00	-1	
18917676021	SMP	1	0.00	0.00	0.00	0.00	-1	
18917725969	SMP	1	0.00	0.00	0.00	0.00	-1	
18917776049	SMP	1	0.00	0.00	0.00	0.00	-1	
18917826020	SMP	1	0.00	0.00	0.00	0.00	-1	
18917876138	SMP	1	0.00	0.00	0.00	0.00	-1	
18917926755	SMP	1	0.00	0.00	0.00	0.00	-1	
18917976162	SMP	1	0.00	0.00	0.00	0.00	-1	
18918026248	SMP	1	0.00	0.00	0.00	0.00	-1	
18918076299	SMP	1	0.00	0.00	0.00	0.00	-1	
18918126275	SMP	1	0.00	0.00	0.00	0.00	-1	
18918176207	SMP	1	0.00	0.00	0.00	0.00	-1	
18918226236	SMP	1	0.00	0.00	0.00	0.00	-1	
18918276302	SMP	1	0.00	0.00	0.00	0.00	-1	
18918326377	SMP	1	0.00	0.00	0.00	0.00	-1	
18918376391	SMP	1	0.00	0.00	0.00	0.00	-1	
18918426856	SMP	1	0.00	0.00	0.00	0.00	-1	
18918476315	SMP	1	0.00	0.00	0.00	0.00	-1	
18918526958	SMP	1	0.00	0.00	0.00	0.00	-1	
18918576452	SMP	1	0.00	0.00	0.00	0.00	-1	
18918627132	SMP	1	0.00	0.00	0.00	0.00	-1	
18918676436	SMP	1	0.00	0.00	0.00	0.00	-1	
18918726623	SMP	1	0.00	0.00	0.00	0.00	-1	
18918776466	SMP	1	0.00	0.00	0.00	0.00	-1	
18918826523	SMP	1	0.00	0.00	0.00	0.00	-1	
18918876621	SMP	1	0.00	0.00	0.00	0.00	-1	
18918927167	SMP	1	0.00	0.00	0.00	0.00	-1	
18918976631	SMP	1	0.00	0.00	0.00	0.00	-1	
18919027397	SMP	1	0.00	0.00	0.00	0.00	-1	
18919076591	SMP	1	0.00	0.00	0.00	0.00	-1	
18919127459	SMP	1	0.00	0.00	0.00	0.00	-1	
18919176759	SMP	1	0.00	0.00	0.00	0.00	-1	
18919227308	SMP	1	0.00	0.00	0.00	0.00	-1	
18919276720	SMP	1	0.00	0.00	0.00	0.00	-1	
18919326862	SMP	1	0.00	0.00	0.00	0.00	-1	
18919376866	SMP	1	0.00	0.00	0.00	0.00	-1	
18919427924	SMP	1	0.00	0.00	0.00	0.00	-1	
18919476793	SMP	1	0.00	0.00	0.00	0.00	-1	
18919526933	SMP	1	0.00	0.00	0.00	0.00	-1	
18919576906	SMP	1	0.00	0.00	0.00	0.00	-1	
18919626934	SMP	1	0.00	0.00	0.00	0.00	-1	
18919676967	SMP	1	0.00	0.00	0.00	0.00	-1	
18919727047	SMP	1	0.00	0.00	0.00	0.00	-1	
18919777068	SMP	1	0.00	0.00	0.00	0.00	-1	
18919827090	SMP	1	0.00	0.00	0.00	0.00	-1	
18919877080	SMP	1	0.00	0.00	0.00	0.00	-1	
18919927148	SMP	1	0.00	0.00	0.00	0.00	-1	
18919977120	SMP	1	0.00	0.00	0.00	0.00	-1	
