## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\041313_02-eye_data.idf
## Date:	13.04.2013 18:04:29
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	66884                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041313_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2247619610	SMP	1	1165.08	844.32	1165.08	844.32	-1	
2247627850	SMP	1	1164.66	844.99	1164.66	844.99	-1	
2247636202	SMP	1	1165.49	843.84	1165.49	843.84	-1	
2247644579	SMP	1	1164.11	842.56	1164.11	842.56	-1	
2247652917	SMP	1	1164.67	844.42	1164.67	844.42	-1	
2247661171	SMP	1	1163.54	845.55	1163.54	845.55	-1	
2247669550	SMP	1	1163.73	846.37	1163.73	846.37	-1	
2247677913	SMP	1	1173.23	843.80	1173.23	843.80	-1	
2247686328	SMP	1	1191.49	782.39	1191.49	782.39	-1	
2247694539	SMP	1	1206.91	793.58	1206.91	793.58	-1	
2247702919	SMP	1	1211.37	778.08	1211.37	778.08	-1	
2247711296	SMP	1	1227.44	769.83	1227.44	769.83	-1	
2247719682	SMP	1	1234.17	771.13	1234.17	771.13	-1	
2247727952	SMP	1	1234.65	767.37	1234.65	767.37	-1	
2247736294	SMP	1	1229.77	766.11	1229.77	766.11	-1	
2247744670	SMP	1	1227.47	765.43	1227.47	765.43	-1	
2247752959	SMP	1	1231.69	767.75	1231.69	767.75	-1	
2247761328	SMP	1	1234.66	767.99	1234.66	767.99	-1	
2247769726	SMP	1	1235.15	765.08	1235.15	765.08	-1	
2247778086	SMP	1	1233.75	762.95	1233.75	762.95	-1	
2247786357	SMP	1	1229.07	764.86	1229.07	764.86	-1	
2247794714	SMP	1	1227.83	764.72	1227.83	764.72	-1	
2247803082	SMP	1	1227.46	765.07	1227.46	765.07	-1	
2247811471	SMP	1	1225.25	765.94	1225.25	765.94	-1	
2247819709	SMP	1	1222.27	768.00	1222.27	768.00	-1	
2247828086	SMP	1	1223.86	770.52	1223.86	770.52	-1	
2247836409	SMP	1	1222.12	767.43	1222.12	767.43	-1	
2247844832	SMP	1	1224.06	765.56	1224.06	765.56	-1	
2247853030	SMP	1	1224.90	766.38	1224.90	766.38	-1	
2247861463	SMP	1	1221.98	768.07	1221.98	768.07	-1	
2247869834	SMP	1	1224.27	766.90	1224.27	766.90	-1	
2247878084	SMP	1	1229.71	768.12	1229.71	768.12	-1	
2247886429	SMP	1	1232.59	771.07	1232.59	771.07	-1	
2247894805	SMP	1	1235.25	762.92	1235.25	762.92	-1	
2247903158	SMP	1	1237.93	757.05	1237.93	757.05	-1	
2247911413	SMP	1	1239.40	754.15	1239.40	754.15	-1	
2247919788	SMP	1	1240.51	753.68	1240.51	753.68	-1	
2247928155	SMP	1	1242.29	749.31	1242.29	749.31	-1	
2247936526	SMP	1	1243.07	752.11	1243.07	752.11	-1	
2247944777	SMP	1	1239.16	751.59	1239.16	751.59	-1	
2247953150	SMP	1	1237.79	756.81	1237.79	756.81	-1	
2247961529	SMP	1	1241.51	762.19	1241.51	762.19	-1	
2247969907	SMP	1	1242.38	748.17	1242.38	748.17	-1	
2247978152	SMP	1	1242.61	744.64	1242.61	744.64	-1	
2247986533	SMP	1	1240.33	745.50	1240.33	745.50	-1	
2247994902	SMP	1	1232.19	761.14	1232.19	761.14	-1	
2248003153	SMP	1	1237.58	752.80	1237.58	752.80	-1	
2248011528	SMP	1	1233.03	755.55	1233.03	755.55	-1	
2248019912	SMP	1	1234.57	757.13	1234.57	757.13	-1	
2248028281	SMP	1	1239.25	753.44	1239.25	753.44	-1	
2248036528	SMP	1	1243.25	751.21	1243.25	751.21	-1	
2248044911	SMP	1	1243.91	756.67	1243.91	756.67	-1	
2248053271	SMP	1	1241.23	755.20	1241.23	755.20	-1	
2248061651	SMP	1	1237.43	750.93	1237.43	750.93	-1	
2248069897	SMP	1	1235.18	763.59	1235.18	763.59	-1	
2248078305	SMP	1	1234.59	763.16	1234.59	763.16	-1	
2248086663	SMP	1	1235.85	754.38	1235.85	754.38	-1	
2248095034	SMP	1	1240.29	752.08	1240.29	752.08	-1	
2248103275	SMP	1	1239.14	763.53	1239.14	763.53	-1	
2248111689	SMP	1	1243.44	765.80	1243.44	765.80	-1	
2248120132	SMP	1	1238.17	757.61	1238.17	757.61	-1	
2248128469	SMP	1	1239.71	771.82	1239.71	771.82	-1	
2248136719	SMP	1	1235.39	765.03	1235.39	765.03	-1	
2248145136	SMP	1	1239.37	802.90	1239.37	802.90	-1	
2248153447	SMP	1	1254.99	956.82	1254.99	956.82	-1	
2248161748	SMP	1	1321.86	986.58	1321.86	986.58	-1	
