## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\020313_12-eye_data.idf
## Date:	03.02.2013 23:54:30
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	14597                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	020313_12                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6167431145	SMP	1	0.00	0.00	0.00	0.00	-1	
6167481227	SMP	1	0.00	0.00	0.00	0.00	-1	
6167531339	SMP	1	0.00	0.00	0.00	0.00	-1	
6167581327	SMP	1	0.00	0.00	0.00	0.00	-1	
6167631225	SMP	1	0.00	0.00	0.00	0.00	-1	
6167681369	SMP	1	0.00	0.00	0.00	0.00	-1	
6167731324	SMP	1	0.00	0.00	0.00	0.00	-1	
6167781384	SMP	1	0.00	0.00	0.00	0.00	-1	
6167831436	SMP	1	0.00	0.00	0.00	0.00	-1	
6167881418	SMP	1	0.00	0.00	0.00	0.00	-1	
6167931448	SMP	1	0.00	0.00	0.00	0.00	-1	
6167981431	SMP	1	0.00	0.00	0.00	0.00	-1	
6168031508	SMP	1	0.00	0.00	0.00	0.00	-1	
6168081535	SMP	1	0.00	0.00	0.00	0.00	-1	
6168131553	SMP	1	0.00	0.00	0.00	0.00	-1	
6168181573	SMP	1	0.00	0.00	0.00	0.00	-1	
6168231698	SMP	1	0.00	0.00	0.00	0.00	-1	
6168281722	SMP	1	0.00	0.00	0.00	0.00	-1	
6168331739	SMP	1	0.00	0.00	0.00	0.00	-1	
6168381642	SMP	1	0.00	0.00	0.00	0.00	-1	
6168431755	SMP	1	0.00	0.00	0.00	0.00	-1	
6168481958	SMP	1	0.00	0.00	0.00	0.00	-1	
6168889175	MSG	1	# Message: elmo_duck1.avi
6168931923	SMP	1	0.00	0.00	0.00	0.00	-1	
6168981845	SMP	1	0.00	0.00	0.00	0.00	-1	
6169031958	SMP	1	0.00	0.00	0.00	0.00	-1	
6169082005	SMP	1	0.00	0.00	0.00	0.00	-1	
6169132008	SMP	1	0.00	0.00	0.00	0.00	-1	
6169182004	SMP	1	0.00	0.00	0.00	0.00	-1	
6169232327	SMP	1	0.00	0.00	0.00	0.00	-1	
6169282188	SMP	1	0.00	0.00	0.00	0.00	-1	
6169332131	SMP	1	0.00	0.00	0.00	0.00	-1	
6169382124	SMP	1	0.00	0.00	0.00	0.00	-1	
6169432151	SMP	1	0.00	0.00	0.00	0.00	-1	
6169482472	SMP	1	0.00	0.00	0.00	0.00	-1	
6169532205	SMP	1	0.00	0.00	0.00	0.00	-1	
6169582266	SMP	1	0.00	0.00	0.00	0.00	-1	
6169632321	SMP	1	0.00	0.00	0.00	0.00	-1	
6169682410	SMP	1	0.00	0.00	0.00	0.00	-1	
6169732334	SMP	1	0.00	0.00	0.00	0.00	-1	
6169782352	SMP	1	0.00	0.00	0.00	0.00	-1	
6169832337	SMP	1	0.00	0.00	0.00	0.00	-1	
6169882371	SMP	1	0.00	0.00	0.00	0.00	-1	
6169932542	SMP	1	0.00	0.00	0.00	0.00	-1	
6169982419	SMP	1	0.00	0.00	0.00	0.00	-1	
6170033029	SMP	1	0.00	0.00	0.00	0.00	-1	
6170082441	SMP	1	0.00	0.00	0.00	0.00	-1	
6170155581	SMP	1	0.00	0.00	0.00	0.00	-1	
6170163480	SMP	1	0.00	0.00	0.00	0.00	-1	
6170171813	SMP	1	0.00	0.00	0.00	0.00	-1	
6170180195	SMP	1	0.00	0.00	0.00	0.00	-1	
6170188927	SMP	1	0.00	0.00	0.00	0.00	-1	
6170196897	SMP	1	0.00	0.00	0.00	0.00	-1	
6170205195	SMP	1	0.00	0.00	0.00	0.00	-1	
6170213667	SMP	1	0.00	0.00	0.00	0.00	-1	
6170221852	SMP	1	0.00	0.00	0.00	0.00	-1	
6170230257	SMP	1	0.00	0.00	0.00	0.00	-1	
6170238603	SMP	1	0.00	0.00	0.00	0.00	-1	
6170246887	SMP	1	0.00	0.00	0.00	0.00	-1	
6170255235	SMP	1	0.00	0.00	0.00	0.00	-1	
6170263590	SMP	1	0.00	0.00	0.00	0.00	-1	
6170271975	SMP	1	0.00	0.00	0.00	0.00	-1	
6170280305	SMP	1	0.00	0.00	0.00	0.00	-1	
6170288607	SMP	1	0.00	0.00	0.00	0.00	-1	
6170297035	SMP	1	0.00	0.00	0.00	0.00	-1	
6170305316	SMP	1	0.00	0.00	0.00	0.00	-1	
6170313574	SMP	1	0.00	0.00	0.00	0.00	-1	
6170321999	SMP	1	0.00	0.00	0.00	0.00	-1	
6170330356	SMP	1	0.00	0.00	0.00	0.00	-1	
6170338747	SMP	1	0.00	0.00	0.00	0.00	-1	
6170346994	SMP	1	0.00	0.00	0.00	0.00	-1	
6170355359	SMP	1	0.00	0.00	0.00	0.00	-1	
6170363798	SMP	1	0.00	0.00	0.00	0.00	-1	
6170372070	SMP	1	0.00	0.00	0.00	0.00	-1	
6170380279	SMP	1	0.00	0.00	0.00	0.00	-1	
6170388723	SMP	1	0.00	0.00	0.00	0.00	-1	
6170397141	SMP	1	0.00	0.00	0.00	0.00	-1	
6170405403	SMP	1	0.00	0.00	0.00	0.00	-1	
6170413710	SMP	1	0.00	0.00	0.00	0.00	-1	
6170422131	SMP	1	0.00	0.00	0.00	0.00	-1	
6170430483	SMP	1	0.00	0.00	0.00	0.00	-1	
6170438725	SMP	1	0.00	0.00	0.00	0.00	-1	
6170447124	SMP	1	0.00	0.00	0.00	0.00	-1	
6170455531	SMP	1	0.00	0.00	0.00	0.00	-1	
6170463848	SMP	1	0.00	0.00	0.00	0.00	-1	
6170472060	SMP	1	0.00	0.00	0.00	0.00	-1	
6170480596	SMP	1	0.00	0.00	0.00	0.00	-1	
6170488860	SMP	1	0.00	0.00	0.00	0.00	-1	
6170656153	SMP	1	0.00	0.00	0.00	0.00	-1	
6170727853	SMP	1	875.83	778.83	875.83	778.83	-1	
6170735976	SMP	1	871.89	773.82	871.89	773.82	-1	
6170744270	SMP	1	875.35	769.09	875.35	769.09	-1	
6170752723	SMP	1	876.49	770.19	876.49	770.19	-1	
6170761009	SMP	1	874.43	768.29	874.43	768.29	-1	
6170769379	SMP	1	876.77	766.16	876.77	766.16	-1	
6170777740	SMP	1	875.17	764.86	875.17	764.86	-1	
6170786114	SMP	1	872.58	762.33	872.58	762.33	-1	
6170811118	SMP	1	874.39	759.41	874.39	759.41	-1	
6170819337	SMP	1	873.11	757.06	873.11	757.06	-1	
6170827717	SMP	1	873.13	755.27	873.13	755.27	-1	
6170836087	SMP	1	873.59	750.69	873.59	750.69	-1	
6170844464	SMP	1	876.65	748.23	876.65	748.23	-1	
6170852711	SMP	1	875.39	747.50	875.39	747.50	-1	
6170861101	SMP	1	877.60	746.37	877.60	746.37	-1	
6170869427	SMP	1	876.48	741.50	876.48	741.50	-1	
6170877766	SMP	1	876.35	737.14	876.35	737.14	-1	
6170886096	SMP	1	878.05	733.39	878.05	733.39	-1	
6170894468	SMP	1	880.19	727.56	880.19	727.56	-1	
6170902813	SMP	1	880.94	726.13	880.94	726.13	-1	
6170911200	SMP	1	881.76	721.30	881.76	721.30	-1	
6170919472	SMP	1	882.78	719.99	882.78	719.99	-1	
6170927806	SMP	1	882.92	716.58	882.92	716.58	-1	
6170936196	SMP	1	885.29	714.61	885.29	714.61	-1	
6170944566	SMP	1	885.63	710.38	885.63	710.38	-1	
6170952847	SMP	1	884.13	709.59	884.13	709.59	-1	
6170961231	SMP	1	886.15	708.38	886.15	708.38	-1	
6170969576	SMP	1	885.87	706.10	885.87	706.10	-1	
6170977796	SMP	1	883.19	709.79	883.19	709.79	-1	
6170986244	SMP	1	881.34	883.60	881.34	883.60	-1	
6170994575	SMP	1	878.87	1057.74	878.87	1057.74	-1	
6171011219	SMP	1	890.45	1075.85	890.45	1075.85	-1	
6171019630	SMP	1	883.93	1075.23	883.93	1075.23	-1	
6171027986	SMP	1	887.87	1088.53	887.87	1088.53	-1	
6171036311	SMP	1	891.39	1102.57	891.39	1102.57	-1	
6171044608	SMP	1	894.94	1117.90	894.94	1117.90	-1	
6171052947	SMP	1	904.88	1116.95	904.88	1116.95	-1	
6171061345	SMP	1	896.88	1116.91	896.88	1116.91	-1	
6171069708	SMP	1	905.42	1116.63	905.42	1116.63	-1	
6171077968	SMP	1	911.25	1119.26	911.25	1119.26	-1	
6171086296	SMP	1	906.43	1122.28	906.43	1122.28	-1	
6171094751	SMP	1	919.10	1123.28	919.10	1123.28	-1	
6171102923	SMP	1	911.60	1126.44	911.60	1126.44	-1	
6171111360	SMP	1	921.53	1127.15	921.53	1127.15	-1	
6171121170	SMP	1	902.56	1127.27	902.56	1127.27	-1	
6171128092	SMP	1	917.88	1129.00	917.88	1129.00	-1	
6171136309	SMP	1	925.22	1128.58	925.22	1128.58	-1	
6171144726	SMP	1	915.90	1131.75	915.90	1131.75	-1	
6171153107	SMP	1	925.20	1130.17	925.20	1130.17	-1	
6171161487	SMP	1	926.06	1132.54	926.06	1132.54	-1	
6171169721	SMP	1	917.98	1133.78	917.98	1133.78	-1	
6171178059	SMP	1	921.57	1136.08	921.57	1136.08	-1	
6171186417	SMP	1	931.07	1135.02	931.07	1135.02	-1	
6171194986	SMP	1	926.27	1138.65	926.27	1138.65	-1	
6171203083	SMP	1	923.39	1138.88	923.39	1138.88	-1	
6171211451	SMP	1	929.81	1136.41	929.81	1136.41	-1	
6171219816	SMP	1	926.78	1140.41	926.78	1140.41	-1	
6171228105	SMP	1	925.62	1138.25	925.62	1138.25	-1	
6171236456	SMP	1	929.95	1136.28	929.95	1136.28	-1	
6171244808	SMP	1	921.34	1137.86	921.34	1137.86	-1	
6171253199	SMP	1	917.29	1126.98	917.29	1126.98	-1	
6171261482	SMP	1	901.68	1120.25	901.68	1120.25	-1	
6171269829	SMP	1	890.72	1117.40	890.72	1117.40	-1	
6171278176	SMP	1	901.26	1111.00	901.26	1111.00	-1	
6171286587	SMP	1	900.21	1112.77	900.21	1112.77	-1	
6171295080	SMP	1	912.75	1109.27	912.75	1109.27	-1	
6171303190	SMP	1	924.99	1111.66	924.99	1111.66	-1	
6171311646	SMP	1	912.85	1121.88	912.85	1121.88	-1	
6171319952	SMP	1	891.22	1117.69	891.22	1117.69	-1	
6171328195	SMP	1	901.81	1112.11	901.81	1112.11	-1	
6171336709	SMP	1	904.81	1103.64	904.81	1103.64	-1	
6171344943	SMP	1	907.88	1114.09	907.88	1114.09	-1	
6171353179	SMP	1	902.90	1104.70	902.90	1104.70	-1	
6171361602	SMP	1	910.95	1110.07	910.95	1110.07	-1	
6171369990	SMP	1	915.67	1110.91	915.67	1110.91	-1	
6171378346	SMP	1	910.80	1104.12	910.80	1104.12	-1	
6171386568	SMP	1	918.17	1107.72	918.17	1107.72	-1	
6171394965	SMP	1	918.07	1108.75	918.07	1108.75	-1	
6171403317	SMP	1	923.79	1106.96	923.79	1106.96	-1	
6171411696	SMP	1	920.10	1105.03	920.10	1105.03	-1	
6171419901	SMP	1	908.28	1106.87	908.28	1106.87	-1	
6171428354	SMP	1	906.96	1111.32	906.96	1111.32	-1	
6171436671	SMP	1	923.02	1113.67	923.02	1113.67	-1	
6171445075	SMP	1	909.39	1107.63	909.39	1107.63	-1	
6171453314	SMP	1	925.51	1110.98	925.51	1110.98	-1	
6171461716	SMP	1	916.75	1106.24	916.75	1106.24	-1	
6171470078	SMP	1	918.95	1106.62	918.95	1106.62	-1	
6171478415	SMP	1	918.85	1112.04	918.85	1112.04	-1	
6171487140	SMP	1	906.69	1105.92	906.69	1105.92	-1	
6171495062	SMP	1	914.20	1105.81	914.20	1105.81	-1	
6171503486	SMP	1	900.98	1100.93	900.98	1100.93	-1	
6171511700	SMP	1	918.67	1099.23	918.67	1099.23	-1	
6171520671	SMP	1	917.15	1101.69	917.15	1101.69	-1	
6171528464	SMP	1	911.87	1096.89	911.87	1096.89	-1	
6171536810	SMP	1	911.66	1097.09	911.66	1097.09	-1	
6171545068	SMP	1	900.80	1095.67	900.80	1095.67	-1	
6171553581	SMP	1	911.82	1083.49	911.82	1083.49	-1	
6171561856	SMP	1	904.27	942.12	904.27	942.12	-1	
6171570129	SMP	1	911.19	797.68	911.19	797.68	-1	
6171578422	SMP	1	938.15	708.58	938.15	708.58	-1	
6171586824	SMP	1	941.95	633.69	941.95	633.69	-1	
6171595225	SMP	1	1018.92	691.07	1018.92	691.07	-1	
6171603633	SMP	1	957.97	604.89	957.97	604.89	-1	
6171611830	SMP	1	955.84	615.37	955.84	615.37	-1	
6171620184	SMP	1	982.28	614.77	982.28	614.77	-1	
6171628597	SMP	1	1002.02	646.52	1002.02	646.52	-1	
6171636844	SMP	1	972.08	619.41	972.08	619.41	-1	
6171645227	SMP	1	981.44	623.37	981.44	623.37	-1	
6171654783	SMP	1	983.41	623.51	983.41	623.51	-1	
6171661986	SMP	1	1082.24	623.19	1082.24	623.19	-1	
6171670184	SMP	1	992.78	624.95	992.78	624.95	-1	
6171678505	SMP	1	984.57	620.32	984.57	620.32	-1	
6171686941	SMP	1	981.59	620.75	981.59	620.75	-1	
6171695347	SMP	1	989.22	621.08	989.22	621.08	-1	
6171703602	SMP	1	1087.87	620.22	1087.87	620.22	-1	
6171711974	SMP	1	1038.05	623.23	1038.05	623.23	-1	
6171720305	SMP	1	1053.01	623.53	1053.01	623.53	-1	
6171728716	SMP	1	983.24	620.51	983.24	620.51	-1	
6171736943	SMP	1	1061.22	622.57	1061.22	622.57	-1	
6171745311	SMP	1	987.13	620.12	987.13	620.12	-1	
6171753783	SMP	1	1061.42	622.15	1061.42	622.15	-1	
6171762045	SMP	1	989.42	620.93	989.42	620.93	-1	
6171770310	SMP	1	979.33	619.65	979.33	619.65	-1	
6171778715	SMP	1	990.65	616.00	990.65	616.00	-1	
6171787058	SMP	1	974.46	618.47	974.46	618.47	-1	
6171795315	SMP	1	985.36	616.09	985.36	616.09	-1	
6171803774	SMP	1	983.66	614.63	983.66	614.63	-1	
6171812080	SMP	1	986.97	613.02	986.97	613.02	-1	
6171820399	SMP	1	1002.47	617.25	1002.47	617.25	-1	
6171828711	SMP	1	984.14	614.49	984.14	614.49	-1	
6171837050	SMP	1	985.06	615.56	985.06	615.56	-1	
6171845470	SMP	1	982.72	612.96	982.72	612.96	-1	
6171853916	SMP	1	982.92	614.06	982.92	614.06	-1	
6171862078	SMP	1	981.68	615.63	981.68	615.63	-1	
6171870421	SMP	1	975.13	618.61	975.13	618.61	-1	
6171878836	SMP	1	985.49	619.98	985.49	619.98	-1	
6171887943	SMP	1	983.98	622.28	983.98	622.28	-1	
6171895462	SMP	1	979.36	623.59	979.36	623.59	-1	
6171903764	SMP	1	980.07	622.95	980.07	622.95	-1	
6171912194	SMP	1	969.51	623.20	969.51	623.20	-1	
6171921122	SMP	1	979.65	624.44	979.65	624.44	-1	
6171928841	SMP	1	966.01	624.54	966.01	624.54	-1	
6171937207	SMP	1	973.95	625.65	973.95	625.65	-1	
6171945542	SMP	1	977.58	628.25	977.58	628.25	-1	
6171954382	SMP	1	977.24	627.58	977.24	627.58	-1	
6171962217	SMP	1	980.16	626.77	980.16	626.77	-1	
