## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\121112_02-eye_data.idf
## Date:	11.12.2012 19:42:35
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	47511                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	121112_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5431004913	SMP	1	0.00	0.00	0.00	0.00	-1	
5431054897	SMP	1	0.00	0.00	0.00	0.00	-1	
5431104902	SMP	1	0.00	0.00	0.00	0.00	-1	
5431177807	SMP	1	690.29	797.35	690.29	797.35	-1	
5431186082	SMP	1	686.35	824.94	686.35	824.94	-1	
5431194203	SMP	1	685.73	806.44	685.73	806.44	-1	
5431202609	SMP	1	681.89	802.41	681.89	802.41	-1	
5431210966	SMP	1	684.23	810.41	684.23	810.41	-1	
5431219217	SMP	1	685.13	797.88	685.13	797.88	-1	
5431227589	SMP	1	682.76	805.81	682.76	805.81	-1	
5431235939	SMP	1	686.66	806.23	686.66	806.23	-1	
5431244339	SMP	1	685.26	812.06	685.26	812.06	-1	
5431252542	SMP	1	683.78	809.62	683.78	809.62	-1	
5431260976	SMP	1	685.34	814.80	685.34	814.80	-1	
5431269306	SMP	1	690.43	798.87	690.43	798.87	-1	
5431277722	SMP	1	687.61	806.85	687.61	806.85	-1	
5431285992	SMP	1	686.07	812.33	686.07	812.33	-1	
5431294334	SMP	1	685.76	809.84	685.76	809.84	-1	
5431302720	SMP	1	682.02	809.69	682.02	809.69	-1	
5431311055	SMP	1	681.10	813.93	681.10	813.93	-1	
5431319322	SMP	1	680.90	813.39	680.90	813.39	-1	
5431327670	SMP	1	683.13	814.34	683.13	814.34	-1	
5431336061	SMP	1	680.08	813.89	680.08	813.89	-1	
5431344444	SMP	1	679.58	815.91	679.58	815.91	-1	
