## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\050413_04-eye_data.idf
## Date:	04.05.2013 21:03:27
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41385                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050413_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
9553108295	SMP	1	1322.16	1075.13	1322.16	1075.13	-1	
9553116633	SMP	1	1320.41	1075.23	1320.41	1075.23	-1	
9553125037	SMP	1	1321.17	1075.62	1321.17	1075.62	-1	
9553133223	SMP	1	1321.51	1077.12	1321.51	1077.12	-1	
9553141595	SMP	1	1321.59	1077.03	1321.59	1077.03	-1	
9553149971	SMP	1	1322.70	1077.18	1322.70	1077.18	-1	
9553158365	SMP	1	1321.73	1076.54	1321.73	1076.54	-1	
9553166591	SMP	1	1320.82	1077.31	1320.82	1077.31	-1	
9553174981	SMP	1	1321.28	1078.55	1321.28	1078.55	-1	
9553183343	SMP	1	1321.88	1079.36	1321.88	1079.36	-1	
9553191752	SMP	1	1321.12	1078.97	1321.12	1078.97	-1	
9553199974	SMP	1	1317.17	1079.91	1317.17	1079.91	-1	
9553208348	SMP	1	1318.71	1080.22	1318.71	1080.22	-1	
9553216728	SMP	1	1318.25	1080.11	1318.25	1080.11	-1	
9553225115	SMP	1	1317.37	1078.76	1317.37	1078.76	-1	
9553233388	SMP	1	1319.81	1078.57	1319.81	1078.57	-1	
9553241761	SMP	1	1321.12	1078.57	1321.12	1078.57	-1	
9553250103	SMP	1	1321.89	1078.36	1321.89	1078.36	-1	
9553258368	SMP	1	1322.79	1078.49	1322.79	1078.49	-1	
9553266721	SMP	1	1324.45	1078.24	1324.45	1078.24	-1	
9553275140	SMP	1	1324.51	1077.89	1324.51	1077.89	-1	
9553283472	SMP	1	1325.34	1077.39	1325.34	1077.39	-1	
9553291780	SMP	1	1326.76	1076.04	1326.76	1076.04	-1	
9553300083	SMP	1	1326.67	1075.90	1326.67	1075.90	-1	
9553308507	SMP	1	1325.14	1076.01	1325.14	1076.01	-1	
9553316877	SMP	1	1320.30	1077.04	1320.30	1077.04	-1	
9553325129	SMP	1	1319.99	1076.86	1319.99	1076.86	-1	
9553333505	SMP	1	1320.43	1076.67	1320.43	1076.67	-1	
9553341881	SMP	1	1317.00	1076.75	1317.00	1076.75	-1	
9553350260	SMP	1	1315.61	1076.50	1315.61	1076.50	-1	
9553358502	SMP	1	1315.63	1075.93	1315.63	1075.93	-1	
9553366880	SMP	1	1314.37	1077.21	1314.37	1077.21	-1	
9553375226	SMP	1	1313.66	1077.22	1313.66	1077.22	-1	
9553383461	SMP	1	1310.57	1078.23	1310.57	1078.23	-1	
9553391906	SMP	1	1313.45	1078.13	1313.45	1078.13	-1	
9553400248	SMP	1	1316.06	1078.24	1316.06	1078.24	-1	
9553408616	SMP	1	1315.82	1077.45	1315.82	1077.45	-1	
9553416831	SMP	1	1317.96	1078.28	1317.96	1078.28	-1	
9553425202	SMP	1	1313.50	1065.95	1313.50	1065.95	-1	
9553433570	SMP	1	1316.95	1062.22	1316.95	1062.22	-1	
9553441957	SMP	1	1304.25	1047.41	1304.25	1047.41	-1	
