## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\040613_16-eye_data.idf
## Date:	06.04.2013 22:32:51
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	44774                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	040613_16                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17828259958	SMP	1	0.00	0.00	0.00	0.00	-1	
17828332946	SMP	1	705.09	1077.90	705.09	1077.90	-1	
17828340895	SMP	1	693.19	1018.08	693.19	1018.08	-1	
17828349284	SMP	1	708.48	1058.75	708.48	1058.75	-1	
17828357597	SMP	1	706.52	1064.71	706.52	1064.71	-1	
17828365975	SMP	1	706.81	1022.23	706.81	1022.23	-1	
17828382597	SMP	1	706.74	1049.83	706.74	1049.83	-1	
17828390990	SMP	1	709.46	1040.65	709.46	1040.65	-1	
17828399333	SMP	1	708.44	1019.21	708.44	1019.21	-1	
17828407590	SMP	1	713.35	1027.58	713.35	1027.58	-1	
17828415973	SMP	1	710.81	1042.40	710.81	1042.40	-1	
17828424336	SMP	1	705.39	1048.50	705.39	1048.50	-1	
17828432613	SMP	1	585.96	1049.24	585.96	1049.24	-1	
17828440973	SMP	1	499.67	1018.76	499.67	1018.76	-1	
17828449350	SMP	1	159.59	1043.14	159.59	1043.14	-1	
17828457755	SMP	1	-34.92	1018.52	-34.92	1018.52	-1	
17828466031	SMP	1	-11.74	0.00	-11.74	0.00	-1	
17828474380	SMP	1	-7.03	0.00	-7.03	0.00	-1	
17828482765	SMP	1	-4.99	0.00	-4.99	0.00	-1	
17828507775	SMP	1	-3.84	0.00	-3.84	0.00	-1	
17828516138	SMP	1	-3.10	0.00	-3.10	0.00	-1	
17828524449	SMP	1	-2.58	0.00	-2.58	0.00	-1	
17828532757	SMP	1	-2.19	0.00	-2.19	0.00	-1	
17828541105	SMP	1	-1.89	0.00	-1.89	0.00	-1	
17828549503	SMP	1	-1.65	0.00	-1.65	0.00	-1	
17828557878	SMP	1	-1.45	0.00	-1.45	0.00	-1	
17828566160	SMP	1	0.00	0.00	0.00	0.00	-1	
17828574462	SMP	1	0.00	0.00	0.00	0.00	-1	
17828582880	SMP	1	0.00	0.00	0.00	0.00	-1	
17828591131	SMP	1	0.00	0.00	0.00	0.00	-1	
17828599468	SMP	1	0.00	0.00	0.00	0.00	-1	
17828607837	SMP	1	0.00	0.00	0.00	0.00	-1	
17828616213	SMP	1	0.00	0.00	0.00	0.00	-1	
17828624448	SMP	1	0.00	0.00	0.00	0.00	-1	
17828632845	SMP	1	0.00	0.00	0.00	0.00	-1	
17828641223	SMP	1	0.00	0.00	0.00	0.00	-1	
17828649610	SMP	1	0.00	0.00	0.00	0.00	-1	
17828657831	SMP	1	0.00	0.00	0.00	0.00	-1	
17828666256	SMP	1	0.00	0.00	0.00	0.00	-1	
17828674585	SMP	1	0.00	0.00	0.00	0.00	-1	
17828682962	SMP	1	0.00	0.00	0.00	0.00	-1	
17828707962	SMP	1	0.00	0.00	0.00	0.00	-1	
17828716211	SMP	1	0.00	0.00	0.00	0.00	-1	
17828724577	SMP	1	0.00	0.00	0.00	0.00	-1	
17828732948	SMP	1	0.00	0.00	0.00	0.00	-1	
17828741330	SMP	1	0.00	0.00	0.00	0.00	-1	
17828749589	SMP	1	0.00	0.00	0.00	0.00	-1	
17828757961	SMP	1	0.00	0.00	0.00	0.00	-1	
17828766337	SMP	1	0.00	0.00	0.00	0.00	-1	
17828774741	SMP	1	0.00	0.00	0.00	0.00	-1	
17828782960	SMP	1	0.00	0.00	0.00	0.00	-1	
17828791326	SMP	1	0.00	0.00	0.00	0.00	-1	
17828799700	SMP	1	0.00	0.00	0.00	0.00	-1	
17828816465	SMP	1	0.00	0.00	0.00	0.00	-1	
17828824796	SMP	1	0.00	0.00	0.00	0.00	-1	
17828833139	SMP	1	0.00	0.00	0.00	0.00	-1	
17828858242	SMP	1	0.00	0.00	0.00	0.00	-1	
17828866510	SMP	1	0.00	0.00	0.00	0.00	-1	
17828874759	SMP	1	0.00	0.00	0.00	0.00	-1	
17829041218	SMP	1	0.00	0.00	0.00	0.00	-1	
17829091076	SMP	1	0.00	0.00	0.00	0.00	-1	
17829141059	SMP	1	0.00	0.00	0.00	0.00	-1	
17829191193	SMP	1	0.00	0.00	0.00	0.00	-1	
17829241007	SMP	1	0.00	0.00	0.00	0.00	-1	
17829291155	SMP	1	0.00	0.00	0.00	0.00	-1	
17829341145	SMP	1	0.00	0.00	0.00	0.00	-1	
17829809279	MSG	1	# Message: elmo_duck1.avi
17829841525	SMP	1	0.00	0.00	0.00	0.00	-1	
17829891379	SMP	1	0.00	0.00	0.00	0.00	-1	
17829941387	SMP	1	0.00	0.00	0.00	0.00	-1	
17829991430	SMP	1	0.00	0.00	0.00	0.00	-1	
17830041553	SMP	1	0.00	0.00	0.00	0.00	-1	
17830114539	SMP	1	146.78	682.53	146.78	682.53	-1	
17830122542	SMP	1	150.01	679.51	150.01	679.51	-1	
17830130923	SMP	1	155.36	712.85	155.36	712.85	-1	
17830139121	SMP	1	160.15	671.79	160.15	671.79	-1	
17830147592	SMP	1	162.47	690.55	162.47	690.55	-1	
17830155907	SMP	1	165.55	682.59	165.55	682.59	-1	
17830164149	SMP	1	166.15	681.98	166.15	681.98	-1	
17830172524	SMP	1	165.28	679.67	165.28	679.67	-1	
17830180897	SMP	1	166.10	685.35	166.10	685.35	-1	
17830189290	SMP	1	168.44	689.22	168.44	689.22	-1	
17830197518	SMP	1	171.32	686.00	171.32	686.00	-1	
17830205908	SMP	1	171.05	683.76	171.05	683.76	-1	
17830214303	SMP	1	173.24	686.86	173.24	686.86	-1	
17830222672	SMP	1	174.59	679.61	174.59	679.61	-1	
17830230874	SMP	1	179.46	685.27	179.46	685.27	-1	
17830239280	SMP	1	178.21	687.92	178.21	687.92	-1	
17830247562	SMP	1	182.30	688.23	182.30	688.23	-1	
17830256025	SMP	1	181.61	690.73	181.61	690.73	-1	
17830264274	SMP	1	185.86	693.99	185.86	693.99	-1	
17830272637	SMP	1	189.83	704.48	189.83	704.48	-1	
17830280943	SMP	1	189.48	765.25	189.48	765.25	-1	
17830289361	SMP	1	282.54	732.41	282.54	732.41	-1	
17830297604	SMP	1	356.31	847.57	356.31	847.57	-1	
17830306003	SMP	1	405.16	883.80	405.16	883.80	-1	
17830314521	SMP	1	455.99	922.71	455.99	922.71	-1	
17830322658	SMP	1	520.26	1036.93	520.26	1036.93	-1	
17830331033	SMP	1	526.72	1051.26	526.72	1051.26	-1	
17830339378	SMP	1	531.14	1020.95	531.14	1020.95	-1	
17830347771	SMP	1	533.38	1041.47	533.38	1041.47	-1	
