## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110112_12-eye_data.idf
## Date:	01.11.2012 22:29:38
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23529                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110112_12                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17531729654	SMP	1	0.00	0.00	0.00	0.00	-1	
17531779588	SMP	1	0.00	0.00	0.00	0.00	-1	
17531829757	SMP	1	0.00	0.00	0.00	0.00	-1	
17531879739	SMP	1	0.00	0.00	0.00	0.00	-1	
17531929800	SMP	1	0.00	0.00	0.00	0.00	-1	
17531979824	SMP	1	0.00	0.00	0.00	0.00	-1	
17532029710	SMP	1	0.00	0.00	0.00	0.00	-1	
17532079862	SMP	1	0.00	0.00	0.00	0.00	-1	
17532129900	SMP	1	0.00	0.00	0.00	0.00	-1	
17532179893	SMP	1	0.00	0.00	0.00	0.00	-1	
17532230035	SMP	1	0.00	0.00	0.00	0.00	-1	
17532279882	SMP	1	0.00	0.00	0.00	0.00	-1	
17532329961	SMP	1	0.00	0.00	0.00	0.00	-1	
17532380041	SMP	1	0.00	0.00	0.00	0.00	-1	
17532430036	SMP	1	0.00	0.00	0.00	0.00	-1	
17532480020	SMP	1	0.00	0.00	0.00	0.00	-1	
17532530064	SMP	1	0.00	0.00	0.00	0.00	-1	
17532580133	SMP	1	0.00	0.00	0.00	0.00	-1	
17532630234	SMP	1	0.00	0.00	0.00	0.00	-1	
17532680116	SMP	1	0.00	0.00	0.00	0.00	-1	
17532730189	SMP	1	0.00	0.00	0.00	0.00	-1	
17532780171	SMP	1	0.00	0.00	0.00	0.00	-1	
17532830508	SMP	1	0.00	0.00	0.00	0.00	-1	
17533266718	MSG	1	# Message: elmo_duck1.avi
17533280408	SMP	1	0.00	0.00	0.00	0.00	-1	
17533330615	SMP	1	0.00	0.00	0.00	0.00	-1	
17533380545	SMP	1	0.00	0.00	0.00	0.00	-1	
17533430501	SMP	1	0.00	0.00	0.00	0.00	-1	
17533480483	SMP	1	0.00	0.00	0.00	0.00	-1	
17533530514	SMP	1	0.00	0.00	0.00	0.00	-1	
17533580736	SMP	1	0.00	0.00	0.00	0.00	-1	
17533630610	SMP	1	0.00	0.00	0.00	0.00	-1	
17533680658	SMP	1	0.00	0.00	0.00	0.00	-1	
17533730604	SMP	1	0.00	0.00	0.00	0.00	-1	
17533780606	SMP	1	0.00	0.00	0.00	0.00	-1	
17533830933	SMP	1	0.00	0.00	0.00	0.00	-1	
17533880824	SMP	1	0.00	0.00	0.00	0.00	-1	
17533930832	SMP	1	0.00	0.00	0.00	0.00	-1	
17533981285	SMP	1	0.00	0.00	0.00	0.00	-1	
17534030815	SMP	1	0.00	0.00	0.00	0.00	-1	
17534080837	SMP	1	0.00	0.00	0.00	0.00	-1	
17534130888	SMP	1	0.00	0.00	0.00	0.00	-1	
17534180886	SMP	1	0.00	0.00	0.00	0.00	-1	
17534230882	SMP	1	0.00	0.00	0.00	0.00	-1	
17534281044	SMP	1	0.00	0.00	0.00	0.00	-1	
17534330886	SMP	1	0.00	0.00	0.00	0.00	-1	
17534381502	SMP	1	0.00	0.00	0.00	0.00	-1	
17534431388	SMP	1	0.00	0.00	0.00	0.00	-1	
17534481034	SMP	1	0.00	0.00	0.00	0.00	-1	
17534530996	SMP	1	0.00	0.00	0.00	0.00	-1	
17534581184	SMP	1	0.00	0.00	0.00	0.00	-1	
17534631579	SMP	1	0.00	0.00	0.00	0.00	-1	
17534681227	SMP	1	0.00	0.00	0.00	0.00	-1	
17534731157	SMP	1	0.00	0.00	0.00	0.00	-1	
17534781566	SMP	1	0.00	0.00	0.00	0.00	-1	
17534831404	SMP	1	0.00	0.00	0.00	0.00	-1	
17534881761	SMP	1	0.00	0.00	0.00	0.00	-1	
17534931262	SMP	1	0.00	0.00	0.00	0.00	-1	
17534981253	SMP	1	0.00	0.00	0.00	0.00	-1	
17535031312	SMP	1	0.00	0.00	0.00	0.00	-1	
