## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\041113_06-eye_data.idf
## Date:	11.04.2013 20:24:23
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	49436                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041113_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10014603239	SMP	1	0.00	0.00	0.00	0.00	-1	
10014653256	SMP	1	0.00	0.00	0.00	0.00	-1	
10014703333	SMP	1	0.00	0.00	0.00	0.00	-1	
10014753222	SMP	1	0.00	0.00	0.00	0.00	-1	
10014803359	SMP	1	0.00	0.00	0.00	0.00	-1	
10014853411	SMP	1	0.00	0.00	0.00	0.00	-1	
10014903276	SMP	1	0.00	0.00	0.00	0.00	-1	
10014953364	SMP	1	0.00	0.00	0.00	0.00	-1	
10015003506	SMP	1	0.00	0.00	0.00	0.00	-1	
10015053476	SMP	1	0.00	0.00	0.00	0.00	-1	
10015103484	SMP	1	0.00	0.00	0.00	0.00	-1	
10015153477	SMP	1	0.00	0.00	0.00	0.00	-1	
10015203529	SMP	1	0.00	0.00	0.00	0.00	-1	
10015253540	SMP	1	0.00	0.00	0.00	0.00	-1	
10015303631	SMP	1	0.00	0.00	0.00	0.00	-1	
10015353610	SMP	1	0.00	0.00	0.00	0.00	-1	
10015403641	SMP	1	0.00	0.00	0.00	0.00	-1	
10015453694	SMP	1	0.00	0.00	0.00	0.00	-1	
10015503863	SMP	1	0.00	0.00	0.00	0.00	-1	
10015553653	SMP	1	0.00	0.00	0.00	0.00	-1	
10015603724	SMP	1	0.00	0.00	0.00	0.00	-1	
10016130093	MSG	1	# Message: elmo_duck1.avi
10016153959	SMP	1	0.00	0.00	0.00	0.00	-1	
10016203919	SMP	1	0.00	0.00	0.00	0.00	-1	
10016253975	SMP	1	0.00	0.00	0.00	0.00	-1	
10016304074	SMP	1	0.00	0.00	0.00	0.00	-1	
10016354020	SMP	1	0.00	0.00	0.00	0.00	-1	
10016404058	SMP	1	0.00	0.00	0.00	0.00	-1	
10016454002	SMP	1	0.00	0.00	0.00	0.00	-1	
10016504259	SMP	1	0.00	0.00	0.00	0.00	-1	
10016554151	SMP	1	0.00	0.00	0.00	0.00	-1	
10016604193	SMP	1	0.00	0.00	0.00	0.00	-1	
10016654174	SMP	1	0.00	0.00	0.00	0.00	-1	
10016704145	SMP	1	0.00	0.00	0.00	0.00	-1	
10016754211	SMP	1	0.00	0.00	0.00	0.00	-1	
10016804314	SMP	1	0.00	0.00	0.00	0.00	-1	
10016854316	SMP	1	0.00	0.00	0.00	0.00	-1	
10016904261	SMP	1	0.00	0.00	0.00	0.00	-1	
