## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110812_11-eye_data.idf
## Date:	08.11.2012 23:22:38
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37703                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110812_11                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17768101929	SMP	1	0.00	0.00	0.00	0.00	-1	
17768151871	SMP	1	0.00	0.00	0.00	0.00	-1	
17768201965	SMP	1	0.00	0.00	0.00	0.00	-1	
17768252012	SMP	1	0.00	0.00	0.00	0.00	-1	
17768302048	SMP	1	0.00	0.00	0.00	0.00	-1	
17768352064	SMP	1	0.00	0.00	0.00	0.00	-1	
17768402100	SMP	1	0.00	0.00	0.00	0.00	-1	
17768452045	SMP	1	0.00	0.00	0.00	0.00	-1	
17768502114	SMP	1	0.00	0.00	0.00	0.00	-1	
17768552193	SMP	1	0.00	0.00	0.00	0.00	-1	
17768602239	SMP	1	0.00	0.00	0.00	0.00	-1	
17768652198	SMP	1	0.00	0.00	0.00	0.00	-1	
17768702224	SMP	1	0.00	0.00	0.00	0.00	-1	
17768752170	SMP	1	0.00	0.00	0.00	0.00	-1	
17768802357	SMP	1	0.00	0.00	0.00	0.00	-1	
17768852341	SMP	1	0.00	0.00	0.00	0.00	-1	
17768902362	SMP	1	0.00	0.00	0.00	0.00	-1	
17768952339	SMP	1	0.00	0.00	0.00	0.00	-1	
17769002352	SMP	1	0.00	0.00	0.00	0.00	-1	
17769052420	SMP	1	0.00	0.00	0.00	0.00	-1	
17769102477	SMP	1	0.00	0.00	0.00	0.00	-1	
17769152453	SMP	1	0.00	0.00	0.00	0.00	-1	
17769202463	SMP	1	0.00	0.00	0.00	0.00	-1	
17769252442	SMP	1	0.00	0.00	0.00	0.00	-1	
17769302757	SMP	1	0.00	0.00	0.00	0.00	-1	
17769352586	SMP	1	0.00	0.00	0.00	0.00	-1	
17769402616	SMP	1	0.00	0.00	0.00	0.00	-1	
17769452574	SMP	1	0.00	0.00	0.00	0.00	-1	
17769502603	SMP	1	0.00	0.00	0.00	0.00	-1	
17769552669	SMP	1	0.00	0.00	0.00	0.00	-1	
17769602626	SMP	1	0.00	0.00	0.00	0.00	-1	
17769652695	SMP	1	0.00	0.00	0.00	0.00	-1	
17769702697	SMP	1	0.00	0.00	0.00	0.00	-1	
17769752688	SMP	1	0.00	0.00	0.00	0.00	-1	
17769802814	SMP	1	0.00	0.00	0.00	0.00	-1	
17769852835	SMP	1	0.00	0.00	0.00	0.00	-1	
17769902804	SMP	1	0.00	0.00	0.00	0.00	-1	
17769952805	SMP	1	0.00	0.00	0.00	0.00	-1	
17770002832	SMP	1	0.00	0.00	0.00	0.00	-1	
17770052926	SMP	1	0.00	0.00	0.00	0.00	-1	
17770102873	SMP	1	0.00	0.00	0.00	0.00	-1	
17770152942	SMP	1	0.00	0.00	0.00	0.00	-1	
17770202984	SMP	1	0.00	0.00	0.00	0.00	-1	
17770252939	SMP	1	0.00	0.00	0.00	0.00	-1	
17770303046	SMP	1	0.00	0.00	0.00	0.00	-1	
17770353073	SMP	1	0.00	0.00	0.00	0.00	-1	
17770425784	SMP	1	0.00	0.00	0.00	0.00	-1	
17770433991	SMP	1	0.00	0.00	0.00	0.00	-1	
17770442343	SMP	1	0.00	0.00	0.00	0.00	-1	
17770450629	SMP	1	0.00	0.00	0.00	0.00	-1	
17770458992	SMP	1	0.00	0.00	0.00	0.00	-1	
17770467382	SMP	1	0.00	0.00	0.00	0.00	-1	
17770475715	SMP	1	0.00	0.00	0.00	0.00	-1	
17770483988	SMP	1	0.00	0.00	0.00	0.00	-1	
17770500722	SMP	1	0.00	0.00	0.00	0.00	-1	
17770509112	SMP	1	0.00	0.00	0.00	0.00	-1	
17770517337	SMP	1	0.00	0.00	0.00	0.00	-1	
17770525722	SMP	1	0.00	0.00	0.00	0.00	-1	
17770534097	SMP	1	0.00	0.00	0.00	0.00	-1	
17770542474	SMP	1	0.00	0.00	0.00	0.00	-1	
17770550751	SMP	1	0.00	0.00	0.00	0.00	-1	
17770559103	SMP	1	0.00	0.00	0.00	0.00	-1	
17770567465	SMP	1	0.00	0.00	0.00	0.00	-1	
17770575822	SMP	1	0.00	0.00	0.00	0.00	-1	
17770584098	SMP	1	0.00	0.00	0.00	0.00	-1	
17770592489	SMP	1	0.00	0.00	0.00	0.00	-1	
17770600819	SMP	1	0.00	0.00	0.00	0.00	-1	
17770609112	SMP	1	0.00	0.00	0.00	0.00	-1	
17770617435	SMP	1	0.00	0.00	0.00	0.00	-1	
17770625838	SMP	1	0.00	0.00	0.00	0.00	-1	
17770642473	SMP	1	0.00	0.00	0.00	0.00	-1	
17770650874	SMP	1	0.00	0.00	0.00	0.00	-1	
17770659215	SMP	1	0.00	0.00	0.00	0.00	-1	
17770667606	SMP	1	0.00	0.00	0.00	0.00	-1	
17770675843	SMP	1	0.00	0.00	0.00	0.00	-1	
17770700964	SMP	1	0.00	0.00	0.00	0.00	-1	
17770709245	SMP	1	0.00	0.00	0.00	0.00	-1	
17770717563	SMP	1	0.00	0.00	0.00	0.00	-1	
17770725961	SMP	1	0.00	0.00	0.00	0.00	-1	
17770734210	SMP	1	0.00	0.00	0.00	0.00	-1	
17770742584	SMP	1	0.00	0.00	0.00	0.00	-1	
17770751003	SMP	1	0.00	0.00	0.00	0.00	-1	
17770759334	SMP	1	0.00	0.00	0.00	0.00	-1	
17770767594	SMP	1	0.00	0.00	0.00	0.00	-1	
17770775970	SMP	1	0.00	0.00	0.00	0.00	-1	
17770784393	SMP	1	0.00	0.00	0.00	0.00	-1	
17770792734	SMP	1	0.00	0.00	0.00	0.00	-1	
17770800991	SMP	1	0.00	0.00	0.00	0.00	-1	
17770809340	SMP	1	0.00	0.00	0.00	0.00	-1	
17770817727	SMP	1	0.00	0.00	0.00	0.00	-1	
17770826084	SMP	1	0.00	0.00	0.00	0.00	-1	
17770834347	SMP	1	0.00	0.00	0.00	0.00	-1	
17770842712	SMP	1	0.00	0.00	0.00	0.00	-1	
17770851073	SMP	1	0.00	0.00	0.00	0.00	-1	
17770859360	SMP	1	0.00	0.00	0.00	0.00	-1	
17770867731	SMP	1	0.00	0.00	0.00	0.00	-1	
17770876082	SMP	1	0.00	0.00	0.00	0.00	-1	
17770884472	SMP	1	0.00	0.00	0.00	0.00	-1	
17770892731	SMP	1	0.00	0.00	0.00	0.00	-1	
17770901089	SMP	1	0.00	0.00	0.00	0.00	-1	
17771067488	SMP	1	0.00	0.00	0.00	0.00	-1	
17771117473	SMP	1	0.00	0.00	0.00	0.00	-1	
17771167368	SMP	1	0.00	0.00	0.00	0.00	-1	
17771217432	SMP	1	0.00	0.00	0.00	0.00	-1	
17771267449	SMP	1	0.00	0.00	0.00	0.00	-1	
17771317437	SMP	1	0.00	0.00	0.00	0.00	-1	
17771367391	SMP	1	0.00	0.00	0.00	0.00	-1	
17771417552	SMP	1	0.00	0.00	0.00	0.00	-1	
17771467562	SMP	1	0.00	0.00	0.00	0.00	-1	
17771540306	SMP	1	0.00	0.00	0.00	0.00	-1	
17771548477	SMP	1	0.00	0.00	0.00	0.00	-1	
17771556782	SMP	1	0.00	0.00	0.00	0.00	-1	
17771565240	SMP	1	0.00	0.00	0.00	0.00	-1	
17771573444	SMP	1	0.00	0.00	0.00	0.00	-1	
17771581796	SMP	1	0.00	0.00	0.00	0.00	-1	
17771590215	SMP	1	0.00	0.00	0.00	0.00	-1	
17771598568	SMP	1	0.00	0.00	0.00	0.00	-1	
17771606821	SMP	1	0.00	0.00	0.00	0.00	-1	
17771615194	SMP	1	0.00	0.00	0.00	0.00	-1	
17771623575	SMP	1	0.00	0.00	0.00	0.00	-1	
17771631823	SMP	1	0.00	0.00	0.00	0.00	-1	
17771640198	SMP	1	0.00	0.00	0.00	0.00	-1	
17771648567	SMP	1	0.00	0.00	0.00	0.00	-1	
17771656964	SMP	1	0.00	0.00	0.00	0.00	-1	
17771665192	SMP	1	0.00	0.00	0.00	0.00	-1	
17771673586	SMP	1	0.00	0.00	0.00	0.00	-1	
17771681941	SMP	1	0.00	0.00	0.00	0.00	-1	
17771690312	SMP	1	0.00	0.00	0.00	0.00	-1	
17771698566	SMP	1	0.00	0.00	0.00	0.00	-1	
17771706945	SMP	1	0.00	0.00	0.00	0.00	-1	
17771715314	SMP	1	0.00	0.00	0.00	0.00	-1	
17771723697	SMP	1	0.00	0.00	0.00	0.00	-1	
17771731940	SMP	1	0.00	0.00	0.00	0.00	-1	
17771740319	SMP	1	0.00	0.00	0.00	0.00	-1	
17771748692	SMP	1	0.00	0.00	0.00	0.00	-1	
17771756995	SMP	1	0.00	0.00	0.00	0.00	-1	
17771765327	SMP	1	0.00	0.00	0.00	0.00	-1	
17771773689	SMP	1	0.00	0.00	0.00	0.00	-1	
17771782016	SMP	1	0.00	0.00	0.00	0.00	-1	
17771790317	SMP	1	0.00	0.00	0.00	0.00	-1	
17771798667	SMP	1	0.00	0.00	0.00	0.00	-1	
17771807051	SMP	1	0.00	0.00	0.00	0.00	-1	
17771815437	SMP	1	0.00	0.00	0.00	0.00	-1	
17771823691	SMP	1	0.00	0.00	0.00	0.00	-1	
17771832063	SMP	1	0.00	0.00	0.00	0.00	-1	
17771840440	SMP	1	0.00	0.00	0.00	0.00	-1	
17771848813	SMP	1	0.00	0.00	0.00	0.00	-1	
17771857105	SMP	1	0.00	0.00	0.00	0.00	-1	
17771865440	SMP	1	0.00	0.00	0.00	0.00	-1	
17771873794	SMP	1	0.00	0.00	0.00	0.00	-1	
17771882187	SMP	1	0.00	0.00	0.00	0.00	-1	
17771890404	SMP	1	0.00	0.00	0.00	0.00	-1	
