## [iView]
## Converted from:	F:\transfer\MAY30 ADULT RAW DATA\5_3\053013_04-eye_data.idf
## Date:	30.05.2013 18:44:54
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	61604                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	053013_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
3873849902	SMP	1	-119.32	1040.56	-119.32	1040.56	0	1455	0	0	1	
3873858317	SMP	1	-123.36	1043.79	-123.36	1043.79	0	2131	0	0	1	
3873866705	SMP	1	-115.10	1044.61	-115.10	1044.61	0	1668	0	0	1	
3873874895	SMP	1	-119.26	1052.30	-119.26	1052.30	0	1906	0	0	1	
3873883318	SMP	1	-118.62	1051.31	-118.62	1051.31	0	2250	0	0	1	
3873891637	SMP	1	-123.77	1049.80	-123.77	1049.80	0	2683	0	0	1	
3873900076	SMP	1	-117.63	1046.57	-117.63	1046.57	0	2217	0	0	1	
3873908280	SMP	1	-116.21	1020.62	-116.21	1020.62	0	2639	0	0	1	
3873925079	SMP	1	-1.03	0.00	-1.03	0.00	0	1764	0	0	1	
3873933435	SMP	1	-138.87	1024.19	-138.87	1024.19	0	1548	0	0	1	
3873941772	SMP	1	-144.70	1036.54	-144.70	1036.54	0	2057	0	0	1	
3873950086	SMP	1	-138.97	1056.91	-138.97	1056.91	0	1961	0	0	1	
3873958425	SMP	1	-141.23	1058.98	-141.23	1058.98	0	2343	0	0	1	
3873966786	SMP	1	-116.90	1041.53	-116.90	1041.53	0	1563	0	0	1	
3873975026	SMP	1	156.01	1003.77	156.01	1003.77	0	1566	0	0	1	
3873983366	SMP	1	392.44	903.61	392.44	903.61	0	2144	0	0	1	
3874000237	SMP	1	798.52	855.63	798.52	855.63	0	1876	0	0	1	
3874008395	SMP	1	881.25	825.60	881.25	825.60	0	1508	0	0	1	
3874016793	SMP	1	881.55	838.59	881.55	838.59	0	1496	0	0	1	
3874025215	SMP	1	879.90	817.40	879.90	817.40	0	1705	0	0	1	
3874033453	SMP	1	879.07	816.84	879.07	816.84	0	1434	0	0	1	
3874041772	SMP	1	877.29	823.61	877.29	823.61	0	1352	0	0	1	
3874050130	SMP	1	876.34	820.25	876.34	820.25	0	1941	0	0	1	
3874058580	SMP	1	877.37	814.77	877.37	814.77	0	2154	0	0	1	
3874066829	SMP	1	877.97	813.43	877.97	813.43	0	1503	0	0	1	
3874075115	SMP	1	878.15	807.90	878.15	807.90	0	1659	0	0	1	
3874083550	SMP	1	876.47	811.99	876.47	811.99	0	1433	0	0	1	
3874091921	SMP	1	876.19	810.66	876.19	810.66	0	1494	0	0	1	
3874100166	SMP	1	875.52	808.87	875.52	808.87	0	1498	0	0	1	
3874108519	SMP	1	872.24	806.99	872.24	806.99	0	1329	0	0	1	
3874116900	SMP	1	869.67	807.79	869.67	807.79	0	1300	0	0	1	
3874125298	SMP	1	869.12	809.84	869.12	809.84	0	2082	0	0	1	
3874133544	SMP	1	864.99	807.98	864.99	807.98	0	1819	0	0	1	
3874141911	SMP	1	862.45	809.90	862.45	809.90	0	1680	0	0	1	
3874150275	SMP	1	863.43	810.16	863.43	810.16	0	1452	0	0	1	
3874158553	SMP	1	860.36	811.92	860.36	811.92	0	1749	0	0	1	
3874166943	SMP	1	857.18	815.53	857.18	815.53	0	1390	0	0	1	
3874175286	SMP	1	858.71	817.40	858.71	817.40	0	1522	0	0	1	
3874183639	SMP	1	856.78	820.47	856.78	820.47	0	2077	0	0	1	
3874191938	SMP	1	855.67	820.04	855.67	820.04	0	1532	0	0	1	
3874200257	SMP	1	856.63	821.50	856.63	821.50	0	1533	0	0	1	
3874208671	SMP	1	857.05	823.17	857.05	823.17	0	1358	0	0	1	
3874217030	SMP	1	856.12	824.13	856.12	824.13	0	1295	0	0	1	
3874225313	SMP	1	854.81	822.73	854.81	822.73	0	1632	0	0	1	
3874233690	SMP	1	855.59	823.43	855.59	823.43	0	1399	0	0	1	
3874242024	SMP	1	854.96	822.71	854.96	822.71	0	1281	0	0	1	
3874250393	SMP	1	853.14	821.49	853.14	821.49	0	1431	0	0	1	
3874258696	SMP	1	853.14	817.11	853.14	817.11	0	1479	0	0	1	
3874267099	SMP	1	834.13	732.63	834.13	732.63	0	7111	0	0	1	
3874292048	SMP	1	807.30	635.28	807.30	635.28	0	1479	0	0	1	
3874300356	SMP	1	795.57	632.65	795.57	632.65	0	1423	0	0	1	
3874308778	SMP	1	785.76	636.16	785.76	636.16	0	2142	0	0	1	
3874325441	SMP	1	781.45	640.94	781.45	640.94	0	1821	0	0	1	
3874333790	SMP	1	775.87	636.85	775.87	636.85	0	1456	0	0	1	
3874342163	SMP	1	775.63	619.74	775.63	619.74	0	1305	0	0	1	
3874350395	SMP	1	771.24	616.78	771.24	616.78	0	1483	0	0	1	
3874358799	SMP	1	770.57	619.29	770.57	619.29	0	1810	0	0	1	
3874367130	SMP	1	769.90	616.53	769.90	616.53	0	1257	0	0	1	
3874375518	SMP	1	771.89	617.17	771.89	617.17	0	1423	0	0	1	
3874383788	SMP	1	771.19	626.32	771.19	626.32	0	1370	0	0	1	
3874392174	SMP	1	769.57	629.30	769.57	629.30	0	3174	0	0	1	
3874400551	SMP	1	767.91	631.83	767.91	631.83	0	1625	0	0	1	
3874408945	SMP	1	768.81	622.30	768.81	622.30	0	1408	0	0	1	
3874417140	SMP	1	770.22	627.12	770.22	627.12	0	1244	0	0	1	
3874425584	SMP	1	771.66	629.78	771.66	629.78	0	1605	0	0	1	
3874433894	SMP	1	772.38	640.04	772.38	640.04	0	1515	0	0	1	
3874442168	SMP	1	775.81	650.57	775.81	650.57	0	1353	0	0	1	
3874450498	SMP	1	775.51	649.17	775.51	649.17	0	2232	0	0	1	
3874458960	SMP	1	776.68	645.75	776.68	645.75	0	1471	0	0	1	
3874467305	SMP	1	777.32	647.51	777.32	647.51	0	1416	0	0	1	
3874475528	SMP	1	776.59	656.70	776.59	656.70	0	1420	0	0	1	
3874483889	SMP	1	778.25	658.19	778.25	658.19	0	1285	0	0	1	
3874492325	SMP	1	780.22	657.76	780.22	657.76	0	1468	0	0	1	
3874500643	SMP	1	781.19	653.33	781.19	653.33	0	1402	0	0	1	
3874508905	SMP	1	782.65	662.88	782.65	662.88	0	2094	0	0	1	
3874525978	SMP	1	780.64	661.05	780.64	661.05	0	2048	0	0	1	
3874534083	SMP	1	780.71	656.91	780.71	656.91	0	1419	0	0	1	
3874542298	SMP	1	779.62	661.76	779.62	661.76	0	1351	0	0	1	
3874550649	SMP	1	780.61	658.34	780.61	658.34	0	1436	0	0	1	
3874559080	SMP	1	779.97	662.96	779.97	662.96	0	1489	0	0	1	
3874567269	SMP	1	779.37	665.38	779.37	665.38	0	1248	0	0	1	
3874575608	SMP	1	780.21	664.00	780.21	664.00	0	1968	0	0	1	
3874584063	SMP	1	779.64	665.32	779.64	665.32	0	1459	0	0	1	
3874592425	SMP	1	779.58	662.64	779.58	662.64	0	1434	0	0	1	
3874600625	SMP	1	780.08	657.31	780.08	657.31	0	1395	0	0	1	
3874609015	SMP	1	780.18	661.88	780.18	661.88	0	1307	0	0	1	
3874617394	SMP	1	782.96	663.95	782.96	663.95	0	1437	0	0	1	
3874625796	SMP	1	783.68	664.66	783.68	664.66	0	2121	0	0	1	
3874634063	SMP	1	781.86	661.60	781.86	661.60	0	1373	0	0	1	
3874642451	SMP	1	779.39	658.32	779.39	658.32	0	1940	0	0	1	
3874650811	SMP	1	778.12	654.99	778.12	654.99	0	1497	0	0	1	
3874659173	SMP	1	779.53	655.32	779.53	655.32	0	1451	0	0	1	
3874667358	SMP	1	780.17	649.84	780.17	649.84	0	1292	0	0	1	
3874675733	SMP	1	777.36	648.48	777.36	648.48	0	1378	0	0	1	
3874684143	SMP	1	778.08	648.64	778.08	648.64	0	1257	0	0	1	
3874692394	SMP	1	774.84	650.42	774.84	650.42	0	1417	0	0	1	
3874700761	SMP	1	773.13	646.65	773.13	646.65	0	1607	0	0	1	
3874709186	SMP	1	772.02	640.25	772.02	640.25	0	1429	0	0	1	
3874717533	SMP	1	770.75	641.77	770.75	641.77	0	1301	0	0	1	
3874725793	SMP	1	769.51	640.17	769.51	640.17	0	1602	0	0	1	
3874734145	SMP	1	771.02	638.63	771.02	638.63	0	1264	0	0	1	
3874742532	SMP	1	772.78	638.23	772.78	638.23	0	1335	0	0	1	
3874750901	SMP	1	772.05	637.89	772.05	637.89	0	1475	0	0	1	
3874759184	SMP	1	769.65	637.72	769.65	637.72	0	1471	0	0	1	
3874767592	SMP	1	771.30	638.29	771.30	638.29	0	1809	0	0	1	
3874775918	SMP	1	767.69	639.73	767.69	639.73	0	1451	0	0	1	
3874784287	SMP	1	769.73	635.92	769.73	635.92	0	1331	0	0	1	
3874792578	SMP	1	773.11	639.27	773.11	639.27	0	1476	0	0	1	
3874800904	SMP	1	774.38	639.77	774.38	639.77	0	1446	0	0	1	
3874809265	SMP	1	775.16	641.53	775.16	641.53	0	1270	0	0	1	
3874817642	SMP	1	775.75	644.78	775.75	644.78	0	1243	0	0	1	
3874826176	SMP	1	776.48	646.45	776.48	646.45	0	2398	0	0	1	
3874834324	SMP	1	775.34	647.39	775.34	647.39	0	1422	0	0	1	
3874842672	SMP	1	776.13	649.46	776.13	649.46	0	1382	0	0	1	
3874850890	SMP	1	776.60	650.10	776.60	650.10	0	1388	0	0	1	
3874859327	SMP	1	775.72	650.34	775.72	650.34	0	1436	0	0	1	
3874867639	SMP	1	776.26	650.75	776.26	650.75	0	1250	0	0	1	
3874876010	SMP	1	776.48	652.52	776.48	652.52	0	1418	0	0	1	
3874884279	SMP	1	776.00	653.96	776.00	653.96	0	1417	0	0	1	
3874892628	SMP	1	774.39	655.97	774.39	655.97	0	3139	0	0	1	
3874901071	SMP	1	773.80	656.31	773.80	656.31	0	1601	0	0	1	
3874909426	SMP	1	773.09	656.54	773.09	656.54	0	1376	0	0	1	
3874917641	SMP	1	771.67	656.92	771.67	656.92	0	1274	0	0	1	
3874926073	SMP	1	772.84	657.79	772.84	657.79	0	1671	0	0	1	
3874934396	SMP	1	772.66	657.29	772.66	657.29	0	1259	0	0	1	
3874942727	SMP	1	773.55	652.36	773.55	652.36	0	1528	0	0	1	
3874951022	SMP	1	773.94	653.00	773.94	653.00	0	1593	0	0	1	
3874959482	SMP	1	774.89	649.78	774.89	649.78	0	1879	0	0	1	
3874967792	SMP	1	774.16	644.37	774.16	644.37	0	1363	0	0	1	
3874976013	SMP	1	773.89	644.11	773.89	644.11	0	1421	0	0	1	
3874984344	SMP	1	773.94	646.56	773.94	646.56	0	1501	0	0	1	
3874992801	SMP	1	773.56	644.03	773.56	644.03	0	1438	0	0	1	
3875001156	SMP	1	771.16	640.87	771.16	640.87	0	1425	0	0	1	
3875009403	SMP	1	771.88	641.37	771.88	641.37	0	1454	0	0	1	
3875017816	SMP	1	770.88	639.11	770.88	639.11	0	1962	0	0	1	
3875026215	SMP	1	769.66	640.92	769.66	640.92	0	1893	0	0	1	
3875034566	SMP	1	769.87	644.28	769.87	644.28	0	1382	0	0	1	
3875042764	SMP	1	768.26	648.26	768.26	648.26	0	1281	0	0	1	
3875051174	SMP	1	767.61	653.11	767.61	653.11	0	1598	0	0	1	
3875059547	SMP	1	767.82	648.58	767.82	648.58	0	1474	0	0	1	
3875067903	SMP	1	768.66	646.46	768.66	646.46	0	1272	0	0	1	
3875076094	SMP	1	769.38	646.88	769.38	646.88	0	1581	0	0	1	
3875084565	SMP	1	769.94	649.15	769.94	649.15	0	1973	0	0	1	
3875092929	SMP	1	771.25	655.11	771.25	655.11	0	1428	0	0	1	
3875101268	SMP	1	770.63	658.52	770.63	658.52	0	1440	0	0	1	
3875109477	SMP	1	770.71	659.91	770.71	659.91	0	1696	0	0	1	
3875117882	SMP	1	771.85	660.51	771.85	660.51	0	1601	0	0	1	
3875126303	SMP	1	772.41	665.57	772.41	665.57	0	1946	0	0	1	
3875134561	SMP	1	774.00	667.40	774.00	667.40	0	1381	0	0	1	
3875142961	SMP	1	774.89	671.57	774.89	671.57	0	1845	0	0	1	
3875151313	SMP	1	775.65	677.55	775.65	677.55	0	1791	0	0	1	
3875159678	SMP	1	777.28	682.24	777.28	682.24	0	1421	0	0	1	
3875167911	SMP	1	777.61	690.45	777.61	690.45	0	1268	0	0	1	
3875176292	SMP	1	779.47	691.68	779.47	691.68	0	1461	0	0	1	
3875184625	SMP	1	779.57	703.29	779.57	703.29	0	2586	0	0	1	
3875193043	SMP	1	783.34	702.06	783.34	702.06	0	1490	0	0	1	
3875201256	SMP	1	785.89	707.49	785.89	707.49	0	1781	0	0	1	
3875209695	SMP	1	785.23	706.71	785.23	706.71	0	1499	0	0	1	
3875218013	SMP	1	783.99	710.96	783.99	710.96	0	1517	0	0	1	
3875226421	SMP	1	785.71	711.03	785.71	711.03	0	1610	0	0	1	
3875234683	SMP	1	785.79	711.51	785.79	711.51	0	1360	0	0	1	
3875243010	SMP	1	786.51	713.44	786.51	713.44	0	2115	0	0	1	
3875259723	SMP	1	784.99	714.67	784.99	714.67	0	1864	0	0	1	
3875268063	SMP	1	782.93	714.33	782.93	714.33	0	1460	0	0	1	
3875276357	SMP	1	782.54	715.50	782.54	715.50	0	1292	0	0	1	
3875284765	SMP	1	782.97	712.57	782.97	712.57	0	2555	0	0	1	
3875293059	SMP	1	780.77	710.39	780.77	710.39	0	1413	0	0	1	
3875301382	SMP	1	779.71	706.56	779.71	706.56	0	1224	0	0	1	
3875309787	SMP	1	781.27	705.10	781.27	705.10	0	1454	0	0	1	
3875318152	SMP	1	783.57	701.79	783.57	701.79	0	2603	0	0	1	
3875326435	SMP	1	783.96	703.18	783.96	703.18	0	1747	0	0	1	
3875334797	SMP	1	781.86	706.03	781.86	706.03	0	1615	0	0	1	
3875343144	SMP	1	781.34	705.22	781.34	705.22	0	1291	0	0	1	
3875351515	SMP	1	780.67	704.52	780.67	704.52	0	1526	0	0	1	
3875359775	SMP	1	780.38	705.78	780.38	705.78	0	1661	0	0	1	
3875368165	SMP	1	781.25	709.36	781.25	709.36	0	1322	0	0	1	
3875376515	SMP	1	781.77	716.13	781.77	716.13	0	1313	0	0	1	
3875384895	SMP	1	784.72	719.36	784.72	719.36	0	2320	0	0	1	
3875394261	SMP	1	784.67	714.87	784.67	714.87	0	2392	0	0	1	
3875401541	SMP	1	783.76	715.08	783.76	715.08	0	1436	0	0	1	
3875409902	SMP	1	783.66	718.21	783.66	718.21	0	1594	0	0	1	
3875418147	SMP	1	785.66	719.87	785.66	719.87	0	1564	0	0	1	
3875426570	SMP	1	789.54	722.02	789.54	722.02	0	1458	0	0	1	
3875434883	SMP	1	792.83	717.53	792.83	717.53	0	1424	0	0	1	
3875443273	SMP	1	790.70	722.87	790.70	722.87	0	1382	0	0	1	
3875451505	SMP	1	792.43	725.23	792.43	725.23	0	1690	0	0	1	
3875459935	SMP	1	792.77	727.20	792.77	727.20	0	1846	0	0	1	
3875468267	SMP	1	794.39	725.30	794.39	725.30	0	1295	0	0	1	
3875476627	SMP	1	792.57	724.50	792.57	724.50	0	1322	0	0	1	
3875484877	SMP	1	793.00	726.97	793.00	726.97	0	1521	0	0	1	
3875493323	SMP	1	794.65	728.52	794.65	728.52	0	1474	0	0	1	
3875501633	SMP	1	793.51	727.58	793.51	727.58	0	1288	0	0	1	
3875509985	SMP	1	793.82	726.62	793.82	726.62	0	1706	0	0	1	
3875518310	SMP	1	793.19	729.86	793.19	729.86	0	2070	0	0	1	
3875526693	SMP	1	794.75	728.80	794.75	728.80	0	1466	0	0	1	
3875535011	SMP	1	797.88	729.12	797.88	729.12	0	1477	0	0	1	
3875543260	SMP	1	798.14	728.96	798.14	728.96	0	1272	0	0	1	
3875551640	SMP	1	800.61	729.10	800.61	729.10	0	2308	0	0	1	
3875560062	SMP	1	801.27	728.44	801.27	728.44	0	1838	0	0	1	
3875568365	SMP	1	802.58	727.41	802.58	727.41	0	1391	0	0	1	
3875576614	SMP	1	802.46	728.08	802.46	728.08	0	1683	0	0	1	
3875585024	SMP	1	803.09	729.48	803.09	729.48	0	1925	0	0	1	
3875593475	SMP	1	803.89	733.38	803.89	733.38	0	1450	0	0	1	
3875601726	SMP	1	805.46	734.56	805.46	734.56	0	1602	0	0	1	
3875610013	SMP	1	806.53	735.77	806.53	735.77	0	1559	0	0	1	
