## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\040613_14-eye_data.idf
## Date:	06.04.2013 22:06:01
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25088                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	040613_14                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16218557303	SMP	1	0.00	0.00	0.00	0.00	-1	
16218607322	SMP	1	0.00	0.00	0.00	0.00	-1	
16218657389	SMP	1	0.00	0.00	0.00	0.00	-1	
16218707292	SMP	1	0.00	0.00	0.00	0.00	-1	
16218757330	SMP	1	0.00	0.00	0.00	0.00	-1	
16218807478	SMP	1	0.00	0.00	0.00	0.00	-1	
16218857361	SMP	1	0.00	0.00	0.00	0.00	-1	
16218907450	SMP	1	0.00	0.00	0.00	0.00	-1	
16218957442	SMP	1	0.00	0.00	0.00	0.00	-1	
16219007547	SMP	1	0.00	0.00	0.00	0.00	-1	
16219057740	SMP	1	0.00	0.00	0.00	0.00	-1	
16219107548	SMP	1	0.00	0.00	0.00	0.00	-1	
16219157596	SMP	1	0.00	0.00	0.00	0.00	-1	
16219207692	SMP	1	0.00	0.00	0.00	0.00	-1	
16219257627	SMP	1	0.00	0.00	0.00	0.00	-1	
16219307727	SMP	1	0.00	0.00	0.00	0.00	-1	
16219357760	SMP	1	0.00	0.00	0.00	0.00	-1	
16219407850	SMP	1	0.00	0.00	0.00	0.00	-1	
16219457665	SMP	1	0.00	0.00	0.00	0.00	-1	
16219507696	SMP	1	0.00	0.00	0.00	0.00	-1	
16219557797	SMP	1	0.00	0.00	0.00	0.00	-1	
16220055019	MSG	1	# Message: elmo_duck1.avi
16220058099	SMP	1	0.00	0.00	0.00	0.00	-1	
16220108046	SMP	1	0.00	0.00	0.00	0.00	-1	
16220158060	SMP	1	0.00	0.00	0.00	0.00	-1	
16220208238	SMP	1	0.00	0.00	0.00	0.00	-1	
16220258158	SMP	1	0.00	0.00	0.00	0.00	-1	
16220308471	SMP	1	0.00	0.00	0.00	0.00	-1	
16220358192	SMP	1	0.00	0.00	0.00	0.00	-1	
16220408170	SMP	1	0.00	0.00	0.00	0.00	-1	
16220458140	SMP	1	0.00	0.00	0.00	0.00	-1	
16220508275	SMP	1	0.00	0.00	0.00	0.00	-1	
16220558288	SMP	1	0.00	0.00	0.00	0.00	-1	
16220608361	SMP	1	0.00	0.00	0.00	0.00	-1	
16220658555	SMP	1	0.00	0.00	0.00	0.00	-1	
16220708361	SMP	1	0.00	0.00	0.00	0.00	-1	
16220758363	SMP	1	0.00	0.00	0.00	0.00	-1	
16220808429	SMP	1	0.00	0.00	0.00	0.00	-1	
16220858708	SMP	1	0.00	0.00	0.00	0.00	-1	
16220908387	SMP	1	0.00	0.00	0.00	0.00	-1	
16220958386	SMP	1	0.00	0.00	0.00	0.00	-1	
16221008728	SMP	1	0.00	0.00	0.00	0.00	-1	
16221058757	SMP	1	0.00	0.00	0.00	0.00	-1	
16221109268	SMP	1	0.00	0.00	0.00	0.00	-1	
16221158504	SMP	1	0.00	0.00	0.00	0.00	-1	
16221231530	SMP	1	0.00	0.00	0.00	0.00	-1	
16221239544	SMP	1	0.00	0.00	0.00	0.00	-1	
16221247859	SMP	1	0.00	0.00	0.00	0.00	-1	
16221256325	SMP	1	0.00	0.00	0.00	0.00	-1	
16221264640	SMP	1	0.00	0.00	0.00	0.00	-1	
16221272937	SMP	1	0.00	0.00	0.00	0.00	-1	
16221281413	SMP	1	0.00	0.00	0.00	0.00	-1	
16221289673	SMP	1	0.00	0.00	0.00	0.00	-1	
16221298059	SMP	1	0.00	0.00	0.00	0.00	-1	
16221306275	SMP	1	0.00	0.00	0.00	0.00	-1	
16221315283	SMP	1	0.00	0.00	0.00	0.00	-1	
16221323057	SMP	1	0.00	0.00	0.00	0.00	-1	
16221331312	SMP	1	0.00	0.00	0.00	0.00	-1	
16221339664	SMP	1	0.00	0.00	0.00	0.00	-1	
16221348055	SMP	1	0.00	0.00	0.00	0.00	-1	
16221356435	SMP	1	0.00	0.00	0.00	0.00	-1	
16221364677	SMP	1	0.00	0.00	0.00	0.00	-1	
16221373003	SMP	1	0.00	0.00	0.00	0.00	-1	
16221381425	SMP	1	0.00	0.00	0.00	0.00	-1	
16221389773	SMP	1	0.00	0.00	0.00	0.00	-1	
16221398123	SMP	1	0.00	0.00	0.00	0.00	-1	
16221406395	SMP	1	0.00	0.00	0.00	0.00	-1	
16221414748	SMP	1	0.00	0.00	0.00	0.00	-1	
16221423180	SMP	1	0.00	0.00	0.00	0.00	-1	
16221431436	SMP	1	0.00	0.00	0.00	0.00	-1	
16221439797	SMP	1	0.00	0.00	0.00	0.00	-1	
16221448149	SMP	1	0.00	0.00	0.00	0.00	-1	
16221456577	SMP	1	0.00	0.00	0.00	0.00	-1	
16221464813	SMP	1	0.00	0.00	0.00	0.00	-1	
16221473154	SMP	1	0.00	0.00	0.00	0.00	-1	
16221482022	SMP	1	0.00	0.00	0.00	0.00	-1	
16221489818	SMP	1	0.00	0.00	0.00	0.00	-1	
16221498132	SMP	1	0.00	0.00	0.00	0.00	-1	
16221506555	SMP	1	0.00	0.00	0.00	0.00	-1	
16221514900	SMP	1	0.00	0.00	0.00	0.00	-1	
16221523145	SMP	1	0.00	0.00	0.00	0.00	-1	
16221531506	SMP	1	0.00	0.00	0.00	0.00	-1	
16221539906	SMP	1	0.00	0.00	0.00	0.00	-1	
16221548787	SMP	1	0.00	0.00	0.00	0.00	-1	
16221556557	SMP	1	0.00	0.00	0.00	0.00	-1	
16221564926	SMP	1	0.00	0.00	0.00	0.00	-1	
16221731191	SMP	1	0.00	0.00	0.00	0.00	-1	
16221803991	SMP	1	877.12	395.06	877.12	395.06	-1	
16221812041	SMP	1	863.03	403.18	863.03	403.18	-1	
16221820390	SMP	1	862.05	395.62	862.05	395.62	-1	
16221828781	SMP	1	860.96	404.90	860.96	404.90	-1	
16221837180	SMP	1	870.44	407.07	870.44	407.07	-1	
16221845392	SMP	1	873.12	415.07	873.12	415.07	-1	
16221853808	SMP	1	853.53	414.73	853.53	414.73	-1	
16221862179	SMP	1	861.53	414.33	861.53	414.33	-1	
16221870466	SMP	1	865.05	411.52	865.05	411.52	-1	
16221878722	SMP	1	858.97	413.35	858.97	413.35	-1	
16221887178	SMP	1	859.23	417.00	859.23	417.00	-1	
16221895563	SMP	1	860.77	423.49	860.77	423.49	-1	
16221903759	SMP	1	861.90	424.75	861.90	424.75	-1	
16221912180	SMP	1	856.35	421.99	856.35	421.99	-1	
16221920510	SMP	1	858.21	419.96	858.21	419.96	-1	
16221928879	SMP	1	864.59	420.83	864.59	420.83	-1	
16221937234	SMP	1	858.97	428.05	858.97	428.05	-1	
16221945521	SMP	1	859.53	429.91	859.53	429.91	-1	
16221954046	SMP	1	856.41	431.72	856.41	431.72	-1	
16221962304	SMP	1	852.17	428.65	852.17	428.65	-1	
16221970470	SMP	1	851.01	435.98	851.01	435.98	-1	
16221978879	SMP	1	855.81	436.19	855.81	436.19	-1	
16221987290	SMP	1	848.71	435.64	848.71	435.64	-1	
16221995662	SMP	1	848.80	441.50	848.80	441.50	-1	
16222003892	SMP	1	850.93	440.30	850.93	440.30	-1	
16222012237	SMP	1	819.59	447.77	819.59	447.77	-1	
16222020818	SMP	1	847.87	448.75	847.87	448.75	-1	
16222028926	SMP	1	850.41	450.38	850.41	450.38	-1	
16222037284	SMP	1	845.82	447.82	845.82	447.82	-1	
16222045634	SMP	1	845.33	452.01	845.33	452.01	-1	
16222054057	SMP	1	851.81	453.01	851.81	453.01	-1	
16222062271	SMP	1	845.25	449.26	845.25	449.26	-1	
16222070670	SMP	1	847.76	419.78	847.76	419.78	-1	
16222079103	SMP	1	851.09	454.15	851.09	454.15	-1	
16222087416	SMP	1	852.67	444.27	852.67	444.27	-1	
16222095678	SMP	1	843.22	437.78	843.22	437.78	-1	
16222104036	SMP	1	850.87	440.76	850.87	440.76	-1	
16222112404	SMP	1	852.01	432.30	852.01	432.30	-1	
16222120785	SMP	1	849.74	435.87	849.74	435.87	-1	
16222129021	SMP	1	849.97	442.79	849.97	442.79	-1	
16222137355	SMP	1	844.31	437.27	844.31	437.27	-1	
16222146541	SMP	1	847.69	434.19	847.69	434.19	-1	
16222154150	SMP	1	844.84	434.94	844.84	434.94	-1	
16222162412	SMP	1	853.77	438.34	853.77	438.34	-1	
16222170754	SMP	1	842.22	437.01	842.22	437.01	-1	
16222179251	SMP	1	848.62	434.75	848.62	434.75	-1	
16222187405	SMP	1	850.34	437.05	850.34	437.05	-1	
16222195770	SMP	1	842.88	439.85	842.88	439.85	-1	
16222204220	SMP	1	839.52	434.09	839.52	434.09	-1	
16222212525	SMP	1	840.65	436.74	840.65	436.74	-1	
16222220783	SMP	1	849.13	432.22	849.13	432.22	-1	
16222229228	SMP	1	840.42	434.06	840.42	434.06	-1	
16222237523	SMP	1	837.28	423.95	837.28	423.95	-1	
16222245877	SMP	1	836.60	430.36	836.60	430.36	-1	
16222254160	SMP	1	830.56	413.55	830.56	413.55	-1	
16222262550	SMP	1	827.36	413.21	827.36	413.21	-1	
16222270928	SMP	1	832.10	426.13	832.10	426.13	-1	
16222279354	SMP	1	831.51	422.04	831.51	422.04	-1	
16222287532	SMP	1	831.48	414.69	831.48	414.69	-1	
16222296148	SMP	1	830.13	421.61	830.13	421.61	-1	
16222304242	SMP	1	829.10	411.17	829.10	411.17	-1	
16222312524	SMP	1	825.52	410.63	825.52	410.63	-1	
16222320871	SMP	1	824.89	410.67	824.89	410.67	-1	
16222329352	SMP	1	826.89	416.00	826.89	416.00	-1	
16222337637	SMP	1	822.54	410.79	822.54	410.79	-1	
16222345924	SMP	1	820.39	413.16	820.39	413.16	-1	
16222354297	SMP	1	817.38	413.54	817.38	413.54	-1	
16222362661	SMP	1	825.37	443.29	825.37	443.29	-1	
16222371003	SMP	1	821.53	434.05	821.53	434.05	-1	
16222379362	SMP	1	812.49	423.08	812.49	423.08	-1	
16222387664	SMP	1	826.16	425.50	826.16	425.50	-1	
16222396057	SMP	1	833.75	448.02	833.75	448.02	-1	
16222404385	SMP	1	833.33	460.50	833.33	460.50	-1	
16222412701	SMP	1	849.33	454.56	849.33	454.56	-1	
16222421034	SMP	1	823.83	455.26	823.83	455.26	-1	
16222429345	SMP	1	847.10	445.10	847.10	445.10	-1	
16222437671	SMP	1	826.98	448.95	826.98	448.95	-1	
16222446036	SMP	1	830.23	450.01	830.23	450.01	-1	
16222454405	SMP	1	832.05	441.39	832.05	441.39	-1	
16222462791	SMP	1	832.94	452.86	832.94	452.86	-1	
16222471006	SMP	1	835.02	456.90	835.02	456.90	-1	
16222479379	SMP	1	845.97	455.67	845.97	455.67	-1	
16222487798	SMP	1	838.80	448.98	838.80	448.98	-1	
16222496158	SMP	1	833.39	440.81	833.39	440.81	-1	
16222504419	SMP	1	828.89	449.51	828.89	449.51	-1	
16222512768	SMP	1	832.85	448.58	832.85	448.58	-1	
16222521215	SMP	1	830.63	443.86	830.63	443.86	-1	
16222529517	SMP	1	833.18	446.08	833.18	446.08	-1	
16222537737	SMP	1	838.77	447.73	838.77	447.73	-1	
16222546148	SMP	1	832.32	449.79	832.32	449.79	-1	
16222554525	SMP	1	838.90	449.45	838.90	449.45	-1	
16222562920	SMP	1	841.47	455.74	841.47	455.74	-1	
16222571121	SMP	1	846.04	431.88	846.04	431.88	-1	
16222579588	SMP	1	837.24	453.14	837.24	453.14	-1	
16222587901	SMP	1	834.71	455.89	834.71	455.89	-1	
16222596170	SMP	1	843.73	447.22	843.73	447.22	-1	
16222604497	SMP	1	856.00	452.89	856.00	452.89	-1	
16222612952	SMP	1	859.38	452.34	859.38	452.34	-1	
16222621283	SMP	1	844.24	454.24	844.24	454.24	-1	
16222629542	SMP	1	866.86	451.44	866.86	451.44	-1	
16222637879	SMP	1	865.57	430.88	865.57	430.88	-1	
16222646305	SMP	1	874.41	450.51	874.41	450.51	-1	
16222654654	SMP	1	0.00	0.00	0.00	0.00	-1	
16222662920	SMP	1	871.22	324.71	871.22	324.71	-1	
16222671287	SMP	1	875.71	334.13	875.71	334.13	-1	
16222688068	SMP	1	0.00	0.00	0.00	0.00	-1	
16222696254	SMP	1	0.00	0.00	0.00	0.00	-1	
16222704715	SMP	1	0.00	0.00	0.00	0.00	-1	
16222713042	SMP	1	0.00	0.00	0.00	0.00	-1	
16222721267	SMP	1	0.00	0.00	0.00	0.00	-1	
16222729618	SMP	1	0.00	0.00	0.00	0.00	-1	
16222738020	SMP	1	0.00	0.00	0.00	0.00	-1	
16222746420	SMP	1	0.00	0.00	0.00	0.00	-1	
16222754637	SMP	1	0.00	0.00	0.00	0.00	-1	
16222763028	SMP	1	0.00	0.00	0.00	0.00	-1	
16222771409	SMP	1	0.00	0.00	0.00	0.00	-1	
16222779776	SMP	1	0.00	0.00	0.00	0.00	-1	
16222788005	SMP	1	0.00	0.00	0.00	0.00	-1	
16222796423	SMP	1	0.00	0.00	0.00	0.00	-1	
16222804745	SMP	1	0.00	0.00	0.00	0.00	-1	
16222813161	SMP	1	0.00	0.00	0.00	0.00	-1	
16222821451	SMP	1	0.00	0.00	0.00	0.00	-1	
16222829766	SMP	1	0.00	0.00	0.00	0.00	-1	
16222838163	SMP	1	0.00	0.00	0.00	0.00	-1	
16222846376	SMP	1	0.00	0.00	0.00	0.00	-1	
16222854795	SMP	1	0.00	0.00	0.00	0.00	-1	
16222863146	SMP	1	0.00	0.00	0.00	0.00	-1	
16222871545	SMP	1	0.00	0.00	0.00	0.00	-1	
16222879783	SMP	1	0.00	0.00	0.00	0.00	-1	
16222888128	SMP	1	0.00	0.00	0.00	0.00	-1	
16222896533	SMP	1	0.00	0.00	0.00	0.00	-1	
