## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\101812_01-eye_data.idf
## Date:	18.10.2012 18:55:45
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55996                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	101812_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4206203093	SMP	1	0.00	0.00	0.00	0.00	-1	
4206253201	SMP	1	0.00	0.00	0.00	0.00	-1	
4206303272	SMP	1	0.00	0.00	0.00	0.00	-1	
4206353178	SMP	1	0.00	0.00	0.00	0.00	-1	
4206403203	SMP	1	0.00	0.00	0.00	0.00	-1	
4206453226	SMP	1	0.00	0.00	0.00	0.00	-1	
4206503301	SMP	1	0.00	0.00	0.00	0.00	-1	
4206553333	SMP	1	0.00	0.00	0.00	0.00	-1	
4206603360	SMP	1	0.00	0.00	0.00	0.00	-1	
4206653332	SMP	1	0.00	0.00	0.00	0.00	-1	
4206703391	SMP	1	0.00	0.00	0.00	0.00	-1	
4206753490	SMP	1	0.00	0.00	0.00	0.00	-1	
4206803433	SMP	1	0.00	0.00	0.00	0.00	-1	
4206853444	SMP	1	0.00	0.00	0.00	0.00	-1	
4206903482	SMP	1	0.00	0.00	0.00	0.00	-1	
4206953430	SMP	1	0.00	0.00	0.00	0.00	-1	
4207003593	SMP	1	0.00	0.00	0.00	0.00	-1	
4207053606	SMP	1	0.00	0.00	0.00	0.00	-1	
4207103630	SMP	1	0.00	0.00	0.00	0.00	-1	
4207153524	SMP	1	0.00	0.00	0.00	0.00	-1	
4207203623	SMP	1	0.00	0.00	0.00	0.00	-1	
4207253627	SMP	1	0.00	0.00	0.00	0.00	-1	
4207303746	SMP	1	0.00	0.00	0.00	0.00	-1	
4207758613	MSG	1	# Message: elmo_duck.avi
4207803889	SMP	1	0.00	0.00	0.00	0.00	-1	
4207854412	SMP	1	0.00	0.00	0.00	0.00	-1	
4207903959	SMP	1	0.00	0.00	0.00	0.00	-1	
4207953945	SMP	1	0.00	0.00	0.00	0.00	-1	
4208004037	SMP	1	0.00	0.00	0.00	0.00	-1	
4208054006	SMP	1	0.00	0.00	0.00	0.00	-1	
4208104049	SMP	1	0.00	0.00	0.00	0.00	-1	
4208154208	SMP	1	0.00	0.00	0.00	0.00	-1	
4208204040	SMP	1	0.00	0.00	0.00	0.00	-1	
4208327059	SMP	1	365.00	312.09	365.00	312.09	-1	
4208335137	SMP	1	372.32	322.33	372.32	322.33	-1	
4208343557	SMP	1	269.04	328.66	269.04	328.66	-1	
4208351806	SMP	1	394.28	335.71	394.28	335.71	-1	
4208360164	SMP	1	470.25	439.51	470.25	439.51	-1	
4208368495	SMP	1	401.49	434.93	401.49	434.93	-1	
4208376896	SMP	1	474.39	440.42	474.39	440.42	-1	
4208385174	SMP	1	459.54	441.18	459.54	441.18	-1	
4208393577	SMP	1	455.10	433.36	455.10	433.36	-1	
4208401941	SMP	1	472.35	440.45	472.35	440.45	-1	
4208410177	SMP	1	484.79	496.48	484.79	496.48	-1	
4208418569	SMP	1	478.92	448.16	478.92	448.16	-1	
4208426948	SMP	1	456.10	448.58	456.10	448.58	-1	
4208435331	SMP	1	478.54	476.71	478.54	476.71	-1	
4208443540	SMP	1	479.72	450.94	479.72	450.94	-1	
4208451879	SMP	1	458.47	440.87	458.47	440.87	-1	
4208460678	SMP	1	476.61	461.18	476.61	461.18	-1	
4208468674	SMP	1	483.60	475.77	483.60	475.77	-1	
4208476900	SMP	1	475.64	484.95	475.64	484.95	-1	
4208485305	SMP	1	467.66	475.96	467.66	475.96	-1	
4208493655	SMP	1	473.76	478.74	473.76	478.74	-1	
4208502032	SMP	1	463.69	468.10	463.69	468.10	-1	
4208510315	SMP	1	464.85	480.65	464.85	480.65	-1	
4208518646	SMP	1	471.69	496.29	471.69	496.29	-1	
4208527074	SMP	1	477.00	503.95	477.00	503.95	-1	
4208535290	SMP	1	477.06	488.76	477.06	488.76	-1	
4208543668	SMP	1	476.61	498.73	476.61	498.73	-1	
4208552048	SMP	1	464.78	490.88	464.78	490.88	-1	
4208560461	SMP	1	469.62	499.86	469.62	499.86	-1	
4208568669	SMP	1	472.30	494.56	472.30	494.56	-1	
4208577029	SMP	1	475.91	504.98	475.91	504.98	-1	
4208585395	SMP	1	478.56	499.58	478.56	499.58	-1	
4208593930	SMP	1	482.20	497.17	482.20	497.17	-1	
4208601996	SMP	1	481.47	495.35	481.47	495.35	-1	
4208610429	SMP	1	483.62	498.85	483.62	498.85	-1	
4208619027	SMP	1	481.63	496.67	481.63	496.67	-1	
4208627203	SMP	1	477.45	504.99	477.45	504.99	-1	
4208635419	SMP	1	483.65	513.74	483.65	513.74	-1	
4208643735	SMP	1	482.26	507.21	482.26	507.21	-1	
4208652119	SMP	1	483.89	499.23	483.89	499.23	-1	
4208660443	SMP	1	488.98	512.74	488.98	512.74	-1	
4208668916	SMP	1	487.34	504.13	487.34	504.13	-1	
4208677164	SMP	1	487.34	505.45	487.34	505.45	-1	
4208685580	SMP	1	485.24	507.23	485.24	507.23	-1	
4208694425	SMP	1	483.51	512.22	483.51	512.22	-1	
4208702139	SMP	1	479.13	508.17	479.13	508.17	-1	
4208710515	SMP	1	480.92	508.35	480.92	508.35	-1	
4208718928	SMP	1	482.01	512.24	482.01	512.24	-1	
4208727163	SMP	1	481.64	504.52	481.64	504.52	-1	
4208735542	SMP	1	481.73	507.04	481.73	507.04	-1	
4208743946	SMP	1	484.66	507.94	484.66	507.94	-1	
4208752301	SMP	1	481.56	512.55	481.56	512.55	-1	
4208760532	SMP	1	473.58	511.61	473.58	511.61	-1	
4208768902	SMP	1	478.95	504.49	478.95	504.49	-1	
4208777266	SMP	1	478.73	506.38	478.73	506.38	-1	
4208785547	SMP	1	480.40	512.03	480.40	512.03	-1	
4208794032	SMP	1	482.58	511.70	482.58	511.70	-1	
4208802282	SMP	1	481.87	522.22	481.87	522.22	-1	
4208810690	SMP	1	482.13	522.25	482.13	522.25	-1	
4208818991	SMP	1	484.99	519.31	484.99	519.31	-1	
4208827299	SMP	1	485.79	524.49	485.79	524.49	-1	
4208835667	SMP	1	484.11	524.65	484.11	524.65	-1	
4208844060	SMP	1	483.11	527.51	483.11	527.51	-1	
4208852264	SMP	1	481.77	524.34	481.77	524.34	-1	
4208860666	SMP	1	475.85	517.65	475.85	517.65	-1	
4208869025	SMP	1	475.90	522.75	475.90	522.75	-1	
4208877440	SMP	1	472.94	515.50	472.94	515.50	-1	
4208885659	SMP	1	474.08	518.01	474.08	518.01	-1	
4208894038	SMP	1	469.24	517.68	469.24	517.68	-1	
4208902387	SMP	1	470.42	518.07	470.42	518.07	-1	
4208910813	SMP	1	463.94	512.18	463.94	512.18	-1	
4208919031	SMP	1	463.03	513.39	463.03	513.39	-1	
4208927454	SMP	1	461.20	511.93	461.20	511.93	-1	
4208935881	SMP	1	462.91	510.96	462.91	510.96	-1	
4208944108	SMP	1	459.77	509.34	459.77	509.34	-1	
4208952365	SMP	1	463.10	511.47	463.10	511.47	-1	
4208960767	SMP	1	465.80	512.30	465.80	512.30	-1	
4208969079	SMP	1	462.73	514.70	462.73	514.70	-1	
4208977366	SMP	1	463.54	516.35	463.54	516.35	-1	
4208985946	SMP	1	465.51	517.53	465.51	517.53	-1	
4208994188	SMP	1	467.61	517.43	467.61	517.43	-1	
