## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\011913_03-eye_data.idf
## Date:	19.01.2013 20:02:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37849                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011913_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2961605459	SMP	1	697.72	612.67	697.72	612.67	-1	
2961613709	SMP	1	698.68	617.56	698.68	617.56	-1	
2961622056	SMP	1	698.51	624.43	698.51	624.43	-1	
2961630436	SMP	1	695.66	629.93	695.66	629.93	-1	
2961638663	SMP	1	693.99	634.55	693.99	634.55	-1	
2961647070	SMP	1	692.74	625.00	692.74	625.00	-1	
2961655370	SMP	1	691.68	638.39	691.68	638.39	-1	
2961663804	SMP	1	698.45	629.27	698.45	629.27	-1	
2961672022	SMP	1	698.96	629.79	698.96	629.79	-1	
2961680419	SMP	1	695.75	634.61	695.75	634.61	-1	
2961688757	SMP	1	697.77	622.46	697.77	622.46	-1	
2961697153	SMP	1	704.10	615.96	704.10	615.96	-1	
2961705377	SMP	1	702.51	629.82	702.51	629.82	-1	
2961713783	SMP	1	702.60	626.80	702.60	626.80	-1	
2961722134	SMP	1	702.68	632.23	702.68	632.23	-1	
2961730534	SMP	1	703.31	641.42	703.31	641.42	-1	
2961738764	SMP	1	709.15	621.62	709.15	621.62	-1	
2961747178	SMP	1	709.19	635.82	709.19	635.82	-1	
2961755549	SMP	1	706.76	631.57	706.76	631.57	-1	
2961763831	SMP	1	706.85	631.13	706.85	631.13	-1	
2961772178	SMP	1	706.03	649.00	706.03	649.00	-1	
2961780577	SMP	1	709.55	645.98	709.55	645.98	-1	
2961788881	SMP	1	709.50	645.93	709.50	645.93	-1	
2961797185	SMP	1	712.58	670.55	712.58	670.55	-1	
2961805503	SMP	1	713.10	669.99	713.10	669.99	-1	
2961813932	SMP	1	733.14	655.33	733.14	655.33	-1	
2961822300	SMP	1	735.32	647.51	735.32	647.51	-1	
2961830563	SMP	1	733.02	656.58	733.02	656.58	-1	
2961838917	SMP	1	726.49	669.11	726.49	669.11	-1	
2961847308	SMP	1	720.21	687.08	720.21	687.08	-1	
2961855667	SMP	1	732.67	667.61	732.67	667.61	-1	
2961863930	SMP	1	724.48	669.40	724.48	669.40	-1	
2961872303	SMP	1	742.05	650.42	742.05	650.42	-1	
2961880827	SMP	1	744.17	653.04	744.17	653.04	-1	
2961889010	SMP	1	740.30	667.28	740.30	667.28	-1	
