## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\020313_02-eye_data.idf
## Date:	03.02.2013 19:55:00
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	65239                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	020313_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2092366157	SMP	1	0.00	0.00	0.00	0.00	-1	
2092416314	SMP	1	0.00	0.00	0.00	0.00	-1	
2092466407	SMP	1	0.00	0.00	0.00	0.00	-1	
2092516503	SMP	1	0.00	0.00	0.00	0.00	-1	
2092566287	SMP	1	0.00	0.00	0.00	0.00	-1	
2092616371	SMP	1	0.00	0.00	0.00	0.00	-1	
2092666377	SMP	1	0.00	0.00	0.00	0.00	-1	
2092716515	SMP	1	0.00	0.00	0.00	0.00	-1	
2092766554	SMP	1	0.00	0.00	0.00	0.00	-1	
2092816493	SMP	1	0.00	0.00	0.00	0.00	-1	
2092866541	SMP	1	0.00	0.00	0.00	0.00	-1	
2092916660	SMP	1	0.00	0.00	0.00	0.00	-1	
2092966530	SMP	1	0.00	0.00	0.00	0.00	-1	
2093016606	SMP	1	0.00	0.00	0.00	0.00	-1	
2093066637	SMP	1	0.00	0.00	0.00	0.00	-1	
2093116713	SMP	1	0.00	0.00	0.00	0.00	-1	
2093166716	SMP	1	0.00	0.00	0.00	0.00	-1	
2093216724	SMP	1	0.00	0.00	0.00	0.00	-1	
2093266705	SMP	1	0.00	0.00	0.00	0.00	-1	
2093316795	SMP	1	0.00	0.00	0.00	0.00	-1	
2093366659	SMP	1	0.00	0.00	0.00	0.00	-1	
2093416778	SMP	1	0.00	0.00	0.00	0.00	-1	
2093466848	SMP	1	0.00	0.00	0.00	0.00	-1	
2093953047	MSG	1	# Message: elmo_duck.avi
2093967048	SMP	1	0.00	0.00	0.00	0.00	-1	
2094017083	SMP	1	0.00	0.00	0.00	0.00	-1	
2094067128	SMP	1	0.00	0.00	0.00	0.00	-1	
2094117629	SMP	1	0.00	0.00	0.00	0.00	-1	
2094167160	SMP	1	0.00	0.00	0.00	0.00	-1	
2094217720	SMP	1	0.00	0.00	0.00	0.00	-1	
2094267168	SMP	1	0.00	0.00	0.00	0.00	-1	
2094317737	SMP	1	0.00	0.00	0.00	0.00	-1	
2094367340	SMP	1	0.00	0.00	0.00	0.00	-1	
2094417972	SMP	1	0.00	0.00	0.00	0.00	-1	
2094467333	SMP	1	0.00	0.00	0.00	0.00	-1	
2094517285	SMP	1	0.00	0.00	0.00	0.00	-1	
2094567244	SMP	1	0.00	0.00	0.00	0.00	-1	
2094617273	SMP	1	0.00	0.00	0.00	0.00	-1	
2094667406	SMP	1	0.00	0.00	0.00	0.00	-1	
2094717455	SMP	1	0.00	0.00	0.00	0.00	-1	
2094767605	SMP	1	0.00	0.00	0.00	0.00	-1	
