## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110112_09-eye_data.idf
## Date:	01.11.2012 21:28:37
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52535                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110112_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13870615831	SMP	1	0.00	0.00	0.00	0.00	-1	
13870665804	SMP	1	0.00	0.00	0.00	0.00	-1	
13870715907	SMP	1	0.00	0.00	0.00	0.00	-1	
13870765824	SMP	1	0.00	0.00	0.00	0.00	-1	
13870815875	SMP	1	0.00	0.00	0.00	0.00	-1	
13870865997	SMP	1	0.00	0.00	0.00	0.00	-1	
13870915928	SMP	1	0.00	0.00	0.00	0.00	-1	
13870965955	SMP	1	0.00	0.00	0.00	0.00	-1	
13871015985	SMP	1	0.00	0.00	0.00	0.00	-1	
13871066088	SMP	1	0.00	0.00	0.00	0.00	-1	
13871116424	SMP	1	0.00	0.00	0.00	0.00	-1	
13871166089	SMP	1	0.00	0.00	0.00	0.00	-1	
13871216071	SMP	1	0.00	0.00	0.00	0.00	-1	
13871266094	SMP	1	0.00	0.00	0.00	0.00	-1	
13871316219	SMP	1	0.00	0.00	0.00	0.00	-1	
13871366216	SMP	1	0.00	0.00	0.00	0.00	-1	
13871416254	SMP	1	0.00	0.00	0.00	0.00	-1	
13871466265	SMP	1	0.00	0.00	0.00	0.00	-1	
13871516420	SMP	1	0.00	0.00	0.00	0.00	-1	
13871566189	SMP	1	0.00	0.00	0.00	0.00	-1	
13871616320	SMP	1	0.00	0.00	0.00	0.00	-1	
13871666338	SMP	1	0.00	0.00	0.00	0.00	-1	
13871716532	SMP	1	0.00	0.00	0.00	0.00	-1	
13872129634	MSG	1	# Message: elmo_duck1.avi
13872166633	SMP	1	0.00	0.00	0.00	0.00	-1	
13872216606	SMP	1	0.00	0.00	0.00	0.00	-1	
13872266579	SMP	1	0.00	0.00	0.00	0.00	-1	
