## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\011913_08-eye_data.idf
## Date:	19.01.2013 22:26:27
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	65678                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011913_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
11569332194	SMP	1	1101.88	546.78	1101.88	546.78	-1	
11569340506	SMP	1	1104.08	546.30	1104.08	546.30	-1	
11569348891	SMP	1	1104.85	547.47	1104.85	547.47	-1	
11569357253	SMP	1	1105.08	546.36	1105.08	546.36	-1	
11569365499	SMP	1	1104.89	542.43	1104.89	542.43	-1	
11569373874	SMP	1	1102.56	541.20	1102.56	541.20	-1	
11569382226	SMP	1	1101.79	538.70	1101.79	538.70	-1	
11569390604	SMP	1	1104.93	535.98	1104.93	535.98	-1	
11569398855	SMP	1	1103.58	537.44	1103.58	537.44	-1	
11569407223	SMP	1	1100.36	536.53	1100.36	536.53	-1	
11569415584	SMP	1	1096.48	542.90	1096.48	542.90	-1	
11569423962	SMP	1	995.95	567.13	995.95	567.13	-1	
11569432214	SMP	1	993.39	590.23	993.39	590.23	-1	
11569440596	SMP	1	977.41	614.66	977.41	614.66	-1	
11569448958	SMP	1	976.88	604.43	976.88	604.43	-1	
11569457345	SMP	1	968.21	605.04	968.21	605.04	-1	
11569465610	SMP	1	977.39	613.63	977.39	613.63	-1	
11569473996	SMP	1	977.43	609.28	977.43	609.28	-1	
11569482383	SMP	1	973.47	612.59	973.47	612.59	-1	
11569490635	SMP	1	970.71	619.39	970.71	619.39	-1	
11569499024	SMP	1	972.78	621.58	972.78	621.58	-1	
11569507350	SMP	1	969.45	622.48	969.45	622.48	-1	
11569515805	SMP	1	966.86	624.60	966.86	624.60	-1	
11569524002	SMP	1	964.04	628.45	964.04	628.45	-1	
11569532392	SMP	1	966.04	628.96	966.04	628.96	-1	
11569540761	SMP	1	964.21	633.59	964.21	633.59	-1	
11569549131	SMP	1	964.76	633.58	964.76	633.58	-1	
11569557364	SMP	1	963.06	632.75	963.06	632.75	-1	
11569565710	SMP	1	962.09	630.30	962.09	630.30	-1	
11569574113	SMP	1	964.70	630.20	964.70	630.20	-1	
11569582511	SMP	1	963.32	626.78	963.32	626.78	-1	
11569590715	SMP	1	962.64	624.21	962.64	624.21	-1	
11569599135	SMP	1	962.08	620.04	962.08	620.04	-1	
11569607471	SMP	1	960.84	619.24	960.84	619.24	-1	
11569615771	SMP	1	962.67	619.46	962.67	619.46	-1	
11569624116	SMP	1	960.54	620.48	960.54	620.48	-1	
11569632527	SMP	1	961.18	619.10	961.18	619.10	-1	
11569640867	SMP	1	961.24	620.88	961.24	620.88	-1	
11569649116	SMP	1	955.01	632.47	955.01	632.47	-1	
11569657480	SMP	1	951.30	640.18	951.30	640.18	-1	
11569665834	SMP	1	948.67	637.36	948.67	637.36	-1	
11569674232	SMP	1	944.77	637.35	944.77	637.35	-1	
11569682457	SMP	1	940.21	643.16	940.21	643.16	-1	
11569690841	SMP	1	938.79	645.71	938.79	645.71	-1	
11569699215	SMP	1	935.21	648.73	935.21	648.73	-1	
11569707586	SMP	1	932.69	651.27	932.69	651.27	-1	
11569715819	SMP	1	932.13	652.14	932.13	652.14	-1	
11569724214	SMP	1	930.86	652.75	930.86	652.75	-1	
11569732566	SMP	1	929.35	653.23	929.35	653.23	-1	
11569740828	SMP	1	929.77	652.90	929.77	652.90	-1	
11569749195	SMP	1	929.82	653.58	929.82	653.58	-1	
