## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\050213_07-eye_data.idf
## Date:	02.05.2013 21:38:08
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	61285                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050213_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
11415360004	SMP	1	0.00	0.00	0.00	0.00	-1	
11415410028	SMP	1	0.00	0.00	0.00	0.00	-1	
11415460097	SMP	1	0.00	0.00	0.00	0.00	-1	
11415510097	SMP	1	0.00	0.00	0.00	0.00	-1	
11415560096	SMP	1	0.00	0.00	0.00	0.00	-1	
11415610163	SMP	1	0.00	0.00	0.00	0.00	-1	
11415660129	SMP	1	0.00	0.00	0.00	0.00	-1	
11415710262	SMP	1	0.00	0.00	0.00	0.00	-1	
11415760291	SMP	1	0.00	0.00	0.00	0.00	-1	
11415810261	SMP	1	0.00	0.00	0.00	0.00	-1	
11415860219	SMP	1	0.00	0.00	0.00	0.00	-1	
11415910240	SMP	1	0.00	0.00	0.00	0.00	-1	
11415960258	SMP	1	0.00	0.00	0.00	0.00	-1	
11416010375	SMP	1	0.00	0.00	0.00	0.00	-1	
11416060385	SMP	1	0.00	0.00	0.00	0.00	-1	
11416110411	SMP	1	0.00	0.00	0.00	0.00	-1	
11416160454	SMP	1	0.00	0.00	0.00	0.00	-1	
11416210603	SMP	1	0.00	0.00	0.00	0.00	-1	
11416260462	SMP	1	0.00	0.00	0.00	0.00	-1	
11416310471	SMP	1	0.00	0.00	0.00	0.00	-1	
11416360490	SMP	1	0.00	0.00	0.00	0.00	-1	
11416907989	MSG	1	# Message: elmo_duck.avi
11416910742	SMP	1	0.00	0.00	0.00	0.00	-1	
11416960843	SMP	1	0.00	0.00	0.00	0.00	-1	
