## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\030113_03-eye_data.idf
## Date:	01.03.2013 21:55:47
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	45677                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	030113_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3082256842	SMP	1	0.00	0.00	0.00	0.00	-1	
3082306896	SMP	1	0.00	0.00	0.00	0.00	-1	
3082356985	SMP	1	0.00	0.00	0.00	0.00	-1	
3082406893	SMP	1	0.00	0.00	0.00	0.00	-1	
3082456943	SMP	1	0.00	0.00	0.00	0.00	-1	
3082507061	SMP	1	0.00	0.00	0.00	0.00	-1	
3082556994	SMP	1	0.00	0.00	0.00	0.00	-1	
3082606991	SMP	1	0.00	0.00	0.00	0.00	-1	
3082657036	SMP	1	0.00	0.00	0.00	0.00	-1	
3082707140	SMP	1	0.00	0.00	0.00	0.00	-1	
3082757195	SMP	1	0.00	0.00	0.00	0.00	-1	
3082807191	SMP	1	0.00	0.00	0.00	0.00	-1	
3082857090	SMP	1	0.00	0.00	0.00	0.00	-1	
3082907136	SMP	1	0.00	0.00	0.00	0.00	-1	
3082957167	SMP	1	0.00	0.00	0.00	0.00	-1	
3083007288	SMP	1	0.00	0.00	0.00	0.00	-1	
3083057319	SMP	1	0.00	0.00	0.00	0.00	-1	
3083107281	SMP	1	0.00	0.00	0.00	0.00	-1	
3083157308	SMP	1	0.00	0.00	0.00	0.00	-1	
3083207506	SMP	1	0.00	0.00	0.00	0.00	-1	
3083257329	SMP	1	0.00	0.00	0.00	0.00	-1	
3083307380	SMP	1	0.00	0.00	0.00	0.00	-1	
3083357424	SMP	1	0.00	0.00	0.00	0.00	-1	
