## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110112_07-eye_data.idf
## Date:	01.11.2012 20:58:47
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	34937                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110112_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12082135247	MSG	1	# Message: elmo_duck1.avi
12082138395	SMP	1	0.00	0.00	0.00	0.00	-1	
12082187984	SMP	1	0.00	0.00	0.00	0.00	-1	
12082238155	SMP	1	0.00	0.00	0.00	0.00	-1	
12082288212	SMP	1	0.00	0.00	0.00	0.00	-1	
12082338181	SMP	1	0.00	0.00	0.00	0.00	-1	
12082388220	SMP	1	0.00	0.00	0.00	0.00	-1	
12082438054	SMP	1	0.00	0.00	0.00	0.00	-1	
12082488285	SMP	1	0.00	0.00	0.00	0.00	-1	
12082561087	SMP	1	316.94	648.14	316.94	648.14	-1	
12082569240	SMP	1	315.66	654.67	315.66	654.67	-1	
12082577494	SMP	1	323.28	656.06	323.28	656.06	-1	
12082585802	SMP	1	322.22	658.96	322.22	658.96	-1	
12082594251	SMP	1	321.99	657.05	321.99	657.05	-1	
12082602582	SMP	1	325.16	660.37	325.16	660.37	-1	
12082610840	SMP	1	327.77	661.10	327.77	661.10	-1	
12082619205	SMP	1	328.63	660.57	328.63	660.57	-1	
12082627595	SMP	1	333.27	664.73	333.27	664.73	-1	
12082636005	SMP	1	335.02	665.59	335.02	665.59	-1	
12082644228	SMP	1	338.93	670.84	338.93	670.84	-1	
12082652591	SMP	1	339.95	666.52	339.95	666.52	-1	
12082660955	SMP	1	346.01	669.45	346.01	669.45	-1	
12082669349	SMP	1	348.54	672.84	348.54	672.84	-1	
12082677559	SMP	1	350.41	669.57	350.41	669.57	-1	
12082685897	SMP	1	356.03	673.73	356.03	673.73	-1	
12082694418	SMP	1	357.46	674.27	357.46	674.27	-1	
12082702616	SMP	1	359.68	673.45	359.68	673.45	-1	
12082710971	SMP	1	362.18	677.86	362.18	677.86	-1	
12082719351	SMP	1	376.66	331.18	376.66	331.18	-1	
12082727736	SMP	1	368.34	676.82	368.34	676.82	-1	
12082735997	SMP	1	369.88	675.97	369.88	675.97	-1	
12082744317	SMP	1	374.15	678.35	374.15	678.35	-1	
12082752739	SMP	1	375.84	675.14	375.84	675.14	-1	
12082761122	SMP	1	377.38	670.64	377.38	670.64	-1	
12082769365	SMP	1	380.49	677.60	380.49	677.60	-1	
12082777701	SMP	1	382.79	674.37	382.79	674.37	-1	
12082786129	SMP	1	513.18	684.17	513.18	684.17	-1	
12082794485	SMP	1	650.53	697.08	650.53	697.08	-1	
12082811079	SMP	1	734.87	758.41	734.87	758.41	-1	
12082819451	SMP	1	737.20	750.34	737.20	750.34	-1	
12082827871	SMP	1	746.32	773.60	746.32	773.60	-1	
12082836112	SMP	1	761.91	783.75	761.91	783.75	-1	
12082844502	SMP	1	758.60	781.08	758.60	781.08	-1	
12082852834	SMP	1	759.22	779.82	759.22	779.82	-1	
12082861130	SMP	1	760.93	777.45	760.93	777.45	-1	
12082869534	SMP	1	759.79	778.16	759.79	778.16	-1	
12082877858	SMP	1	759.60	781.20	759.60	781.20	-1	
12082886166	SMP	1	758.81	781.61	758.81	781.61	-1	
12082894518	SMP	1	758.94	782.26	758.94	782.26	-1	
12082902853	SMP	1	761.71	783.51	761.71	783.51	-1	
12082911201	SMP	1	764.79	784.32	764.79	784.32	-1	
12082919586	SMP	1	765.07	783.42	765.07	783.42	-1	
12082927837	SMP	1	763.29	781.46	763.29	781.46	-1	
12082936194	SMP	1	763.28	780.21	763.28	780.21	-1	
12082944620	SMP	1	764.09	776.59	764.09	776.59	-1	
12082952938	SMP	1	763.07	773.93	763.07	773.93	-1	
12082961222	SMP	1	762.95	776.45	762.95	776.45	-1	
12082969615	SMP	1	765.62	773.31	765.62	773.31	-1	
12082977984	SMP	1	765.21	772.32	765.21	772.32	-1	
12082986254	SMP	1	764.64	771.84	764.64	771.84	-1	
12082994592	SMP	1	766.47	771.90	766.47	771.90	-1	
12083002954	SMP	1	765.13	766.23	765.13	766.23	-1	
12083011304	SMP	1	768.44	767.69	768.44	767.69	-1	
12083019591	SMP	1	769.41	769.92	769.41	769.92	-1	
12083027981	SMP	1	768.38	769.03	768.38	769.03	-1	
12083036437	SMP	1	772.47	767.95	772.47	767.95	-1	
12083044731	SMP	1	769.67	769.00	769.67	769.00	-1	
12083052952	SMP	1	777.36	765.89	777.36	765.89	-1	
12083061357	SMP	1	771.19	762.98	771.19	762.98	-1	
12083069708	SMP	1	775.47	763.48	775.47	763.48	-1	
12083078160	SMP	1	781.03	761.04	781.03	761.04	-1	
12083086309	SMP	1	783.30	760.12	783.30	760.12	-1	
12083094719	SMP	1	782.71	759.60	782.71	759.60	-1	
12083103101	SMP	1	770.41	758.49	770.41	758.49	-1	
12083111348	SMP	1	777.81	755.69	777.81	755.69	-1	
12083119663	SMP	1	781.15	753.88	781.15	753.88	-1	
12083128127	SMP	1	786.50	753.61	786.50	753.61	-1	
12083136473	SMP	1	783.49	750.86	783.49	750.86	-1	
12083144712	SMP	1	782.79	749.63	782.79	749.63	-1	
12083153093	SMP	1	787.85	750.50	787.85	750.50	-1	
12083161481	SMP	1	782.71	743.25	782.71	743.25	-1	
12083169785	SMP	1	775.77	737.13	775.77	737.13	-1	
12083178064	SMP	1	775.97	728.76	775.97	728.76	-1	
12083186476	SMP	1	779.97	745.66	779.97	745.66	-1	
12083194857	SMP	1	780.27	736.87	780.27	736.87	-1	
12083203221	SMP	1	782.31	730.87	782.31	730.87	-1	
12083211635	SMP	1	784.93	733.02	784.93	733.02	-1	
12083219805	SMP	1	781.80	720.83	781.80	720.83	-1	
12083236530	SMP	1	781.59	727.13	781.59	727.13	-1	
12083244842	SMP	1	783.34	723.99	783.34	723.99	-1	
12083253199	SMP	1	777.43	722.91	777.43	722.91	-1	
12083261778	SMP	1	781.14	725.62	781.14	725.62	-1	
12083269817	SMP	1	786.03	726.18	786.03	726.18	-1	
12083278230	SMP	1	785.04	724.03	785.04	724.03	-1	
12083286568	SMP	1	783.41	724.59	783.41	724.59	-1	
12083295101	SMP	1	780.14	724.77	780.14	724.77	-1	
12083303243	SMP	1	784.11	722.42	784.11	722.42	-1	
12083311572	SMP	1	783.45	721.31	783.45	721.31	-1	
12083319976	SMP	1	783.17	724.33	783.17	724.33	-1	
12083328353	SMP	1	786.84	724.32	786.84	724.32	-1	
12083336643	SMP	1	788.99	724.84	788.99	724.84	-1	
12083344987	SMP	1	792.21	725.65	792.21	725.65	-1	
12083353325	SMP	1	792.69	725.02	792.69	725.02	-1	
12083361852	SMP	1	791.46	723.99	791.46	723.99	-1	
12083369981	SMP	1	789.41	726.30	789.41	726.30	-1	
12083378321	SMP	1	792.15	720.95	792.15	720.95	-1	
12083386704	SMP	1	795.04	725.60	795.04	725.60	-1	
12083394998	SMP	1	794.45	723.11	794.45	723.11	-1	
12083403455	SMP	1	792.86	725.19	792.86	725.19	-1	
12083411690	SMP	1	794.31	720.97	794.31	720.97	-1	
12083420118	SMP	1	792.46	725.05	792.46	725.05	-1	
12083428315	SMP	1	789.53	726.37	789.53	726.37	-1	
12083436739	SMP	1	793.04	709.50	793.04	709.50	-1	
12083445122	SMP	1	788.06	726.48	788.06	726.48	-1	
12083453468	SMP	1	786.50	723.13	786.50	723.13	-1	
12083461698	SMP	1	786.91	716.49	786.91	716.49	-1	
12083470111	SMP	1	783.21	721.14	783.21	721.14	-1	
12083478424	SMP	1	782.70	720.38	782.70	720.38	-1	
12083486860	SMP	1	789.00	712.22	789.00	712.22	-1	
12083495109	SMP	1	784.86	723.80	784.86	723.80	-1	
12083503470	SMP	1	784.46	714.74	784.46	714.74	-1	
12083511827	SMP	1	788.64	704.99	788.64	704.99	-1	
12083520087	SMP	1	792.17	710.78	792.17	710.78	-1	
12083528837	SMP	1	778.25	713.83	778.25	713.83	-1	
12083536875	SMP	1	782.51	711.57	782.51	711.57	-1	
12083545283	SMP	1	783.54	706.17	783.54	706.17	-1	
12083553481	SMP	1	785.78	709.82	785.78	709.82	-1	
12083561811	SMP	1	787.44	711.96	787.44	711.96	-1	
12083570188	SMP	1	785.46	712.11	785.46	712.11	-1	
12083578577	SMP	1	787.15	713.03	787.15	713.03	-1	
12083586828	SMP	1	785.70	711.70	785.70	711.70	-1	
12083595218	SMP	1	785.74	707.23	785.74	707.23	-1	
12083603589	SMP	1	784.73	710.29	784.73	710.29	-1	
12083611966	SMP	1	781.47	711.65	781.47	711.65	-1	
12083620231	SMP	1	783.11	708.96	783.11	708.96	-1	
12083628638	SMP	1	783.12	708.75	783.12	708.75	-1	
12083636978	SMP	1	780.00	709.07	780.00	709.07	-1	
12083645212	SMP	1	780.97	707.32	780.97	707.32	-1	
12083653582	SMP	1	779.90	707.90	779.90	707.90	-1	
12083662025	SMP	1	779.15	705.26	779.15	705.26	-1	
12083670330	SMP	1	779.27	705.66	779.27	705.66	-1	
12083678588	SMP	1	781.89	703.67	781.89	703.67	-1	
12083686933	SMP	1	778.84	705.97	778.84	705.97	-1	
12083695367	SMP	1	779.75	706.93	779.75	706.93	-1	
12083703727	SMP	1	781.48	705.25	781.48	705.25	-1	
12083711931	SMP	1	778.49	706.42	778.49	706.42	-1	
12083720338	SMP	1	781.84	699.93	781.84	699.93	-1	
12083728745	SMP	1	784.98	703.31	784.98	703.31	-1	
12083737117	SMP	1	785.45	706.48	785.45	706.48	-1	
12083745354	SMP	1	786.09	702.59	786.09	702.59	-1	
12083753725	SMP	1	787.90	705.21	787.90	705.21	-1	
12083762109	SMP	1	788.65	702.62	788.65	702.62	-1	
12083770472	SMP	1	786.94	702.59	786.94	702.59	-1	
12083778770	SMP	1	789.11	702.38	789.11	702.38	-1	
12083787107	SMP	1	786.72	700.90	786.72	700.90	-1	
12083795451	SMP	1	787.48	697.98	787.48	697.98	-1	
12083803682	SMP	1	787.55	698.09	787.55	698.09	-1	
12083812055	SMP	1	788.34	698.54	788.34	698.54	-1	
12083820836	SMP	1	788.39	699.88	788.39	699.88	-1	
12083828835	SMP	1	787.09	698.88	787.09	698.88	-1	
12083837090	SMP	1	785.72	697.99	785.72	697.99	-1	
12083845467	SMP	1	785.47	697.82	785.47	697.82	-1	
12083853839	SMP	1	787.20	696.33	787.20	696.33	-1	
12083862191	SMP	1	787.11	692.93	787.11	692.93	-1	
12083870442	SMP	1	786.41	691.46	786.41	691.46	-1	
12083878828	SMP	1	788.20	686.86	788.20	686.86	-1	
12083887194	SMP	1	786.36	689.95	786.36	689.95	-1	
12083895596	SMP	1	788.02	685.52	788.02	685.52	-1	
12083903818	SMP	1	786.39	685.16	786.39	685.16	-1	
12083912188	SMP	1	786.43	685.20	786.43	685.20	-1	
12083920588	SMP	1	786.26	683.97	786.26	683.97	-1	
12083945618	SMP	1	787.85	681.29	787.85	681.29	-1	
12083953965	SMP	1	788.13	680.11	788.13	680.11	-1	
12083962400	SMP	1	788.28	679.80	788.28	679.80	-1	
12083970582	SMP	1	789.81	677.91	789.81	677.91	-1	
12083978938	SMP	1	789.01	679.15	789.01	679.15	-1	
12083987356	SMP	1	791.21	679.22	791.21	679.22	-1	
12083995600	SMP	1	790.54	679.94	790.54	679.94	-1	
12084003980	SMP	1	788.46	681.49	788.46	681.49	-1	
12084012441	SMP	1	789.56	680.99	789.56	680.99	-1	
12084020725	SMP	1	787.70	677.23	787.70	677.23	-1	
12084028956	SMP	1	788.56	678.41	788.56	678.41	-1	
12084037342	SMP	1	786.81	679.10	786.81	679.10	-1	
12084045764	SMP	1	786.39	670.59	786.39	670.59	-1	
12084054096	SMP	1	784.80	673.81	784.80	673.81	-1	
12084062898	SMP	1	783.30	678.39	783.30	678.39	-1	
12084070731	SMP	1	783.11	676.25	783.11	676.25	-1	
12084079065	SMP	1	782.34	680.16	782.34	680.16	-1	
12084087344	SMP	1	781.86	683.22	781.86	683.22	-1	
12084096170	SMP	1	783.69	679.80	783.69	679.80	-1	
12084104099	SMP	1	783.14	685.44	783.14	685.44	-1	
12084112433	SMP	1	785.40	681.16	785.40	681.16	-1	
12084120666	SMP	1	785.11	684.82	785.11	684.82	-1	
12084129374	SMP	1	785.95	681.72	785.95	681.72	-1	
12084137446	SMP	1	786.24	686.25	786.24	686.25	-1	
12084145842	SMP	1	785.89	687.26	785.89	687.26	-1	
12084154081	SMP	1	786.09	683.55	786.09	683.55	-1	
12084162581	SMP	1	786.37	689.53	786.37	689.53	-1	
12084170807	SMP	1	784.27	688.27	784.27	688.27	-1	
12084179214	SMP	1	785.14	683.00	785.14	683.00	-1	
12084187589	SMP	1	784.67	684.10	784.67	684.10	-1	
12084195833	SMP	1	784.56	679.45	784.56	679.45	-1	
12084204227	SMP	1	783.13	688.74	783.13	688.74	-1	
12084212428	SMP	1	782.87	684.69	782.87	684.69	-1	
12084220820	SMP	1	782.17	690.12	782.17	690.12	-1	
12084229274	SMP	1	780.90	693.03	780.90	693.03	-1	
12084237594	SMP	1	780.65	692.78	780.65	692.78	-1	
12084245805	SMP	1	780.32	697.16	780.32	697.16	-1	
12084254239	SMP	1	782.29	698.32	782.29	698.32	-1	
12084262541	SMP	1	781.86	699.63	781.86	699.63	-1	
12084270990	SMP	1	782.43	701.43	782.43	701.43	-1	
12084279163	SMP	1	780.17	704.55	780.17	704.55	-1	
12084287600	SMP	1	780.47	706.59	780.47	706.59	-1	
12084295950	SMP	1	781.73	705.97	781.73	705.97	-1	
12084304316	SMP	1	780.21	707.41	780.21	707.41	-1	
12084329358	SMP	1	779.86	707.77	779.86	707.77	-1	
12084337596	SMP	1	778.33	702.77	778.33	702.77	-1	
12084345919	SMP	1	780.41	700.33	780.41	700.33	-1	
12084354321	SMP	1	779.24	694.42	779.24	694.42	-1	
12084362710	SMP	1	778.03	695.75	778.03	695.75	-1	
12084370931	SMP	1	777.88	690.59	777.88	690.59	-1	
12084379294	SMP	1	777.75	684.32	777.75	684.32	-1	
12084387728	SMP	1	778.71	687.11	778.71	687.11	-1	
12084396089	SMP	1	779.04	681.13	779.04	681.13	-1	
12084404383	SMP	1	779.36	680.75	779.36	680.75	-1	
12084412702	SMP	1	780.93	678.52	780.93	678.52	-1	
12084421093	SMP	1	780.94	677.10	780.94	677.10	-1	
12084429479	SMP	1	781.94	676.22	781.94	676.22	-1	
12084437715	SMP	1	781.14	676.35	781.14	676.35	-1	
12084446136	SMP	1	782.34	673.75	782.34	673.75	-1	
12084454424	SMP	1	782.18	672.15	782.18	672.15	-1	
12084462688	SMP	1	782.83	675.27	782.83	675.27	-1	
12084471106	SMP	1	782.67	678.51	782.67	678.51	-1	
12084479392	SMP	1	783.26	679.38	783.26	679.38	-1	
12084487830	SMP	1	782.45	681.60	782.45	681.60	-1	
12084496117	SMP	1	782.70	683.35	782.70	683.35	-1	
12084504464	SMP	1	784.64	680.86	784.64	680.86	-1	
12084512826	SMP	1	785.83	677.34	785.83	677.34	-1	
12084521172	SMP	1	787.16	679.06	787.16	679.06	-1	
12084529597	SMP	1	788.31	679.54	788.31	679.54	-1	
12084537861	SMP	1	789.39	682.32	789.39	682.32	-1	
12084546219	SMP	1	791.71	685.18	791.71	685.18	-1	
12084554527	SMP	1	792.83	687.83	792.83	687.83	-1	
12084562841	SMP	1	794.29	675.16	794.29	675.16	-1	
12084571141	SMP	1	794.38	677.94	794.38	677.94	-1	
12084579686	SMP	1	795.07	684.51	795.07	684.51	-1	
12084587811	SMP	1	796.34	679.59	796.34	679.59	-1	
12084596196	SMP	1	796.36	680.91	796.36	680.91	-1	
12084604540	SMP	1	794.11	676.10	794.11	676.10	-1	
12084612937	SMP	1	795.00	676.28	795.00	676.28	-1	
12084621198	SMP	1	794.44	678.27	794.44	678.27	-1	
12084629606	SMP	1	795.32	680.68	795.32	680.68	-1	
12084637940	SMP	1	794.25	678.40	794.25	678.40	-1	
12084646258	SMP	1	794.78	676.61	794.78	676.61	-1	
12084654578	SMP	1	792.69	678.62	792.69	678.62	-1	
12084663009	SMP	1	794.26	681.81	794.26	681.81	-1	
12084671339	SMP	1	792.70	678.29	792.70	678.29	-1	
12084679620	SMP	1	793.03	672.76	793.03	672.76	-1	
12084687943	SMP	1	762.96	682.86	762.96	682.86	-1	
12084696330	SMP	1	631.76	781.27	631.76	781.27	-1	
12084704731	SMP	1	635.65	688.00	635.65	688.00	-1	
12084713028	SMP	1	562.37	705.63	562.37	705.63	-1	
12084721343	SMP	1	475.46	687.22	475.46	687.22	-1	
12084729680	SMP	1	307.68	969.25	307.68	969.25	-1	
12084738105	SMP	1	0.00	0.00	0.00	0.00	-1	
12084763100	SMP	1	0.00	0.00	0.00	0.00	-1	
12084771448	SMP	1	302.04	892.24	302.04	892.24	-1	
12084779789	SMP	1	290.50	947.32	290.50	947.32	-1	
12084788090	SMP	1	300.75	923.56	300.75	923.56	-1	
12084796501	SMP	1	303.58	918.27	303.58	918.27	-1	
12084804796	SMP	1	308.76	902.90	308.76	902.90	-1	
12084813043	SMP	1	302.52	927.94	302.52	927.94	-1	
12084821460	SMP	1	297.91	925.40	297.91	925.40	-1	
12084829802	SMP	1	292.79	935.64	292.79	935.64	-1	
12084838159	SMP	1	293.99	938.41	293.99	938.41	-1	
12084846537	SMP	1	296.94	939.33	296.94	939.33	-1	
12084854815	SMP	1	293.70	936.26	293.70	936.26	-1	
12084863253	SMP	1	294.08	940.79	294.08	940.79	-1	
12084871460	SMP	1	294.74	946.02	294.74	946.02	-1	
12084879788	SMP	1	291.88	953.31	291.88	953.31	-1	
12084888170	SMP	1	292.19	949.55	292.19	949.55	-1	
12084896463	SMP	1	290.84	946.48	290.84	946.48	-1	
12084904792	SMP	1	290.45	954.66	290.45	954.66	-1	
12084913207	SMP	1	290.69	957.13	290.69	957.13	-1	
12084921579	SMP	1	291.00	960.42	291.00	960.42	-1	
12084929947	SMP	1	289.87	966.46	289.87	966.46	-1	
12084938189	SMP	1	289.32	949.15	289.32	949.15	-1	
12084946604	SMP	1	289.45	951.68	289.45	951.68	-1	
12084954917	SMP	1	292.28	951.94	292.28	951.94	-1	
12084963331	SMP	1	292.71	968.22	292.71	968.22	-1	
