## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110112_03-eye_data.idf
## Date:	01.11.2012 19:12:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52184                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110112_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5705331398	SMP	1	759.98	472.34	759.98	472.34	-1	
5705339740	SMP	1	758.82	470.85	758.82	470.85	-1	
5705347990	SMP	1	764.89	469.41	764.89	469.41	-1	
5705356337	SMP	1	758.52	478.30	758.52	478.30	-1	
5705364727	SMP	1	760.92	472.46	760.92	472.46	-1	
5705373077	SMP	1	763.23	469.63	763.23	469.63	-1	
5705381338	SMP	1	762.84	469.59	762.84	469.59	-1	
5705389702	SMP	1	767.21	467.95	767.21	467.95	-1	
5705398093	SMP	1	764.92	483.01	764.92	483.01	-1	
5705406459	SMP	1	767.59	463.38	767.59	463.38	-1	
5705414746	SMP	1	766.51	466.80	766.51	466.80	-1	
5705423073	SMP	1	767.82	471.34	767.82	471.34	-1	
5705431467	SMP	1	770.30	464.91	770.30	464.91	-1	
5705439836	SMP	1	760.08	474.36	760.08	474.36	-1	
5705448088	SMP	1	776.50	471.08	776.50	471.08	-1	
5705456497	SMP	1	378.08	478.50	378.08	478.50	-1	
5705464840	SMP	1	305.36	696.07	305.36	696.07	-1	
5705473129	SMP	1	208.09	792.84	208.09	792.84	-1	
5705481446	SMP	1	20.83	1047.32	20.83	1047.32	-1	
5705489849	SMP	1	9.15	0.00	9.15	0.00	-1	
5705498249	SMP	1	5.84	0.00	5.84	0.00	-1	
5705506461	SMP	1	4.27	0.00	4.27	0.00	-1	
5705514869	SMP	1	367.21	689.37	367.21	689.37	-1	
5705523237	SMP	1	812.98	773.08	812.98	773.08	-1	
5705531612	SMP	1	795.19	697.67	795.19	697.67	-1	
5705539821	SMP	1	861.35	457.29	861.35	457.29	-1	
5705548234	SMP	1	814.12	426.63	814.12	426.63	-1	
5705556610	SMP	1	609.12	442.62	609.12	442.62	-1	
5705564989	SMP	1	679.45	457.54	679.45	457.54	-1	
5705573197	SMP	1	718.51	454.65	718.51	454.65	-1	
5705581606	SMP	1	745.76	458.26	745.76	458.26	-1	
5705589991	SMP	1	814.64	456.75	814.64	456.75	-1	
5705598335	SMP	1	822.80	462.82	822.80	462.82	-1	
5705606586	SMP	1	841.24	442.41	841.24	442.41	-1	
5705614953	SMP	1	748.39	462.03	748.39	462.03	-1	
5705623322	SMP	1	773.13	460.35	773.13	460.35	-1	
5705631566	SMP	1	813.86	465.30	813.86	465.30	-1	
