## [iView]
## Converted from:	F:\transfer\MAY25 RAW DATA\5_1\052513_04-eye_data.idf
## Date:	25.05.2013 21:02:49
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20907                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052513_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
7492787400	SMP	1	0.00	0.00	0.00	0.00	0	12971	0	0	0	
7492837412	SMP	1	0.00	0.00	0.00	0.00	0	12781	0	0	0	
7492887472	SMP	1	0.00	0.00	0.00	0.00	0	19511	0	0	0	
7492937455	SMP	1	0.00	0.00	0.00	0.00	0	13505	0	0	0	
7492987340	SMP	1	0.00	0.00	0.00	0.00	0	12790	0	0	0	
7493037420	SMP	1	0.00	0.00	0.00	0.00	0	14151	0	0	0	
7493473458	MSG	1	# Message: elmo_duck.avi
7493487627	SMP	1	0.00	0.00	0.00	0.00	0	17312	0	0	0	
7493537807	SMP	1	0.00	0.00	0.00	0.00	0	15430	0	0	0	
7493587750	SMP	1	0.00	0.00	0.00	0.00	0	13080	0	0	0	
7493638254	SMP	1	0.00	0.00	0.00	0.00	0	13841	0	0	0	
7493687790	SMP	1	0.00	0.00	0.00	0.00	0	15313	0	0	0	
7493737989	SMP	1	0.00	0.00	0.00	0.00	0	18149	0	0	0	
7493787757	SMP	1	0.00	0.00	0.00	0.00	0	14313	0	0	0	
7493838384	SMP	1	0.00	0.00	0.00	0.00	0	14157	0	0	0	
7493887856	SMP	1	0.00	0.00	0.00	0.00	0	12789	0	0	0	
7493938531	SMP	1	0.00	0.00	0.00	0.00	0	14013	0	0	0	
7493988358	SMP	1	0.00	0.00	0.00	0.00	0	13379	0	0	0	
7494037947	SMP	1	0.00	0.00	0.00	0.00	0	16340	0	0	0	
7494088054	SMP	1	0.00	0.00	0.00	0.00	0	13258	0	0	0	
7494138001	SMP	1	0.00	0.00	0.00	0.00	0	16033	0	0	0	
7494187987	SMP	1	0.00	0.00	0.00	0.00	0	12891	0	0	0	
7494238254	SMP	1	0.00	0.00	0.00	0.00	0	14959	0	0	0	
7494288072	SMP	1	0.00	0.00	0.00	0.00	0	13554	0	0	0	
7494338299	SMP	1	0.00	0.00	0.00	0.00	0	14738	0	0	0	
7494388151	SMP	1	0.00	0.00	0.00	0.00	0	13115	0	0	0	
7494438649	SMP	1	0.00	0.00	0.00	0.00	0	15262	0	0	0	
7494488236	SMP	1	0.00	0.00	0.00	0.00	0	14224	0	0	0	
7494538266	SMP	1	0.00	0.00	0.00	0.00	0	18787	0	0	0	
7494588238	SMP	1	0.00	0.00	0.00	0.00	0	13035	0	0	0	
7494638243	SMP	1	0.00	0.00	0.00	0.00	0	14054	0	0	0	
7494688207	SMP	1	0.00	0.00	0.00	0.00	0	12955	0	0	0	
7494738443	SMP	1	0.00	0.00	0.00	0.00	0	16298	0	0	0	
7494788302	SMP	1	0.00	0.00	0.00	0.00	0	13970	0	0	0	
7494838446	SMP	1	0.00	0.00	0.00	0.00	0	14499	0	0	0	
7494888284	SMP	1	0.00	0.00	0.00	0.00	0	14568	0	0	0	
7494938370	SMP	1	0.00	0.00	0.00	0.00	0	20731	0	0	0	
7494988325	SMP	1	0.00	0.00	0.00	0.00	0	12936	0	0	0	
7495038752	SMP	1	0.00	0.00	0.00	0.00	0	16504	0	0	0	
7495088430	SMP	1	0.00	0.00	0.00	0.00	0	12886	0	0	0	
7495138554	SMP	1	0.00	0.00	0.00	0.00	0	14284	0	0	0	
7495188478	SMP	1	0.00	0.00	0.00	0.00	0	13144	0	0	0	
7495239486	SMP	1	0.00	0.00	0.00	0.00	0	14776	0	0	0	
7495288546	SMP	1	0.00	0.00	0.00	0.00	0	17043	0	0	0	
7495338642	SMP	1	0.00	0.00	0.00	0.00	0	16183	0	0	0	
7495388615	SMP	1	0.00	0.00	0.00	0.00	0	12904	0	0	0	
7495438703	SMP	1	0.00	0.00	0.00	0.00	0	19561	0	0	0	
7495488681	SMP	1	0.00	0.00	0.00	0.00	0	13014	0	0	0	
7495539283	SMP	1	0.00	0.00	0.00	0.00	0	14669	0	0	0	
7495588680	SMP	1	0.00	0.00	0.00	0.00	0	12880	0	0	0	
7495638687	SMP	1	0.00	0.00	0.00	0.00	0	15717	0	0	0	
7495688673	SMP	1	0.00	0.00	0.00	0.00	0	15922	0	0	0	
7495738818	SMP	1	0.00	0.00	0.00	0.00	0	17475	0	0	0	
7495789002	SMP	1	0.00	0.00	0.00	0.00	0	13473	0	0	0	
7495838865	SMP	1	0.00	0.00	0.00	0.00	0	15353	0	0	0	
7495888786	SMP	1	0.00	0.00	0.00	0.00	0	12997	0	0	0	
7495939430	SMP	1	0.00	0.00	0.00	0.00	0	13671	0	0	0	
7495988976	SMP	1	0.00	0.00	0.00	0.00	0	13386	0	0	0	
7496039029	SMP	1	0.00	0.00	0.00	0.00	0	15600	0	0	0	
7496088913	SMP	1	0.00	0.00	0.00	0.00	0	15785	0	0	0	
7496139117	SMP	1	0.00	0.00	0.00	0.00	0	16563	0	0	0	
7496189110	SMP	1	0.00	0.00	0.00	0.00	0	13227	0	0	0	
7496238924	SMP	1	0.00	0.00	0.00	0.00	0	15649	0	0	0	
7496289043	SMP	1	0.00	0.00	0.00	0.00	0	13282	0	0	0	
7496339225	SMP	1	0.00	0.00	0.00	0.00	0	14608	0	0	0	
7496389046	SMP	1	0.00	0.00	0.00	0.00	0	15092	0	0	0	
7496439145	SMP	1	0.00	0.00	0.00	0.00	0	17892	0	0	0	
7496489064	SMP	1	0.00	0.00	0.00	0.00	0	15708	0	0	0	
7496539334	SMP	1	0.00	0.00	0.00	0.00	0	17758	0	0	0	
7496589182	SMP	1	0.00	0.00	0.00	0.00	0	13936	0	0	0	
7496639177	SMP	1	0.00	0.00	0.00	0.00	0	13822	0	0	0	
7496689097	SMP	1	0.00	0.00	0.00	0.00	0	13030	0	0	0	
7496739698	SMP	1	0.00	0.00	0.00	0.00	0	15949	0	0	0	
7496789299	SMP	1	0.00	0.00	0.00	0.00	0	14885	0	0	0	
7496839281	SMP	1	0.00	0.00	0.00	0.00	0	14480	0	0	0	
7496889275	SMP	1	0.00	0.00	0.00	0.00	0	15830	0	0	0	
7496939388	SMP	1	0.00	0.00	0.00	0.00	0	18231	0	0	0	
7496989311	SMP	1	0.00	0.00	0.00	0.00	0	12919	0	0	0	
7497039405	SMP	1	0.00	0.00	0.00	0.00	0	17021	0	0	0	
7497089396	SMP	1	0.00	0.00	0.00	0.00	0	13260	0	0	0	
7497139457	SMP	1	0.00	0.00	0.00	0.00	0	14405	0	0	0	
7497189350	SMP	1	0.00	0.00	0.00	0.00	0	12946	0	0	0	
7497239515	SMP	1	0.00	0.00	0.00	0.00	0	14552	0	0	0	
7497289524	SMP	1	0.00	0.00	0.00	0.00	0	17718	0	0	0	
7497339533	SMP	1	0.00	0.00	0.00	0.00	0	17189	0	0	0	
7497389512	SMP	1	0.00	0.00	0.00	0.00	0	14779	0	0	0	
7497439654	SMP	1	0.00	0.00	0.00	0.00	0	16644	0	0	0	
7497490012	SMP	1	0.00	0.00	0.00	0.00	0	14635	0	0	0	
7497539800	SMP	1	0.00	0.00	0.00	0.00	0	16066	0	0	0	
7497589669	SMP	1	0.00	0.00	0.00	0.00	0	13112	0	0	0	
7497639754	SMP	1	0.00	0.00	0.00	0.00	0	14313	0	0	0	
7497689680	SMP	1	0.00	0.00	0.00	0.00	0	15624	0	0	0	
7497739664	SMP	1	0.00	0.00	0.00	0.00	0	17634	0	0	0	
7497789931	SMP	1	0.00	0.00	0.00	0.00	0	14005	0	0	0	
7497839948	SMP	1	0.00	0.00	0.00	0.00	0	14895	0	0	0	
7497889781	SMP	1	0.00	0.00	0.00	0.00	0	13934	0	0	0	
7497940241	SMP	1	0.00	0.00	0.00	0.00	0	16002	0	0	0	
7497990000	SMP	1	0.00	0.00	0.00	0.00	0	13691	0	0	0	
7498040127	SMP	1	0.00	0.00	0.00	0.00	0	14900	0	0	0	
7498089993	SMP	1	0.00	0.00	0.00	0.00	0	14786	0	0	0	
7498139987	SMP	1	0.00	0.00	0.00	0.00	0	19416	0	0	0	
7498190026	SMP	1	0.00	0.00	0.00	0.00	0	13189	0	0	0	
7498240006	SMP	1	0.00	0.00	0.00	0.00	0	15944	0	0	0	
7498290013	SMP	1	0.00	0.00	0.00	0.00	0	14314	0	0	0	
7498340057	SMP	1	0.00	0.00	0.00	0.00	0	16046	0	0	0	
7498390133	SMP	1	0.00	0.00	0.00	0.00	0	13230	0	0	0	
7498440210	SMP	1	0.00	0.00	0.00	0.00	0	14795	0	0	0	
7498490139	SMP	1	0.00	0.00	0.00	0.00	0	16170	0	0	0	
7498540151	SMP	1	0.00	0.00	0.00	0.00	0	19550	0	0	0	
7498590231	SMP	1	0.00	0.00	0.00	0.00	0	13000	0	0	0	
7498640267	SMP	1	0.00	0.00	0.00	0.00	0	14767	0	0	0	
7498690090	SMP	1	0.00	0.00	0.00	0.00	0	15027	0	0	0	
7498740286	SMP	1	0.00	0.00	0.00	0.00	0	15414	0	0	0	
7498790380	SMP	1	0.00	0.00	0.00	0.00	0	13321	0	0	0	
7498840249	SMP	1	0.00	0.00	0.00	0.00	0	14886	0	0	0	
7498890387	SMP	1	0.00	0.00	0.00	0.00	0	16367	0	0	0	
7498940262	SMP	1	0.00	0.00	0.00	0.00	0	18582	0	0	0	
7498990407	SMP	1	0.00	0.00	0.00	0.00	0	13109	0	0	0	
7499040804	SMP	1	0.00	0.00	0.00	0.00	0	18815	0	0	0	
7499090374	SMP	1	0.00	0.00	0.00	0.00	0	15883	0	0	0	
7499140452	SMP	1	0.00	0.00	0.00	0.00	0	14597	0	0	0	
7499190427	SMP	1	0.00	0.00	0.00	0.00	0	13145	0	0	0	
7499240486	SMP	1	0.00	0.00	0.00	0.00	0	15760	0	0	0	
7499290497	SMP	1	0.00	0.00	0.00	0.00	0	16793	0	0	0	
7499340482	SMP	1	0.00	0.00	0.00	0.00	0	17769	0	0	0	
7499390518	SMP	1	0.00	0.00	0.00	0.00	0	13156	0	0	0	
7499440548	SMP	1	0.00	0.00	0.00	0.00	0	20735	0	0	0	
7499490549	SMP	1	0.00	0.00	0.00	0.00	0	13901	0	0	0	
7499540672	SMP	1	0.00	0.00	0.00	0.00	0	15873	0	0	0	
7499590583	SMP	1	0.00	0.00	0.00	0.00	0	12987	0	0	0	
7499640532	SMP	1	0.00	0.00	0.00	0.00	0	16895	0	0	0	
7499690709	SMP	1	0.00	0.00	0.00	0.00	0	15749	0	0	0	
7499740714	SMP	1	0.00	0.00	0.00	0.00	0	18039	0	0	0	
7499790695	SMP	1	0.00	0.00	0.00	0.00	0	13132	0	0	0	
7499840714	SMP	1	0.00	0.00	0.00	0.00	0	19161	0	0	0	
7499890734	SMP	1	0.00	0.00	0.00	0.00	0	14285	0	0	0	
7499940747	SMP	1	0.00	0.00	0.00	0.00	0	15897	0	0	0	
7499990936	SMP	1	0.00	0.00	0.00	0.00	0	13237	0	0	0	
7500040824	SMP	1	0.00	0.00	0.00	0.00	0	18408	0	0	0	
7500090944	SMP	1	0.00	0.00	0.00	0.00	0	15542	0	0	0	
7500140809	SMP	1	0.00	0.00	0.00	0.00	0	17499	0	0	0	
7500190979	SMP	1	0.00	0.00	0.00	0.00	0	12998	0	0	0	
7500240989	SMP	1	0.00	0.00	0.00	0.00	0	15867	0	0	0	
7500290986	SMP	1	0.00	0.00	0.00	0.00	0	16227	0	0	0	
7500341094	SMP	1	0.00	0.00	0.00	0.00	0	16097	0	0	0	
7500391012	SMP	1	0.00	0.00	0.00	0.00	0	13174	0	0	0	
7500441105	SMP	1	0.00	0.00	0.00	0.00	0	15936	0	0	0	
7500491133	SMP	1	0.00	0.00	0.00	0.00	0	15257	0	0	0	
7500541171	SMP	1	0.00	0.00	0.00	0.00	0	17998	0	0	0	
7500591158	SMP	1	0.00	0.00	0.00	0.00	0	12855	0	0	0	
7500641110	SMP	1	0.00	0.00	0.00	0.00	0	16448	0	0	0	
7500691123	SMP	1	0.00	0.00	0.00	0.00	0	14658	0	0	0	
7500741517	SMP	1	0.00	0.00	0.00	0.00	0	15962	0	0	0	
7500791239	SMP	1	0.00	0.00	0.00	0.00	0	14682	0	0	0	
7500841201	SMP	1	0.00	0.00	0.00	0.00	0	15579	0	0	0	
7500891237	SMP	1	0.00	0.00	0.00	0.00	0	15278	0	0	0	
7500941279	SMP	1	0.00	0.00	0.00	0.00	0	16913	0	0	0	
7500991397	SMP	1	0.00	0.00	0.00	0.00	0	13627	0	0	0	
7501041384	SMP	1	0.00	0.00	0.00	0.00	0	17693	0	0	0	
7501091407	SMP	1	0.00	0.00	0.00	0.00	0	13800	0	0	0	
7501141701	SMP	1	0.00	0.00	0.00	0.00	0	15859	0	0	0	
7501191486	SMP	1	0.00	0.00	0.00	0.00	0	72891	0	0	0	
7501264396	SMP	1	0.00	0.00	0.00	0.00	0	3159	0	0	0	
7501272485	SMP	1	0.00	0.00	0.00	0.00	0	1410	0	0	0	
7501280729	SMP	1	0.00	0.00	0.00	0.00	0	2969	0	0	0	
7501289093	SMP	1	0.00	0.00	0.00	0.00	0	1997	0	0	1	
7501297462	SMP	1	0.00	0.00	0.00	0.00	0	2915	0	0	0	
7501305860	SMP	1	0.00	0.00	0.00	0.00	0	1425	0	0	1	
7501314114	SMP	1	0.00	0.00	0.00	0.00	0	2822	0	0	1	
7501322449	SMP	1	0.00	0.00	0.00	0.00	0	1951	0	0	1	
7501330851	SMP	1	0.00	0.00	0.00	0.00	0	1483	0	0	1	
7501339192	SMP	1	0.00	0.00	0.00	0.00	0	1436	0	0	1	
7501347985	SMP	1	0.00	0.00	0.00	0.00	0	3337	0	0	1	
7501355865	SMP	1	0.00	0.00	0.00	0.00	0	1342	0	0	1	
7501364238	SMP	1	0.00	0.00	0.00	0.00	0	1813	0	0	1	
7501372626	SMP	1	0.00	0.00	0.00	0.00	0	1384	0	0	0	
7501380844	SMP	1	0.00	0.00	0.00	0.00	0	2376	0	0	0	
7501389247	SMP	1	0.00	0.00	0.00	0.00	0	1669	0	0	0	
7501397573	SMP	1	0.00	0.00	0.00	0.00	0	1223	0	0	0	
7501405826	SMP	1	0.00	0.00	0.00	0.00	0	1431	0	0	0	
7501414229	SMP	1	0.00	0.00	0.00	0.00	0	2577	0	0	0	
7501422930	SMP	1	0.00	0.00	0.00	0.00	0	2209	0	0	0	
7501431000	SMP	1	0.00	0.00	0.00	0.00	0	1398	0	0	0	
7501439156	SMP	1	0.00	0.00	0.00	0.00	0	1483	0	0	0	
7501447650	SMP	1	0.00	0.00	0.00	0.00	0	2526	0	0	1	
7501455970	SMP	1	0.00	0.00	0.00	0.00	0	2129	0	0	1	
7501464361	SMP	1	0.00	0.00	0.00	0.00	0	1629	0	0	1	
7501472594	SMP	1	0.00	0.00	0.00	0.00	0	1487	0	0	1	
7501481152	SMP	1	0.00	0.00	0.00	0.00	0	2990	0	0	1	
7501489322	SMP	1	0.00	0.00	0.00	0.00	0	1988	0	0	1	
7501497717	SMP	1	0.00	0.00	0.00	0.00	0	1357	0	0	1	
7501505966	SMP	1	0.00	0.00	0.00	0.00	0	2723	0	0	1	
7501522737	SMP	1	0.00	0.00	0.00	0.00	0	1696	0	0	1	
7501531020	SMP	1	0.00	0.00	0.00	0.00	0	1503	0	0	1	
7501539374	SMP	1	0.00	0.00	0.00	0.00	0	1675	0	0	1	
7501547690	SMP	1	0.00	0.00	0.00	0.00	0	1918	0	0	1	
7501556442	SMP	1	0.00	0.00	0.00	0.00	0	2241	0	0	1	
7501564310	SMP	1	0.00	0.00	0.00	0.00	0	1501	0	0	1	
7501572693	SMP	1	0.00	0.00	0.00	0.00	0	1517	0	0	1	
7501581152	SMP	1	0.00	0.00	0.00	0.00	0	2230	0	0	1	
7501589489	SMP	1	0.00	0.00	0.00	0.00	0	1515	0	0	1	
7501597833	SMP	1	0.00	0.00	0.00	0.00	0	1683	0	0	1	
7501606077	SMP	1	0.00	0.00	0.00	0.00	0	1385	0	0	1	
7501615071	SMP	1	0.00	0.00	0.00	0.00	0	6487	0	0	1	
7501622830	SMP	1	0.00	0.00	0.00	0.00	0	2481	0	0	1	
7501639466	SMP	1	0.00	0.00	0.00	0.00	0	1487	0	0	1	
7501647875	SMP	1	0.00	0.00	0.00	0.00	0	2057	0	0	1	
7501656194	SMP	1	0.00	0.00	0.00	0.00	0	1523	0	0	1	
7501664493	SMP	1	0.00	0.00	0.00	0.00	0	2205	0	0	1	
7501672901	SMP	1	0.00	0.00	0.00	0.00	0	2157	0	0	1	
7501681211	SMP	1	0.00	0.00	0.00	0.00	0	2936	0	0	1	
7501689469	SMP	1	0.00	0.00	0.00	0.00	0	1484	0	0	1	
7501697845	SMP	1	0.00	0.00	0.00	0.00	0	2316	0	0	1	
7501706216	SMP	1	0.00	0.00	0.00	0.00	0	1513	0	0	1	
7501714620	SMP	1	0.00	0.00	0.00	0.00	0	1997	0	0	1	
7501722846	SMP	1	0.00	0.00	0.00	0.00	0	1615	0	0	1	
7501731171	SMP	1	0.00	0.00	0.00	0.00	0	1554	0	0	1	
7501739600	SMP	1	0.00	0.00	0.00	0.00	0	1935	0	0	1	
7501747980	SMP	1	0.00	0.00	0.00	0.00	0	3350	0	0	1	
7501756221	SMP	1	0.00	0.00	0.00	0.00	0	1778	0	0	1	
7501764590	SMP	1	0.00	0.00	0.00	0.00	0	1452	0	0	1	
7501772934	SMP	1	0.00	0.00	0.00	0.00	0	1823	0	0	1	
7501781626	SMP	1	0.00	0.00	0.00	0.00	0	2106	0	0	1	
7501789590	SMP	1	0.00	0.00	0.00	0.00	0	1656	0	0	0	
7501797916	SMP	1	0.00	0.00	0.00	0.00	0	1802	0	0	0	
7501806337	SMP	1	0.00	0.00	0.00	0.00	0	1602	0	0	0	
7501814582	SMP	1	0.00	0.00	0.00	0.00	0	2770	0	0	0	
7501822962	SMP	1	0.00	0.00	0.00	0.00	0	2324	0	0	0	
7501831354	SMP	1	0.00	0.00	0.00	0.00	0	1506	0	0	0	
7501839657	SMP	1	0.00	0.00	0.00	0.00	0	1090	0	0	0	
7501847977	SMP	1	0.00	0.00	0.00	0.00	0	1731	0	0	0	
7501856359	SMP	1	0.00	0.00	0.00	0.00	0	3777	0	0	0	
7501864716	SMP	1	0.00	0.00	0.00	0.00	0	1501	0	0	0	
7501873084	SMP	1	0.00	0.00	0.00	0.00	0	1479	0	0	0	
7501881320	SMP	1	0.00	0.00	0.00	0.00	0	2400	0	0	0	
7501889731	SMP	1	0.00	0.00	0.00	0.00	0	1477	0	0	0	
7501898056	SMP	1	0.00	0.00	0.00	0.00	0	1459	0	0	0	
7501906462	SMP	1	0.00	0.00	0.00	0.00	0	1559	0	0	0	
7501914743	SMP	1	0.00	0.00	0.00	0.00	0	1509	0	0	0	
7501923097	SMP	1	0.00	0.00	0.00	0.00	0	1692	0	0	0	
7501931472	SMP	1	0.00	0.00	0.00	0.00	0	1365	0	0	0	
7501939862	SMP	1	0.00	0.00	0.00	0.00	0	1601	0	0	0	
7501948540	SMP	1	0.00	0.00	0.00	0.00	0	2400	0	0	0	
7501956476	SMP	1	0.00	0.00	0.00	0.00	0	1376	0	0	0	
7501964820	SMP	1	0.00	0.00	0.00	0.00	0	1339	0	0	0	
7501973060	SMP	1	0.00	0.00	0.00	0.00	0	1490	0	0	0	
7501981447	SMP	1	0.00	0.00	0.00	0.00	0	3634	0	0	0	
7501989898	SMP	1	0.00	0.00	0.00	0.00	0	1523	0	0	0	
7501998184	SMP	1	0.00	0.00	0.00	0.00	0	1570	0	0	0	
7502006438	SMP	1	0.00	0.00	0.00	0.00	0	1328	0	0	0	
7502014941	SMP	1	0.00	0.00	0.00	0.00	0	4416	0	0	0	
7502023209	SMP	1	0.00	0.00	0.00	0.00	0	1580	0	0	0	
7502031562	SMP	1	0.00	0.00	0.00	0.00	0	1312	0	0	0	
7502039904	SMP	1	0.00	0.00	0.00	0.00	0	1356	0	0	0	
7502048174	SMP	1	0.00	0.00	0.00	0.00	0	3791	0	0	0	
7502056607	SMP	1	0.00	0.00	0.00	0.00	0	1742	0	0	0	
7502064963	SMP	1	0.00	0.00	0.00	0.00	0	2287	0	0	0	
7502073214	SMP	1	0.00	0.00	0.00	0.00	0	1506	0	0	0	
7502081624	SMP	1	0.00	0.00	0.00	0.00	0	2356	0	0	0	
7502090015	SMP	1	0.00	0.00	0.00	0.00	0	1533	0	0	0	
7502098214	SMP	1	0.00	0.00	0.00	0.00	0	2036	0	0	0	
7502106558	SMP	1	0.00	0.00	0.00	0.00	0	1689	0	0	0	
7502114959	SMP	1	0.00	0.00	0.00	0.00	0	1661	0	0	0	
7502123349	SMP	1	0.00	0.00	0.00	0.00	0	1768	0	0	0	
7502131541	SMP	1	0.00	0.00	0.00	0.00	0	1461	0	0	0	
7502139897	SMP	1	0.00	0.00	0.00	0.00	0	1453	0	0	0	
7502148521	SMP	1	0.00	0.00	0.00	0.00	0	2589	0	0	0	
7502156721	SMP	1	0.00	0.00	0.00	0.00	0	1575	0	0	0	
7502164963	SMP	1	0.00	0.00	0.00	0.00	0	1361	0	0	0	
7502173279	SMP	1	0.00	0.00	0.00	0.00	0	2569	0	0	0	
7502181689	SMP	1	0.00	0.00	0.00	0.00	0	2553	0	0	0	
7502190086	SMP	1	0.00	0.00	0.00	0.00	0	536	0	0	0	
7502198292	SMP	1	0.00	0.00	0.00	0.00	0	568	0	0	0	
7502206748	SMP	1	0.00	0.00	0.00	0.00	0	418	0	0	0	
7502215151	SMP	1	0.00	0.00	0.00	0.00	0	877	0	0	0	
7502223336	SMP	1	0.00	0.00	0.00	0.00	0	166481	0	0	0	
7502389837	SMP	1	0.00	0.00	0.00	0.00	0	13787	0	0	0	
7502439597	SMP	1	0.00	0.00	0.00	0.00	0	72895	0	0	0	
7502512510	SMP	1	0.00	0.00	0.00	0.00	0	3967	0	0	1	
7502520594	SMP	1	0.00	0.00	0.00	0.00	0	1619	0	0	1	
7502528951	SMP	1	0.00	0.00	0.00	0.00	0	1464	0	0	1	
7502537201	SMP	1	0.00	0.00	0.00	0.00	0	1570	0	0	1	
7502545586	SMP	1	0.00	0.00	0.00	0.00	0	2437	0	0	1	
7502553971	SMP	1	0.00	0.00	0.00	0.00	0	1627	0	0	1	
7502562306	SMP	1	0.00	0.00	0.00	0.00	0	1581	0	0	1	
7502570577	SMP	1	0.00	0.00	0.00	0.00	0	1502	0	0	1	
7502578951	SMP	1	0.00	0.00	0.00	0.00	0	3520	0	0	1	
7502587349	SMP	1	0.00	0.00	0.00	0.00	0	1734	0	0	1	
7502595672	SMP	1	0.00	0.00	0.00	0.00	0	1512	0	0	1	
7502603914	SMP	1	0.00	0.00	0.00	0.00	0	1389	0	0	1	
7502612321	SMP	1	0.00	0.00	0.00	0.00	0	2148	0	0	1	
7502620731	SMP	1	0.00	0.00	0.00	0.00	0	1979	0	0	1	
7502629086	SMP	1	0.00	0.00	0.00	0.00	0	1599	0	0	1	
7502637344	SMP	1	0.00	0.00	0.00	0.00	0	1637	0	0	1	
7502646197	SMP	1	0.00	0.00	0.00	0.00	0	2550	0	0	1	
7502654068	SMP	1	0.00	0.00	0.00	0.00	0	2337	0	0	1	
7502662448	SMP	1	0.00	0.00	0.00	0.00	0	1713	0	0	1	
7502670674	SMP	1	0.00	0.00	0.00	0.00	0	1852	0	0	1	
7502679061	SMP	1	0.00	0.00	0.00	0.00	0	2694	0	0	1	
7502687472	SMP	1	0.00	0.00	0.00	0.00	0	1707	0	0	1	
7502695661	SMP	1	0.00	0.00	0.00	0.00	0	1390	0	0	1	
7502704084	SMP	1	0.00	0.00	0.00	0.00	0	2151	0	0	1	
7502712482	SMP	1	0.00	0.00	0.00	0.00	0	3606	0	0	1	
7502720846	SMP	1	0.00	0.00	0.00	0.00	0	1588	0	0	1	
7502729043	SMP	1	0.00	0.00	0.00	0.00	0	1455	0	0	1	
7502737451	SMP	1	0.00	0.00	0.00	0.00	0	2926	0	0	1	
7502745794	SMP	1	0.00	0.00	0.00	0.00	0	2611	0	0	1	
7502754211	SMP	1	0.00	0.00	0.00	0.00	0	1545	0	0	1	
7502762365	SMP	1	0.00	0.00	0.00	0.00	0	1496	0	0	1	
7502770804	SMP	1	0.00	0.00	0.00	0.00	0	1595	0	0	1	
7502779150	SMP	1	0.00	0.00	0.00	0.00	0	2783	0	0	1	
7502787593	SMP	1	0.00	0.00	0.00	0.00	0	1873	0	0	1	
7502795777	SMP	1	0.00	0.00	0.00	0.00	0	2127	0	0	1	
