## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\011813_07-eye_data.idf
## Date:	18.01.2013 22:48:48
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52778                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011813_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14341852770	SMP	1	0.00	0.00	0.00	0.00	-1	
14341902718	SMP	1	0.00	0.00	0.00	0.00	-1	
14341952951	SMP	1	0.00	0.00	0.00	0.00	-1	
14342002857	SMP	1	0.00	0.00	0.00	0.00	-1	
14342052904	SMP	1	0.00	0.00	0.00	0.00	-1	
14342102963	SMP	1	0.00	0.00	0.00	0.00	-1	
14342152870	SMP	1	0.00	0.00	0.00	0.00	-1	
14342203010	SMP	1	0.00	0.00	0.00	0.00	-1	
14342252998	SMP	1	0.00	0.00	0.00	0.00	-1	
14342303052	SMP	1	0.00	0.00	0.00	0.00	-1	
14342353327	SMP	1	0.00	0.00	0.00	0.00	-1	
14342402961	SMP	1	0.00	0.00	0.00	0.00	-1	
14342453085	SMP	1	0.00	0.00	0.00	0.00	-1	
14342503150	SMP	1	0.00	0.00	0.00	0.00	-1	
14342553103	SMP	1	0.00	0.00	0.00	0.00	-1	
14342603162	SMP	1	0.00	0.00	0.00	0.00	-1	
14342653211	SMP	1	0.00	0.00	0.00	0.00	-1	
14342703261	SMP	1	0.00	0.00	0.00	0.00	-1	
14342753343	SMP	1	0.00	0.00	0.00	0.00	-1	
14342803188	SMP	1	0.00	0.00	0.00	0.00	-1	
14342853266	SMP	1	0.00	0.00	0.00	0.00	-1	
14342903339	SMP	1	0.00	0.00	0.00	0.00	-1	
14342953420	SMP	1	0.00	0.00	0.00	0.00	-1	
14343401579	MSG	1	# Message: elmo_duck1.avi
14343403518	SMP	1	0.00	0.00	0.00	0.00	-1	
14343453569	SMP	1	0.00	0.00	0.00	0.00	-1	
14343503619	SMP	1	0.00	0.00	0.00	0.00	-1	
14343553572	SMP	1	0.00	0.00	0.00	0.00	-1	
14343603708	SMP	1	0.00	0.00	0.00	0.00	-1	
14343653711	SMP	1	0.00	0.00	0.00	0.00	-1	
14343703701	SMP	1	0.00	0.00	0.00	0.00	-1	
14343754028	SMP	1	0.00	0.00	0.00	0.00	-1	
14343803744	SMP	1	0.00	0.00	0.00	0.00	-1	
14343853632	SMP	1	0.00	0.00	0.00	0.00	-1	
14343903651	SMP	1	0.00	0.00	0.00	0.00	-1	
14343953741	SMP	1	0.00	0.00	0.00	0.00	-1	
14344003853	SMP	1	0.00	0.00	0.00	0.00	-1	
14344053736	SMP	1	0.00	0.00	0.00	0.00	-1	
14344103798	SMP	1	0.00	0.00	0.00	0.00	-1	
14344154235	SMP	1	0.00	0.00	0.00	0.00	-1	
14344204018	SMP	1	0.00	0.00	0.00	0.00	-1	
14344253888	SMP	1	0.00	0.00	0.00	0.00	-1	
14344303942	SMP	1	0.00	0.00	0.00	0.00	-1	
14344353997	SMP	1	0.00	0.00	0.00	0.00	-1	
14344426949	SMP	1	842.43	488.67	842.43	488.67	-1	
14344434952	SMP	1	836.89	496.36	836.89	496.36	-1	
14344443388	SMP	1	837.79	503.85	837.79	503.85	-1	
14344451779	SMP	1	837.07	515.40	837.07	515.40	-1	
14344460030	SMP	1	838.76	530.64	838.76	530.64	-1	
14344468340	SMP	1	839.26	530.51	839.26	530.51	-1	
14344476696	SMP	1	962.13	261.28	962.13	261.28	-1	
14344485070	SMP	1	1097.16	372.75	1097.16	372.75	-1	
14344493442	SMP	1	998.19	391.75	998.19	391.75	-1	
14344501703	SMP	1	837.32	521.32	837.32	521.32	-1	
14344510177	SMP	1	840.76	519.98	840.76	519.98	-1	
14344519004	SMP	1	839.75	532.99	839.75	532.99	-1	
14344526852	SMP	1	840.57	529.87	840.57	529.87	-1	
14344535005	SMP	1	844.04	535.99	844.04	535.99	-1	
14344543374	SMP	1	843.85	537.51	843.85	537.51	-1	
14344552675	SMP	1	850.36	537.60	850.36	537.60	-1	
14344560177	SMP	1	843.18	534.91	843.18	534.91	-1	
14344568456	SMP	1	842.94	535.73	842.94	535.73	-1	
14344576811	SMP	1	841.80	537.79	841.80	537.79	-1	
14344585203	SMP	1	839.78	540.49	839.78	540.49	-1	
14344593449	SMP	1	846.85	550.53	846.85	550.53	-1	
14344601811	SMP	1	844.38	551.52	844.38	551.52	-1	
14344610177	SMP	1	841.12	541.33	841.12	541.33	-1	
14344618573	SMP	1	840.37	542.54	840.37	542.54	-1	
14344626819	SMP	1	844.41	550.34	844.41	550.34	-1	
14344635188	SMP	1	841.19	560.85	841.19	560.85	-1	
14344643537	SMP	1	842.13	559.44	842.13	559.44	-1	
14344652013	SMP	1	838.34	556.00	838.34	556.00	-1	
14344660262	SMP	1	848.86	552.85	848.86	552.85	-1	
14344668540	SMP	1	841.56	551.90	841.56	551.90	-1	
14344676910	SMP	1	846.65	557.07	846.65	557.07	-1	
14344685406	SMP	1	842.90	557.99	842.90	557.99	-1	
14344693570	SMP	1	845.64	564.12	845.64	564.12	-1	
14344701947	SMP	1	845.60	565.37	845.60	565.37	-1	
14344710322	SMP	1	846.51	569.75	846.51	569.75	-1	
14344718578	SMP	1	845.98	573.15	845.98	573.15	-1	
14344726957	SMP	1	845.95	567.79	845.95	567.79	-1	
14344735321	SMP	1	848.11	568.76	848.11	568.76	-1	
14344743664	SMP	1	848.30	568.93	848.30	568.93	-1	
14344751943	SMP	1	846.53	577.36	846.53	577.36	-1	
14344760306	SMP	1	845.81	573.24	845.81	573.24	-1	
14344768700	SMP	1	845.76	575.22	845.76	575.22	-1	
14344777082	SMP	1	847.03	577.33	847.03	577.33	-1	
14344785316	SMP	1	845.33	573.18	845.33	573.18	-1	
14344810498	SMP	1	844.25	570.60	844.25	570.60	-1	
14344818679	SMP	1	845.12	570.61	845.12	570.61	-1	
14344827046	SMP	1	845.55	572.60	845.55	572.60	-1	
14344835436	SMP	1	846.55	569.69	846.55	569.69	-1	
14344843658	SMP	1	844.97	570.86	844.97	570.86	-1	
14344852076	SMP	1	842.49	571.01	842.49	571.01	-1	
14344860444	SMP	1	842.05	579.61	842.05	579.61	-1	
14344868828	SMP	1	841.86	574.23	841.86	574.23	-1	
14344877058	SMP	1	843.57	574.94	843.57	574.94	-1	
14344886011	SMP	1	843.91	573.34	843.91	573.34	-1	
14344893813	SMP	1	846.94	578.09	846.94	578.09	-1	
14344902251	SMP	1	850.49	581.57	850.49	581.57	-1	
14344910391	SMP	1	859.29	578.72	859.29	578.72	-1	
14344918845	SMP	1	842.67	579.01	842.67	579.01	-1	
14344927100	SMP	1	724.48	673.14	724.48	673.14	-1	
14344935538	SMP	1	638.70	673.13	638.70	673.13	-1	
14344943781	SMP	1	547.43	759.60	547.43	759.60	-1	
14344952641	SMP	1	454.80	763.06	454.80	763.06	-1	
14344960566	SMP	1	470.08	761.69	470.08	761.69	-1	
14344968802	SMP	1	470.10	591.94	470.10	591.94	-1	
14344977192	SMP	1	428.93	832.35	428.93	832.35	-1	
14344985545	SMP	1	420.72	839.75	420.72	839.75	-1	
14344993933	SMP	1	422.89	841.15	422.89	841.15	-1	
14345002188	SMP	1	419.03	843.70	419.03	843.70	-1	
14345010530	SMP	1	416.26	846.94	416.26	846.94	-1	
14345018938	SMP	1	416.58	848.48	416.58	848.48	-1	
14345027370	SMP	1	415.26	844.17	415.26	844.17	-1	
14345035577	SMP	1	413.41	846.86	413.41	846.86	-1	
14345044031	SMP	1	418.55	844.22	418.55	844.22	-1	
14345052285	SMP	1	413.72	846.38	413.72	846.38	-1	
14345060687	SMP	1	415.33	841.38	415.33	841.38	-1	
14345068946	SMP	1	414.43	845.68	414.43	845.68	-1	
14345077289	SMP	1	417.60	849.78	417.60	849.78	-1	
14345085704	SMP	1	415.75	848.68	415.75	848.68	-1	
14345093933	SMP	1	416.39	850.45	416.39	850.45	-1	
14345102330	SMP	1	418.31	846.57	418.31	846.57	-1	
14345110684	SMP	1	415.65	845.53	415.65	845.53	-1	
14345119050	SMP	1	420.80	837.75	420.80	837.75	-1	
14345127331	SMP	1	419.46	840.50	419.46	840.50	-1	
14345135671	SMP	1	417.28	838.49	417.28	838.49	-1	
14345143978	SMP	1	416.56	842.40	416.56	842.40	-1	
14345152414	SMP	1	415.02	835.32	415.02	835.32	-1	
14345160657	SMP	1	410.97	834.69	410.97	834.69	-1	
14345169048	SMP	1	414.20	832.07	414.20	832.07	-1	
14345177427	SMP	1	410.24	833.33	410.24	833.33	-1	
14345185827	SMP	1	408.57	832.07	408.57	832.07	-1	
14345194073	SMP	1	411.77	829.35	411.77	829.35	-1	
14345202446	SMP	1	410.20	823.31	410.20	823.31	-1	
14345210733	SMP	1	408.51	830.18	408.51	830.18	-1	
14345219046	SMP	1	409.29	831.86	409.29	831.86	-1	
14345227418	SMP	1	406.28	829.33	406.28	829.33	-1	
14345235822	SMP	1	411.69	827.31	411.69	827.31	-1	
14345244157	SMP	1	406.83	829.43	406.83	829.43	-1	
14345252419	SMP	1	409.71	818.27	409.71	818.27	-1	
14345260778	SMP	1	408.02	823.65	408.02	823.65	-1	
14345269180	SMP	1	409.25	828.81	409.25	828.81	-1	
14345277657	SMP	1	412.41	821.81	412.41	821.81	-1	
14345285816	SMP	1	407.37	824.23	407.37	824.23	-1	
14345294177	SMP	1	412.07	806.48	412.07	806.48	-1	
14345302533	SMP	1	419.43	821.33	419.43	821.33	-1	
14345310921	SMP	1	421.21	780.16	421.21	780.16	-1	
14345319978	SMP	1	416.32	819.55	416.32	819.55	-1	
14345327558	SMP	1	418.36	824.00	418.36	824.00	-1	
14345335901	SMP	1	407.90	700.41	407.90	700.41	-1	
14345344176	SMP	1	420.22	840.31	420.22	840.31	-1	
14345352923	SMP	1	522.98	838.15	522.98	838.15	-1	
14345360948	SMP	1	546.34	854.91	546.34	854.91	-1	
14345369316	SMP	1	547.10	858.88	547.10	858.88	-1	
14345377554	SMP	1	557.80	839.56	557.80	839.56	-1	
14345385947	SMP	1	565.64	851.16	565.64	851.16	-1	
14345394292	SMP	1	571.45	851.94	571.45	851.94	-1	
14345402792	SMP	1	567.29	849.41	567.29	849.41	-1	
14345410913	SMP	1	567.70	848.26	567.70	848.26	-1	
14345419286	SMP	1	571.18	854.77	571.18	854.77	-1	
14345427675	SMP	1	570.36	852.64	570.36	852.64	-1	
14345436037	SMP	1	572.30	853.58	572.30	853.58	-1	
14345444273	SMP	1	573.99	844.13	573.99	844.13	-1	
14345452682	SMP	1	575.54	830.23	575.54	830.23	-1	
14345461126	SMP	1	577.54	842.05	577.54	842.05	-1	
14345469428	SMP	1	580.01	838.73	580.01	838.73	-1	
14345477665	SMP	1	581.33	837.08	581.33	837.08	-1	
14345486054	SMP	1	579.36	845.54	579.36	845.54	-1	
14345494399	SMP	1	579.67	846.32	579.67	846.32	-1	
14345502683	SMP	1	580.31	837.84	580.31	837.84	-1	
14345511052	SMP	1	579.20	836.71	579.20	836.71	-1	
14345519444	SMP	1	578.40	835.78	578.40	835.78	-1	
14345527802	SMP	1	576.01	831.06	576.01	831.06	-1	
14345536041	SMP	1	576.27	828.22	576.27	828.22	-1	
14345544369	SMP	1	577.76	831.69	577.76	831.69	-1	
14345552791	SMP	1	576.88	831.97	576.88	831.97	-1	
14345561216	SMP	1	575.32	829.59	575.32	829.59	-1	
14345569438	SMP	1	574.12	841.87	574.12	841.87	-1	
14345577802	SMP	1	574.14	826.04	574.14	826.04	-1	
14345586352	SMP	1	574.69	829.38	574.69	829.38	-1	
14345594548	SMP	1	573.90	832.56	573.90	832.56	-1	
14345602827	SMP	1	575.48	827.57	575.48	827.57	-1	
14345611227	SMP	1	577.07	832.13	577.07	832.13	-1	
14345619594	SMP	1	578.72	833.78	578.72	833.78	-1	
14345627781	SMP	1	578.57	832.95	578.57	832.95	-1	
14345636224	SMP	1	578.59	828.08	578.59	828.08	-1	
14345644550	SMP	1	578.89	849.36	578.89	849.36	-1	
14345653056	SMP	1	579.04	841.86	579.04	841.86	-1	
14345661223	SMP	1	579.17	837.00	579.17	837.00	-1	
14345669551	SMP	1	579.57	844.71	579.57	844.71	-1	
14345677922	SMP	1	579.09	852.09	579.09	852.09	-1	
14345686324	SMP	1	579.14	850.15	579.14	850.15	-1	
14345694547	SMP	1	578.16	862.90	578.16	862.90	-1	
14345702928	SMP	1	577.36	868.20	577.36	868.20	-1	
14345711231	SMP	1	576.75	856.79	576.75	856.79	-1	
14345719669	SMP	1	577.68	853.24	577.68	853.24	-1	
14345727948	SMP	1	577.08	860.88	577.08	860.88	-1	
14345736303	SMP	1	577.61	862.35	577.61	862.35	-1	
14345744643	SMP	1	577.87	854.79	577.87	854.79	-1	
14345753363	SMP	1	576.21	860.56	576.21	860.56	-1	
14345761285	SMP	1	576.26	863.85	576.26	863.85	-1	
14345769664	SMP	1	575.84	855.96	575.84	855.96	-1	
14345778047	SMP	1	576.64	858.36	576.64	858.36	-1	
14345786286	SMP	1	576.95	868.55	576.95	868.55	-1	
14345794654	SMP	1	577.29	848.93	577.29	848.93	-1	
14345803064	SMP	1	580.39	851.27	580.39	851.27	-1	
14345811344	SMP	1	580.13	854.08	580.13	854.08	-1	
14345819714	SMP	1	580.99	849.73	580.99	849.73	-1	
14345828095	SMP	1	579.48	846.96	579.48	846.96	-1	
14345836434	SMP	1	581.79	846.12	581.79	846.12	-1	
14345844730	SMP	1	583.36	845.11	583.36	845.11	-1	
14345853063	SMP	1	583.02	846.24	583.02	846.24	-1	
14345861436	SMP	1	583.31	843.80	583.31	843.80	-1	
14345869825	SMP	1	583.91	849.26	583.91	849.26	-1	
14345878167	SMP	1	582.29	840.98	582.29	840.98	-1	
14345886435	SMP	1	581.66	844.38	581.66	844.38	-1	
14345894792	SMP	1	577.93	843.07	577.93	843.07	-1	
14345903139	SMP	1	580.45	862.68	580.45	862.68	-1	
14345911406	SMP	1	580.31	846.52	580.31	846.52	-1	
14345919875	SMP	1	578.03	842.75	578.03	842.75	-1	
14345928178	SMP	1	578.06	842.31	578.06	842.31	-1	
14345936535	SMP	1	578.29	851.76	578.29	851.76	-1	
14345944777	SMP	1	577.03	867.92	577.03	867.92	-1	
14345953185	SMP	1	577.10	850.09	577.10	850.09	-1	
14345961518	SMP	1	578.43	851.10	578.43	851.10	-1	
14345969908	SMP	1	579.59	842.45	579.59	842.45	-1	
14345978144	SMP	1	581.06	846.47	581.06	846.47	-1	
14345986682	SMP	1	581.05	838.05	581.05	838.05	-1	
14345994911	SMP	1	583.26	845.67	583.26	845.67	-1	
14346003294	SMP	1	583.84	842.80	583.84	842.80	-1	
14346011473	SMP	1	585.88	851.67	585.88	851.67	-1	
14346020156	SMP	1	584.95	860.66	584.95	860.66	-1	
14346028286	SMP	1	585.87	848.13	585.87	848.13	-1	
14346036543	SMP	1	585.90	855.24	585.90	855.24	-1	
14346044882	SMP	1	588.02	849.02	588.02	849.02	-1	
14346053278	SMP	1	588.73	845.28	588.73	845.28	-1	
14346061692	SMP	1	587.72	859.99	587.72	859.99	-1	
14346069926	SMP	1	586.62	841.22	586.62	841.22	-1	
14346078289	SMP	1	587.88	859.16	587.88	859.16	-1	
14346086690	SMP	1	586.05	857.15	586.05	857.15	-1	
14346095029	SMP	1	584.34	820.97	584.34	820.97	-1	
14346103253	SMP	1	588.44	835.14	588.44	835.14	-1	
14346111665	SMP	1	584.30	868.31	584.30	868.31	-1	
14346120573	SMP	1	586.13	852.25	586.13	852.25	-1	
14346128416	SMP	1	586.40	866.01	586.40	866.01	-1	
14346136674	SMP	1	586.51	876.65	586.51	876.65	-1	
14346145005	SMP	1	586.37	875.23	586.37	875.23	-1	
14346153423	SMP	1	588.09	869.94	588.09	869.94	-1	
14346161663	SMP	1	587.27	862.60	587.27	862.60	-1	
14346170182	SMP	1	589.35	864.18	589.35	864.18	-1	
14346178419	SMP	1	600.15	850.58	600.15	850.58	-1	
14346187001	SMP	1	727.69	814.09	727.69	814.09	-1	
14346195042	SMP	1	767.64	790.22	767.64	790.22	-1	
14346203428	SMP	1	833.04	726.82	833.04	726.82	-1	
14346211735	SMP	1	874.28	687.92	874.28	687.92	-1	
14346220199	SMP	1	877.43	640.77	877.43	640.77	-1	
14346228428	SMP	1	888.46	646.02	888.46	646.02	-1	
