## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\011113_10-eye_data.idf
## Date:	11.01.2013 22:49:55
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	67850                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011113_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14976072461	SMP	1	1244.14	761.36	1244.14	761.36	-1	
14976080709	SMP	1	1262.96	773.74	1262.96	773.74	-1	
14976089078	SMP	1	1249.67	771.61	1249.67	771.61	-1	
14976097469	SMP	1	1251.23	781.75	1251.23	781.75	-1	
14976105721	SMP	1	1261.46	792.59	1261.46	792.59	-1	
14976114079	SMP	1	1260.52	778.86	1260.52	778.86	-1	
14976122448	SMP	1	1260.44	776.51	1260.44	776.51	-1	
14976130803	SMP	1	1256.86	769.73	1256.86	769.73	-1	
14976139047	SMP	1	1261.91	757.79	1261.91	757.79	-1	
14976147418	SMP	1	1260.15	779.46	1260.15	779.46	-1	
14976155835	SMP	1	1261.32	757.13	1261.32	757.13	-1	
14976164179	SMP	1	1263.52	761.97	1263.52	761.97	-1	
14976172427	SMP	1	1262.21	775.78	1262.21	775.78	-1	
14976180793	SMP	1	1263.71	758.14	1263.71	758.14	-1	
14976189172	SMP	1	1265.79	760.64	1265.79	760.64	-1	
14976197543	SMP	1	1263.11	770.08	1263.11	770.08	-1	
14976205827	SMP	1	1261.99	749.75	1261.99	749.75	-1	
14976214176	SMP	1	1266.69	765.35	1266.69	765.35	-1	
14976222599	SMP	1	1270.01	776.61	1270.01	776.61	-1	
14976230827	SMP	1	1257.77	763.57	1257.77	763.57	-1	
14976239211	SMP	1	1267.72	768.64	1267.72	768.64	-1	
14976247601	SMP	1	1269.12	774.58	1269.12	774.58	-1	
14976255938	SMP	1	1270.53	778.61	1270.53	778.61	-1	
14976264183	SMP	1	1269.67	775.72	1269.67	775.72	-1	
14976272545	SMP	1	1264.59	771.27	1264.59	771.27	-1	
14976280898	SMP	1	1305.64	768.55	1305.64	768.55	-1	
14976289326	SMP	1	1268.58	756.23	1268.58	756.23	-1	
14976297573	SMP	1	1256.69	719.03	1256.69	719.03	-1	
14976305949	SMP	1	1249.46	633.44	1249.46	633.44	-1	
14976314322	SMP	1	1255.27	584.02	1255.27	584.02	-1	
14976322727	SMP	1	1236.35	499.74	1236.35	499.74	-1	
14976330946	SMP	1	1241.95	311.26	1241.95	311.26	-1	
14976339300	SMP	1	1241.69	265.09	1241.69	265.09	-1	
14976347679	SMP	1	1222.42	161.71	1222.42	161.71	-1	
14976356055	SMP	1	1241.02	170.41	1241.02	170.41	-1	
14976364282	SMP	1	1271.98	256.29	1271.98	256.29	-1	
14976372657	SMP	1	0.00	0.00	0.00	0.00	-1	
14976381025	SMP	1	0.00	0.00	0.00	0.00	-1	
14976389281	SMP	1	0.00	0.00	0.00	0.00	-1	
14976397650	SMP	1	1247.22	173.78	1247.22	173.78	-1	
14976406045	SMP	1	1309.07	120.57	1309.07	120.57	-1	
14976414405	SMP	1	1278.30	38.87	1278.30	38.87	-1	
14976422660	SMP	1	1255.37	171.21	1255.37	171.21	-1	
14976431029	SMP	1	0.00	2.96	0.00	2.96	-1	
14976439414	SMP	1	1260.29	30.18	1260.29	30.18	-1	
14976447807	SMP	1	1259.24	98.84	1259.24	98.84	-1	
14976456071	SMP	1	1247.45	146.23	1247.45	146.23	-1	
14976464425	SMP	1	1249.85	172.61	1249.85	172.61	-1	
14976472802	SMP	1	1320.42	148.69	1320.42	148.69	-1	
14976481150	SMP	1	1172.56	29.77	1172.56	29.77	-1	
14976489404	SMP	1	1183.95	76.28	1183.95	76.28	-1	
14976497772	SMP	1	1308.66	134.78	1308.66	134.78	-1	
