## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\011913_02-eye_data.idf
## Date:	19.01.2013 19:52:48
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11355                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011913_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2349834444	SMP	1	0.00	0.00	0.00	0.00	-1	
2349884521	SMP	1	0.00	0.00	0.00	0.00	-1	
2349934656	SMP	1	0.00	0.00	0.00	0.00	-1	
2349984492	SMP	1	0.00	0.00	0.00	0.00	-1	
2350034536	SMP	1	0.00	0.00	0.00	0.00	-1	
2350084627	SMP	1	0.00	0.00	0.00	0.00	-1	
2350134703	SMP	1	0.00	0.00	0.00	0.00	-1	
2350184697	SMP	1	0.00	0.00	0.00	0.00	-1	
2350234737	SMP	1	0.00	0.00	0.00	0.00	-1	
2350284726	SMP	1	0.00	0.00	0.00	0.00	-1	
2350334789	SMP	1	0.00	0.00	0.00	0.00	-1	
2350384891	SMP	1	0.00	0.00	0.00	0.00	-1	
2350434884	SMP	1	0.00	0.00	0.00	0.00	-1	
2350484790	SMP	1	0.00	0.00	0.00	0.00	-1	
2350534796	SMP	1	0.00	0.00	0.00	0.00	-1	
2350584891	SMP	1	0.00	0.00	0.00	0.00	-1	
2350634966	SMP	1	0.00	0.00	0.00	0.00	-1	
2350685001	SMP	1	0.00	0.00	0.00	0.00	-1	
2350734935	SMP	1	0.00	0.00	0.00	0.00	-1	
2350784979	SMP	1	0.00	0.00	0.00	0.00	-1	
2350835140	SMP	1	0.00	0.00	0.00	0.00	-1	
2350885015	SMP	1	0.00	0.00	0.00	0.00	-1	
2350935130	SMP	1	0.00	0.00	0.00	0.00	-1	
2350985042	SMP	1	0.00	0.00	0.00	0.00	-1	
2351468483	MSG	1	# Message: elmo_duck.avi
2351485245	SMP	1	0.00	0.00	0.00	0.00	-1	
2351535625	SMP	1	0.00	0.00	0.00	0.00	-1	
2351585959	SMP	1	0.00	0.00	0.00	0.00	-1	
2351635617	SMP	1	0.00	0.00	0.00	0.00	-1	
2351708203	SMP	1	1214.06	378.10	1214.06	378.10	-1	
2351716388	SMP	1	924.44	396.30	924.44	396.30	-1	
2351724862	SMP	1	580.09	386.44	580.09	386.44	-1	
2351733037	SMP	1	1224.40	378.38	1224.40	378.38	-1	
2351741415	SMP	1	1022.18	381.03	1022.18	381.03	-1	
2351749797	SMP	1	1020.87	381.50	1020.87	381.50	-1	
2351758027	SMP	1	1000.67	386.44	1000.67	386.44	-1	
2351766347	SMP	1	1001.99	393.53	1001.99	393.53	-1	
2351774783	SMP	1	984.11	390.99	984.11	390.99	-1	
2351783140	SMP	1	0.00	0.00	0.00	0.00	-1	
2351791556	SMP	1	0.00	0.00	0.00	0.00	-1	
2351799802	SMP	1	720.12	677.85	720.12	677.85	-1	
2351808126	SMP	1	580.96	775.32	580.96	775.32	-1	
2351816512	SMP	1	463.93	878.38	463.93	878.38	-1	
2351825040	SMP	1	423.60	921.74	423.60	921.74	-1	
2351833172	SMP	1	359.13	918.36	359.13	918.36	-1	
2351841511	SMP	1	348.67	905.38	348.67	905.38	-1	
2351849866	SMP	1	327.81	913.25	327.81	913.25	-1	
2351858235	SMP	1	344.78	921.94	344.78	921.94	-1	
2351866538	SMP	1	338.03	912.45	338.03	912.45	-1	
2351874928	SMP	1	345.87	904.17	345.87	904.17	-1	
2351883165	SMP	1	339.65	915.10	339.65	915.10	-1	
