## [iView]
## Converted from:	F:\transfer\MAY23 ADULT RAW DATA\5_2\052313_04-eye_data.idf
## Date:	23.05.2013 18:23:18
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64262                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052313_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
90828472903	SMP	1	769.10	796.66	769.10	796.66	0	2912	0	0	1	
90828481015	SMP	1	768.24	800.22	768.24	800.22	0	1660	0	0	1	
90828489154	SMP	1	765.01	805.21	765.01	805.21	0	1443	0	0	1	
90828497746	SMP	1	698.01	826.30	698.01	826.30	0	3292	0	0	1	
90828522634	SMP	1	98.39	919.64	98.39	919.64	0	1831	0	0	1	
90828530973	SMP	1	92.44	939.77	92.44	939.77	0	1584	0	0	1	
90828539584	SMP	1	94.83	935.99	94.83	935.99	0	2389	0	0	1	
90828547759	SMP	1	96.06	936.80	96.06	936.80	0	1742	0	0	1	
90828555936	SMP	1	94.59	938.49	94.59	938.49	0	2288	0	0	1	
90828564370	SMP	1	86.99	940.89	86.99	940.89	0	1621	0	0	1	
90828572690	SMP	1	84.85	943.95	84.85	943.95	0	2486	0	0	1	
90828581135	SMP	1	88.04	942.08	88.04	942.08	0	1654	0	0	1	
90828589326	SMP	1	82.01	940.26	82.01	940.26	0	1549	0	0	1	
90828597706	SMP	1	331.45	1030.64	331.45	1030.64	0	1683	0	0	1	
90828606117	SMP	1	326.11	1027.41	326.11	1027.41	0	3130	0	0	1	
90828614381	SMP	1	325.66	1036.64	325.66	1036.64	0	1574	0	0	1	
90828622673	SMP	1	328.00	1039.35	328.00	1039.35	0	2126	0	0	1	
90828631132	SMP	1	329.02	1040.08	329.02	1040.08	0	2083	0	0	1	
90828640028	SMP	1	73.51	948.72	73.51	948.72	0	2298	0	0	1	
90828647754	SMP	1	327.32	1044.15	327.32	1044.15	0	1695	0	0	1	
90828656107	SMP	1	66.62	956.57	66.62	956.57	0	1583	0	0	1	
90828664457	SMP	1	62.38	964.10	62.38	964.10	0	1537	0	0	1	
90828673118	SMP	1	60.64	965.34	60.64	965.34	0	3071	0	0	1	
90828681093	SMP	1	60.65	973.60	60.65	973.60	0	2170	0	0	1	
90828689475	SMP	1	61.21	974.87	61.21	974.87	0	1615	0	0	1	
90828697803	SMP	1	60.60	977.46	60.60	977.46	0	2124	0	0	1	
90828706366	SMP	1	60.45	974.83	60.45	974.83	0	2847	0	0	1	
90828714503	SMP	1	56.80	972.98	56.80	972.98	0	1668	0	0	1	
90828722825	SMP	1	52.77	966.19	52.77	966.19	0	1656	0	0	1	
90828731229	SMP	1	404.69	968.70	404.69	968.70	0	1629	0	0	1	
90828739776	SMP	1	496.25	851.07	496.25	851.07	0	2402	0	0	1	
90828747868	SMP	1	569.83	743.35	569.83	743.35	0	2179	0	0	1	
90828756230	SMP	1	614.20	728.90	614.20	728.90	0	2016	0	0	1	
90828764562	SMP	1	624.03	730.33	624.03	730.33	0	1506	0	0	1	
90828772782	SMP	1	622.68	729.26	622.68	729.26	0	3579	0	0	1	
90828781220	SMP	1	614.49	724.67	614.49	724.67	0	1740	0	0	1	
90828789614	SMP	1	621.44	722.21	621.44	722.21	0	1682	0	0	1	
90828797949	SMP	1	620.57	723.99	620.57	723.99	0	1674	0	0	1	
90828806266	SMP	1	609.26	724.80	609.26	724.80	0	2378	0	0	1	
90828814683	SMP	1	605.73	723.21	605.73	723.21	0	2162	0	0	1	
90828822972	SMP	1	601.57	726.94	601.57	726.94	0	1768	0	0	1	
90828831362	SMP	1	603.15	724.93	603.15	724.93	0	1580	0	0	1	
90828839615	SMP	1	600.52	726.71	600.52	726.71	0	2592	0	0	1	
90828847996	SMP	1	602.56	725.56	602.56	725.56	0	1736	0	0	1	
90828856331	SMP	1	599.06	727.88	599.06	727.88	0	1625	0	0	1	
90828864694	SMP	1	595.12	728.46	595.12	728.46	0	1492	0	0	1	
90828873531	SMP	1	595.43	730.54	595.43	730.54	0	4100	0	0	1	
90828881351	SMP	1	594.22	734.80	594.22	734.80	0	2242	0	0	1	
90828889708	SMP	1	593.36	737.07	593.36	737.07	0	1524	0	0	1	
90828897944	SMP	1	597.61	739.73	597.61	739.73	0	1628	0	0	1	
90828906476	SMP	1	600.37	740.19	600.37	740.19	0	3044	0	0	1	
90828914760	SMP	1	605.44	740.27	605.44	740.27	0	1644	0	0	1	
90828923085	SMP	1	604.44	741.85	604.44	741.85	0	1657	0	0	1	
90828931305	SMP	1	608.43	742.70	608.43	742.70	0	2091	0	0	1	
90828939745	SMP	1	609.78	743.18	609.78	743.18	0	3021	0	0	1	
90828948122	SMP	1	614.95	743.39	614.95	743.39	0	1782	0	0	1	
90828956474	SMP	1	612.82	742.99	612.82	742.99	0	1612	0	0	1	
90828964698	SMP	1	614.94	743.20	614.94	743.20	0	1529	0	0	1	
90828973108	SMP	1	615.32	741.46	615.32	741.46	0	3302	0	0	1	
90828981504	SMP	1	616.73	740.29	616.73	740.29	0	1700	0	0	1	
90828989821	SMP	1	617.00	739.49	617.00	739.49	0	1469	0	0	1	
90828998093	SMP	1	615.79	738.53	615.79	738.53	0	1848	0	0	1	
90829006487	SMP	1	613.93	737.59	613.93	737.59	0	3274	0	0	1	
90829014884	SMP	1	614.46	737.47	614.46	737.47	0	1539	0	0	1	
90829023075	SMP	1	617.61	739.01	617.61	739.01	0	1640	0	0	1	
90829031484	SMP	1	625.67	741.95	625.67	741.95	0	1611	0	0	1	
90829039920	SMP	1	624.91	753.49	624.91	753.49	0	2384	0	0	1	
90829048256	SMP	1	633.36	762.75	633.36	762.75	0	1758	0	0	1	
90829056433	SMP	1	619.95	750.18	619.95	750.18	0	2124	0	0	1	
90829064868	SMP	1	636.10	752.08	636.10	752.08	0	1637	0	0	1	
90829073182	SMP	1	638.27	755.93	638.27	755.93	0	2546	0	0	1	
90829081623	SMP	1	621.37	755.40	621.37	755.40	0	1677	0	0	1	
90829089813	SMP	1	639.50	759.09	639.50	759.09	0	1509	0	0	1	
90829098189	SMP	1	627.19	764.11	627.19	764.11	0	1630	0	0	1	
90829106956	SMP	1	620.11	763.64	620.11	763.64	0	2380	0	0	1	
90829114980	SMP	1	615.29	764.72	615.29	764.72	0	1643	0	0	1	
90829123237	SMP	1	620.45	768.12	620.45	768.12	0	1852	0	0	1	
90829131564	SMP	1	609.54	763.31	609.54	763.31	0	1671	0	0	1	
90829140080	SMP	1	609.38	758.97	609.38	758.97	0	2783	0	0	1	
90829148245	SMP	1	604.92	757.18	604.92	757.18	0	1777	0	0	1	
90829156587	SMP	1	603.02	756.72	603.02	756.72	0	1675	0	0	1	
90829164925	SMP	1	602.27	753.94	602.27	753.94	0	1563	0	0	1	
90829173353	SMP	1	601.69	758.73	601.69	758.73	0	3231	0	0	1	
90829181617	SMP	1	602.11	760.73	602.11	760.73	0	1831	0	0	1	
90829189958	SMP	1	601.14	758.35	601.14	758.35	0	1510	0	0	1	
90829198319	SMP	1	601.64	760.27	601.64	760.27	0	1681	0	0	1	
90829206779	SMP	1	602.55	761.05	602.55	761.05	0	3145	0	0	1	
90829214957	SMP	1	601.16	757.16	601.16	757.16	0	1611	0	0	1	
90829223317	SMP	1	601.89	756.31	601.89	756.31	0	1799	0	0	1	
90829231720	SMP	1	603.00	756.03	603.00	756.03	0	1629	0	0	1	
90829240652	SMP	1	602.44	756.91	602.44	756.91	0	2507	0	0	1	
90829248338	SMP	1	606.54	762.24	606.54	762.24	0	2365	0	0	1	
90829256755	SMP	1	617.53	775.49	617.53	775.49	0	1820	0	0	1	
90829265071	SMP	1	623.99	772.31	623.99	772.31	0	1505	0	0	1	
90829273898	SMP	1	633.31	770.24	633.31	770.24	0	3120	0	0	1	
90829281743	SMP	1	638.79	780.17	638.79	780.17	0	1691	0	0	1	
90829290065	SMP	1	641.44	791.59	641.44	791.59	0	1493	0	0	1	
90829298433	SMP	1	642.10	789.71	642.10	789.71	0	1655	0	0	1	
90829306684	SMP	1	641.50	793.32	641.50	793.32	0	3845	0	0	1	
90829315125	SMP	1	640.70	792.88	640.70	792.88	0	1672	0	0	1	
90829323461	SMP	1	645.19	793.23	645.19	793.23	0	1728	0	0	1	
90829331842	SMP	1	647.52	787.56	647.52	787.56	0	1617	0	0	1	
90829340375	SMP	1	649.82	779.39	649.82	779.39	0	2615	0	0	1	
90829348492	SMP	1	649.38	771.59	649.38	771.59	0	1742	0	0	1	
90829356837	SMP	1	649.01	757.50	649.01	757.50	0	1590	0	0	1	
90829365144	SMP	1	643.74	745.83	643.74	745.83	0	1773	0	0	1	
90829373638	SMP	1	637.88	766.13	637.88	766.13	0	4552	0	0	1	
90829381858	SMP	1	634.37	760.19	634.37	760.19	0	1665	0	0	1	
90829390190	SMP	1	630.16	762.29	630.16	762.29	0	1490	0	0	1	
90829398556	SMP	1	641.86	753.14	641.86	753.14	0	1661	0	0	1	
90829407397	SMP	1	643.69	750.09	643.69	750.09	0	3902	0	0	1	
90829415233	SMP	1	630.39	752.94	630.39	752.94	0	1636	0	0	1	
90829423573	SMP	1	630.16	747.10	630.16	747.10	0	1679	0	0	1	
90829431858	SMP	1	648.16	727.64	648.16	727.64	0	6723	0	0	1	
90829456968	SMP	1	666.02	526.95	666.02	526.95	0	1870	0	0	1	
90829465218	SMP	1	680.65	538.42	680.65	538.42	0	1609	0	0	1	
90829473845	SMP	1	689.50	551.65	689.50	551.65	0	2801	0	0	1	
90829481988	SMP	1	680.23	561.16	680.23	561.16	0	1779	0	0	1	
90829490308	SMP	1	689.09	557.94	689.09	557.94	0	1462	0	0	1	
90829498617	SMP	1	682.60	546.01	682.60	546.01	0	1685	0	0	1	
90829506991	SMP	1	678.79	552.94	678.79	552.94	0	2213	0	0	1	
90829515365	SMP	1	676.46	559.50	676.46	559.50	0	1681	0	0	1	
90829523699	SMP	1	673.85	556.54	673.85	556.54	0	1498	0	0	1	
90829531932	SMP	1	681.44	550.21	681.44	550.21	0	1633	0	0	1	
90829540364	SMP	1	682.31	551.08	682.31	551.08	0	2863	0	0	1	
90829548734	SMP	1	690.99	544.26	690.99	544.26	0	1622	0	0	1	
90829557032	SMP	1	684.36	547.75	684.36	547.75	0	2113	0	0	1	
90829565350	SMP	1	686.89	555.94	686.89	555.94	0	1612	0	0	1	
90829573670	SMP	1	680.87	564.50	680.87	564.50	0	2555	0	0	1	
90829582111	SMP	1	677.20	560.33	677.20	560.33	0	1807	0	0	1	
90829590327	SMP	1	681.86	549.88	681.86	549.88	0	2242	0	0	1	
90829607628	SMP	1	686.02	564.78	686.02	564.78	0	3032	0	0	1	
90829615465	SMP	1	692.09	564.98	692.09	564.98	0	1691	0	0	1	
90829623743	SMP	1	691.92	557.76	691.92	557.76	0	1611	0	0	1	
90829632010	SMP	1	692.94	573.15	692.94	573.15	0	1739	0	0	1	
90829640469	SMP	1	701.69	567.41	701.69	567.41	0	2600	0	0	1	
90829648827	SMP	1	696.22	574.45	696.22	574.45	0	1576	0	0	1	
90829657063	SMP	1	698.21	577.28	698.21	577.28	0	1611	0	0	1	
90829665429	SMP	1	698.36	574.52	698.36	574.52	0	1430	0	0	1	
90829673825	SMP	1	701.54	581.81	701.54	581.81	0	2671	0	0	1	
90829682184	SMP	1	700.99	578.72	700.99	578.72	0	2927	0	0	1	
90829698855	SMP	1	704.01	575.55	704.01	575.55	0	1596	0	0	1	
90829707158	SMP	1	705.86	571.52	705.86	571.52	0	3442	0	0	1	
90829715483	SMP	1	704.41	585.51	704.41	585.51	0	1582	0	0	1	
90829723815	SMP	1	704.28	585.11	704.28	585.11	0	1489	0	0	1	
90829732184	SMP	1	700.90	586.73	700.90	586.73	0	1606	0	0	1	
90829740628	SMP	1	699.96	588.59	699.96	588.59	0	3399	0	0	1	
90829748867	SMP	1	699.67	593.21	699.67	593.21	0	1600	0	0	1	
90829757180	SMP	1	701.70	598.12	701.70	598.12	0	1596	0	0	1	
90829765542	SMP	1	708.52	598.84	708.52	598.84	0	1525	0	0	1	
90829773910	SMP	1	710.39	598.71	710.39	598.71	0	2549	0	0	1	
90829782226	SMP	1	708.82	594.60	708.82	594.60	0	1756	0	0	1	
90829790546	SMP	1	710.89	594.71	710.89	594.71	0	1440	0	0	1	
90829798912	SMP	1	710.83	593.59	710.83	593.59	0	1491	0	0	1	
90829807461	SMP	1	709.01	597.20	709.01	597.20	0	3137	0	0	1	
90829815582	SMP	1	707.12	600.45	707.12	600.45	0	1758	0	0	1	
90829824002	SMP	1	710.10	598.13	710.10	598.13	0	1503	0	0	1	
90829832298	SMP	1	708.42	499.75	708.42	499.75	0	1557	0	0	1	
90829840600	SMP	1	701.38	423.24	701.38	423.24	0	2612	0	0	1	
90829848974	SMP	1	701.71	417.68	701.71	417.68	0	1623	0	0	1	
90829857264	SMP	1	702.31	420.05	702.31	420.05	0	2326	0	0	1	
90829865650	SMP	1	701.98	438.13	701.98	438.13	0	2023	0	0	1	
90829873946	SMP	1	702.87	450.30	702.87	450.30	0	1968	0	0	1	
90829882363	SMP	1	701.86	450.02	701.86	450.02	0	2050	0	0	1	
90829890703	SMP	1	689.35	447.45	689.35	447.45	0	1531	0	0	1	
90829899060	SMP	1	692.41	444.11	692.41	444.11	0	1489	0	0	1	
90829907443	SMP	1	688.15	432.49	688.15	432.49	0	2946	0	0	1	
90829915732	SMP	1	685.40	428.70	685.40	428.70	0	1759	0	0	1	
90829924099	SMP	1	685.39	426.05	685.39	426.05	0	1581	0	0	1	
90829932510	SMP	1	682.07	440.24	682.07	440.24	0	1953	0	0	1	
90829940674	SMP	1	685.51	448.80	685.51	448.80	0	3634	0	0	1	
90829949103	SMP	1	684.20	457.01	684.20	457.01	0	1613	0	0	1	
90829957421	SMP	1	685.90	455.98	685.90	455.98	0	1605	0	0	1	
90829965648	SMP	1	683.14	458.16	683.14	458.16	0	1634	0	0	1	
90829974030	SMP	1	688.70	450.05	688.70	450.05	0	3246	0	0	1	
90829982478	SMP	1	685.43	458.01	685.43	458.01	0	1883	0	0	1	
90829990799	SMP	1	686.53	444.13	686.53	444.13	0	1556	0	0	1	
90829999098	SMP	1	689.60	432.36	689.60	432.36	0	1674	0	0	1	
90830007465	SMP	1	686.77	438.79	686.77	438.79	0	2925	0	0	1	
90830015853	SMP	1	685.12	453.44	685.12	453.44	0	1655	0	0	1	
90830024248	SMP	1	680.12	445.89	680.12	445.89	0	1594	0	0	1	
90830032428	SMP	1	687.18	452.36	687.18	452.36	0	1610	0	0	1	
90830041224	SMP	1	681.58	447.34	681.58	447.34	0	2729	0	0	1	
90830049230	SMP	1	678.01	439.97	678.01	439.97	0	1718	0	0	1	
90830057567	SMP	1	678.06	437.19	678.06	437.19	0	1884	0	0	1	
90830065846	SMP	1	679.52	442.47	679.52	442.47	0	1581	0	0	1	
90830074162	SMP	1	679.95	435.41	679.95	435.41	0	2571	0	0	1	
90830082618	SMP	1	679.76	439.53	679.76	439.53	0	1856	0	0	1	
90830090919	SMP	1	683.02	448.39	683.02	448.39	0	1578	0	0	1	
90830099169	SMP	1	685.20	449.11	685.20	449.11	0	1494	0	0	1	
90830107693	SMP	1	687.30	446.34	687.30	446.34	0	3252	0	0	1	
90830115976	SMP	1	691.32	454.66	691.32	454.66	0	2015	0	0	1	
90830124209	SMP	1	697.22	450.37	697.22	450.37	0	1658	0	0	1	
90830132537	SMP	1	699.54	450.15	699.54	450.15	0	1783	0	0	1	
90830140955	SMP	1	694.74	455.77	694.74	455.77	0	2628	0	0	1	
90830149331	SMP	1	698.04	460.42	698.04	460.42	0	1613	0	0	1	
90830157544	SMP	1	694.84	465.38	694.84	465.38	0	1738	0	0	1	
90830165920	SMP	1	694.46	464.07	694.46	464.07	0	1521	0	0	1	
90830175005	SMP	1	696.71	458.57	696.71	458.57	0	4409	0	0	1	
90830190957	SMP	1	694.40	470.31	694.40	470.31	0	1681	0	0	1	
90830199303	SMP	1	695.55	474.73	695.55	474.73	0	1698	0	0	1	
90830207660	SMP	1	701.24	473.06	701.24	473.06	0	8129	0	0	1	
90830232721	SMP	1	701.30	473.05	701.30	473.05	0	1806	0	0	1	
90830241385	SMP	1	696.60	468.36	696.60	468.36	0	2788	0	0	1	
90830249354	SMP	1	695.78	474.58	695.78	474.58	0	2177	0	0	1	
90830257689	SMP	1	693.93	473.09	693.93	473.09	0	1833	0	0	1	
90830266059	SMP	1	689.53	470.55	689.53	470.55	0	1582	0	0	1	
90830274482	SMP	1	686.48	473.70	686.48	473.70	0	2810	0	0	1	
90830282749	SMP	1	689.66	469.60	689.66	469.60	0	1787	0	0	1	
90830291045	SMP	1	688.22	469.92	688.22	469.92	0	1479	0	0	1	
90830299408	SMP	1	682.42	471.80	682.42	471.80	0	1460	0	0	1	
90830307847	SMP	1	690.62	572.36	690.62	572.36	0	2345	0	0	1	
90830316080	SMP	1	694.16	611.49	694.16	611.49	0	1690	0	0	1	
90830324422	SMP	1	696.51	606.30	696.51	606.30	0	1657	0	0	1	
90830332787	SMP	1	694.42	612.79	694.42	612.79	0	1627	0	0	1	
90830341215	SMP	1	699.93	615.76	699.93	615.76	0	2976	0	0	1	
90830349420	SMP	1	697.99	619.19	697.99	619.19	0	2237	0	0	1	
90830357809	SMP	1	702.55	614.83	702.55	614.83	0	1706	0	0	1	
90830366135	SMP	1	702.19	573.42	702.19	573.42	0	2810	0	0	1	
90830382847	SMP	1	698.29	591.65	698.29	591.65	0	1981	0	0	1	
90830391193	SMP	1	701.80	589.44	701.80	589.44	0	1626	0	0	1	
90830399538	SMP	1	703.83	588.51	703.83	588.51	0	1519	0	0	1	
90830407781	SMP	1	703.05	585.15	703.05	585.15	0	2399	0	0	1	
90830416216	SMP	1	701.04	576.88	701.04	576.88	0	1958	0	0	1	
90830424540	SMP	1	699.71	574.86	699.71	574.86	0	1955	0	0	1	
90830432940	SMP	1	697.68	579.26	697.68	579.26	0	1714	0	0	1	
90830441150	SMP	1	696.02	578.71	696.02	578.71	0	3633	0	0	1	
90830449568	SMP	1	694.52	580.52	694.52	580.52	0	2260	0	0	1	
90830457908	SMP	1	694.69	583.33	694.69	583.33	0	1788	0	0	1	
90830466330	SMP	1	693.52	585.53	693.52	585.53	0	1670	0	0	1	
90830474528	SMP	1	697.57	593.18	697.57	593.18	0	3470	0	0	1	
90830482934	SMP	1	694.72	591.23	694.72	591.23	0	1822	0	0	1	
90830491290	SMP	1	694.62	595.54	694.62	595.54	0	1501	0	0	1	
90830499656	SMP	1	694.00	598.53	694.00	598.53	0	1472	0	0	1	
90830507900	SMP	1	692.73	599.15	692.73	599.15	0	3107	0	0	1	
90830516319	SMP	1	692.34	598.82	692.34	598.82	0	2127	0	0	1	
90830524696	SMP	1	693.56	599.91	693.56	599.91	0	1674	0	0	1	
90830532951	SMP	1	692.41	600.39	692.41	600.39	0	1791	0	0	1	
90830541276	SMP	1	693.62	601.47	693.62	601.47	0	3327	0	0	1	
90830549695	SMP	1	692.46	599.60	692.46	599.60	0	1682	0	0	1	
90830558029	SMP	1	691.37	600.52	691.37	600.52	0	1672	0	0	1	
90830566280	SMP	1	689.26	599.53	689.26	599.53	0	1638	0	0	1	
90830574693	SMP	1	689.90	599.31	689.90	599.31	0	2021	0	0	1	
90830583528	SMP	1	687.97	598.73	687.97	598.73	0	2510	0	0	1	
90830591446	SMP	1	688.82	599.17	688.82	599.17	0	1610	0	0	1	
90830599667	SMP	1	689.41	599.16	689.41	599.16	0	1485	0	0	1	
90830608035	SMP	1	688.95	599.68	688.95	599.68	0	2798	0	0	1	
90830616464	SMP	1	688.96	601.64	688.96	601.64	0	1711	0	0	1	
90830624777	SMP	1	689.68	602.10	689.68	602.10	0	1464	0	0	1	
90830633047	SMP	1	689.89	601.97	689.89	601.97	0	2057	0	0	1	
90830641463	SMP	1	694.39	603.39	694.39	603.39	0	2138	0	0	1	
90830649828	SMP	1	694.94	603.77	694.94	603.77	0	1931	0	0	1	
90830658030	SMP	1	693.10	605.15	693.10	605.15	0	1648	0	0	1	
90830666406	SMP	1	696.61	606.58	696.61	606.58	0	1537	0	0	1	
90830674760	SMP	1	698.80	608.35	698.80	608.35	0	2855	0	0	1	
90830683217	SMP	1	699.54	609.41	699.54	609.41	0	1869	0	0	1	
90830691395	SMP	1	700.36	609.27	700.36	609.27	0	1596	0	0	1	
90830699926	SMP	1	700.05	608.17	700.05	608.17	0	1914	0	0	1	
90830708149	SMP	1	697.87	607.22	697.87	607.22	0	3654	0	0	1	
90830716595	SMP	1	692.47	604.11	692.47	604.11	0	1696	0	0	1	
90830724780	SMP	1	690.36	598.62	690.36	598.62	0	1479	0	0	1	
90830733193	SMP	1	689.56	592.73	689.56	592.73	0	1812	0	0	1	
90830741520	SMP	1	687.81	584.88	687.81	584.88	0	3492	0	0	1	
90830749929	SMP	1	684.00	577.37	684.00	577.37	0	1626	0	0	1	
90830758137	SMP	1	683.58	572.57	683.58	572.57	0	1821	0	0	1	
90830766573	SMP	1	682.32	571.91	682.32	571.91	0	1735	0	0	1	
90830774904	SMP	1	681.56	567.80	681.56	567.80	0	2585	0	0	1	
90830783339	SMP	1	681.69	560.28	681.69	560.28	0	1831	0	0	1	
90830791525	SMP	1	681.70	555.10	681.70	555.10	0	1557	0	0	1	
90830799908	SMP	1	682.09	558.75	682.09	558.75	0	1556	0	0	1	
90830808271	SMP	1	683.35	559.19	683.35	559.19	0	2905	0	0	1	
90830816592	SMP	1	686.45	562.28	686.45	562.28	0	1689	0	0	1	
90830824967	SMP	1	688.18	562.03	688.18	562.03	0	2081	0	0	1	
90830833335	SMP	1	686.28	561.92	686.28	561.92	0	1836	0	0	1	
90830841806	SMP	1	688.46	563.23	688.46	563.23	0	3028	0	0	1	
90830849917	SMP	1	689.18	561.45	689.18	561.45	0	1632	0	0	1	
90830858245	SMP	1	690.27	556.96	690.27	556.96	0	1642	0	0	1	
90830866673	SMP	1	690.03	557.26	690.03	557.26	0	1495	0	0	1	
90830875016	SMP	1	689.40	560.46	689.40	560.46	0	2748	0	0	1	
90830883317	SMP	1	688.17	562.11	688.17	562.11	0	2415	0	0	1	
90830891645	SMP	1	686.53	558.48	686.53	558.48	0	1678	0	0	1	
90830900033	SMP	1	693.71	555.89	693.71	555.89	0	1490	0	0	1	
90830908384	SMP	1	692.81	553.10	692.81	553.10	0	3579	0	0	1	
90830916719	SMP	1	697.29	549.61	697.29	549.61	0	1689	0	0	1	
90830925025	SMP	1	700.69	550.93	700.69	550.93	0	1476	0	0	1	
90830933385	SMP	1	702.92	549.62	702.92	549.62	0	2200	0	0	1	
90830941675	SMP	1	694.64	554.06	694.64	554.06	0	2627	0	0	1	
90830950191	SMP	1	698.58	560.10	698.58	560.10	0	2078	0	0	1	
90830958430	SMP	1	701.87	563.71	701.87	563.71	0	1764	0	0	1	
90830966816	SMP	1	704.03	575.99	704.03	575.99	0	1552	0	0	1	
90830975036	SMP	1	706.71	583.70	706.71	583.70	0	2551	0	0	1	
90830983459	SMP	1	708.10	587.00	708.10	587.00	0	1846	0	0	1	
90830991770	SMP	1	706.24	589.72	706.24	589.72	0	1557	0	0	1	
90831000148	SMP	1	705.01	588.84	705.01	588.84	0	1495	0	0	1	
90831008931	SMP	1	700.40	593.54	700.40	593.54	0	2506	0	0	1	
90831016805	SMP	1	697.90	593.18	697.90	593.18	0	1752	0	0	1	
90831025200	SMP	1	692.42	594.94	692.42	594.94	0	1915	0	0	1	
90831033538	SMP	1	693.14	597.35	693.14	597.35	0	1834	0	0	1	
90831041768	SMP	1	685.15	597.84	685.15	597.84	0	3812	0	0	1	
90831050206	SMP	1	683.17	599.39	683.17	599.39	0	1678	0	0	1	
90831058503	SMP	1	684.54	598.64	684.54	598.64	0	1638	0	0	1	
90831066809	SMP	1	686.47	599.42	686.47	599.42	0	1716	0	0	1	
