## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\040613_17-eye_data.idf
## Date:	06.04.2013 22:45:47
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	61166                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	040613_17                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
18604007339	SMP	1	0.00	0.00	0.00	0.00	-1	
18604057430	SMP	1	0.00	0.00	0.00	0.00	-1	
18604107580	SMP	1	0.00	0.00	0.00	0.00	-1	
18604157552	SMP	1	0.00	0.00	0.00	0.00	-1	
18604207491	SMP	1	0.00	0.00	0.00	0.00	-1	
18604257567	SMP	1	0.00	0.00	0.00	0.00	-1	
18604307491	SMP	1	0.00	0.00	0.00	0.00	-1	
18604357576	SMP	1	0.00	0.00	0.00	0.00	-1	
18604407666	SMP	1	0.00	0.00	0.00	0.00	-1	
18604457647	SMP	1	0.00	0.00	0.00	0.00	-1	
18604507969	SMP	1	0.00	0.00	0.00	0.00	-1	
18604557665	SMP	1	0.00	0.00	0.00	0.00	-1	
18604607758	SMP	1	0.00	0.00	0.00	0.00	-1	
18604657779	SMP	1	0.00	0.00	0.00	0.00	-1	
18604707808	SMP	1	0.00	0.00	0.00	0.00	-1	
18604757821	SMP	1	0.00	0.00	0.00	0.00	-1	
18604807789	SMP	1	0.00	0.00	0.00	0.00	-1	
18604858056	SMP	1	0.00	0.00	0.00	0.00	-1	
18604907836	SMP	1	0.00	0.00	0.00	0.00	-1	
18604957864	SMP	1	0.00	0.00	0.00	0.00	-1	
18605007870	SMP	1	0.00	0.00	0.00	0.00	-1	
18605513978	MSG	1	# Message: elmo_duck1.avi
18605558189	SMP	1	0.00	0.00	0.00	0.00	-1	
18605608427	SMP	1	0.00	0.00	0.00	0.00	-1	
18605658276	SMP	1	0.00	0.00	0.00	0.00	-1	
18605708274	SMP	1	0.00	0.00	0.00	0.00	-1	
18605758369	SMP	1	0.00	0.00	0.00	0.00	-1	
18605808342	SMP	1	0.00	0.00	0.00	0.00	-1	
18605859227	SMP	1	0.00	0.00	0.00	0.00	-1	
18605908355	SMP	1	0.00	0.00	0.00	0.00	-1	
18605958456	SMP	1	0.00	0.00	0.00	0.00	-1	
18606008407	SMP	1	0.00	0.00	0.00	0.00	-1	
18606058397	SMP	1	0.00	0.00	0.00	0.00	-1	
18606108517	SMP	1	0.00	0.00	0.00	0.00	-1	
18606158480	SMP	1	0.00	0.00	0.00	0.00	-1	
18606208492	SMP	1	0.00	0.00	0.00	0.00	-1	
18606258583	SMP	1	0.00	0.00	0.00	0.00	-1	
18606308578	SMP	1	0.00	0.00	0.00	0.00	-1	
18606358766	SMP	1	0.00	0.00	0.00	0.00	-1	
18606408678	SMP	1	0.00	0.00	0.00	0.00	-1	
18606458661	SMP	1	0.00	0.00	0.00	0.00	-1	
18606508657	SMP	1	0.00	0.00	0.00	0.00	-1	
18606558717	SMP	1	0.00	0.00	0.00	0.00	-1	
18606608775	SMP	1	0.00	0.00	0.00	0.00	-1	
18606658702	SMP	1	0.00	0.00	0.00	0.00	-1	
18606708931	SMP	1	0.00	0.00	0.00	0.00	-1	
18606758812	SMP	1	0.00	0.00	0.00	0.00	-1	
18606808932	SMP	1	0.00	0.00	0.00	0.00	-1	
18606858769	SMP	1	0.00	0.00	0.00	0.00	-1	
18606908929	SMP	1	0.00	0.00	0.00	0.00	-1	
18606958839	SMP	1	0.00	0.00	0.00	0.00	-1	
18607008976	SMP	1	0.00	0.00	0.00	0.00	-1	
18607059000	SMP	1	0.00	0.00	0.00	0.00	-1	
18607108987	SMP	1	0.00	0.00	0.00	0.00	-1	
18607159287	SMP	1	0.00	0.00	0.00	0.00	-1	
18607209058	SMP	1	0.00	0.00	0.00	0.00	-1	
18607258947	SMP	1	0.00	0.00	0.00	0.00	-1	
18607309190	SMP	1	0.00	0.00	0.00	0.00	-1	
18607359095	SMP	1	0.00	0.00	0.00	0.00	-1	
18607409154	SMP	1	0.00	0.00	0.00	0.00	-1	
18607459101	SMP	1	0.00	0.00	0.00	0.00	-1	
18607509318	SMP	1	0.00	0.00	0.00	0.00	-1	
18607559118	SMP	1	0.00	0.00	0.00	0.00	-1	
18607609409	SMP	1	0.00	0.00	0.00	0.00	-1	
18607659220	SMP	1	0.00	0.00	0.00	0.00	-1	
18607709215	SMP	1	0.00	0.00	0.00	0.00	-1	
18607759244	SMP	1	0.00	0.00	0.00	0.00	-1	
18607809250	SMP	1	0.00	0.00	0.00	0.00	-1	
18607859408	SMP	1	0.00	0.00	0.00	0.00	-1	
