## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110812_07-eye_data.idf
## Date:	08.11.2012 20:18:16
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	58642                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110812_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6706130703	SMP	1	425.37	-51.99	425.37	-51.99	-1	
6706139057	SMP	1	425.47	-48.15	425.47	-48.15	-1	
6706147336	SMP	1	437.05	-31.64	437.05	-31.64	-1	
6706155681	SMP	1	440.12	-32.55	440.12	-32.55	-1	
6706164074	SMP	1	444.18	-36.88	444.18	-36.88	-1	
6706172418	SMP	1	440.72	-39.20	440.72	-39.20	-1	
6706180677	SMP	1	515.14	-11.93	515.14	-11.93	-1	
6706189032	SMP	1	446.31	-22.58	446.31	-22.58	-1	
6706197436	SMP	1	434.98	-30.27	434.98	-30.27	-1	
6706205768	SMP	1	471.93	-26.86	471.93	-26.86	-1	
6706214034	SMP	1	598.73	-26.12	598.73	-26.12	-1	
6706222397	SMP	1	623.34	-35.51	623.34	-35.51	-1	
6706230808	SMP	1	659.72	-37.77	659.72	-37.77	-1	
6706239141	SMP	1	675.04	-40.45	675.04	-40.45	-1	
6706247401	SMP	1	686.47	-47.35	686.47	-47.35	-1	
6706255758	SMP	1	676.08	-48.50	676.08	-48.50	-1	
6706264175	SMP	1	694.95	-39.95	694.95	-39.95	-1	
6706272428	SMP	1	688.28	-50.49	688.28	-50.49	-1	
6706280803	SMP	1	696.67	-57.91	696.67	-57.91	-1	
6706289195	SMP	1	696.39	-51.37	696.39	-51.37	-1	
6706297568	SMP	1	695.88	-56.37	695.88	-56.37	-1	
6706305827	SMP	1	696.28	-63.21	696.28	-63.21	-1	
6706314214	SMP	1	697.28	-60.55	697.28	-60.55	-1	
6706322505	SMP	1	654.95	-51.56	654.95	-51.56	-1	
6706330954	SMP	1	696.63	-56.22	696.63	-56.22	-1	
6706339139	SMP	1	702.75	-59.30	702.75	-59.30	-1	
6706347560	SMP	1	700.95	-62.63	700.95	-62.63	-1	
6706372562	SMP	1	696.95	-64.08	696.95	-64.08	-1	
6706380947	SMP	1	683.42	-57.24	683.42	-57.24	-1	
6706389322	SMP	1	697.04	-54.41	697.04	-54.41	-1	
6706397564	SMP	1	700.63	-56.86	700.63	-56.86	-1	
6706405909	SMP	1	699.25	-52.57	699.25	-52.57	-1	
6706414313	SMP	1	694.73	-53.31	694.73	-53.31	-1	
6706422627	SMP	1	686.56	-53.79	686.56	-53.79	-1	
6706430910	SMP	1	695.07	-53.67	695.07	-53.67	-1	
6706439258	SMP	1	690.77	-59.94	690.77	-59.94	-1	
6706447664	SMP	1	663.74	-50.01	663.74	-50.01	-1	
6706456003	SMP	1	658.20	-48.62	658.20	-48.62	-1	
6706464275	SMP	1	699.90	-53.15	699.90	-53.15	-1	
6706472648	SMP	1	628.38	-44.76	628.38	-44.76	-1	
6706481050	SMP	1	709.10	-47.23	709.10	-47.23	-1	
6706489442	SMP	1	690.98	-57.69	690.98	-57.69	-1	
6706497653	SMP	1	695.59	-54.59	695.59	-54.59	-1	
6706506005	SMP	1	684.15	-56.19	684.15	-56.19	-1	
6706514402	SMP	1	709.83	-59.70	709.83	-59.70	-1	
6706539386	SMP	1	754.46	-33.11	754.46	-33.11	-1	
6706547793	SMP	1	881.97	12.29	881.97	12.29	-1	
6706556010	SMP	1	890.34	8.14	890.34	8.14	-1	
6706564403	SMP	1	898.62	29.97	898.62	29.97	-1	
6706572746	SMP	1	902.12	21.40	902.12	21.40	-1	
6706581158	SMP	1	905.16	28.11	905.16	28.11	-1	
6706589405	SMP	1	902.01	32.37	902.01	32.37	-1	
6706597773	SMP	1	895.58	31.86	895.58	31.86	-1	
6706606137	SMP	1	901.51	33.42	901.51	33.42	-1	
6706614525	SMP	1	903.24	36.33	903.24	36.33	-1	
6706622744	SMP	1	904.64	38.18	904.64	38.18	-1	
6706631237	SMP	1	907.50	38.56	907.50	38.56	-1	
6706639565	SMP	1	914.44	38.18	914.44	38.18	-1	
6706647969	SMP	1	919.38	38.76	919.38	38.76	-1	
6706656168	SMP	1	919.44	40.53	919.44	40.53	-1	
6706664594	SMP	1	923.86	40.75	923.86	40.75	-1	
6706672934	SMP	1	911.16	41.96	911.16	41.96	-1	
6706681188	SMP	1	908.92	45.88	908.92	45.88	-1	
6706689609	SMP	1	921.63	46.68	921.63	46.68	-1	
6706697929	SMP	1	924.60	47.71	924.60	47.71	-1	
6706706381	SMP	1	925.61	48.17	925.61	48.17	-1	
6706714563	SMP	1	922.49	44.39	922.49	44.39	-1	
6706722921	SMP	1	924.68	46.92	924.68	46.92	-1	
6706731308	SMP	1	916.20	50.00	916.20	50.00	-1	
6706739699	SMP	1	916.78	50.68	916.78	50.68	-1	
6706747922	SMP	1	913.94	49.10	913.94	49.10	-1	
6706756325	SMP	1	915.47	51.47	915.47	51.47	-1	
6706764673	SMP	1	921.50	54.42	921.50	54.42	-1	
6706773043	SMP	1	919.51	54.99	919.51	54.99	-1	
6706781311	SMP	1	918.74	46.51	918.74	46.51	-1	
6706789633	SMP	1	925.75	9.59	925.75	9.59	-1	
6706806321	SMP	1	925.05	-17.15	925.05	-17.15	-1	
6706814695	SMP	1	927.12	-3.88	927.12	-3.88	-1	
6706823046	SMP	1	934.59	-5.79	934.59	-5.79	-1	
6706831423	SMP	1	941.69	2.38	941.69	2.38	-1	
6706839675	SMP	1	934.47	-12.78	934.47	-12.78	-1	
6706848017	SMP	1	946.04	-13.06	946.04	-13.06	-1	
6706856426	SMP	1	932.57	-16.35	932.57	-16.35	-1	
6706864796	SMP	1	939.33	-9.24	939.33	-9.24	-1	
6706873019	SMP	1	942.99	-16.92	942.99	-16.92	-1	
6706881380	SMP	1	940.00	4.08	940.00	4.08	-1	
6706889835	SMP	1	941.20	1.42	941.20	1.42	-1	
6706898176	SMP	1	942.62	26.66	942.62	26.66	-1	
6706906435	SMP	1	934.66	-0.70	934.66	-0.70	-1	
6706914745	SMP	1	934.72	2.65	934.72	2.65	-1	
6706923149	SMP	1	930.60	15.26	930.60	15.26	-1	
6706931415	SMP	1	931.22	11.29	931.22	11.29	-1	
6706939781	SMP	1	935.89	9.01	935.89	9.01	-1	
6706948131	SMP	1	931.78	20.24	931.78	20.24	-1	
6706956570	SMP	1	934.39	20.58	934.39	20.58	-1	
6706964801	SMP	1	926.77	14.77	926.77	14.77	-1	
6706973187	SMP	1	928.95	15.57	928.95	15.57	-1	
6706981545	SMP	1	929.67	8.63	929.67	8.63	-1	
6706989936	SMP	1	931.74	8.10	931.74	8.10	-1	
6706998169	SMP	1	920.42	10.77	920.42	10.77	-1	
6707006551	SMP	1	932.49	16.68	932.49	16.68	-1	
6707014897	SMP	1	921.03	9.33	921.03	9.33	-1	
6707023285	SMP	1	925.44	5.90	925.44	5.90	-1	
6707031513	SMP	1	919.80	5.14	919.80	5.14	-1	
6707039942	SMP	1	924.03	16.21	924.03	16.21	-1	
6707048291	SMP	1	923.97	10.47	923.97	10.47	-1	
6707056588	SMP	1	920.74	21.18	920.74	21.18	-1	
6707064933	SMP	1	917.20	16.40	917.20	16.40	-1	
6707073322	SMP	1	922.37	13.29	922.37	13.29	-1	
6707081707	SMP	1	926.43	7.96	926.43	7.96	-1	
6707089952	SMP	1	927.98	6.63	927.98	6.63	-1	
6707098341	SMP	1	921.50	5.66	921.50	5.66	-1	
6707106689	SMP	1	930.37	11.81	930.37	11.81	-1	
6707115074	SMP	1	927.69	10.44	927.69	10.44	-1	
6707123291	SMP	1	928.90	19.37	928.90	19.37	-1	
6707131681	SMP	1	936.45	12.59	936.45	12.59	-1	
6707140072	SMP	1	922.42	15.16	922.42	15.16	-1	
6707148413	SMP	1	924.19	5.63	924.19	5.63	-1	
6707156682	SMP	1	921.22	11.47	921.22	11.47	-1	
6707165001	SMP	1	926.03	6.45	926.03	6.45	-1	
6707173437	SMP	1	905.48	15.28	905.48	15.28	-1	
6707181783	SMP	1	920.05	17.33	920.05	17.33	-1	
6707190054	SMP	1	922.38	25.04	922.38	25.04	-1	
6707198408	SMP	1	911.04	19.96	911.04	19.96	-1	
6707206806	SMP	1	913.07	21.31	913.07	21.31	-1	
6707215021	SMP	1	908.36	28.97	908.36	28.97	-1	
6707223437	SMP	1	908.23	1.51	908.23	1.51	-1	
6707231785	SMP	1	907.49	22.54	907.49	22.54	-1	
6707240188	SMP	1	907.71	28.75	907.71	28.75	-1	
6707248431	SMP	1	908.66	0.46	908.66	0.46	-1	
6707256824	SMP	1	914.61	18.73	914.61	18.73	-1	
6707265172	SMP	1	912.99	16.76	912.99	16.76	-1	
6707699834	MSG	1	# Message: elmo_duck1.avi
6707707320	SMP	1	1059.98	360.74	1059.98	360.74	-1	
6707715650	SMP	1	1056.51	357.30	1056.51	357.30	-1	
6707724008	SMP	1	1057.76	358.32	1057.76	358.32	-1	
6707732311	SMP	1	1057.92	355.73	1057.92	355.73	-1	
6707740825	SMP	1	1059.86	358.73	1059.86	358.73	-1	
6707748902	SMP	1	1057.98	360.02	1057.98	360.02	-1	
6707757310	SMP	1	1055.85	367.43	1055.85	367.43	-1	
6707765687	SMP	1	1055.45	364.34	1055.45	364.34	-1	
6707774056	SMP	1	1056.65	365.66	1056.65	365.66	-1	
6707782315	SMP	1	1056.33	367.02	1056.33	367.02	-1	
6707790717	SMP	1	1053.78	370.70	1053.78	370.70	-1	
6707799067	SMP	1	1055.64	372.11	1055.64	372.11	-1	
6707807448	SMP	1	1057.69	378.79	1057.69	378.79	-1	
6707815707	SMP	1	1055.51	374.94	1055.51	374.94	-1	
6707824070	SMP	1	1056.13	378.10	1056.13	378.10	-1	
6707832440	SMP	1	1056.35	370.83	1056.35	370.83	-1	
6707840808	SMP	1	1055.92	373.46	1055.92	373.46	-1	
6707849030	SMP	1	1051.74	331.25	1051.74	331.25	-1	
6707857425	SMP	1	1057.37	369.78	1057.37	369.78	-1	
6707865811	SMP	1	1055.99	364.60	1055.99	364.60	-1	
6707874105	SMP	1	1056.19	353.23	1056.19	353.23	-1	
6707882423	SMP	1	1060.35	363.55	1060.35	363.55	-1	
6707890868	SMP	1	1061.67	364.52	1061.67	364.52	-1	
6707899187	SMP	1	1056.01	356.53	1056.01	356.53	-1	
6707907443	SMP	1	1056.78	353.30	1056.78	353.30	-1	
6707915824	SMP	1	952.69	302.56	952.69	302.56	-1	
6707924147	SMP	1	828.90	351.25	828.90	351.25	-1	
6707932566	SMP	1	646.70	354.32	646.70	354.32	-1	
6707940844	SMP	1	554.60	381.62	554.60	381.62	-1	
6707949154	SMP	1	407.91	367.58	407.91	367.58	-1	
